qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
oa_3943,"At time 186 in context ctx_02, can u_0140 access res_0013?",0,No,1,1.0,0.5149663299322128,1598.6745959999098,False,graphrag,0
oa_3950,"At time 108 in context ctx_04, can u_0350 access res_0021?",0,No,1,1.0,0.45585031972991097,1601.9630610003333,False,graphrag,0
oa_3959,"At time 114 in context ctx_02, can u_0226 access res_0132?",0,No,1,1.0,0.46034385119715043,1604.1179899998497,False,graphrag,0
oa_3980,"At time 70 in context ctx_06, can u_0042 access res_0089?",0,No,1,1.0,0.489015883869595,1591.3245719998486,False,graphrag,0
oa_3982,"At time 83 in context ctx_03, can u_0031 access res_0051?",0,No,1,1.0,0.49799851536750794,1599.0820709998843,False,graphrag,0
oa_3984,"At time 171 in context ctx_03, can u_0106 access res_0070?",0,No,1,1.0,0.49501575622707605,1601.0621049999827,False,graphrag,0
oa_3991,"At time 79 in context ctx_07, can u_0030 access res_0150?",0,No,1,1.0,0.4971456773903059,1600.9210170000188,False,graphrag,0
oa_3996,"At time 196 in context ctx_04, can u_0224 access res_0067?",0,No,1,1.0,0.4556543136184866,1599.917570999878,False,graphrag,0
oa_4002,"At time 106 in context ctx_02, can u_0242 access res_0105?",0,No,1,1.0,0.487063349224627,1604.7539049995976,False,graphrag,0
oa_4004,"At time 146 in context ctx_02, can u_0103 access res_0004?",0,No,1,1.0,0.5045819103717804,1606.103216000065,False,graphrag,0
oa_4016,"At time 82 in context ctx_02, can u_0176 access res_0078?",0,No,1,1.0,0.5012014075633018,1593.3466870001212,False,graphrag,0
oa_4029,"At time 116 in context ctx_04, can u_0450 access res_0121?",0,No,1,1.0,0.46392518438790975,1604.207174000294,False,graphrag,0
oa_4035,"At time 143 in context ctx_07, can u_0014 access res_0059?",0,No,1,1.0,0.5398486144840717,1586.1481270003424,False,graphrag,0
oa_4036,"At time 156 in context ctx_04, can u_0473 access res_0180?",0,No,1,1.0,0.48624538277324875,1588.807524999993,False,graphrag,0
oa_4042,"At time 109 in context ctx_05, can u_0430 access res_0141?",0,No,1,1.0,0.4841013165081249,1588.3554319998439,False,graphrag,0
oa_4043,"At time 171 in context ctx_03, can u_0246 access res_0142?",0,No,1,1.0,0.4761487309421812,1604.9373680002645,False,graphrag,0
oa_4050,"At time 153 in context ctx_01, can u_0452 access res_0077?",0,No,1,1.0,0.4850136376917362,1588.3176410002307,False,graphrag,0
oa_4051,"At time 186 in context ctx_02, can u_0074 access res_0041?",0,No,1,1.0,0.4944958592003042,1593.5760610000216,False,graphrag,0
oa_4058,"At time 162 in context ctx_02, can u_0397 access res_0066?",0,No,1,1.0,0.4529692880038557,1605.0184129999252,False,graphrag,0
oa_4059,"At time 125 in context ctx_05, can u_0319 access res_0111?",0,No,1,1.0,0.495468450917138,1581.8424549997872,False,graphrag,0
oa_4068,"At time 68 in context ctx_04, can u_0031 access res_0017?",0,No,1,1.0,0.5466789272096422,1585.3654830002597,False,graphrag,0
oa_4072,"At time 107 in context ctx_03, can u_0118 access res_0119?",0,No,1,1.0,0.48590939678251743,1603.0160899999828,False,graphrag,0
oa_4076,"At time 131 in context ctx_03, can u_0115 access res_0098?",0,No,1,1.0,0.47736963257193565,1600.7616389997565,False,graphrag,0
oa_4077,"At time 101 in context ctx_05, can u_0406 access res_0009?",0,No,1,1.0,0.512290401591195,1589.0560739999273,False,graphrag,0
oa_4083,"At time 128 in context ctx_00, can u_0499 access res_0013?",0,No,1,1.0,0.5012700458367666,1585.7697460000963,False,graphrag,0
oa_4084,"At time 160 in context ctx_00, can u_0059 access res_0142?",0,No,1,1.0,0.4669933170080185,1591.751850000037,False,graphrag,0
oa_4108,"At time 194 in context ctx_02, can u_0346 access res_0069?",0,No,1,1.0,0.5026328384876251,1597.9763340001227,False,graphrag,0
oa_4115,"At time 162 in context ctx_02, can u_0284 access res_0095?",0,No,1,1.0,0.4708910522361596,1593.566627999735,False,graphrag,0
oa_4125,"At time 103 in context ctx_07, can u_0483 access res_0079?",0,No,1,1.0,0.4856266031662623,1602.881613000136,False,graphrag,0
oa_4134,"At time 154 in context ctx_02, can u_0119 access res_0064?",0,No,1,1.0,0.5164126030036381,1587.4376850001681,False,graphrag,0
oa_4136,"At time 106 in context ctx_02, can u_0436 access res_0155?",0,No,1,1.0,0.4631394503578063,1600.9858789998361,False,graphrag,0
oa_4152,"At time 118 in context ctx_06, can u_0393 access res_0102?",0,No,1,1.0,0.49671520572155714,1605.219586000203,False,graphrag,0
oa_4154,"At time 154 in context ctx_02, can u_0482 access res_0136?",0,No,1,1.0,0.5089319461867923,1597.8460119999909,False,graphrag,0
oa_4161,"At time 143 in context ctx_07, can u_0051 access res_0024?",0,No,1,1.0,0.4588089030364464,1603.8777189996836,False,graphrag,0
oa_4164,"At time 71 in context ctx_07, can u_0359 access res_0100?",0,No,1,1.0,0.5031900733709336,1591.6262060000008,False,graphrag,0
oa_4166,"At time 197 in context ctx_05, can u_0129 access res_0038?",0,No,1,1.0,0.5207716392146217,1591.0312910000357,False,graphrag,0
oa_4188,"At time 177 in context ctx_01, can u_0057 access res_0143?",0,No,1,1.0,0.46964989690219655,1586.0464850002245,False,graphrag,0
oa_4231,"At time 142 in context ctx_06, can u_0159 access res_0021?",0,No,1,1.0,0.5271048098802567,1587.4988649998159,False,graphrag,0
oa_4243,"At time 67 in context ctx_03, can u_0468 access res_0075?",0,No,1,1.0,0.5350069017971263,1587.0327500001622,False,graphrag,0
oa_4251,"At time 137 in context ctx_01, can u_0320 access res_0070?",0,No,1,1.0,0.4743666333310744,1585.2953100002196,False,graphrag,0
oa_4260,"At time 76 in context ctx_04, can u_0369 access res_0059?",0,No,1,1.0,0.5205255581272973,1590.587737000078,False,graphrag,0
oa_4266,"At time 135 in context ctx_07, can u_0096 access res_0090?",0,No,1,1.0,0.4813629294696607,1583.906633999959,False,graphrag,0
oa_4269,"At time 198 in context ctx_06, can u_0214 access res_0180?",0,No,1,1.0,0.5207770803282338,1600.6583879998288,False,graphrag,0
oa_4274,"At time 163 in context ctx_03, can u_0264 access res_0194?",0,No,1,1.0,0.5029625261531157,1589.7067840001,False,graphrag,0
oa_4284,"At time 64 in context ctx_00, can u_0391 access res_0010?",0,No,1,1.0,0.5213244524266984,1588.4900539999762,False,graphrag,0
oa_4287,"At time 152 in context ctx_00, can u_0478 access res_0076?",0,No,1,1.0,0.5130495056509972,1588.5607449999952,False,graphrag,0
oa_4290,"At time 108 in context ctx_04, can u_0029 access res_0017?",0,No,1,1.0,0.4900288851488204,1598.6064169997007,False,graphrag,0
oa_4297,"At time 185 in context ctx_01, can u_0202 access res_0096?",0,No,1,1.0,0.5008666091843655,1590.4708250000112,False,graphrag,0
oa_4301,"At time 142 in context ctx_06, can u_0269 access res_0105?",0,No,1,1.0,0.5233310677788474,1588.8312110000697,False,graphrag,0
oa_4307,"At time 147 in context ctx_03, can u_0196 access res_0190?",0,No,1,1.0,0.4928258806467056,1602.445312999862,False,graphrag,0
oa_4309,"At time 179 in context ctx_03, can u_0108 access res_0043?",0,No,1,1.0,0.486128106713295,1602.9366320003646,False,graphrag,0
oa_4321,"At time 143 in context ctx_07, can u_0006 access res_0046?",0,No,1,1.0,0.47593065155179876,1586.5407080000296,False,graphrag,0
oa_4328,"At time 95 in context ctx_07, can u_0383 access res_0115?",0,No,1,1.0,0.5025674902623699,1604.763782000191,False,graphrag,0
oa_4335,"At time 160 in context ctx_00, can u_0126 access res_0008?",0,No,1,1.0,0.4574874620884657,1589.7380839996913,False,graphrag,0
oa_4337,"At time 158 in context ctx_06, can u_0479 access res_0045?",0,No,1,1.0,0.5142778642475605,1586.0873690003245,False,graphrag,0
oa_4340,"At time 134 in context ctx_06, can u_0091 access res_0168?",0,No,1,1.0,0.5186124600862202,1589.207064999755,False,graphrag,0
oa_4343,"At time 192 in context ctx_00, can u_0413 access res_0068?",0,No,1,1.0,0.4135605454444885,1585.3534089997083,False,graphrag,0
oa_4362,"At time 125 in context ctx_05, can u_0052 access res_0114?",0,No,1,1.0,0.49191870344312566,1588.8070980004159,False,graphrag,0
oa_4368,"At time 166 in context ctx_06, can u_0432 access res_0177?",0,No,1,1.0,0.5186092787318759,1587.899453999853,False,graphrag,0
oa_4376,"At time 143 in context ctx_07, can u_0345 access res_0092?",0,No,1,1.0,0.48530529737472533,1587.3977979999836,False,graphrag,0
oa_4386,"At time 196 in context ctx_04, can u_0268 access res_0012?",0,No,1,1.0,0.5074280908233241,1599.5191990000421,False,graphrag,0
oa_4406,"At time 134 in context ctx_06, can u_0296 access res_0192?",0,No,1,1.0,0.5113258291693294,1588.8743539999268,False,graphrag,0
oa_4420,"At time 123 in context ctx_03, can u_0379 access res_0015?",0,No,1,1.0,0.4779172170729864,1588.0258540000796,False,graphrag,0
oa_4426,"At time 175 in context ctx_07, can u_0084 access res_0055?",0,No,1,1.0,0.4543293066646742,1602.2773710001275,False,graphrag,0
oa_4428,"At time 123 in context ctx_03, can u_0037 access res_0026?",0,No,1,1.0,0.427737610904794,1588.2850200000576,False,graphrag,0
oa_4435,"At time 73 in context ctx_01, can u_0078 access res_0098?",0,No,1,1.0,0.5431977737517584,1590.3759640000317,False,graphrag,0
oa_4446,"At time 78 in context ctx_06, can u_0101 access res_0134?",0,No,1,1.0,0.5006211438904637,1588.9973590001318,False,graphrag,0
oa_4448,"At time 171 in context ctx_03, can u_0072 access res_0058?",0,No,1,1.0,0.4836798181136449,1599.2143190001116,False,graphrag,0
oa_4456,"At time 80 in context ctx_00, can u_0228 access res_0039?",0,No,1,1.0,0.41914143448784236,1602.7520140000888,False,graphrag,0
oa_4459,"At time 119 in context ctx_07, can u_0045 access res_0019?",0,No,1,1.0,0.5377154052257538,1597.9543519997605,False,graphrag,0
oa_4476,"At time 113 in context ctx_01, can u_0183 access res_0132?",0,No,1,1.0,0.4981817487213347,1586.9478999998137,False,graphrag,0
oa_4482,"At time 196 in context ctx_04, can u_0290 access res_0009?",0,No,1,1.0,0.475002102908634,1600.2616220002892,False,graphrag,0
oa_4484,"At time 136 in context ctx_00, can u_0259 access res_0058?",0,No,1,1.0,0.4874297697097063,1587.6655389997723,False,graphrag,0
oa_4493,"At time 180 in context ctx_04, can u_0126 access res_0110?",0,No,1,1.0,0.4337906664417636,1597.6176659996781,False,graphrag,0
oa_4494,"At time 74 in context ctx_02, can u_0392 access res_0038?",0,no,1,1.0,0.46655580004056296,1598.0725600002188,False,graphrag,0
oa_4495,"At time 154 in context ctx_02, can u_0153 access res_0078?",0,No,1,1.0,0.5206181225569352,1584.1574500000206,False,graphrag,0
oa_4498,"At time 103 in context ctx_07, can u_0379 access res_0147?",0,No,1,1.0,0.4915206264704466,1599.881428000117,False,graphrag,0
oa_4506,"At time 194 in context ctx_02, can u_0431 access res_0060?",0,No,1,1.0,0.5224646079540253,1604.307648000031,False,graphrag,0
oa_4512,"At time 74 in context ctx_02, can u_0421 access res_0186?",0,No,1,1.0,0.4813186228275299,1590.8114839999143,False,graphrag,0
oa_4515,"At time 172 in context ctx_04, can u_0449 access res_0045?",0,No,1,1.0,0.4575760066509247,1588.3663760000672,False,graphrag,0
oa_4521,"At time 74 in context ctx_02, can u_0078 access res_0042?",0,No,1,1.0,0.47691744430498645,1595.7843080000202,False,graphrag,0
oa_4526,"At time 82 in context ctx_02, can u_0025 access res_0168?",0,No,1,1.0,0.4879742879420519,1603.1799249999494,False,graphrag,0
oa_4558,"At time 168 in context ctx_00, can u_0499 access res_0032?",0,No,1,1.0,0.4762889094212476,1588.579141000082,False,graphrag,0
oa_4561,"At time 180 in context ctx_04, can u_0287 access res_0003?",0,No,1,1.0,0.430434564064289,1597.5099930001306,False,graphrag,0
oa_4573,"At time 191 in context ctx_07, can u_0276 access res_0008?",0,No,1,1.0,0.52267897605896,1601.359278000018,False,graphrag,0
oa_4574,"At time 142 in context ctx_06, can u_0312 access res_0068?",0,No,1,1.0,0.533793468028307,1584.0765990001273,False,graphrag,0
oa_4585,"At time 148 in context ctx_04, can u_0345 access res_0190?",0,No,1,1.0,0.4969280785635898,1587.0775379999031,False,graphrag,0
oa_4594,"At time 74 in context ctx_02, can u_0215 access res_0014?",0,No,1,1.0,0.5246497525109185,1588.1530669998938,False,graphrag,0
oa_4599,"At time 181 in context ctx_05, can u_0204 access res_0124?",0,No,1,1.0,0.505028780301412,1598.1857249998939,False,graphrag,0
oa_4605,"At time 190 in context ctx_06, can u_0074 access res_0121?",0,No,1,1.0,0.47906872298982406,1603.4816800001863,False,graphrag,0
oa_4617,"At time 71 in context ctx_07, can u_0464 access res_0010?",0,No,1,1.0,0.5298856556415558,1591.0964409999906,False,graphrag,0
oa_4624,"At time 160 in context ctx_00, can u_0463 access res_0077?",0,No,1,1.0,0.4700249871786903,1584.8660070000733,False,graphrag,0
oa_4638,"At time 158 in context ctx_06, can u_0461 access res_0093?",0,No,1,1.0,0.521205510944128,1587.7004049998504,False,graphrag,0
oa_4640,"At time 124 in context ctx_04, can u_0344 access res_0028?",0,No,1,1.0,0.48228483367711306,1600.9873630000584,False,graphrag,0
oa_4642,"At time 187 in context ctx_03, can u_0201 access res_0181?",0,No,1,1.0,0.5438931491225958,1604.6332430000803,False,graphrag,0
oa_4648,"At time 173 in context ctx_05, can u_0295 access res_0012?",0,No,1,1.0,0.5202329544460073,1585.8802460002153,False,graphrag,0
oa_4649,"At time 188 in context ctx_04, can u_0227 access res_0087?",0,No,1,1.0,0.5113422713781658,1589.840102999915,False,graphrag,0
oa_4654,"At time 165 in context ctx_05, can u_0162 access res_0137?",0,No,1,1.0,0.49230679869651794,1588.1762730000446,False,graphrag,0
oa_4656,"At time 153 in context ctx_01, can u_0417 access res_0072?",0,No,1,1.0,0.48400239646434784,1587.4280940001881,False,graphrag,0
oa_4662,"At time 165 in context ctx_05, can u_0346 access res_0035?",0,No,1,1.0,0.44955706894397734,1588.9469349999672,False,graphrag,0
oa_4663,"At time 77 in context ctx_05, can u_0289 access res_0000?",0,No,1,1.0,0.5144766597520738,1598.9863229997354,False,graphrag,0
oa_4677,"At time 191 in context ctx_07, can u_0180 access res_0045?",0,No,1,1.0,0.5149185030624784,1606.733254000119,False,graphrag,0
oa_4701,"At time 94 in context ctx_06, can u_0185 access res_0164?",0,No,1,1.0,0.5281067771070144,1589.1368299999158,False,graphrag,0
oa_4704,"At time 197 in context ctx_05, can u_0163 access res_0181?",0,No,1,1.0,0.5250755921006203,1586.685978999867,False,graphrag,0
oa_4705,"At time 178 in context ctx_02, can u_0474 access res_0177?",0,No,1,1.0,0.4783691333399879,1599.8399370000698,False,graphrag,0
oa_4709,"At time 187 in context ctx_03, can u_0364 access res_0109?",0,No,1,1.0,0.5210065913611445,1601.6819890000988,False,graphrag,0
oa_4713,"At time 191 in context ctx_07, can u_0241 access res_0011?",0,No,1,1.0,0.5485252765091982,1602.863805999732,False,graphrag,0
oa_4715,"At time 188 in context ctx_04, can u_0107 access res_0094?",0,No,1,1.0,0.5294534199767642,1589.871746999961,False,graphrag,0
oa_4718,"At time 187 in context ctx_03, can u_0128 access res_0185?",0,No,1,1.0,0.5326964035630226,1601.0938059998807,False,graphrag,0
oa_4725,"At time 89 in context ctx_01, can u_0250 access res_0064?",0,No,1,1.0,0.5142380562093523,1588.1920519996129,False,graphrag,0
oa_4729,"At time 117 in context ctx_05, can u_0340 access res_0025?",0,No,1,1.0,0.489694881439209,1596.4244150000013,False,graphrag,0
oa_4734,"At time 186 in context ctx_02, can u_0333 access res_0116?",0,No,1,1.0,0.4798125614012991,1604.784896000183,False,graphrag,0
oa_4743,"At time 130 in context ctx_02, can u_0323 access res_0035?",0,No,1,1.0,0.46250899399028106,1586.0824190003768,False,graphrag,0
oa_4748,"At time 124 in context ctx_04, can u_0140 access res_0096?",0,No,1,1.0,0.5254267804762897,1589.652727000157,False,graphrag,0
oa_4754,"At time 185 in context ctx_01, can u_0317 access res_0173?",0,No,1,1.0,0.4698748219013214,1595.73453899975,False,graphrag,0
oa_4756,"At time 196 in context ctx_04, can u_0147 access res_0111?",0,No,1,1.0,0.4607540030371059,1600.4045829999995,False,graphrag,0
oa_4758,"At time 171 in context ctx_03, can u_0412 access res_0075?",0,No,1,1.0,0.4909597111159357,1600.4111560000638,False,graphrag,0
oa_4772,"At time 162 in context ctx_02, can u_0425 access res_0117?",0,No,1,1.0,0.4450688726372189,1602.2268079996138,False,graphrag,0
oa_4779,"At time 155 in context ctx_03, can u_0320 access res_0178?",0,No,1,1.0,0.49338290095329285,1588.3766490001108,False,graphrag,0
oa_4781,"At time 80 in context ctx_00, can u_0211 access res_0026?",0,No,1,1.0,0.40241381525993347,1602.737315000013,False,graphrag,0
oa_4791,"At time 139 in context ctx_03, can u_0043 access res_0063?",0,No,1,1.0,0.475341651708849,1603.098859000056,False,graphrag,0
oa_4809,"At time 154 in context ctx_02, can u_0107 access res_0198?",0,No,1,1.0,0.5224122188308022,1586.8629629999305,False,graphrag,0
oa_4811,"At time 97 in context ctx_01, can u_0217 access res_0163?",0,No,1,1.0,0.5290508766969045,1584.968699000001,False,graphrag,0
oa_4813,"At time 118 in context ctx_06, can u_0459 access res_0041?",0,No,1,1.0,0.5382783728487351,1589.113351999913,False,graphrag,0
oa_4820,"At time 157 in context ctx_05, can u_0054 access res_0107?",0,No,1,1.0,0.5097540126127356,1586.2843149998298,False,graphrag,0
oa_4831,"At time 138 in context ctx_02, can u_0151 access res_0047?",0,No,1,1.0,0.5034859829089221,1589.7790399999394,False,graphrag,0
oa_4840,"At time 196 in context ctx_04, can u_0456 access res_0107?",0,No,1,1.0,0.4660445832543903,1588.739761999932,False,graphrag,0
oa_4849,"At time 156 in context ctx_04, can u_0466 access res_0146?",0,No,1,1.0,0.4707804384984468,1589.7076609999203,False,graphrag,0
oa_4853,"At time 100 in context ctx_04, can u_0290 access res_0052?",0,No,1,1.0,0.4507534983365432,1592.413433999809,False,graphrag,0
oa_4859,"At time 186 in context ctx_02, can u_0145 access res_0166?",0,No,1,1.0,0.47880472518779615,1603.3058739999433,False,graphrag,0
oa_4861,"At time 133 in context ctx_05, can u_0093 access res_0132?",0,No,1,1.0,0.4704950749874115,1588.5481840000466,False,graphrag,0
oa_4869,"At time 85 in context ctx_05, can u_0452 access res_0051?",0,No,1,1.0,0.48495308132398696,1584.3335570002637,False,graphrag,0
oa_4874,"At time 101 in context ctx_05, can u_0122 access res_0032?",0,No,1,1.0,0.5114385485649109,1587.9384419999951,False,graphrag,0
oa_4875,"At time 109 in context ctx_05, can u_0123 access res_0051?",0,No,1,1.0,0.4651494547724724,1590.4612969998198,False,graphrag,0
oa_4884,"At time 141 in context ctx_05, can u_0471 access res_0033?",0,No,1,1.0,0.514051154255867,1586.7430680000325,False,graphrag,0
oa_4906,"At time 119 in context ctx_07, can u_0075 access res_0193?",0,No,1,1.0,0.5050547095015645,1602.3045229999298,False,graphrag,0
oa_4907,"At time 76 in context ctx_04, can u_0097 access res_0155?",0,No,1,1.0,0.5088838323950767,1585.198481000134,False,graphrag,0
oa_4911,"At time 198 in context ctx_06, can u_0260 access res_0131?",0,No,1,1.0,0.521348612383008,1603.602441000021,False,graphrag,0
oa_4919,"At time 147 in context ctx_03, can u_0419 access res_0009?",0,No,1,1.0,0.4975193279484908,1590.8455040002991,False,graphrag,0
oa_4930,"At time 93 in context ctx_05, can u_0161 access res_0159?",0,No,1,1.0,0.5489343860570122,1589.7520729999997,False,graphrag,0
oa_4933,"At time 176 in context ctx_00, can u_0062 access res_0033?",0,No,1,1.0,0.4713600254058838,1600.1462019999053,False,graphrag,0
oa_4936,"At time 86 in context ctx_06, can u_0442 access res_0163?",0,No,1,1.0,0.49941373740633327,1600.6992139996328,False,graphrag,0
oa_4946,"At time 106 in context ctx_02, can u_0490 access res_0124?",0,No,1,1.0,0.4809766938289007,1603.3595140002035,False,graphrag,0
oa_4947,"At time 193 in context ctx_01, can u_0389 access res_0108?",0,No,1,1.0,0.47057117984212676,1604.329375999896,False,graphrag,0
oa_4952,"At time 112 in context ctx_00, can u_0084 access res_0117?",0,No,1,1.0,0.4992040745590044,1596.792757000003,False,graphrag,0
oa_4962,"At time 133 in context ctx_05, can u_0379 access res_0066?",0,No,1,1.0,0.45692495815455914,1588.0701239998416,False,graphrag,0
oa_4969,"At time 142 in context ctx_06, can u_0130 access res_0132?",0,No,1,1.0,0.5263314773054684,1588.058135999745,False,graphrag,0
oa_4972,"At time 135 in context ctx_07, can u_0449 access res_0049?",0,No,1,1.0,0.47896552251444924,1587.4480780003069,False,graphrag,0
oa_4979,"At time 157 in context ctx_05, can u_0350 access res_0148?",0,No,1,1.0,0.5072591480086831,1583.4318920001351,False,graphrag,0
