qid,gold_e2,pred_e2,em,x_rank,confidence
53224,15742,6543,0,7,0.8489683866500854
53225,84932,84932,1,1,0.8554320633411407
53226,80553,80553,1,1,0.8916962146759033
53227,75720,75720,1,1,0.8461328446865082
53228,25329,25329,1,1,0.9029137194156647
53229,75831,94513,0,2,0.7785210907459259
53230,4757,44667,0,2,0.8531663119792938
53231,55893,3788,0,257,0.8554945290088654
53232,44953,44953,1,1,0.8682336509227753
53233,44327,97120,0,8,0.7510330379009247
53234,88159,88159,1,1,0.855396181344986
53235,34060,34060,1,1,0.942473828792572
53236,66527,66527,1,1,0.886251300573349
53237,52807,52807,1,1,0.8146224021911621
53238,10377,10377,1,1,0.7599886357784271
53239,82422,82422,1,1,0.895147979259491
53240,13372,13372,1,1,0.8686124682426453
53241,4395,67050,0,3,0.8187451064586639
53242,21383,21383,1,1,0.8505061268806458
53243,75005,75005,1,1,0.8677634000778198
53244,19986,42871,0,4,0.8524742722511292
53245,58939,58939,1,1,0.7867116630077362
53246,591,16308,0,2,0.7458184361457825
53247,60765,60765,1,1,0.874597579240799
53248,70560,70560,1,1,0.9270173609256744
53249,45875,45875,1,1,0.8916566669940948
53250,35234,61455,0,3,0.8617982864379883
53251,4425,4425,1,1,0.9010092318058014
53252,95484,95484,1,1,0.9258859157562256
53253,17533,17533,1,1,0.863400936126709
53254,52448,64313,0,107,0.831222802400589
53255,96399,26362,0,359,0.8542543947696686
53256,4025,4025,1,1,0.8749465942382812
53257,21294,21294,1,1,0.9308755993843079
53258,61105,61105,1,1,0.8976991474628448
53259,60471,60471,1,1,0.8831770122051239
53260,61379,61379,1,1,0.9456890821456909
53261,223,223,1,1,0.8162532448768616
53262,44385,44385,1,1,0.7761358916759491
53263,91413,91413,1,1,0.8795879185199738
53264,36075,36075,1,1,0.8101071715354919
53265,78314,78314,1,1,0.8249636888504028
53266,61165,61165,1,1,0.8655505776405334
53267,5089,44221,0,11,0.8161913752555847
53268,66903,52517,0,5,0.9028298258781433
53269,83817,83817,1,1,0.8644066452980042
53270,30349,30349,1,1,0.8411494493484497
53271,39389,39389,1,1,0.9302916824817657
53272,63061,63061,1,1,0.9134469330310822
53273,6530,6530,1,1,0.906182199716568
53274,2210,2210,1,1,0.8702438175678253
53275,67678,67678,1,1,0.8768028616905212
53276,32,32,1,1,0.8907247185707092
53277,13007,13007,1,1,0.9099165797233582
53278,39087,39087,1,1,0.9323032796382904
53279,19264,16913,0,185,0.79328653216362
53280,83515,83515,1,1,0.8464106619358063
53281,56997,56997,1,1,0.8764829337596893
53282,99261,99261,1,1,0.9331052899360657
53283,37546,37546,1,1,0.9051150381565094
53284,17668,32244,0,2,0.8528023660182953
53285,70073,70073,1,1,0.9157896041870117
53286,33634,33634,1,1,0.8543494045734406
53287,89273,89273,1,1,0.871479332447052
53288,74371,74371,1,1,0.8482928276062012
53289,38216,38216,1,1,0.8781009018421173
53290,27870,75694,0,552,0.8096344470977783
53291,46351,46351,1,1,0.8624357581138611
53292,57620,57620,1,1,0.8590893447399139
53293,1371,51286,0,3000,0.8832301199436188
53294,71777,7748,0,61,0.8309237957000732
53295,93693,93693,1,1,0.8661093711853027
53296,34518,34518,1,1,0.9227411150932312
53297,69697,69697,1,1,0.8733095824718475
53298,23680,54315,0,552,0.7684612572193146
53299,86455,86455,1,1,0.9352579414844513
53300,96655,96655,1,1,0.9303809404373169
53301,85679,85679,1,1,0.8462459146976471
53302,5135,5135,1,1,0.8977596163749695
53303,92602,15250,0,5768,0.8508232235908508
53304,27668,57439,0,4548,0.8884016871452332
53305,85292,26808,0,8,0.8438258171081543
53306,45686,45686,1,1,0.8670555949211121
53307,26787,39419,0,330,0.8730813264846802
53308,80172,98885,0,6,0.890182375907898
53309,87418,87418,1,1,0.8739555180072784
53310,54750,41621,0,3,0.8150782883167267
53311,99721,68843,0,150,0.8194202780723572
53312,48178,48180,0,2,0.8563387095928192
53313,79047,79047,1,1,0.9004482626914978
53314,43236,43236,1,1,0.8491997420787811
53315,37791,37791,1,1,0.8495638966560364
53316,75601,40243,0,2,0.8351601660251617
53317,15810,15810,1,1,0.8604034781455994
53318,1245,1245,1,1,0.900981605052948
53319,94557,50403,0,1117,0.8413564562797546
53320,64108,64108,1,1,0.8907321393489838
53321,94117,94117,1,1,0.9247443377971649
53322,87636,87636,1,1,0.8604407906532288
53323,15429,15429,1,1,0.8881855010986328
53324,67983,67983,1,1,0.9073452651500702
53325,93806,80915,0,2,0.8724828064441681
53326,65588,65588,1,1,0.891412615776062
53327,76390,76419,0,464,0.8510765135288239
53328,94711,94711,1,1,0.878422737121582
53329,12299,12299,1,1,0.8284973800182343
53330,39177,39177,1,1,0.9432374536991119
53331,52799,52799,1,1,0.9046619236469269
53332,73841,73841,1,1,0.8503744900226593
53333,97570,97570,1,1,0.8824084997177124
53334,65173,65173,1,1,0.8767543733119965
53335,98002,98002,1,1,0.8926175534725189
53336,87389,87389,1,1,0.9423595368862152
53337,61195,61195,1,1,0.8973047137260437
53338,99314,99314,1,1,0.9107937812805176
53339,87677,87677,1,1,0.8468033671379089
53340,11021,11021,1,1,0.9134305119514465
53341,66152,5470,0,21,0.903057724237442
53342,23139,23139,1,1,0.7981599569320679
53343,77725,77725,1,1,0.8985797762870789
53344,13525,13525,1,1,0.8896350264549255
53345,44429,44429,1,1,0.7774808704853058
53346,80655,80655,1,1,0.7978117763996124
53347,64131,90199,0,99,0.8388380110263824
53348,2457,2457,1,1,0.9435171782970428
53349,33875,33875,1,1,0.9087989926338196
53350,36894,36894,1,1,0.7943542003631592
53351,39426,39426,1,1,0.9152258634567261
53352,62258,62258,1,1,0.9232364892959595
53353,93336,93336,1,1,0.9325880408287048
53354,9468,9468,1,1,0.8203934133052826
53355,33422,60779,0,96,0.8790108561515808
53356,84981,84981,1,1,0.8917172253131866
53357,63869,63883,0,2,0.8384493291378021
53358,48864,48864,1,1,0.9109796285629272
53359,88188,88188,1,1,0.8598840236663818
53360,55565,55565,1,1,0.8676896095275879
53361,87031,87031,1,1,0.9260136187076569
53362,28234,28234,1,1,0.9300855994224548
53363,89905,38159,0,251,0.8496060371398926
53364,2678,2678,1,1,0.8933959007263184
53365,24416,24416,1,1,0.849489688873291
53366,42822,42822,1,1,0.8779248297214508
53367,36245,36245,1,1,0.8590964376926422
53368,60721,45795,0,278,0.8713892996311188
53369,48197,16306,0,1436,0.8137975633144379
53370,66246,66246,1,1,0.8964947164058685
53371,45807,45807,1,1,0.8612137734889984
53372,44798,44798,1,1,0.9114318192005157
53373,40599,40599,1,1,0.793973445892334
53374,39806,39806,1,1,0.859759509563446
53375,84,84,1,1,0.871058464050293
53376,29095,29095,1,1,0.8912389874458313
53377,70256,70256,1,1,0.8511549234390259
53378,21956,21956,1,1,0.8559204936027527
53379,66273,66273,1,1,0.9016975164413452
53380,14283,14283,1,1,0.8364014029502869
53381,16035,16035,1,1,0.8631781339645386
53382,28431,28431,1,1,0.825693279504776
53383,80143,80143,1,1,0.9485496282577515
53384,44108,44108,1,1,0.8428440988063812
53385,54409,54409,1,1,0.8784865140914917
53386,57764,57764,1,1,0.849981039762497
53387,31515,31514,0,2,0.8690704703330994
53388,38539,53921,0,2,0.8685108125209808
53389,28071,28071,1,1,0.8516557812690735
53390,11081,11081,1,1,0.8527883589267731
53391,91165,60239,0,21,0.7984304428100586
53392,5652,5651,0,299,0.8406732380390167
53393,550,550,1,1,0.9227103292942047
53394,12447,12447,1,1,0.8271361887454987
53395,31239,70701,0,4426,0.8404198586940765
53396,19433,45105,0,186,0.8471734523773193
53397,14325,14325,1,1,0.8687610924243927
53398,15417,15408,0,4,0.8775098323822021
53399,1329,1329,1,1,0.8872053623199463
53400,56277,50912,0,12,0.7944910228252411
53401,19311,19311,1,1,0.8875629007816315
53402,28070,28070,1,1,0.8598599433898926
53403,66602,71186,0,13,0.864012748003006
53404,96538,96538,1,1,0.843093752861023
53405,82052,82052,1,1,0.8701928853988647
53406,19503,19503,1,1,0.9030002057552338
53407,96591,96591,1,1,0.8475036919116974
53408,81596,64459,0,3,0.8480304777622223
53409,37514,37514,1,1,0.8808360695838928
53410,59628,59628,1,1,0.9037215411663055
53411,47991,47991,1,1,0.8081462681293488
53412,60293,83411,0,363,0.8788354992866516
53413,53473,53473,1,1,0.8111485540866852
53414,85544,85544,1,1,0.9023513197898865
53415,14631,76374,0,5471,0.8341844379901886
53416,63678,63678,1,1,0.8104704022407532
53417,17697,17697,1,1,0.9253527820110321
53418,90801,90801,1,1,0.8584268391132355
53419,66584,66584,1,1,0.914032518863678
53420,5941,5941,1,1,0.8991233706474304
53421,72369,72369,1,1,0.8260597288608551
53422,59048,59048,1,1,0.8031347095966339
53423,18150,68114,0,72,0.8366711139678955
53424,46142,22763,0,160,0.8561209440231323
53425,26679,26679,1,1,0.889938235282898
53426,54597,54597,1,1,0.9173265695571899
53427,24542,43661,0,16,0.8398216962814331
53428,28095,28095,1,1,0.8686100840568542
53429,58532,35467,0,14,0.8497225344181061
53430,3941,3941,1,1,0.8725602328777313
53431,34753,34753,1,1,0.884261280298233
53432,66132,66132,1,1,0.9086005389690399
53433,8150,37494,0,2,0.8060534596443176
53434,72391,50248,0,312,0.8780171871185303
53435,92514,92514,1,1,0.906397670507431
53436,84585,84585,1,1,0.7696880400180817
53437,51777,51777,1,1,0.8750940263271332
53438,89509,89509,1,1,0.9263976514339447
53439,22811,29548,0,11,0.8453680276870728
53440,10683,52424,0,69,0.8769082725048065
53441,95604,95604,1,1,0.8803837895393372
53442,6696,6696,1,1,0.8363354504108429
53443,25398,57209,0,15,0.7410761713981628
53444,57296,57296,1,1,0.8642556071281433
53445,91361,91361,1,1,0.950513631105423
53446,50395,50395,1,1,0.9273301661014557
53447,10922,10922,1,1,0.8821556568145752
53448,66393,66393,1,1,0.8489593863487244
53449,12733,12733,1,1,0.8525684475898743
53450,96613,96613,1,1,0.9473291635513306
53451,87851,87851,1,1,0.9045466184616089
53452,84990,84990,1,1,0.9017249345779419
53453,84908,84908,1,1,0.8471886217594147
53454,56359,56359,1,1,0.8965992331504822
53455,99160,99160,1,1,0.8834291696548462
53456,68906,53780,0,1136,0.8284874260425568
53457,39126,15585,0,2,0.8581085801124573
53458,65678,65678,1,1,0.8552205562591553
53459,45819,45819,1,1,0.8634078800678253
53460,74507,74507,1,1,0.8894381523132324
53461,84903,84903,1,1,0.8223775923252106
53462,40486,40486,1,1,0.8797027170658112
53463,11465,11465,1,1,0.9163559675216675
53464,17957,17957,1,1,0.9141353964805603
53465,57963,57963,1,1,0.8443587124347687
53466,24210,68876,0,2,0.9004553258419037
53467,25829,25829,1,1,0.8574012219905853
53468,87477,87477,1,1,0.832731306552887
53469,79493,79493,1,1,0.9140914082527161
53470,52190,21568,0,2,0.8216376006603241
53471,37585,37585,1,1,0.8596310615539551
53472,10427,10427,1,1,0.8963378369808197
53473,90291,90291,1,1,0.8417404294013977
53474,96241,96241,1,1,0.804096519947052
53475,8768,8768,1,1,0.8389204442501068
53476,50568,50568,1,1,0.8675103783607483
53477,19505,46593,0,3,0.8384144604206085
53478,16068,16068,1,1,0.830864280462265
53479,29738,29738,1,1,0.8184287548065186
53480,94105,94105,1,1,0.8758339285850525
53481,87803,87803,1,1,0.8795375525951385
53482,66025,3977,0,4,0.8763528764247894
53483,18329,18329,1,1,0.8607415556907654
53484,23696,23696,1,1,0.8910520374774933
53485,11470,8940,0,89,0.8505505323410034
53486,3271,3271,1,1,0.8539783656597137
53487,20860,20861,0,2,0.8091746270656586
53488,47816,75282,0,5,0.7664176821708679
53489,51768,51768,1,1,0.8182287514209747
53490,94972,79811,0,88,0.8894852995872498
53491,85165,35972,0,3,0.7804397344589233
53492,17106,17106,1,1,0.8658422529697418
53493,86489,86489,1,1,0.9157421290874481
53494,52373,52373,1,1,0.9151165783405304
53495,63921,63921,1,1,0.8111810982227325
53496,80793,80793,1,1,0.9220005869865417
53497,22015,22015,1,1,0.9182018935680389
53498,51448,51448,1,1,0.8088615536689758
53499,86459,86459,1,1,0.8413426578044891
53500,10580,10580,1,1,0.8469642102718353
53501,16701,16710,0,594,0.818396270275116
53502,32624,45748,0,1381,0.8382997810840607
53503,7480,7480,1,1,0.9002417922019958
53504,91859,91859,1,1,0.9128521084785461
53505,82179,82179,1,1,0.9077742099761963
53506,51360,49582,0,28,0.8997601866722107
53507,68879,48116,0,154,0.907868504524231
53508,60810,60810,1,1,0.886840432882309
53509,67170,67170,1,1,0.9034957587718964
53510,22497,22497,1,1,0.8952964544296265
53511,56205,56205,1,1,0.9208635985851288
53512,56281,56281,1,1,0.859715461730957
53513,93218,93218,1,1,0.8534358739852905
53514,77616,14728,0,207,0.8865161240100861
53515,49124,49671,0,4,0.8554854393005371
53516,33580,51657,0,6,0.781098335981369
53517,24385,24385,1,1,0.9209403097629547
53518,46517,46517,1,1,0.9190305769443512
53519,44410,44410,1,1,0.8968304693698883
53520,38233,38233,1,1,0.8878028094768524
53521,41478,41478,1,1,0.7775775194168091
53522,93065,93065,1,1,0.8140396177768707
53523,78689,78689,1,1,0.8533670604228973
53524,54827,60381,0,78,0.8976007699966431
53525,91381,91381,1,1,0.8336845338344574
53526,39505,74903,0,2,0.776512622833252
53527,72787,72787,1,1,0.9220230281352997
53528,19366,19366,1,1,0.8416339159011841
53529,91968,91968,1,1,0.8914313316345215
53530,61291,61291,1,1,0.9221490919589996
53531,2065,2065,1,1,0.8927325010299683
53532,19666,19666,1,1,0.8571730256080627
53533,54659,54659,1,1,0.9076095521450043
53534,3444,33142,0,3,0.8844063580036163
53535,28167,28167,1,1,0.8572348058223724
53536,21791,21791,1,1,0.8889560997486115
53537,31339,31339,1,1,0.8502474725246429
53538,86687,86687,1,1,0.9217703342437744
53539,35702,35702,1,1,0.8404085040092468
53540,12403,12403,1,1,0.86813884973526
53541,54650,54650,1,1,0.9136601388454437
53542,72558,72558,1,1,0.8711442649364471
53543,99664,3058,0,73,0.8458558022975922
53544,18187,18187,1,1,0.8057287335395813
53545,93698,93698,1,1,0.9073114097118378
53546,77990,77990,1,1,0.9617944955825806
53547,61068,61068,1,1,0.9029564559459686
53548,73046,73046,1,1,0.7750737965106964
53549,91557,91557,1,1,0.8670569360256195
53550,88068,88068,1,1,0.8783790469169617
53551,78965,78965,1,1,0.7656427025794983
53552,87429,87429,1,1,0.8734630644321442
53553,24879,58346,0,23,0.8826586306095123
53554,94992,94992,1,1,0.9547072052955627
53555,78520,78520,1,1,0.8727211654186249
53556,89790,89790,1,1,0.8768789172172546
53557,93516,93516,1,1,0.8469310998916626
53558,89031,89031,1,1,0.836874395608902
53559,68698,68698,1,1,0.7568897902965546
53560,60437,60437,1,1,0.7845441699028015
53561,26070,26070,1,1,0.8402568399906158
53562,66992,66992,1,1,0.9118673503398895
53563,13239,13239,1,1,0.9064496159553528
53564,85458,85458,1,1,0.8337002992630005
53565,87985,87985,1,1,0.9124756157398224
53566,3757,3757,1,1,0.9178053438663483
53567,96243,96243,1,1,0.923599511384964
53568,12071,12071,1,1,0.9030079245567322
53569,93024,93024,1,1,0.8317570686340332
53570,79665,79760,0,18,0.8863783180713654
53571,91624,69335,0,7293,0.7514028251171112
53572,30165,71795,0,3,0.8342945575714111
53573,2496,61394,0,174,0.8576289415359497
53574,70059,70059,1,1,0.7261172235012054
53575,51181,12180,0,196,0.8077771961688995
53576,22526,22526,1,1,0.8568779826164246
53577,87520,87520,1,1,0.8144715130329132
53578,65722,65722,1,1,0.7832834124565125
53579,19594,19594,1,1,0.891726166009903
53580,53215,53215,1,1,0.8512755036354065
53581,99523,22364,0,2169,0.8673168122768402
53582,69642,69642,1,1,0.8619316518306732
53583,32907,32909,0,6,0.8769910633563995
53584,32772,32772,1,1,0.8850515782833099
53585,77293,77293,1,1,0.8312777280807495
53586,34437,5011,0,3505,0.9140505790710449
53587,69224,69224,1,1,0.8827367722988129
53588,75956,75956,1,1,0.7678929269313812
53589,68647,68647,1,1,0.8681482076644897
53590,66461,66461,1,1,0.8149077594280243
53591,28504,28504,1,1,0.8794756829738617
53592,67341,67341,1,1,0.8328390121459961
53593,23461,23461,1,1,0.8993659913539886
53594,37121,37121,1,1,0.8232612609863281
53595,25962,25962,1,1,0.8811877965927124
53596,87770,87770,1,1,0.8333398699760437
53597,16648,16648,1,1,0.9330480098724365
53598,79559,79559,1,1,0.8975981771945953
53599,11956,11956,1,1,0.890544056892395
53600,48974,48974,1,1,0.892948180437088
53601,43676,43676,1,1,0.777594655752182
53602,50844,80903,0,84,0.8976985216140747
53603,57624,684,0,31067,0.771020233631134
53604,72287,85184,0,35,0.8759600520133972
53605,65354,87856,0,338,0.7566883862018585
53606,40184,40184,1,1,0.804559737443924
53607,68280,68280,1,1,0.8417605459690094
53608,99280,63379,0,10,0.846319705247879
53609,17280,17280,1,1,0.8800793886184692
53610,79533,79533,1,1,0.8658778071403503
53611,72238,72238,1,1,0.8682754337787628
53612,90425,90425,1,1,0.8931556344032288
53613,31370,49379,0,1361,0.8820553421974182
53614,88240,88240,1,1,0.8834444582462311
53615,34229,34229,1,1,0.825140118598938
53616,24722,24722,1,1,0.7391303479671478
53617,12266,12266,1,1,0.8832913041114807
53618,82210,82210,1,1,0.9249838888645172
53619,50117,55838,0,8,0.8717551231384277
53620,91626,91626,1,1,0.8715759217739105
53621,98244,98244,1,1,0.9224807620048523
53622,75666,75666,1,1,0.8699485063552856
53623,28965,28965,1,1,0.9084284901618958
53624,20185,20185,1,1,0.9036960899829865
53625,23875,1740,0,4,0.9029820561408997
53626,25755,50088,0,2,0.9087246954441071
53627,1798,1798,1,1,0.8800607919692993
53628,99959,99959,1,1,0.8835604190826416
53629,18064,18064,1,1,0.837254136800766
53630,46128,46128,1,1,0.8722731471061707
53631,47706,47706,1,1,0.8111455738544464
53632,4181,3377,0,5928,0.8561994135379791
53633,7497,7497,1,1,0.8883293569087982
53634,4768,4768,1,1,0.8547129034996033
53635,94189,94189,1,1,0.8507797122001648
53636,86284,86284,1,1,0.9118277430534363
53637,70991,70991,1,1,0.9057081639766693
53638,73351,73351,1,1,0.83577761054039
53639,50099,50099,1,1,0.9184989929199219
53640,70694,67776,0,290,0.8533223271369934
53641,56196,56196,1,1,0.8879538178443909
53642,19718,19718,1,1,0.8801349997520447
53643,23948,23948,1,1,0.9260002374649048
53644,58125,58125,1,1,0.9068191945552826
53645,97132,97132,1,1,0.9135814607143402
53646,81930,81930,1,1,0.881535530090332
53647,92241,65302,0,3,0.8987660109996796
53648,53890,53890,1,1,0.9006586670875549
53649,53657,53657,1,1,0.8898812234401703
53650,90013,90013,1,1,0.9048477709293365
53651,54029,68835,0,141,0.7982701361179352
53652,19128,20337,0,3,0.873647004365921
53653,198,198,1,1,0.9406323134899139
53654,25026,25026,1,1,0.8614372313022614
53655,72999,72999,1,1,0.8041253387928009
53656,87755,87755,1,1,0.9064577221870422
53657,93812,93812,1,1,0.7625202834606171
53658,35168,35168,1,1,0.8684048652648926
53659,92557,92557,1,1,0.8092824816703796
53660,87598,87598,1,1,0.8771659433841705
53661,81027,81027,1,1,0.8576757311820984
53662,88703,88703,1,1,0.7630821466445923
53663,9154,9154,1,1,0.823232114315033
53664,97168,97168,1,1,0.8349598944187164
53665,57916,57916,1,1,0.8678382039070129
53666,48126,48126,1,1,0.8720811605453491
53667,61348,61348,1,1,0.9211417138576508
53668,74974,74974,1,1,0.794503390789032
53669,20802,20802,1,1,0.8702523410320282
53670,79214,79214,1,1,0.827993243932724
53671,15731,15731,1,1,0.908717155456543
53672,94799,94799,1,1,0.8724088966846466
53673,36351,36351,1,1,0.9187204837799072
53674,75337,75337,1,1,0.8812013864517212
53675,62102,62102,1,1,0.8724717497825623
53676,92681,92681,1,1,0.8584823608398438
53677,58840,58840,1,1,0.9009190797805786
53678,18183,18183,1,1,0.8851065337657928
53679,67203,67203,1,1,0.8955385982990265
53680,11187,12507,0,9,0.8014357388019562
53681,34100,1533,0,2,0.8584290742874146
53682,21402,21402,1,1,0.8899105489253998
53683,60120,60120,1,1,0.88323974609375
53684,69083,69083,1,1,0.9077669978141785
53685,68428,68428,1,1,0.8940566778182983
53686,38981,38981,1,1,0.8837996125221252
53687,10960,10960,1,1,0.8611955344676971
53688,97838,82282,0,3,0.8421794474124908
53689,86998,86998,1,1,0.9261183738708496
53690,12888,92119,0,2,0.816192626953125
53691,11779,11779,1,1,0.870203971862793
53692,14514,14514,1,1,0.8740655183792114
53693,61149,61149,1,1,0.8220780491828918
53694,51865,51865,1,1,0.8684839904308319
53695,55417,81351,0,6,0.8626790642738342
53696,76101,76101,1,1,0.8755289912223816
53697,6200,6200,1,1,0.9058787822723389
53698,86220,86220,1,1,0.9021853506565094
53699,96208,96208,1,1,0.8471786677837372
53700,32471,32471,1,1,0.8996454477310181
53701,69809,62129,0,3,0.8386073708534241
53702,6117,59305,0,3,0.8225425779819489
53703,75098,30103,0,84,0.8637304902076721
53704,69504,69504,1,1,0.8731105923652649
53705,6319,6319,1,1,0.9452089071273804
53706,55908,55908,1,1,0.8499639630317688
53707,96679,96679,1,1,0.8233032822608948
53708,1088,1088,1,1,0.8972874283790588
53709,69687,69687,1,1,0.9079309403896332
53710,74511,74511,1,1,0.8490001559257507
53711,7377,7377,1,1,0.9241952002048492
53712,62532,62532,1,1,0.8729899227619171
53713,62498,62498,1,1,0.9074022173881531
53714,5675,26066,0,90,0.8421855866909027
53715,83122,83122,1,1,0.88936847448349
53716,41836,47218,0,33,0.8525090217590332
53717,81140,81140,1,1,0.8394614458084106
53718,10775,10775,1,1,0.8642694354057312
53719,20929,20929,1,1,0.891189843416214
53720,76000,76000,1,1,0.8761448562145233
53721,46296,46296,1,1,0.8454435169696808
53722,99453,99456,0,6,0.871444970369339
53723,35205,35205,1,1,0.8618432581424713
53724,5130,5130,1,1,0.9089406430721283
53725,68511,68511,1,1,0.7514411807060242
53726,30299,30299,1,1,0.7951324284076691
53727,90956,90956,1,1,0.8612433671951294
53728,20672,23306,0,13,0.8321284651756287
53729,68754,68754,1,1,0.929988831281662
53730,78562,78562,1,1,0.9210282266139984
53731,83899,83899,1,1,0.8917590975761414
53732,23083,23083,1,1,0.8584513962268829
53733,55621,31874,0,7,0.753206729888916
53734,32975,32975,1,1,0.8405312597751617
53735,84279,84279,1,1,0.8719021379947662
53736,76761,76761,1,1,0.8935292959213257
53737,13924,49605,0,23,0.8369928002357483
53738,42719,42719,1,1,0.8823346793651581
53739,34145,83204,0,2,0.8427886366844177
53740,81570,81570,1,1,0.9283462166786194
53741,11630,11630,1,1,0.8467756807804108
53742,92245,92245,1,1,0.9002917408943176
53743,83179,83179,1,1,0.9363974928855896
53744,67692,67692,1,1,0.8799400329589844
53745,77073,39835,0,881,0.8533763587474823
53746,26393,26393,1,1,0.9020399749279022
53747,59868,59868,1,1,0.850953072309494
53748,52559,52559,1,1,0.889458954334259
53749,86570,86570,1,1,0.849068820476532
53750,36801,36801,1,1,0.9138161540031433
53751,32861,32861,1,1,0.8806396424770355
53752,60181,60181,1,1,0.9043567776679993
53753,41750,41750,1,1,0.8821495175361633
53754,91659,91659,1,1,0.9112289845943451
53755,44597,52580,0,251,0.7266175150871277
53756,3366,24189,0,48,0.896456778049469
53757,23203,23203,1,1,0.8355947732925415
53758,27706,27706,1,1,0.8659531474113464
53759,12068,99811,0,814,0.8667761385440826
53760,354,54351,0,135,0.851587176322937
53761,58265,58265,1,1,0.932238757610321
53762,69463,69463,1,1,0.8914760053157806
53763,35347,35347,1,1,0.8587045073509216
53764,85287,85287,1,1,0.878243088722229
53765,19294,87896,0,8973,0.7418486177921295
53766,86721,86721,1,1,0.8870161473751068
53767,66177,66177,1,1,0.804583877325058
53768,17213,17213,1,1,0.8343785405158997
53769,17644,17644,1,1,0.7905334234237671
53770,65410,65410,1,1,0.8533465564250946
53771,16616,16616,1,1,0.8463970422744751
53772,70477,70477,1,1,0.8530948162078857
53773,92153,82706,0,282,0.7171570062637329
53774,19380,19380,1,1,0.8328045606613159
53775,97476,97476,1,1,0.8790798187255859
53776,5816,5816,1,1,0.8561699390411377
53777,8219,8219,1,1,0.7903828024864197
53778,12209,12209,1,1,0.9474354982376099
53779,46267,46267,1,1,0.8027107119560242
53780,73155,67476,0,31,0.864545464515686
53781,82215,82215,1,1,0.879397839307785
53782,79423,79423,1,1,0.9049889147281647
53783,50082,50082,1,1,0.9273803234100342
53784,67385,67385,1,1,0.9109340310096741
53785,70293,70293,1,1,0.863106906414032
53786,6387,6387,1,1,0.9135799705982208
53787,92311,92311,1,1,0.9380965828895569
53788,93814,93814,1,1,0.8324459493160248
53789,55744,55744,1,1,0.9178578853607178
53790,63256,63256,1,1,0.8877407014369965
53791,1145,1145,1,1,0.9024249613285065
53792,66254,66254,1,1,0.9059821963310242
53793,79987,79987,1,1,0.9187280535697937
53794,482,482,1,1,0.8008111715316772
53795,71390,71390,1,1,0.902766078710556
53796,39,85046,0,52,0.8769900798797607
53797,60301,60301,1,1,0.8316707909107208
53798,12165,12165,1,1,0.7747337222099304
53799,70591,70591,1,1,0.8374301195144653
53800,13161,13161,1,1,0.8830840289592743
53801,3605,3605,1,1,0.8698943555355072
53802,20977,20977,1,1,0.9223826229572296
53803,34099,34099,1,1,0.9187817573547363
53804,73293,73293,1,1,0.8526707291603088
53805,99065,74511,0,2,0.8153058290481567
53806,28292,28292,1,1,0.921430379152298
53807,24539,24539,1,1,0.8594755828380585
53808,10585,7207,0,169,0.8551304638385773
53809,34482,34482,1,1,0.8917416632175446
53810,48424,48424,1,1,0.8650502562522888
53811,60006,60006,1,1,0.8719689846038818
53812,19979,19979,1,1,0.7765483260154724
53813,4210,17855,0,2,0.8422620296478271
53814,89296,89296,1,1,0.824556291103363
53815,83356,6024,0,113,0.8145845234394073
53816,85674,85674,1,1,0.889412134885788
53817,1647,1647,1,1,0.8621982634067535
53818,28519,28519,1,1,0.8398555219173431
53819,12335,79657,0,6,0.8773393034934998
53820,19141,39416,0,245,0.778824120759964
53821,81,81,1,1,0.8320636749267578
53822,16055,8238,0,6,0.7676739394664764
53823,76118,76118,1,1,0.8388800919055939
53824,28804,28804,1,1,0.9072808027267456
53825,84175,84175,1,1,0.8710285127162933
53826,50979,50979,1,1,0.8876956403255463
53827,35565,35565,1,1,0.8912726938724518
53828,64471,64471,1,1,0.858833909034729
53829,21058,95090,0,19,0.8475968837738037
53830,32656,68348,0,8,0.8657435178756714
53831,46530,42826,0,10,0.8748280704021454
53832,98905,98905,1,1,0.8302491903305054
53833,69401,69401,1,1,0.8981995582580566
53834,86281,86281,1,1,0.8802762031555176
53835,76750,76750,1,1,0.8287703692913055
53836,41042,41042,1,1,0.8931049406528473
53837,97330,97330,1,1,0.8038758635520935
53838,51668,51668,1,1,0.8760911822319031
53839,5599,5599,1,1,0.8760842382907867
53840,74502,74502,1,1,0.9021310210227966
53841,16158,16158,1,1,0.8607242405414581
53842,61603,61603,1,1,0.8347659409046173
53843,75919,75919,1,1,0.7793490290641785
53844,72812,72812,1,1,0.9123963117599487
53845,13877,17481,0,8958,0.8801894783973694
53846,30352,30352,1,1,0.8832350671291351
53847,64251,64251,1,1,0.8717358708381653
53848,17940,17940,1,1,0.9029088914394379
53849,76209,76209,1,1,0.9342002272605896
53850,51405,51405,1,1,0.8864673376083374
53851,36589,36589,1,1,0.9117826521396637
53852,18226,18226,1,1,0.8431525230407715
53853,86267,86267,1,1,0.9466969966888428
53854,36317,70225,0,318,0.8300104141235352
53855,45410,45410,1,1,0.872418999671936
53856,51924,51924,1,1,0.8559077084064484
53857,34981,41677,0,43425,0.8458435535430908
53858,82337,47700,0,226,0.8276335299015045
53859,97904,97904,1,1,0.9021540284156799
53860,92184,92184,1,1,0.8699128329753876
53861,85484,85483,0,2,0.8561944365501404
