qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-1817_4aa7eaedd0943b0ba53b2af5ab676537,Where did J.R.R. Tolkien go to school that has the smallest number of postgraduates?,"Exeter College, Oxford",John F. Kennedy Catholic High School,0,0.0,0.5071135200560093,1671.323406000738,False,graphrag,0
WebQTrn-2664_11e9758e98422bc42f1d085d6723de33,What country that trades with China is also the fiction universe of Captain Pugwash?,New Zealand,Macau,0,0.0,0.42467302213544433,1629.7799309977563,False,graphrag,0
WebQTrn-1677_80066cc2617f4e1301adab9b3e951711,What is the earlies movie released to feature Adam Sandler?,Eight Crazy Nights,The Sandlot,0,0.0,0.483848604063193,1654.9088780011516,False,graphrag,0
WebQTrn-3141_8f5580b35c972ae8382d6e04447e79a9,Where is the birthplace of the actor who played Claire Summers?,Brooklyn,"The subgraph does not provide information about the birthplace of the actor who played Claire Summers. Therefore, I cannot determine",0,0.0,0.5012545662897604,1654.9084610014688,False,graphrag,0
WebQTest-537_3f765ae8a25eecea63667cdb84f5500a,What movies was originally released in 2002-10-18 and starred actor Charlie Hunnam?,Abandon,Hustle,0,0.0,0.45385921689180225,1234.3060209968826,False,graphrag,0
WebQTrn-1405_b98a27e21e904173168eb7517b123e51,Where did President Kennedy go to school that has less than 2416 postgraduates?,Stanford Graduate School of Business,John F. Kennedy High School,0,0.20000000000000004,0.7206324301660061,1673.721070997999,False,graphrag,0
WebQTrn-1532_7be2e3bf2a96cf21e0a1011841c6db76,"Which university did Harry S. Truman attend, that has less than 9,381 undergraduates?",University of Missouri–Kansas City,University of Missouri,0,0.5714285714285715,0.6042316324181027,1317.7550050022546,False,graphrag,0
WebQTest-1348_aaea2f2132c4959cb6212b418a40c985,For what teams did the father of the actor in the movie NFL Insider play?,Ole Miss Rebels football,"Based on the provided triples, there is no information about the father of any actor in the movie ""NFL Insider"" or",0,0.0,0.42881037791570026,1626.3612680049846,False,graphrag,0
WebQTrn-60_04f7151d0ff7591862950b88685ee27c,What country has an internet domain of cn and has a portuguese speaking population?,China,China,1,1.0,0.6194213807582856,1632.043772006,False,graphrag,0
WebQTrn-1577_68d3456de4f00782e827bacf13846d5e,"What school was attended by the famous person who quoted ""The future is... black.""?",The New School,John F. Kennedy High School,0,0.4444444444444445,0.4898306266828017,1678.8391919981223,False,graphrag,0
WebQTrn-2286_56479abdf8de613c8157280a9f1d1d1d,What's the location of the governmental jurisdiction in which there's a governmental body called Kentucky House of Representatives?,Contiguous United States,Kentucky,0,0.0,0.6639016427491841,1665.0503389973892,False,graphrag,4
WebQTrn-105_3b676cf5603d91ac09fd09d3697b68fb,Which currency would be most useful where the newspaper Akher Saa circulated in 2013?,Egyptian pound,Israeli new shekel,0,0.0,0.5019508078694344,1646.2552810044144,False,graphrag,0
WebQTest-1817_b1a54e8fe354c7415c96aae1f61a8382,What university with 30477 undergraduates did J.R.R. Tolkien attend?,University of Oxford,University of Northern Colorado,0,0.5714285714285715,0.5241701900959015,1679.0017710009124,False,graphrag,0
WebQTrn-1938_b9fa34f09c15f589df8150b880882013,What is the government system in place in the area of circulation for HaTzofe?,Parliamentary system,Presidential system,0,0.5,0.5737553723156452,1655.3225829993607,False,graphrag,0
WebQTrn-3170_6bd2ce4aab631c5e72a80da02ce8c1b3,"What does the artist that was nominated for ""The Audacity of Hope"" have a degree in?",Political Science,Musician,0,0.0,0.49918778647076,1639.5478079939494,False,graphrag,0
WebQTrn-1629_78cb2280db26c05fdc9b59622dc04611,Who played in the Forbidden Zone and is the voice of Jack Skellington?,Danny Elfman,Tim Burton's Nightmare Before Christmas,0,0.0,0.40305486880242825,1642.170414001157,False,graphrag,0
WebQTest-1923_a64ef0f5ce397a5e1ef6fcd550ebfcfb,What movies has Miley Cyrus been in with music by Aaron Zigman?,Sex and the City 2,Miley Jab Hum Tum,0,0.0,0.4438631580426143,1668.442080001114,False,graphrag,0
WebQTest-983_a4f4a46401a4dd8b2eb579dfc1290e0e,Which university attended by Tennessee Williams has more than 23799 undergraduates?,University of Missouri,University of Missouri,1,1.0,0.6647461131215096,463.9082249996136,False,graphrag,0
WebQTrn-1722_d50834f94faf4fc329933bfc896be576,"On which continent, is the location where the movie, ""Speed 2: Cruise Control"" , occur?",North America,Americas,0,0.0,0.48794129626317456,1632.1915289954632,False,graphrag,0
WebQTrn-2314_792c6a28d066368131e18e276748ccac,What currency is used by the governmental office holder named Luis Fishman Zonzinski in his country?,Costa Rican colón,"There is no information about Luis Fishman Zonzinski or his country in the given subgraph. Therefore, it's",0,0.0,0.5267898363095743,1662.4747299938463,False,graphrag,0
WebQTest-96_4cc67ce49bb7a1fec24d61aaf2014ff5,"What city was the place of death for the person who quoted ""The sky is no longer the limit.""?",New York City,New York City,1,1.0,0.5455105155706406,1646.3568429971929,False,graphrag,1
WebQTest-1251_9b403279ce33759325317d9de5030d6b,Which country that speaks Germanic languages has the highest calling code?,Liechtenstein,Denmark,0,0.0,0.6446850610815961,1640.0176370007102,False,graphrag,0
WebQTest-537_b7771109a84a9b56518460dc9e8878ff,What Charlie Hunnam work was production designed by Geoffrey Kirkland?,Children of Men,"There is no information in the provided subgraph about Charlie Hunnam or Geoffrey Kirkland. Therefore, I cannot answer the",0,0.0,0.4401557800315675,1640.2604919931036,False,graphrag,0
WebQTrn-849_eba7931ddf28af4dfa20fb099196c91f,What country bordering Germany that involved in the Gulf War?,France,Israel,0,0.0,0.5256628665057096,1668.0467010010034,False,graphrag,0
WebQTrn-634_d33dcb8918f3336a4ee93cfc8bcc332d,"What was the profession on the songwrite who wrote ""Aus tiefer Not schrei ich zu dir""?",Professor,Writer,1,1.0,0.43508195877075195,1618.4416440009954,False,graphrag,0
WebQTest-1560_597bd7b2c629237d470d67390eba7edb,"Who founded the New York University, and was buried in Philadelphia?",Mordecai Manuel Noah,None of the individuals mentioned in the subgraph were explicitly stated to have founded New York University or been buried in Philadelphia.,0,0.0,0.4598275470106225,1656.8376970026293,False,graphrag,0
WebQTrn-2784_62b3636fba1e75c908b941e39908e018,What netflix_id under 70007652 movies has Tupac been in?,Above the Rim,None,0,0.0,0.5507239434454176,1674.6159079993959,False,graphrag,0
WebQTest-538_74d534175719a2af18925085b2e1f726,Which film featuring Taylor Swift was written by Dan Berendsen?,Hannah Montana: The Movie,None,0,0.0,0.47777207302195684,1635.902868998528,False,graphrag,0
WebQTest-96_7455d23af76a07d320d23accf66c5a43,In which city did the political appointee that had the title White House Deputy die?,New York City,The subgraph does not provide information about the death of any White House Deputy or the specific city where such a person died,0,0.07692307692307691,0.44761897942849566,1712.7081460057525,False,graphrag,0
WebQTrn-837_b5a16676e03dc3374f767914e2292443,What school Jennifer Hudson attended has an NCES school ID of 170993000588?,Dunbar Vocational High School,John F. Kennedy High School,0,0.4444444444444445,0.5086304015583463,1669.0420439990703,False,graphrag,0
WebQTest-538_dfc99f6e8277309985f191b4575cee66,What is the latest film that was released starring Taylor Swift?,The Giver,"The subgraph does not provide information about the release dates of the films starring Taylor Swift. Therefore, it's impossible to",0,0.22222222222222224,0.5465279606080824,1651.9354280026164,False,graphrag,0
WebQTest-918_a6b0e48e01f77546d20952acdc67b396,Who is the reigning King in the country when Cabodian French is the primary language?,Norodom Sihamoni,"There is no information about a ""Cabodian French"" language in the provided triples. The closest match is ""Guian",0,0.0,0.6974193006753922,1615.117431996623,False,graphrag,0
WebQTest-1705_35c94dc6944d964963b44949d8ed512c,Where did the composer of What She Came From come from?,Glasgow,United States of America,0,0.0,0.5221178339373681,1643.1081640039338,False,graphrag,0
WebQTest-538_82ccd8edba1636ce0563a04fba26099b,Which movies directed by Chris Renaud have featured Taylor Swift?,The Lorax,None,0,0.0,0.37964534241220227,1626.814231996832,False,graphrag,0
WebQTrn-2486_24240c3eeb4eaa3638e77a8ed858c053,"Which university did the person who said ""Sometimes your best investments are the ones you don't make"" graduate from?",Wharton School of the University of Pennsylvania,Princeton University,0,0.22222222222222224,0.4695507788658142,1648.8769539937493,False,graphrag,0
WebQTrn-1077_e8cd4f111b252428852f30f4d6ed1732,Who know what religions are dominant where Farsi is spoken?,Shia Islam,m.0493b56,0,0.0,0.5067187349001566,1660.4496100044344,False,graphrag,0
WebQTrn-2871_4c5dc1332d9eba8fde58e7b9561d4ae3,Which state has the position title of Mayor is near the Grand Canyon?,Phoenix,Arizona,0,0.0,0.5822844542562962,1708.697542999289,False,graphrag,0
WebQTrn-25_f65ceb2f4ef98392b0177705932740a5,What other movies has the actor that played the character Eliot Murtaugh play in?,Run the Tide,The subgraph does not provide information about the movies that the actor who played the character Eliot Murtaugh has appeared,0,0.25,0.4870924441902726,1645.6185420029215,False,graphrag,0
WebQTest-743_e629da56667ef31f1d0e059c5f3dff45,Which politician and brother of JFK ended his government post after 1968-06-06?,Ted Kennedy,Lyndon B. Johnson,0,0.0,0.5674791932106018,1685.8287459981511,False,graphrag,0
WebQTrn-849_e07b3359e02a6d6ceb68871f1dad7072,Which country that held the Ayrault Government legislative session borders Germany?,France,France,1,1.0,0.6651146323592575,1685.225323002669,False,graphrag,0
WebQTrn-2784_1afdc65142a646a69eb7f01dce690c4b,"Of the movies which featured tupac, which one has the largest netflix_id?",Murder Was the Case,Osmosis Jones,0,0.0,0.4560281296571096,1682.7865059967735,False,graphrag,0
WebQTrn-1278_1ef455d28d4c19f07ec1bf5ca5bad8c3,Who are the people the actor who played Ezekiel 'Spoon' Whitmore has dated?,Jada Pinkett Smith,Henry Winkler,0,0.0,0.5209420952532027,1601.898868997523,False,graphrag,0
WebQTrn-3057_17e973c9587cc65f8e2ea8add9f00ef2,"In what year, did the Giants win the World Series, and the Kansas City Royals, was the championship, runner up?",2014 World Series,The given subgraph does not contain any information about the Kansas City Royals or them being the runner-up in any World Series,0,0.15384615384615383,0.5895707452738727,1677.527020998241,False,graphrag,4
WebQTrn-3379_1555b448547cae902ba0ac654a097948,"What is the name of the location, where the film, ""The Loved Ones"" occur?","William Lamb, 2nd Viscount Melbourne","The subgraph does not contain information about a film called ""The Loved Ones"". Therefore, I cannot determine the location for",0,0.0,0.6079873085021973,1656.6849130031187,False,graphrag,0
WebQTrn-241_b96b735d1d754f27bc8986b614669f7b,"What countries bordering the location of the film ""Amen""?",Belgium,"France, Germany",0,0.6666666666666666,0.6922547383741899,1656.139634003921,False,graphrag,0
WebQTrn-2570_719a19b4c8ab7d1b27c9529c394743ef,"What was the name of the president during World War II who left the position after April 12, 1945?",Harry S. Truman,"Joseph P. Kennedy, Jr.",0,0.0,0.5016570757417118,1712.3911589951604,False,graphrag,0
WebQTest-1686_9f2fd1f7d2cee3d36d73ff5e3ef8b2c1,What governor of Arizona in 2009 ended his/her governmental position earliest?,Janet Napolitano,m.04j8y3g,0,0.0,0.6879202478072223,1714.2975329988985,False,graphrag,0
WebQTrn-3166_d67d1a50e910a4fb8986ceb9205de433,What is the capital of th country that produced Cass beer?,Seoul,There is no information in the provided subgraph about the capital of a country that produced Cass beer. The subgraph does,0,0.0,0.4537792308972432,1633.4194020018913,False,graphrag,0
WebQTest-1513_a70c7fd7ecc2aef83d0149355d69ddd1,What recreational lake is near Downtown Sacramento?,Folsom Lake,None,0,0.0,0.5078070443123579,1644.0209260035772,False,graphrag,0
WebQTest-1528_4d68dbe4294e979290940881e3008e0d,What movie was Logan Lerman in that was decorated by Barry Greaves?,Fury,There is no information about Logan Lerman or Barry Greaves in the provided subgraph.,0,0.0,0.4968398354555431,1691.1498779954854,False,graphrag,0
WebQTrn-347_6f7252fc04cfac2cabbe4d12f43b4b42,What is the causes of death of the actor who played the character NASCAR Driver #2?,Racing Accident,Choking,0,0.0,0.4623330821251047,1643.3662690033088,False,graphrag,0
WebQTrn-497_f7b8eb3c69f4f516a626fa9d2f9efa54,Which country has the newspaper De Pers?,Netherlands,Netherlands,1,1.0,0.6868554214636485,1668.875722993107,False,graphrag,0
WebQTrn-1392_89c6b37c8c2fb91cc761e61b8c1e8924,What school did the author of You learn by Living attend?,Allenswood Academy,Faulkner University,0,0.0,0.504655048251152,1677.9032999984338,False,graphrag,0
WebQTest-1603_5aabdab4c50d62388224ccc564a50535,What sacred Daoist text had an influence on Jorge Luis Borges?,Zhuang Zhou,The subgraph provided does not contain any information about a sacred Daoist text or its influence on Jorge Luis Borges,0,0.0,0.44515414349734783,1693.863935994159,False,graphrag,0
WebQTest-1785_98806527b045c387792db297c407c023,Which film starring Kim Richards has the largest Netflix ID?,Race to Witch Mountain,The 'Burbs,0,0.0,0.5152504824358841,1650.3251859976444,False,graphrag,0
WebQTest-983_3caa263f40808e17c9c54948505772ee,What college Tennessee Williams attended is a university with fewer than 6439 postgraduates enrolled?,Washington University in St. Louis,Virginia College-Montgomery To determine which college Tennessee Williams attended that has fewer than 6439 postgraduates,0,0.0,0.6589058376848698,1682.849716002238,False,graphrag,0
WebQTrn-412_bcf98a1e3dee127b2c36824f0f86a401,"What language do the people in the area where the ""Trouw"" newspaper is circulated speak?",Dutch Language,Dutch,0,0.6666666666666666,0.5289854061219,1668.7198049985454,False,graphrag,0
WebQTest-561_87feb43d4b743e2f0172e00f50bfada2,"When was the person who said ""seriously, I do not think I'm fit for the presidency"" president?",Abraham Lincoln 1861 presidential inauguration,John F. Kennedy,0,0.0,0.468531842936169,1692.6844179979526,False,graphrag,0
WebQTest-1823_2c38095b8b3c844ecca00e385cd7f083,What forms of government are in place in the Federal Government of Iraq?,Parliamentary system,Federal republic,1,1.0,0.5863217386332426,1663.8901779951993,False,graphrag,0
WebQTest-102_2138a6c1814de01ffc054bed7c94061a,"Who played the fictional character, Batgirl, that's the parent of James Gordon, Jr.?",Ilyssa Fradin,"None of the characters in the provided triples are associated with Batgirl or James Gordon, Jr. as a parent-child relationship",0,0.0,0.4852518278818864,1661.4212060012505,False,graphrag,0
WebQTrn-2540_58a5d284cc8e461c26e8c88444fd56d4,Which artist passed away on 1863-08-13 and was an inspriational source to Claude Monet?,Eugène Delacroix,Theo van Gogh,0,0.0,0.40162235184719686,1363.3610800025053,False,graphrag,0
WebQTrn-64_4b7058a69c5eb71df36a89837b1e4f60,What was the name of the composer who wrote Papa'z Song?,Bishop,"The subgraph does not contain information about a composer named ""Papa'z"" or any work titled ""Papa",0,0.0,0.4715682489256705,1636.6494520043489,False,graphrag,0
WebQTrn-25_6ae300867eca734b6401db400f5a04a4,Which film is the earliest that Taylor Lautner played in?,Shadow Fury,None of the films mentioned in the subgraph involve Taylor Lautner. The subgraph only contains information about the film,0,0.0,0.46892265920285825,1641.7911110038403,False,graphrag,0
WebQTest-1251_dd9813281934463d55e5452175212740,What country that speaks Germanic languages has an army less than 39200?,Belgium,Canada,0,0.0,0.6322143958962482,1164.1022940020775,False,graphrag,0
WebQTest-1823_f5dfb1d13b449d0985315416d72cd95f,What type of government does that country that speaks Syriac use?,Parliamentary system,The subgraph provided does not contain any information about the type of government used in any country that speaks Syriac.,0,0.0,0.6232328759996515,1630.7635020057205,False,graphrag,0
WebQTrn-894_e8816f41e30cc619312fa050ff173448,"Who inspired the person who said, ""Her voice is full of money""?",Edith Wharton,Eleanor Roosevelt,0,0.0,0.5330058895051479,1625.2704760045162,False,graphrag,0
WebQTrn-2319_90b940cb467238cc91ecfd5f2fd89fb1,"What are the official languages of the setting of the movie ""Three Stories of Galicia""?",Albanian language,"Galician Language, Spanish Language",0,0.5,0.5957091315226122,1647.4476930015953,False,graphrag,0
WebQTrn-1677_9dd205fdfa5075d2f97abec58868d9c9,What Adam Sandler movie is in the Dutch language?,Deuce Bigalow: European Gigolo,There is no Adam Sandler movie in the Dutch language mentioned in the provided subgraph. The only movie in Dutch language,0,0.0,0.5578240636856325,1631.4779999956954,False,graphrag,0
WebQTrn-2152_52aec0171d93064e46b6e747d8d82010,Which team from the American League West was founded the most recently?,Anaheim Angels,Los Angeles Angels of Anaheim,0,0.5714285714285715,0.6899863332509995,1658.991023003182,False,graphrag,0
WebQTest-1560_2d851e09c04c135c6499a8e7bcf24ee9,What founder of New York University had a position in the 4th United States Congress?,Albert Gallatin,There is no information in the provided subgraph about any founder of New York University who had a position in the 4,0,0.0,0.44250825615156264,1677.4559550030972,False,graphrag,0
WebQTest-43_6988da193226944bb48ca59b2115a2b6,"What was the occupation of the person who said ""War is too important a matter to be left to the military.""?",Statesman,"The person who said ""War is too important a matter to be left to the military"" is not mentioned in the provided",0,0.0,0.5469606653336556,1678.0223770037992,False,graphrag,0
WebQTrn-3543_c48e6de5044e564c757dd8332cdd7570,What nation to which Japan exports is a political division within the United Arab Emirates?,Dubai,United Arab Emirates,0,0.0,0.5125256686106973,1680.549606004206,False,graphrag,0
WebQTrn-2653_7c505eeeebb378fcfa65dc771f8239fd,What wars has France fought in and was the subject of Courage Under Fire?,Gulf War,French Revolution,0,0.0,0.5707052279921139,1677.64140899817,False,graphrag,0
WebQTrn-2809_8deb69518817ab56417b04d421af85b3,Where did the actor nominated for the award for The Catcher in the Rye die?,Cornish,g.1257ryk39,0,0.0,0.5096204709261656,1713.1807789992308,False,graphrag,0
WebQTest-1686_181825fe7646c43aa5701064e8bc73d2,Who is the Arizona Governor in 2009 who held her position since 1-26-2009?,Jan Brewer,The information provided does not specify an individual or a specific person who was the Arizona Governor in 2009.,0,0.0,0.7215049862861633,1712.454168999102,False,graphrag,0
WebQTrn-484_bcb1e681f9136c45c48a60c29662bf28,What is the name of the currency in the country with a position title of Vice President of Brazil?,Brazilian real,The subgraph does not provide information about the currency of Brazil or any other country. It only mentions that there are individuals,0,0.0,0.6120785112891879,1651.5921519967378,False,graphrag,0
WebQTest-1923_4dc293c98f6d58868f7b2d33a7e06f2e,What movie was about the korean war and featued actress Miley Cyrus?,Big Fish,Miley Jab Hum Tum,0,0.0,0.47450646162033083,1645.8462399968994,False,graphrag,0
WebQTrn-2189_6de87d5153dc87e5b7005e44c2e98e78,What modern language is spoken in the governmental jurisdiction in which Mahmoud Fawzi holds a governmental office?,Modern Standard Arabic,Arabic,0,0.5,0.6523842145414913,1646.3271859975066,False,graphrag,0
WebQTrn-1677_33b7d857b3156faee9cb6c16741d8b6a,What Adam Sandler movie had cinematography done by Dean Semler?,Paul Blart: Mall Cop 2,None,0,0.0,0.5763352115948995,1640.1325400001951,False,graphrag,0
WebQTrn-2069_9a4491f5f6a880a03bd96b8180bace4c,"If I were to visit the governmental jurisdiction where Ricardo Lagos holds an office, what languages do I need to learn to speak?",Aymara language,Portuguese Language,0,0.5,0.5326582158313078,1639.6787769990624,False,graphrag,0
WebQTrn-1405_56e8d2e51ce1a46013d0176a58f8d5b3,"Where did the President who ""An American Affair"" is about go to college?",Harvard College,"John F. Kennedy went to Harvard University, as evidenced by the triple (John F. Kennedy School of Government, education",0,0.1904761904761905,0.4921065594839013,1685.9313000022667,False,graphrag,0
WebQTest-719_3a4de3e3ca56b4c8159542e8fc8f9945,Which political affiliation did the  protagonist in the movie Obama Anak Menteng belong to?,Democratic Party,"The subgraph does not contain any information about a movie called ""Obama Anak Menteng"" or its protagonist's political",0,0.0,0.453794234178283,1664.3627779994858,False,graphrag,0
WebQTest-1282_29d667144c10743ecdb31fccce932cdd,What form of government is used in both the United States and Bolivia?,Presidential system,Constitutional republic,0,0.0,0.7483980224050325,1660.0087269980577,False,graphrag,14
WebQTest-965_6149d3b479edde0d00035aa61c2a4a36,"Where did the person about whom the movie ""The Diary of Anne Frank"" was made go to school?",Montessori Lyceum Amsterdam,John F. Kennedy High School,0,0.0,0.4355608251961795,1665.7500770015758,False,graphrag,0
WebQTrn-3038_15cace8f716a3aed245757a5874e1bb0,"Where is the childhood home of the person who said ""Who is rich? He that rejoices in his portion.""?",Boston,Point Pleasant,0,0.0,0.4733723622781259,1667.6272799959406,False,graphrag,0
WebQTrn-2023_835a8ec1be91ea0beafe52046c426bd3,Where did the composer of Can I Live II grow up?,Brooklyn,m.03pk3n7,0,0.0,0.46668554121448147,1637.928328003909,False,graphrag,0
WebQTrn-493_21986807f4548b62c7b5748ebe3973ee,In what region is the country that produces Artois Peeterman beer?,Europe,Spain,0,0.0,0.5027014159637949,1694.0427929948783,False,graphrag,0
WebQTrn-2664_c48e6de5044e564c757dd8332cdd7570,What main trading partner of China is an administrative division in the country United Arab Emirates?,Dubai,None,0,0.0,0.5682497092268683,1641.909587997361,False,graphrag,0
WebQTrn-3141_680744290a1c918aad52e9c61b428d56,"Where was the artist that was award nominated for, Get Real born?",Brooklyn,"The subgraph does not contain any information about an artist named ""Get Real"" or their place of birth. Therefore,",0,0.0,0.5999522423744201,1708.3442479997757,False,graphrag,0
WebQTest-1560_540272628a3440c1e3ee0d073a890920,Who is the person that wrote a Vocabulary of Seneca and founded New York University?,Albert Gallatin,m.04c_x6r,0,0.0,0.4793897696903774,1677.7559210022446,False,graphrag,0
WebQTrn-1259_38e836442d3d4535942bf8f0cbbbe65a,"At what college was the artist who recorded ""Hot Rod Heart"" educated?",Belmont University,University of Missouri School of Music,0,0.25,0.44803493290111934,1642.6076619973173,False,graphrag,0
WebQTest-1923_29fb4dfe0b8a966ca93fbd19bbc13e70,What movie was Miley Cyrus in that was produced by Touchstone Pictures?,The Last Song,There is no information in the provided subgraph about Miley Cyrus being in any movie produced by Touchstone Pictures. The,0,0.15384615384615383,0.41534966762576786,1665.2463960053865,False,graphrag,0
WebQTest-54_9979ad066382ff1507c923c8035087c4,What country was controlled by the political appointee who held the title Reich Governor?,Nazi Germany,"The subgraph does not contain any information about a ""Reich Governor"" or any country being controlled by such a position",0,0.0,0.6601590198629043,1714.6495819979464,False,graphrag,0
WebQTrn-3033_e3a5f9c340a4ea179541856ccb4900eb,Which location is in the area in which the newspaper Xtra! is circulated?,Ontario,None,0,0.0,0.6429753262421181,1692.832440006896,False,graphrag,0
WebQTrn-2006_d6eeef75a363b8c5bf405ea3b0684cfc,"For what magazines did the subject of the film ""The Raven"" work?",Graham's Magazine,"The subgraph does not contain any information about a film called ""The Raven"" or any magazines that a subject of such",0,0.0,0.45853122441392197,1654.6344489979674,False,graphrag,0
WebQTest-783_b181354faec01d121c5f050e0d0da2fd,"What county in Texas is the location where the movie ""Puncture"" takes place?",Montgomery County,"There is no information about a movie called ""Puncture"" in the given subgraph. The subgraph mentions movies """,0,0.0,0.5745045387226603,1649.849326997355,False,graphrag,0
WebQTest-1785_f4a57ff81e8f60ff90735c3e1206bdc3,What film starring Kim Richards that was released on 3-21-1975?,Escape to Witch Mountain,"Girl, Interrupted",0,0.0,0.5121914291823352,1642.3612700018566,False,graphrag,0
WebQTrn-1677_e171598f0904aa80515342263bc45547,What movie produced by John Schneider was Adam Sandler in?,Deuce Bigalow: European Gigolo,"There is no information in the provided subgraph about John Schneider or Adam Sandler. Therefore, I cannot answer the question",0,0.0,0.46504777799481933,1641.429915005574,False,graphrag,0
WebQTrn-1841_2f402f2c0487977d71bf7076a8db1e97,Which Spanish sports teams were founded after 1994?,San Sebastián Gipuzkoa BC,Basket Zaragoza 2002,1,1.0,0.7297505924576208,1653.224023997609,False,graphrag,0
WebQTrn-2335_f81b2d3ee250e8503f128923a79d3c5a,What is the national anthem of the place where Tsakhur is spoken?,National Anthem of Russia,"The subgraph does not provide information about the national anthem of a place where Tsakhur is spoken. Therefore, I",0,0.2608695652173913,0.5443364731643511,1648.1544169946574,False,graphrag,0
WebQTest-1002_18b698a0c4db4e35a9c98877fc9c40ae,Who was the actor who played Dumbledore in Harry Potter who died from Hodgkin's lymphoma?,Richard Harris,None of the actors mentioned in the subgraph died from Hodgkin's lymphoma. The subgraph mentions Colin Farrell as,0,0.0,0.412850355108579,1650.099118000071,False,graphrag,0
WebQTest-537_743ff6362bb2b9e550d92e0dc9b8b063,What movie starring Charlie Hunnam that had John Mathieson as the cinematographer?,Knights of the Roundtable: King Arthur,There is no information in the provided subgraph about a movie starring Charlie Hunnam or John Mathieson as the cinemat,0,0.125,0.5014587774358946,1642.8049899986945,False,graphrag,0
WebQTrn-25_a87e077f0e759349480a544bd66cfe40,In which thriller movies does Taylor Lautner appear?,Abduction,"Lieutenant Dan Taylor appears in The Missing. However, there is no information about Taylor Lautner appearing in any of the",0,0.0,0.4478033185005188,1634.7934110017377,False,graphrag,0
WebQTrn-124_5e89e91ab1c8fd1eea3f415d52cb4738,What movie was directed by Angelina Jolie and directed by Mick Garris?,Unbroken,There is no movie in the given subgraph that was directed by both Angelina Jolie and Mick Garris. All,0,0.0,0.6767372116446495,1649.0677629990387,False,graphrag,2
WebQTrn-567_a597ad8a4ef31ad09f1765593d4e7fcc,Which movies featuring the work of Ron Howard has the shortest run time?,Huckleberry Finn,Far and Away,0,0.0,0.6485116891562939,1639.7021419979865,False,graphrag,0
WebQTest-1171_9d97dbacae72da3d13bebc0a3f095297,Who wrote Voices and silences and also did Darth Vader's voice?,James Earl Jones,Val Kilmer,0,0.0,0.4234890358315574,1671.4705499980482,False,graphrag,0
WebQTest-1965_b3a2ccc81ab934c7f836221d51e151f5,What comedian did the voice for Lola Bunny?,Kristen Wiig,Susan Blu,0,0.0,0.4470612739141171,1647.273281996604,False,graphrag,0
WebQTrn-1677_f440937e3c93270055861e78bf0e0c9a,What other movies is the person who plays Charlie Fineman in?,Paul Blart: Mall Cop 2,m.0h10nyq,0,0.0,0.5643916800618172,1634.2591180000454,False,graphrag,0
WebQTrn-634_290076b4968a6b1f5f7b5425d3a5e9f0,"What work did the person do who said, ""Forgiveness is God's command""?",Professor,Across the years,0,0.0,0.46716144397145226,1643.170943003497,False,graphrag,0
WebQTrn-124_6655b5377537a5db12604d5fc81260a4,What drama movie did Angelina Jolie direct?,In the Land of Blood and Honey,Unbroken,1,1.0,0.7385782077908516,1672.0933920005336,False,graphrag,11
WebQTrn-21_9d6e0b4b6617f7a16f3132c0b756fc77,Who serves as Prime Minister of the country where Harar Beer is made?,Hailemariam Desalegn,Cerveceria de Canarias,0,0.0,0.42013250504221233,1675.1663730028667,False,graphrag,0
WebQTrn-124_0ebb5db67d331752adddbe06bca557fc,What movie directed by Angelina Jolie that was released after 12-22-2011?,Unbroken,Unbroken,1,1.0,0.7081469148397446,1674.9068510034704,False,graphrag,1
WebQTest-213_4d64427814a804819d7bd73a4187dbe2,"Who did Scarlett Johansson date that was an actor in the movie ""The Croods 2""?",Ryan Reynolds,Angelina Jolie,0,0.0,0.5129870612706456,1652.9600450012367,False,graphrag,0
WebQTrn-3034_2fd33d22c32307ac6536d5c5644a1bde,"Where did the person who said, ""In this Revolution no plans have been written for retreat"" earn his doctorate?",Boston University,There is no information provided about where John F. Kennedy earned his doctorate in the given subgraph.,0,0.0,0.4879370055816792,1711.770333997265,False,graphrag,0
WebQTest-1384_1ae1a6be469266690c163ee3f6e0293c,What is the main religion in the nation where the Cabinet of Israel is located?,Judaism,Judaism,1,1.0,0.6406316912692526,1658.200483994733,False,graphrag,0
WebQTrn-124_405a78f132e69f4771aff40d07cd0294,"Which movie did Angelina Jolie direct, that was produced by Erwin Stoff?",Unbroken,Unbroken,1,1.0,0.658354289829731,1245.8332859969232,False,graphrag,2
WebQTest-1376_f46d89a2e7090339e748bcf7dbd14692,"In which province, is the location that has a governmental body called, Montreal Executive Committee?",Québec,Quebec City,0,0.0,0.48847927451133727,1677.4056530048256,False,graphrag,0
WebQTest-493_4449720a6e25f3093a8065ae980f0221,What government system is shared by Australia and the Kingdom of Prussia?,Constitutional monarchy,Parliamentary system,0,0.0,0.5980788350105286,1665.1105969940545,False,graphrag,0
WebQTrn-2809_76ad44c32bce2694411c86576bbec2e7,"In which city, did the author that published, A Catcher in the Rye, died?",Cornish,New York City,0,0.0,0.3837484993316509,1623.9053120007156,False,graphrag,0
WebQTest-743_0c1285b4c6ee14099812a0408bc73a78,Which of JFK's brothers served in the political party called Massachusetts Democratic Party?,Ted Kennedy,John F. Kennedy,0,0.4,0.5743856922439907,1436.275811996893,False,graphrag,11
