qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTrn-452_872253e47dd6ddaa213ff31eeda8783b,In what Eastern Time Zone does Lala Anthony live?,New York City,New York,0,0.8,0.3336387365037618,54.9064998049289,False,quest_kg,2
WebQTrn-60_15fff54285b45134365c51f1aff232c1,In which country with a part time employment rate of 10.2 percent is portuguese spoken?,Macau,Portugal,0,0.0,0.22386072876665064,58.990399818867445,False,quest_kg,0
WebQTrn-2047_00840ffd6f70a31cc74f335fee164673,What stadiums does the team who won 1907 World Series Championship play at?,Hohokam Stadium,1907 Major League Baseball season,0,0.0,0.45145807166005425,46.45470017567277,False,quest_kg,0
WebQTest-1528_a2694b95163afd08c03e36c6c195cab6,What film that has a character named Charles De Batz-Castelmore does Logan Lerman play in?,The Three Musketeers,Logan Lerman,0,0.0,0.2292565578706374,61.52589991688728,False,quest_kg,0
WebQTrn-1770_76c2e83b07b9da336705f1d623faf5a4,"What is the name of the daughter of the artist who had the ""The Mrs. Carter Show World Tour""?",Blue Ivy,Beyoncé Knowles,0,0.0,0.5268381330109477,61.81870005093515,False,quest_kg,0
WebQTrn-2069_44d67b357829d662abe1c6dc637e219d,Which language is spoken in the country whose capital is Santiago?,Aymara language,Chile,0,0.0,0.6102172895279077,76.39099983498454,False,quest_kg,0
WebQTest-1348_c0fe53f8950b9ae1ce9b57622bd27ece,What team owned by Tom Benson did Peyton Manning's dad play for?,New Orleans Saints,New Orleans Saints,1,1.0,0.47434621706415664,91.49000002071261,False,quest_kg,1
WebQTest-1686_5b0246d0bc7172511480c78134ab2e39,Who is the governor of the place that Bruce Babbitt held the governmental position in 2009?,Janet Napolitano,Bruce Babbitt,0,0.0,0.5099267595613778,64.33019996620715,False,quest_kg,0
WebQTest-1823_da9014983a12d462e03b66679a22e147,What type of government is used in the country that appointed Coalition Provisional Authority?,Parliamentary system,Coalition Provisional Authority,0,0.0,0.45111977210748266,49.91060006432235,False,quest_kg,0
WebQTrn-2834_9be8c18e016b713cbb7f7feb6badebc7,What major United States' religion has a religious text named The Bible?,Christianity,Christianity,1,1.0,0.22985897424683122,71.21470011770725,False,quest_kg,1
WebQTrn-1077_f3866b9a2ec763921936d5aae203dcc0,What religion in Afghanistan that has a notable figure named Syed Aqeel-ul-Gharavi?,Shia Islam,Shia Islam,1,1.0,0.5100087771904656,65.03479997627437,False,quest_kg,1
WebQTrn-1180_3f1e3b52e20a98728e9257266e7499ff,What state with the capital of Jefferson City is Wellsville located in?,Missouri,Missouri,1,1.0,0.2582225532017029,55.27119990438223,False,quest_kg,1
WebQTrn-846_6ad8b2652f0778ce6b9877c6070d9d4f,What is the birthplace of the famous person who went to Napanee District Secondary School?,Belleville,Napanee District Secondary School,0,0.0,0.22919683396128337,43.74719993211329,False,quest_kg,0
WebQTest-1012_e429150c2d7644e06115aa7443c5469b,What is there to do in Hollywood this coming weekend that is also the recording location for the tv show The A-Team?,Universal Studios Hollywood,Paramount ranch,0,0.0,0.45537685565920843,59.17040002532303,False,quest_kg,2
WebQTrn-1646_6050f9741fc20724152eafe912e420e2,"In the country that uses the DOminican Peso, which currnecy is used?",Haitian Creole,Dominican Republic,0,0.0,0.4512041418880555,67.92899989522994,False,quest_kg,0
WebQTest-743_c4d6520c1e12c95284381591bde82c86,"Which of JFK's brothers held his governmental position from after November 6, 1962?",Robert F. Kennedy,John F. Kennedy,0,0.6666666666666666,0.22418049630385942,67.4365998711437,False,quest_kg,0
WebQTest-1091_f5779141967bbbc15b40ea3d5df71e93,What religious organization in the United States recognizes Army of the Lord?,Christianity,Christianity,1,1.0,0.28311718680219466,67.86670000292361,False,quest_kg,1
WebQTrn-372_236e29382c53f33ae0b8f011963256de,How does the religious organization of St. Paul the Apostle Church refer to their deity?,Holy Spirit,Catholicism,0,0.0,0.4512038924077826,56.414399994537234,False,quest_kg,0
WebQTrn-3084_026bed85b8f8e93ed381fc00a5f8a824,What country does Japan export to in the Newfoundland Time Zone?,Canada,Kyushu,0,0.0,0.2632186219846025,63.02849994972348,False,quest_kg,0
WebQTrn-1394_2906eaa7fc927cbcba4887a4d73cc452,Which country with the capital Tirana does Turkey trade with?,Albania,Ankara Province,0,0.0,0.3384584849759338,61.36580021120608,False,quest_kg,4
WebQTrn-894_d2fa08c8fbe626390ddbc99de7f9cfaa,Who inspired Scott Fitzgerald that is the architect who designed The Mount?,Edith Wharton,"Ogden Codman, Jr.",0,0.0,0.5532548323595932,56.78470013663173,False,quest_kg,3
WebQTrn-95_bc814d72f169b435afd21e2317dc1a4d,"What currency is used in the country that has national anthem Jamaica, Land we Love?",Jamaican dollar,Jamaica,0,0.0,0.47779495467153277,51.37459980323911,False,quest_kg,0
WebQTrn-2026_0d5bc4f5ce16dafee354662c09965811,"What is the currency in the country whose national anthem is ""Valiant Quisqueyans""?",Dominican peso,Dominican Republic,0,0.5,0.5701846812062186,45.58969987556338,False,quest_kg,0
WebQTrn-2152_b7b2e2a812931135ab913a8613e57c5c,What team in the American League West won the 2002 World Series?,Los Angeles Angels of Anaheim,American League Division Series,0,0.0,0.6641734683552275,46.7034000903368,False,quest_kg,3
WebQTrn-237_f43785599ba51bf943f98f8d9bbf102a,Who is the man in the position of head coach of the squad that earned victory in the 2011 AFC Championship Game?,Mike Tomlin,2010 NFL season,0,0.0,0.4543429084199713,54.40760008059442,False,quest_kg,0
WebQTrn-3170_91fbb9146e3addbb313ff7ead5eb51f8,What degree is held by a notable person who was educated at State Elementary School Menteng 01?,Political Science,Honorary degrees awarded,0,0.0,0.3586869262391813,55.41719985194504,False,quest_kg,0
WebQTrn-60_ea64bd8530c79e21438a71faed039caf,In what country is the national anthem Die Stem van Suid-Afrika and people speak Portuguese?,South Africa,Die Stem van Suid-Afrika,0,0.0,0.45445237641072694,65.78979990445077,False,quest_kg,0
WebQTrn-60_04672e8a84854be8fd9ff7409d98e546,In what country with  had an energy use per capital in KGOE of 1006.494 do people speak Portuguese?,Portugal,Portugal,1,1.0,0.6806848042464476,61.7011000867933,False,quest_kg,1
WebQTest-191_c6a356c1033c0023ce7c1a8742cbdfdb,Where college did Drew Brees attend that publishes Purdue Exponent?,Purdue University,Eugene Wilson Brees II,0,0.0,0.5096064347363182,74.02170007117093,False,quest_kg,0
WebQTest-213_1bb5d148e28985730d4603ae86c12405,"Who did Scarlett Johansson date, and is the player started his sports career in 1992?",nm1157013,Scarlett Johansson,0,0.0,0.22934406789879555,55.88779994286597,False,quest_kg,0
WebQTrn-25_ea583b84dc5dfe45c75fd39e26322506,What TV series with 50 episodes does Taylor Lautner play in?,"He's a Bully, Charlie Brown",Taylor Lautner,0,0.0,0.5826997753218447,71.11389981582761,False,quest_kg,0
WebQTrn-2576_06ad4470bb7a75b4cb8f5c16ce132aa5,"Which continent is the country whose national anthem is ""Song of the Falklands"" on?",South America,Falkland Islands,0,0.0,0.4666696158001427,68.80669994279742,False,quest_kg,0
WebQTest-1340_872253e47dd6ddaa213ff31eeda8783b,Where is Steven Nash from in the Eastern Time Zone?,Canada,Second Sunday in March,0,0.0,0.33332852955465064,50.7986000739038,False,quest_kg,0
WebQTrn-1077_71f8695fd9d505f04a479ec4bf7a65c8,What religion with a place of worship named Madayi Palli is practiced in Afghanistan?,Sunni Islam,Mosque,0,0.0,0.5141368502042589,66.6608999017626,False,quest_kg,2
WebQTest-1320_0fca6c57b860f8b3ab53d092652cb048,What is the ballpark named where the team with the mascot called Bernie Brewer plays?,Miller Park,Milwaukee Brewers,0,0.0,0.608667749166187,52.51129996031523,False,quest_kg,0
WebQTrn-372_f9842decd483e4b3460e18bf9c5504b2,What does the religious organization of Chavagnes International College call their god?,Holy Spirit,Roman Catholic Church,0,0.0,0.45196468449856986,55.42699992656708,False,quest_kg,0
WebQTrn-21_fb317edef12f389e0ed49321d8236622,Who is the prime minister of the country that is the major exports of coffee and tea?,Hailemariam Desalegn,Second Cup,0,0.0,0.22949725570387622,47.82119998708367,False,quest_kg,0
WebQTrn-2250_06a710540c2c24122b76d789e90023a9,What city is the child organization of Sony Canada's headquarters set in?,Minato,Sony Corporation,0,0.0,0.42364669083476497,70.66030008718371,False,quest_kg,0
WebQTrn-60_656683143d1daad803e8b2a0428cd441,What Portuguese-speaking country's market cap of list companies as percent of gdp was 10.43?,Brazil,Portugal,0,0.0,0.7883358064049971,75.25469991378486,False,quest_kg,3
WebQTrn-2319_f5f520bc296fc9fb19aabfd9936e7f55,What is the official language of the country with Viktor Yanukovych as a government official?,Albanian language,Viktor Yanukovych,0,0.0,0.2293343608342449,57.52769997343421,False,quest_kg,0
WebQTest-1012_872253e47dd6ddaa213ff31eeda8783b,"What is there to do in Hollywood, California in the Eastern Time Zone?",Universal Studios Hollywood,Universal Studios Hollywood,1,1.0,0.23342659882450847,48.66670002229512,False,quest_kg,1
WebQTest-626_d7d303efc1f901f14e6aae2bb469743c,What states that are part of the Mountain Time are divided by the missouri river?,Kansas,UTC−05:00,0,0.0,0.22927534045797507,58.56799986213446,False,quest_kg,0
WebQTrn-1770_d6376c225805816bd064b73bac4ff808,Who is the daughter of the famous person who attended Parker Elementary School?,Blue Ivy,Parker Elementary School,0,0.0,0.45123861692287087,48.2721000444144,False,quest_kg,0
WebQTest-493_ac67410188d0f2258139a3c84773885e,What type of government does the country with Central Western Time Zone have?,Parliamentary system,Australia,0,0.0,0.3612605363069875,67.07939994521439,False,quest_kg,0
WebQTest-1941_cb21e01db360ce345ff98f5f2ac4b3e8,What type of government is used in the country with currency Peruvian nuevo sol?,Presidential system,Peru,0,0.0,0.5636076537572461,67.19519989565015,False,quest_kg,0
WebQTrn-1557_573d4efe36c8edcac99c7247408e53c2,"Where did Charles Drew go to college where the newspaper is ""The McGill Daily""?",McGill University,The McGill Daily,0,0.4,0.4516341500353848,61.07629998587072,False,quest_kg,2
WebQTrn-2023_ab27357b0c4c667d23f485248e35c1bf,Where was the artist who headlined the Jay-Z Fall Tour brought up?,Brooklyn,Jay Z 2009 Concert Tour,0,0.0,0.5348927647702613,53.02689992822707,False,quest_kg,0
WebQTrn-2784_2c591595db3d76bb1d0aaa4cb7411b7a,Which movie with Tupac also has Dennis?,Nothing but Trouble,Biggie & Tupac,0,0.0,0.5070509276033976,52.75740008801222,False,quest_kg,0
WebQTrn-2478_e53e37596014fb9723a81c577c51b4f3,What is the school mascot of the organization where you'd find the Syracuse University Video Production Unit?,Syracuse University Otto the Orange,Syracuse University Video Production Unit,0,0.4000000000000001,0.4516011971778908,59.35039999894798,False,quest_kg,0
WebQTest-1216_761d625d144016a4f8b1857f93328727,The individual who obtained education at Tbilisi Spiritual Seminary is the ruler of which country?,Soviet Union,Tbilisi Spiritual Seminary,0,0.0,0.4509727165384167,51.171800121665,False,quest_kg,0
WebQTest-832_1315945fdcb4fad1310ab7862120be0f,When was the most recent World Series win for the team which won the 2010 World Series?,2014 World Series,2010 Major League Baseball season,0,0.0,0.4783348206239037,54.23230002634227,False,quest_kg,0
WebQTest-783_cdbd7d07f88a529c47082be4e41c406c,What county in Texas did Bob Lanier hold a governmental position?,Montgomery County,Harris County,0,0.5,0.29069311559971195,52.77519999071956,False,quest_kg,0
WebQTrn-1817_e476056ca5c10f4f5f530d94b1b6ae5f,What form of government is used in the country that uses Vietnamese dong?,Communist state,Vietnam,0,0.0,0.6408193671416037,63.81570012308657,False,quest_kg,3
WebQTrn-42_c2840394b15f40ab8df1987ece34cb87,What party with organization named Free Soil Party was Andrew Jackson in?,Democratic Party,Martin Van Buren,0,0.0,0.25930593521775785,58.78280010074377,False,quest_kg,0
WebQTest-719_91fbb9146e3addbb313ff7ead5eb51f8,What is the political party that the individual who attended State Elementary School Menteng 01 represents?,Democratic Party,State Elementary School Menteng 01,0,0.0,0.4521204433578527,71.21700001880527,False,quest_kg,0
WebQTest-1091_6a27420dcf0528ae017dd74e40cfd38a,What religion with Tamil Nadu Thowheed Jamath is in the United States?,Islam,Islam,1,1.0,0.4513387944504358,98.40980009175837,False,quest_kg,1
WebQTrn-1077_dd11343b9c28a21731d2ce4bbdc2630d,What religions are practiced in the country where they use the Afghan Afghani as the currency?,Shia Islam,Afghanistan,0,0.0,0.5468418122863603,59.93740004487336,False,quest_kg,0
WebQTrn-1677_59282357ecb12eaa2c93c4580085afa4,What film with character named Ginger did Adam Sandler play in?,Blended,Adam Sandler,0,0.0,0.22926741412401594,52.90829995647073,False,quest_kg,0
WebQTrn-513_9026725473f3be4310b7c1fe17209df2,What country in Eastern Europe appointed Rosen Plevneliev to a governmental position?,Bulgaria,Bulgaria,1,1.0,0.34519723940700964,56.562299840152264,False,quest_kg,1
WebQTest-61_a57061e7792a90ec7474f5e74b02daa0,What religion has a practicing population in India and includes the Heritage Netherlands Reformed Congregations as a branch?,Protestantism,Protestantism,1,1.0,0.5055468420189527,69.72919986583292,False,quest_kg,1
WebQTest-1603_c0228581809788c617b45f1c43535436,What text is used in the religion that utilies Zhuang Zhou?,Zhuang Zhou,Taoism,0,0.0,0.8070295333176113,75.16669994220138,False,quest_kg,5
WebQTrn-3515_a8f39779957aacb92b8f13790d0fb345,What educational institution with sports team named Miami RedHawks did Paul Ryan attend college?,Miami University,Miami RedHawks men's basketball,0,0.28571428571428575,0.8270702936761624,71.7337999958545,False,quest_kg,2
WebQTrn-2576_8c6b952c6bd963f0ece4e401c9eb731a,What Central Tiem Zone continent do the Falkland Islands belong to?,Americas,East Falkland,0,0.0,0.22910966090874413,49.97480008751154,False,quest_kg,0
WebQTrn-2335_eaa7a9f669e0d6d5caf732fd225ff411,What is the national anthem of the country that elected Vladimir Putin to a political job?,National Anthem of Russia,Vladimir Putin,0,0.0,0.22388572123407832,50.99699995480478,False,quest_kg,0
WebQTrn-241_fa7fb367370bdcda12f06680e8b21b92,What country borders France and contains East Flanders?,Belgium,Belgium,1,1.0,0.46557487195254904,72.11300008930266,False,quest_kg,1
WebQTrn-1646_d059b24adec4064377b957ca598769be,What do people speak in the country that has Santo Domingo as its capital?,Haitian Creole,Dominican Republic,0,0.0,0.34875287214524736,53.77210001461208,False,quest_kg,0
WebQTest-106_ac6916d7c5822d5edfe0f67c77f97a15,What characters did Armie Hammer play in the film with Dustin Moskovitz?,Tyler Winklevoss,Armie Hammer,0,0.0,0.22940807747590575,49.40390004776418,False,quest_kg,0
WebQTest-213_024fd6ca0b4cb30927c22e93a552ae6c,What person notable with the medical condition Attention deficit hyperactivity disorder id Scarlett Johansson date?,Justin Timberlake,Emma Watson,0,0.0,0.2768122306915263,61.938000144436955,False,quest_kg,0
WebQTrn-2215_1997cb4922db71983be26e6a509950f4,Where was the childhood home of the artist whose concert tour was called Country Nation World Tour?,Glen Dale,Brad Paisley 2009 Concert Tour,0,0.0,0.537709845950284,57.76800005696714,False,quest_kg,0
WebQTrn-2478_a887b1442ee30456f5de89006e1a6c72,Who is the mascot at grad student Blaise Winter's educational institution?,Syracuse University Otto the Orange,American football player,0,0.0,0.4521955171090865,57.01550003141165,False,quest_kg,0
WebQTest-712_a9122e6c3ec58aea7483e18c7074128a,What country contains the Gilbert Islands and has territory in Oceania?,Kiribati,Micronesia,0,0.0,0.2292172220654094,52.931300131604075,False,quest_kg,0
WebQTrn-775_5247c1be3efc99c92c92252207b7a20d,What group has Augrey o'Day in it and went on the concert tour Making the Band 4?,Danity Kane,Danity Kane,1,1.0,0.6479753206698332,62.49989988282323,False,quest_kg,1
WebQTrn-2444_78f882dc1f711bbf67aec90c079f9864,The sports team owner Fred Hanser Stadium is where?,Busch Stadium,Busch Stadium,1,1.0,0.5324987250719538,50.323199946433306,False,quest_kg,1
WebQTest-1384_563b401a13e5a2b9bc3c9ec4bbe58962,What is the predominant religion in the country with Hatikvah as its national anthem?,Judaism,Israel,0,0.0,0.3708598581969093,65.91560016386211,False,quest_kg,0
WebQTrn-2400_56cc72c5eb2b46ff90577926dbe8cb1a,Who played the character Ratty Nepalese in the film Raiders of the Lost Ark?,Harrison Ford,Indiana Jones and the Raiders of the Lost Ark,0,0.0,0.6177375075129117,66.41720002517104,False,quest_kg,0
WebQTrn-3166_762847d07f73b2ca5fd1504d7dcd9d9a,What is the capital city of the nation in which the monetary system is based on the South Korean won?,Seoul,Seoul,1,1.0,0.8391575868927337,101.49839986115694,False,quest_kg,1
WebQTest-1260_c4e06c3a9e4b4f10bd1ae97f1742c198,Which Super Bowl was won by the team that also won the AFC Championship Game in 2013?,Super Bowl XXXV,2012 NFL season,0,0.0,0.45382579033326115,58.91419993713498,False,quest_kg,0
WebQTrn-436_b301288f1064d4357ae5d8271061e1d1,"Who played Dumbledore in which film, that has a character named, Ghost of the Cavalier?",Richard Harris,Ghost of the Cavalier,0,0.0,0.6145781650933375,50.07959995418787,False,quest_kg,0
WebQTrn-2335_a9b18d079f29555cbd1e1740c7d6e40e,The country that has Krasnodar Krai has which song as its national anthem?,National Anthem of Russia,Krasnoyarsk Krai,0,0.0,0.6318445625512551,68.3079999871552,False,quest_kg,0
WebQTest-61_9be8c18e016b713cbb7f7feb6badebc7,What religion with religious text The Bible is practiced in Indonesia?,Protestantism,Oriental Orthodoxy,0,0.0,0.22993641369240628,63.57160001061857,False,quest_kg,0
WebQTrn-2569_91d303bf23f9a9eeb4e2fb2c28cf04b2,What venue does the basketball team owned by Leslie Alexander play at?,Toyota Center,Houston Rockets,0,0.0,0.8197073041534715,64.04229998588562,False,quest_kg,0
WebQTrn-3049_549e26794f52c12e657662c92cddfb02,What city hosted the 1996 Summer Olympics?,1996 Summer Olympics,Atlanta–Fulton County Stadium,0,0.0,0.4509597667734928,57.347900001332164,False,quest_kg,4
WebQTrn-2319_1ad2d84ababa47e6d24a8dd6eb2b7943,What is the official language of the Ukrainian Greek Catholic Church?,Albanian language,Catholicism,0,0.0,0.45102925502462027,65.6340999994427,False,quest_kg,0
WebQTrn-1677_51c7c4987eaddd466e006afb819973d8,In what film with a character named Robinson did Adam Sandler play in?,Paul Blart: Mall Cop 2,Adam Sandler,0,0.0,0.22924615244374386,72.60399986989796,False,quest_kg,0
WebQTest-1603_1f6f264bb8ed75d1f1faf9b26044401b,What is the sacred text of the religion who has Grotto-heavens as a sacred site?,Zhuang Zhou,Mean elevation,0,0.0,0.39857263764530093,43.82369993254542,False,quest_kg,0
WebQTest-1348_c5fda963a318e2c3c33977d39d07dabb,What sports team with the fight song Forward Rebels did Peyton Manning 's dad play for?,Ole Miss Rebels football,Ole Miss Rebels football,1,1.0,0.7160617267626824,61.99509999714792,False,quest_kg,1
WebQTest-1560_d87e6003e0bb73430e71d08cbc015b56,Who is the governmental officer prior to 3-4-1795 and founded New York University?,Albert Gallatin,New York University Department of History,0,0.0,0.22923400659588994,53.79849998280406,False,quest_kg,0
WebQTrn-2218_dacbec08f8d31829038751934850ed95,What is the hometown of the architect who designed Mount Vernon?,Westmoreland County,George Washington,0,0.0,0.45140831579589535,58.810099959373474,False,quest_kg,0
WebQTest-1260_8d86dc5e03446f0e50fd69bc06ae0658,During which NFL season did the team owned by Steve Biscotti win the super bowl?,Super Bowl XXXV,Baltimore Ravens,0,0.0,0.6441758909028068,55.4776000790298,False,quest_kg,3
WebQTrn-662_5ec0304dbb715858e564cb8426b7e4f7,What is the first name of the club that claimed the 2007-08 Premier League championship?,Newton Heath L&YR F.C.,Aston Villa F.C.,0,0.4,0.22906432212938907,51.225800067186356,False,quest_kg,0
WebQTrn-1539_de8059b06640bb0b9cbe51ff95a7589a,Who plays in the film with the character Commander Kent?,Kevin James,Commander Kent,0,0.0,0.6801389032972708,40.46079982072115,False,quest_kg,0
WebQTest-61_5b52c9e057d0f0e6704f0b264e864dfc,What Indonesia religion includes a place of worship named Church?,Catholicism,Catholicism,1,1.0,0.2942115220456764,53.8231001701206,False,quest_kg,1
WebQTest-1817_471b83eade9707a4dba68e201bf29d73,What college in Greenwich Time Zone did Jr Tolkien attend school?,University of Oxford,University of Oxford,1,1.0,0.23637875780473694,64.88290010020137,False,quest_kg,4
WebQTrn-2335_c071c552853eb739a0ff0c67bb9ed366,The location that appointed Dmitry Medvedev to govermental position has what national anthem?,National Anthem of Russia,Dmitry Medvedev,0,0.0,0.22370421880122873,63.07849986478686,False,quest_kg,0
WebQTest-361_c4a62b0d37183dfdd1ca06ad4dfafcf5,"What museum is located in Vienna, Austria,and was established the latest?",Sigmund Freud Museum,Kunsthistorisches Museum,0,0.4,0.6148702381555555,45.276799937710166,False,quest_kg,0
WebQTrn-2292_8c30eccd3cde88b0a0d389f34d086641,The country that has the national anthem The Internationale has what kind of economy?,Communist state,Europe,0,0.0,0.41765693551089556,54.38999994657934,False,quest_kg,0
WebQTrn-3084_62ea63f7954eccb68d685d3695c0b84d,What country that imports from Japan and uses Australian dollar?,Kiribati,Japanese yen,0,0.0,0.24909974805850207,56.18790001608431,False,quest_kg,4
WebQTrn-2815_b0ec4891d80892c6499b17b0c8c363e2,Where was a famous person with the medical condition Addison's disease reared?,Brookline,Endocrinology,0,0.0,0.4511214650699046,54.53420011326671,False,quest_kg,0
WebQTest-1251_d08336daa754523cf13934359b794632,What country speaks Germanic languages with a capital called Brussels?,Belgium,Belgium,1,1.0,0.4201542383939191,53.77080012112856,False,quest_kg,1
WebQTest-1560_9c92108cab15de86fd747fe1982c5294,Who founded the branch organization that was originally a project of the Margaret Sanger Papers?,Albert Gallatin,"The Selected Papers of Margaret Sanger, Volume 1",0,0.0,0.5827859945905357,64.4459999166429,False,quest_kg,0
WebQTrn-1077_12953ec0b5895afd7da838969d549013,What religions are practiced in the country that Pakistan exports to?,Shia Islam,Federally Administered Tribal Areas,0,0.0,0.2580163797865501,82.60189997963607,False,quest_kg,0
WebQTrn-241_80f2b6d0b0be2a02253089622461bd98,What European Union country is home to the capital city pf Brussels?,Belgium,Belgium,1,1.0,0.44836117342185094,101.51950013823807,False,quest_kg,1
WebQTrn-1939_3dc4d094915cc69911e4edefe742a167,"What office position was held from March 19, 1790 and was Abraham Lincoln's political experience?",United States Representative,Abraham Lincoln,0,0.0,0.22395607232718298,78.4366000443697,False,quest_kg,0
WebQTest-719_f627c1bb9cdbcf6a029c816631a982b2,Which political party does the Noelani Elementary School represent?,Democratic Party,Hawai'i Department of Education,0,0.0,0.229193669434704,49.10260019823909,False,quest_kg,0
WebQTrn-3766_cb21e01db360ce345ff98f5f2ac4b3e8,Which form is currency is most utilized in the nation where the Peruvian nuevo sol is used?,Peruvian nuevo sol,Peru,0,0.0,0.550056717070921,57.918099919334054,False,quest_kg,5
WebQTrn-105_af0a37b13a66138a543af50c2ac24bb8,Which currency is the best one to take when visiting the area where a governmental post was given to Adly Mansour in 2013?,Egyptian pound,Adly Mansour,0,0.0,0.4535814217231527,50.55840010754764,False,quest_kg,0
WebQTrn-452_006b1f1ed800c636a01f3888644cc1eb,"In which city, does Lala Anthony live, where the TV show Ace of Cakes was filmed?",Baltimore,Baltimore,1,1.0,0.6143473765279287,61.057399958372116,False,quest_kg,1
WebQTest-654_f4440609f5cecb091bf8e86adb47be25,"What is the currency in the country whose national anthem is Bilady, Bilady, Bilady?",Egyptian pound,Bedawi Arabic,0,0.0,0.4847984029883005,53.44079993665218,False,quest_kg,0
