qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-998,when was the last time knicks won the championship,1973 NBA Finals,The New York Knicks last won the NBA championship in 1973.,0,0.28571428571428575,0.8,1450.6615489954129,False,tog2,0
WebQTest-999,when did celtics win the championship,1968 NBA Finals,The given chain does not provide any information about the Boston Celtics winning a championship. The chain focuses on John F. Kennedy,0,0.0,0.8,9575.40685099957,False,tog2,0
WebQTest-1000,what countries included in oceania,Vanuatu,"Based on the given reasoning chain, the countries included in Oceania are:",0,0.0,0.8,9479.747376004525,False,tog2,0
WebQTest-1001,what country is nicki minaj from,United States of America,"The given information does not specify Nicki Minaj's country of origin. Based on the provided data, we can only",0,0.08333333333333334,0.8,9492.86112599657,False,tog2,0
WebQTest-1002,who played harry potter dumbledore actor,Toby Regbo,The given information does not specify who played Harry Potter's Dumbledore. The chain of reasoning provided includes actors like Chris Free and,0,0.0,0.8,9343.871396005852,False,tog2,0
WebQTest-1003,who was the prime minister of pakistan in 1999,Nawaz Sharif,The information provided does not contain any details about the prime minister of Pakistan in 1999. The given data,0,0.0,0.8,9366.738987002464,False,tog2,0
WebQTest-1004,what movies did christopher plummer play in,The Night of the Generals,The information provided does not contain any details about Christopher Plummer or his movies. The given chain focuses on Christopher Hitchens,0,0.16,0.8,9518.041725998046,False,tog2,0
WebQTest-1005,what is capital city of morocco,Rabat,"The information provided does not contain details about the capital city of Morocco. The given chain focuses on Sudan and related information,",0,0.0,0.8,9440.299551999487,False,tog2,0
WebQTest-1006,what movies is omar epps in,Major League II,The given information does not provide details about Omar Epps's movies. The chain of information is about Mike Epps hosting,0,0.16,0.8,9169.302035996225,False,tog2,0
WebQTest-1007,what district does nancy pelosi represent,California’s 8th congressional district,"The information provided does not directly state that Nancy Pelosi represents any specific district. However, based on the given chain, California",0,0.08,0.8,9283.143911001389,False,tog2,0
WebQTest-1008,where is walton indiana,Indiana,"The information provided does not specify Walton, Indiana. It mentions Indiana but does not include details about a place named Walton.",0,0.17391304347826084,0.8,9505.321297998307,False,tog2,5
WebQTest-1009,where did george herbert walker bush go to college,University Yale,The given information does not provide any details about George Herbert Walker Bush's college education. The provided chain focuses on medical risk,0,0.0,0.8,9368.380587999127,False,tog2,0
WebQTest-1010,what did bruce jenner win gold medal for,Athletics at the 1976 Summer Olympics - Men's Decathlon,The information provided does not mention Bruce Jenner or any details about winning a gold medal. The chain of information is about Bruce,0,0.0975609756097561,0.8,9388.448521996906,False,tog2,0
WebQTest-1011,where do they speak tibetan,Tibet,"The given chain does not provide any information about Tibetan language or culture. Therefore, based on the provided information, it is",0,0.0,0.8,9522.414405997552,False,tog2,0
WebQTest-1012,what to do in hollywood ca this weekend,TCL Chinese Theatre,"The given information does not provide specific activities or events happening in Hollywood, CA this weekend. To find out what to do",0,0.08333333333333334,0.8,9384.22712800093,False,tog2,0
WebQTest-1014,where did kim kardashian come from,Los Angeles,The given chain does not contain any information about Kim Kardashian's origin. The chain is about Lil' Kim and an artist,0,0.0,0.8,9483.737640999607,False,tog2,0
WebQTest-1015,what town did justin bieber grew up in,Stratford,"The given information does not provide Justin Bieber's hometown. To answer the question, we would need additional data about his place",0,0.0,0.8,9500.693287001923,False,tog2,0
WebQTest-1017,who plays charlie in the santa clause movies,Eric Lloyd,The information provided does not specify who plays Charlie in the Santa Clause movies. The given chain of facts pertains to Charlie,0,0.0,0.8,9415.95899600361,False,tog2,0
WebQTest-1020,what highschool did r. kelly attend,Kenwood Academy,"The provided reasoning chain does not contain any information about R. Kelly's high school attendance. Therefore, based on the given",0,0.0,0.8,9472.591584999464,False,tog2,0
WebQTest-1021,what happened at benghazi,2013 Benghazi conflict,"The information provided does not mention any event or incident in Benghazi. To accurately answer your question, I would need specific details",0,0.08,0.8,9474.81049700582,False,tog2,0
WebQTest-1022,what country is nike based in,United States of America,"The reasoning chain provided does not directly contain information about Nike's country of origin. To answer the question, we would need",0,0.07692307692307693,0.8,9317.23491500452,False,tog2,0
WebQTest-1024,what kind of money do i bring to mexico,Mexican peso,The given chain does not provide information about currency or money to bring to Mexico. It only mentions Mexico's participation in certain,0,0.0,0.8,9611.821418002364,False,tog2,0
WebQTest-1025,who did steve spurrier play pro football for,San Francisco 49ers,"The given chain does not provide specific information about Steve Spurrier's professional football team. To answer the question, additional",0,0.0,0.8,9487.075705001189,False,tog2,0
WebQTest-1027,where do the blackhawks play,United Center,"The question seems to have a mismatch with the team name provided in the context. Based on the given information, the Atlanta",0,0.0,0.8,9397.874536996824,False,tog2,0
WebQTest-1028,who plays john connor,Christian Bale,The information provided does not specify who plays John Connor. The chain of reasoning describes characters named Finn and Rob O'Connor in,0,0.0,0.8,9358.733325003413,False,tog2,0
WebQTest-1029,what is the main language spoken in mexico,"Tlapanec, Azoyú Language","The reasoning chain provided does not contain information about Mexico or its main language. Therefore, based on the given chain, we",0,0.08695652173913042,0.8,9536.18482100137,False,tog2,0
WebQTest-1030,what are italians classified as,Latin European peoples,Ethnicity,0,0.0,0.8,9426.978445000714,False,tog2,0
WebQTest-1031,what has angelina jolie accomplished,Voice Actor,Angelina Jolie is a renowned actress who has won the SFX Award for Best Actress. She is also associated with,0,0.0,0.8,9336.411552001664,False,tog2,0
WebQTest-1032,who played captain kirk in star trek movie,William Shatner,"To determine who played Captain Kirk in Star Trek movies, we need to focus on the film actor type and relevant published information",0,0.0,0.8,9231.065634994593,False,tog2,0
WebQTest-1033,who played dana scully in x files,Gillian Anderson,The given chain does not provide information about the actor who played Dana Scully in The X-Files. The chain focuses,0,0.0,0.8,9411.74141200463,False,tog2,0
WebQTest-1035,what was f. scott fitzgerald,Writer,The information provided does not contain any details about F. Scott Fitzgerald. The given chain is about John F. Fitzgerald and,0,0.0,0.8,9424.511530996824,False,tog2,0
WebQTest-1036,what is the dominant language spoken in jamaica,Jamaican English,"The dominant language spoken in Jamaica is Jamaican Creole English. Based on the provided information, it is explicitly stated that",0,0.18181818181818182,0.8,9488.740394997876,False,tog2,0
WebQTest-1037,who is the coach for the new york knicks,Derek Fisher,The given reasoning chain does not provide specific information about the coach of the New York Knicks. The chain describes general relationships between,0,0.0,0.8,9448.047723002674,False,tog2,0
WebQTest-1038,who was wesley snipes,Actor,The given chain of reasoning does not provide information about Wesley Snipes. The chain discusses Wesley's Chapel and its relation to,0,0.0,0.8,9346.828298999753,False,tog2,0
WebQTest-1039,where does sherrod brown live,Avon,"The information provided does not specify Sherrod Brown's current place of residence. However, it indicates that he has held a",0,0.0,0.8,9370.393687000615,False,tog2,0
WebQTest-1040,what kind of language does colombia speak,Cuiba language,"The information provided in the reasoning chain does not contain any details about the languages spoken in Colombia. Therefore, it is not",0,0.0,0.8,9570.589688002656,False,tog2,0
WebQTest-1041,what currency does england use now,Pound sterling,"To determine the current currency used in England, we need to follow the logical connections provided in the reasoning chain:",0,0.0,0.8,9293.358472001273,False,tog2,0
WebQTest-1042,who was the original voice of meg griffin on family guy,Lacey Chabert,The given information does not provide any details about the original voice of Meg Griffin on Family Guy. The chain of information is,0,0.0,0.8,9395.50490599504,False,tog2,0
WebQTest-1043,what kind of government is mali,Semi-presidential system,"The provided chain does not contain information about Mali's government. It only provides details about Egypt's governmental structure, political parties",0,0.0,0.8,9418.884457001695,False,tog2,0
WebQTest-1044,who did cristiano ronaldo play for in 2010,Real Madrid C.F.,The information provided does not contain any details about Cristiano Ronaldo or his playing history. The given chain is about Ronald N.,0,0.0,0.8,9458.247255999595,False,tog2,0
WebQTest-1045,what is the zip code for morgantown wv,26504,"The provided chain does not contain information about Morgantown, West Virginia or its zip code. To answer the question,",0,0.0,0.8,9409.34451999783,False,tog2,0
WebQTest-1046,what is jacksonville fl timezone,Eastern Time Zone,"To determine Jacksonville, FL's time zone, we need to look at the provided information:",0,0.2222222222222222,0.8,5318.92936299846,False,tog2,0
WebQTest-1047,who does amy stiller play in dodgeball,Keno Waitress,The given information does not provide any details about Anya Jenkins playing a character named Amy Stiller in Dodgeball. The,0,0.0,0.8,9383.085492001555,False,tog2,0
WebQTest-1048,who were king henry vii children,"Arthur, Prince of Wales",The given chain does not provide information about King Henry VII's children. The chain is about Edward VIII and some medical conditions,0,0.14814814814814817,0.8,9514.474746996711,False,tog2,0
WebQTest-1050,who does mila kunis play on family guy,Meg Griffin,The information provided in the reasoning chain does not contain any details about Mila Kunis or her roles on Family Guy.,0,0.0,0.8,9424.145259996294,False,tog2,0
WebQTest-1051,when did the san francisco earthquake occur,1906-04-18,The reasoning chain does not provide a specific date for the San Francisco earthquake. It only indicates that the earthquake is related to,0,0.0,0.8,9500.283023997326,False,tog2,0
WebQTest-1052,who played damien in the omen 2006,Seamus Davey-Fitzpatrick,The given information does not provide any details about who played Damien in The Omen 2006. The provided,0,0.0,0.8,9516.618686000584,False,tog2,0
WebQTest-1054,who played denver in four christmases,Jon Favreau filmography,"The information provided does not contain any details about the cast of ""Four Christmases"" or who played the character Denver",0,0.0,0.8,9371.329724002862,False,tog2,0
WebQTest-1055,what to do with kids in essex,Cudmore Grove Country Park,The given reasoning chain does not provide information on how to deal with kids in Essex. It only describes properties and types related,0,0.0,0.8,9306.842581005185,False,tog2,0
WebQTest-1056,who did the cleveland cavaliers draft,Dion Waiters,The Cleveland Cavaliers are not involved in the given draft pick information. The draft pick mentioned is for the Oakland Raiders and involves,0,0.0,0.8,9405.82139199978,False,tog2,0
WebQTest-1057,what concentration camp did anne frank died in,Bergen-Belsen concentration camp,The given information does not contain any details about Anne Frank or concentration camps. The provided chain focuses on influences between literary figures,0,0.07407407407407408,0.8,9451.979584002402,False,tog2,0
WebQTest-1059,what language does east timor speak,Tukudede Language,"The information provided does not include details about the languages spoken in East Timor. To answer the question accurately, we would",0,0.08695652173913042,0.8,9361.729988006118,False,tog2,0
WebQTest-1060,what is the currency in italy,Euro,"The reasoning chain provided does not contain information about the currency in Italy. Based on general knowledge, the currency in Italy is",0,0.0,0.8,9514.661537999928,False,tog2,0
WebQTest-1061,where does greek language come from,Attic Group,"The Greek language is not directly tied to a specific origin based on the given information, but it is spoken in countries like",0,0.0,0.8,9344.227574998513,False,tog2,0
WebQTest-1062,what is the name of the currency used in italy,Euro,The reasoning chain suggests that the Italian language is primarily spoken in Italy and that the currency used in Italy would be associated with,0,0.0,0.8,9319.873187996564,False,tog2,0
WebQTest-1063,where is audrey hepburn from,Ixelles,The question appears to mix names that are not directly related in the provided chain. Hurricane Audrey and Audrey Hepburn are separate,0,0.0,0.8,9440.36077200144,False,tog2,0
WebQTest-1065,who does darth vaders voice,James Earl Jones,"The information provided in the reasoning chain does not contain any relevant data about Darth Vader's voice actor. Therefore, the correct",0,0.0,0.8,9273.375934004434,False,tog2,0
WebQTest-1067,what school did douglas macarthur go to,TMI — The Episcopal School of Texas,"The given information does not include any details about the schools Douglas MacArthur attended. Therefore, based on the provided chain,",0,0.14634146341463414,0.8,9558.61045900383,False,tog2,0
WebQTest-1068,what famous people are from barbados,Shawn Terry Cox,"The given information does not provide any specific details about famous people from Barbados. To answer the question accurately, additional data",0,0.0,0.8,9470.686747998116,False,tog2,0
WebQTest-1069,what is the name of the currency used in china,Renminbi,"To determine the name of the currency used in China, we need to follow the given reasoning chain and identify the relevant information",0,0.0,0.8,9288.544633003767,False,tog2,0
WebQTest-1070,what are the names of michael jackson 's 3 children,"Michael Joseph Jackson, Jr.",The information provided in the reasoning chain does not contain any details about Michael Jackson's children. The chain focuses on his broadcast,0,0.14814814814814817,0.8,9497.161349005182,False,tog2,0
WebQTest-1072,who is the current governor of arizona 2010,Jan Brewer,The given information does not provide the name of the current governor of Arizona in 2010. To answer this,0,0.0,0.8,9447.183692995168,False,tog2,0
WebQTest-1074,who is lamar odom playing for this year,Saski Baskonia,The given information does not provide any details about Howard R. Lamar's current team or position in sports. The provided facts,0,0.0,0.8,9383.931172000302,False,tog2,0
WebQTest-1075,where were the great pyramids of giza built,Giza Plateau,"The Great Pyramids of Giza were built in the Giza Governorate, which is located in North Africa and is",0,0.17391304347826086,0.8,9401.483005000046,False,tog2,0
WebQTest-1077,what language do the russian speak,Erzya Language,"The given reasoning chain does not provide information about the Russian language or Russian-speaking countries. Therefore, based on the provided chain",0,0.24000000000000002,0.8,9446.11025499762,False,tog2,0
WebQTest-1078,what language do australia people speak,Esperanto Language,English Language,1,1.0,0.8,9460.240771993995,False,tog2,0
WebQTest-1079,what country was king tut 's tomb found,Egypt,Egypt,1,1.0,0.8,9461.852476000786,False,tog2,2
WebQTest-1080,where did abraham and his descendants live,Canaan,The given reasoning chain does not provide information about where Abraham Lincoln and his descendants lived. It only contains data about Abraham Lincoln,0,0.0,0.8,9545.49200800102,False,tog2,0
WebQTest-1081,where did george washington carver go to collage,Simpson College,"Based on the given information, George Washington Carver did not attend any college as the provided facts only mention schools named after",0,0.08333333333333334,0.8,9568.671884997457,False,tog2,0
WebQTest-1082,what are the sports in spain,CB 1939 Canarias,"The given information does not directly state the sports in Spain. However, it mentions that bobsleigh was a sport in",0,0.08333333333333334,0.8,9531.925914001476,False,tog2,0
WebQTest-1083,where president obama was born,Honolulu,"The information provided in the reasoning chain does not contain details about President Obama's birthplace. To answer the question accurately,",0,0.0,0.8,9641.633596998872,False,tog2,0
WebQTest-1084,what sports do people play in poland,Turów Zgorzelec,The given chain does not provide information about sports played in Poland. It only gives details about the official and spoken languages in,0,0.07407407407407408,0.8,9507.211456002551,False,tog2,0
WebQTest-1085,who was demi lovato dating,Cody Linley,The given information does not provide any details about Demi Lovato's dating history. The reasoning chain is about Stefan Lö,0,0.0,0.8,9480.760097001621,False,tog2,0
WebQTest-1087,what films has scarlett johansson been in,Ghost World,The given chain does not provide information about Scarlett Johansson's filmography. It only describes the type of entities related to,0,0.21052631578947364,0.8,9227.000628998212,False,tog2,0
WebQTest-1088,who originally voiced meg on family guy,Lacey Chabert,The information provided in the reasoning chain does not contain any details about who originally voiced Meg on Family Guy. The chain focuses,0,0.0,0.8,9168.170779994398,False,tog2,0
WebQTest-1089,who played amy squirrel in bad teacher,Lucy Punch,"The given information does not contain any details about Amy Squirrel or the movie ""Bad Teacher."" The provided chain is about",0,0.0,0.8,9200.797679004609,False,tog2,0
WebQTest-1090,where are boeing headquarters,Chicago,The information provided in the reasoning chain does not directly state the location of Boeing's headquarters. It only describes the relationships and,0,0.0,0.8,9205.294505998609,False,tog2,0
WebQTest-1091,what type of religions are in the united states,Hinduism,"The given chain indicates that ""Religion"" is a type of ""Topic"". However, it does not provide specific information",0,0.0,0.8,9162.911526000244,False,tog2,0
WebQTest-1092,who did viggo mortensen play in lord of the rings,Aragorn,"Vigo Mortensen played the role of Aragorn in The Lord of the Rings. However, this information is not",0,0.10526315789473684,0.8,9610.746756996377,False,tog2,0
WebQTest-1094,who was isaac newton and what did he do,Chemist,"Isaac Newton was an influential scientist and mathematician who formulated the laws of motion and universal gravitation, among other contributions to",0,0.0909090909090909,0.8,9595.742607998545,False,tog2,0
WebQTest-1095,who did william shakespeare marry,Anne Hathaway,The given reasoning chain does not provide information about William Shakespeare's spouse. The chain focuses on his nationality and the nature of,0,0.0,0.8,9610.79689199687,False,tog2,0
WebQTest-1096,what movies queen latifah is in,We Are Family,"The given information does not provide any details about Queen Latifah's movie appearances. To answer the question, we would",0,0.19354838709677416,0.8,9478.241255004832,False,tog2,0
WebQTest-1097,where did michelle obama graduated from,Princeton University,The information provided in the reasoning chain does not contain any details about Michelle Obama's educational background or the institution she graduated from,0,0.0,0.8,9754.630478993931,False,tog2,0
WebQTest-1098,what kind of music did franz liszt compose,Romantic music,"Franz Liszt composed Romantic-era piano music, including virtuosic concertos and Hungarian Rhapsodies. Concise Answer",0,0.23529411764705882,0.8,9667.19758999534,False,tog2,0
WebQTest-1099,what country does david luiz play for,Brazil national football team,The information provided in the reasoning chain does not contain any details about David Luiz or his nationality or the team he plays,0,0.07407407407407408,0.8,9724.491947999923,False,tog2,0
WebQTest-1100,what document did thomas jefferson wrote,The Literary Bible of Thomas Jefferson,The given reasoning chain does not provide information about the documents Thomas Jefferson wrote. It only contains details about his place of birth,0,0.34188034188034183,0.8,9556.290378000995,False,tog2,0
WebQTest-1101,who is martin luther king jr facts,Writer,Martin Luther King Jr. was a prominent American civil rights leader who played a key role in the advancement of civil rights using,0,0.27586206896551724,0.8,9490.90860599972,False,tog2,0
WebQTest-1102,where is victoria british columbia,British Columbia,Victoria is not in British Columbia; it is in Australia.,0,0.33333333333333337,0.8,9653.262788997381,False,tog2,0
WebQTest-1103,how many mary mary sisters,Tina Campbell,"The given information does not specify the number of members in Mary Mary. Therefore, based on the provided reasoning chain, we",0,0.0,0.8,9457.811027001298,False,tog2,0
WebQTest-1104,what do we call the currency of france,CFP franc,"The currency of France is the Euro. Based on the given reasoning chain, the Euro is used in France among other countries",0,0.16666666666666669,0.8,9631.38899399928,False,tog2,0
WebQTest-1106,what team does david beckham play for in 2012,LA Galaxy,The provided reasoning chain does not contain any information about which team David Beckham played for in 2012. The,0,0.0,0.8,9529.570255996077,False,tog2,0
WebQTest-1107,what movies did nick cannon star in,Garfield: The Movie,"The provided reasoning chain does not contain specific information about Nick Cannon or his filmography. To answer the question ""What movies",0,0.14814814814814814,0.8,9352.253193006618,False,tog2,0
WebQTest-1108,what radio station is npr on in nyc,WNYC,"To determine the NPR station in NYC, we need to identify the specific NPR affiliate in the New York City area. In",0,0.0,0.8,1473.8679010042688,False,tog2,0
WebQTest-1109,who did tom landry play for,New York Yankees,The given information does not provide any details about Tom Landry or the team he played for. The reasoning chain focuses on,0,0.0,0.8,9492.334902999573,False,tog2,0
WebQTest-1110,where was john jay born,New York City,"The given information does not provide John Smith's birthplace. To answer the question ""Where was John Jay born?"", we",0,0.0,0.8,9669.785262005462,False,tog2,0
WebQTest-1111,where is mount fuji located,Japan,"Mount Fuji is located in Japan. While the provided reasoning chain focuses on administrative divisions within Japan, it does not specifically mention",0,0.16666666666666669,0.8,9582.32412399957,False,tog2,1
WebQTest-1113,where was toussaint l'ouverture born,Saint-Domingue,The given reasoning chain does not provide information about Toussaint L'Ouverture's birthplace. The chain is about,0,0.0,0.8,9577.608624000277,False,tog2,0
WebQTest-1114,what countries makes up the uk,Wales,"The UK is made up of four constituent countries: England, Northern Ireland, Scotland, and Wales. The provided reasoning chain",0,0.1904761904761905,0.8,9634.22327299486,False,tog2,0
WebQTest-1115,what is lawton ok zip code,73507,"The information provided in the reasoning chain does not contain any data related to Lawton, OK or its zip code. Therefore",0,0.0,0.8,9456.451917001687,False,tog2,0
WebQTest-1116,what is the capital city of spain wiki answers,Madrid,The reasoning chain provided does not contain information about the capital city of Spain. To answer the question directly based on common knowledge,0,0.0,0.8,9694.941410001775,False,tog2,0
WebQTest-1117,where do they speak german,Second Polish Republic,"German is spoken in Germany and Canada. In Germany, it is particularly prominent in regions like North Rhine-Westphalia",0,0.1904761904761905,0.8,9513.329895002244,False,tog2,0
WebQTest-1118,when did mark mcgwire retired,2001 Major League Baseball Season,The given information does not contain any details about Mark McGwire's retirement date. The provided chain focuses on geographical locations and,0,0.0,0.8,8854.946866005776,False,tog2,0
WebQTest-1119,what is colorado technical university,College/University,The given information does not provide any details about Colorado Technical University. The provided chain focuses on geographical and temporal aspects of Colorado,0,0.08,0.8,9660.118945001159,False,tog2,0
WebQTest-1120,what was the currency used in france before the euro,French franc,"Before the Euro, France used the French Franc as its currency.",0,0.3076923076923077,0.8,9507.911048996903,False,tog2,0
WebQTest-1121,what is kentucky state slogan,"United we stand, divided we fall","The reasoning chain provided does not contain information about Kentucky's state slogan. To answer the question, we would need additional data",0,0.08,0.8,9686.542940995423,False,tog2,0
WebQTest-1124,who played samantha stephens in bewitched,Elizabeth Montgomery,The information provided in the reasoning chain does not contain any details about who played Samantha Stephens in Bewitched. The chain focuses,0,0.0,0.8,9675.601833005203,False,tog2,0
WebQTest-1125,what area of science did sir isaac newton study,Chemist,"Sir Isaac Newton studied physics and mathematics. Based on the given chain, we can infer that Isaac Newton was a prominent figure",0,0.0,0.8,9646.930793998763,False,tog2,0
WebQTest-1126,what county is san diego in,San Diego County,San Diego is in San Diego County.,0,0.8333333333333333,0.8,9500.359379002475,False,tog2,0
WebQTest-1127,which country in north america is divided into provinces,Canada,The given information does not specify any country in North America that is divided into provinces. The chain of reasoning only mentions the,0,0.0,0.8,9548.451454000315,False,tog2,0
WebQTest-1130,what is real name of santa claus,Saint Nicholas,The given reasoning chain does not provide information about Santa Claus or his real name. The chain is about Rudolph Valentino,0,0.0,0.8,9573.777791003522,False,tog2,0
WebQTest-1131,when did kelly slater go pro,1990,The information provided does not contain any details about Kelly Slater or his professional debut. The chain focuses on Kelly Price and her,0,0.0,0.8,9588.20538999862,False,tog2,0
WebQTest-1132,what did coretta scott king died from,Respiratory failure,The given chain does not provide information about how or from what Coretta Scott King died. It only gives details about,0,0.0,0.8,9706.556957004068,False,tog2,0
WebQTest-1133,what does wh smith stand for,WHSmith,"The given information does not provide any details about what ""Wh Smith"" stands for. The chain of reasoning is about Samuel",0,0.0,0.8,9520.44433500123,False,tog2,0
WebQTest-1135,who was vp for nixon,Spiro Agnew,"The given information does not provide any details about Nixon's vice president. To answer the question, we would need additional data",0,0.0,0.8,9668.846834996657,False,tog2,0
WebQTest-1136,what religion did adolf hitler follow,Catholicism,"Adolf Hitler was associated with anti-communism, which is related to the Nazi Party's ideology. However, based on",0,0.0,0.8,9443.952166002418,False,tog2,0
WebQTest-1137,where is the illinois river on a map,United States of America,"The information provided does not specify the exact location of the Illinois River on a map. However, it can be inferred that",0,0.08695652173913045,0.8,9630.03265899897,False,tog2,2
WebQTest-1138,where honduras in the world,Americas,Honduras is located in North America and is an administrative area of Earth.,0,0.2666666666666667,0.8,9691.976269001316,False,tog2,0
WebQTest-1142,who does ronaldinho play for now 2011,Clube de Regatas do Flamengo,"Based on the given reasoning chain, there is no information provided about Ronaldinho's current team in 2011",0,0.0909090909090909,0.8,9560.950661994866,False,tog2,0
WebQTest-1143,what galileo galilei was famous for,Heliocentrism,"Galileo Galilei was famous for his contributions to astronomy and physics, including the improvement of the telescope and supporting hel",0,0.0,0.8,9538.484872995468,False,tog2,0
WebQTest-1144,what are the major trading partners of germany,Scotland,"The given reasoning chain does not provide information about Germany's major trading partners. To answer the question, we would need data",0,0.0,0.8,9529.41441800067,False,tog2,0
WebQTest-1145,where did romney graduated college,Brigham Young University,The information provided does not contain details about George W. Romney's education or where he graduated college. Based on the given,0,0.0,0.8,9717.280247001327,False,tog2,0
WebQTest-1146,who did johnny depp play in corpse bride,Victor Van Dort,"The information provided does not contain any details about Johnny Depp or the movie ""Corpse Bride."" The given chain is",0,0.0,0.8,9597.77035699517,False,tog2,0
WebQTest-1147,what is the zip code for jonesboro ar,72402,"The given information does not provide a zip code for Jonesboro, AR. The data focuses on area codes, states,",0,0.0,0.8,9503.074294996622,False,tog2,0
WebQTest-1148,what college did se hinton go,University of Tulsa,The given information does not provide any details about Se Hinton or their college. The chain of reasoning focuses on the University,0,0.16,0.8,9590.882076998241,False,tog2,0
WebQTest-1149,when was taylor swift fearless tour,2009-04-23,"The information provided does not contain any details about Taylor Swift or her tours. Therefore, I cannot answer when Taylor Swift's",0,0.0,0.8,9509.37939400319,False,tog2,0
WebQTest-1151,where did charles darwin and his wife live,London,The information provided does not contain any details about Charles Darwin or his wife's place of residence. The given chain is about,0,0.0,0.8,9703.530557002523,False,tog2,0
WebQTest-1152,who is the voice of kitt,William Daniels,"The voice of KITT from the show ""Knight Rider"" was provided by actor William Daniels. He voiced the car's",0,0.18181818181818182,0.8,1469.8286109996843,False,tog2,0
WebQTest-1153,what is eminem 's real full name,Marshall Bruce Mathers III,"The given information does not include Eminem's real full name. To answer the question, additional data about Eminem's",0,0.0,0.8,9659.431252999639,False,tog2,0
WebQTest-1154,who is amy grant 's first husband,Gary Chapman,"The information provided does not contain any details about Amy Grant or her marital history. Therefore, it is not possible to determine",0,0.0,0.8,9465.58957399975,False,tog2,0
WebQTest-1155,what are the seven nations of central america,Panama,"The given information does not provide a list of the seven nations of Central America. To answer this question accurately, the chain",0,0.0,0.8,9606.84755800321,False,tog2,0
WebQTest-1156,what is jamie spears baby name,Maddie Briann Aldridge,"The question seems to mix up characters. Jamie Callender is the fictional character, not Jamie Spears' baby. Based on",0,0.0,0.8,9613.894845999312,False,tog2,0
WebQTest-1160,who is the mother of prince michael jackson,Katherine Jackson,"The information provided in the reasoning chain does not contain any details about the family relationships of Michael Jackson, including his mother.",0,0.08333333333333334,0.8,9608.657337994373,False,tog2,0
WebQTest-1161,what is the clemson mascot name,Clemson University The Tiger,"The information provided in the reasoning chain does not contain any details about Clemson University or its mascot. Therefore, I cannot answer",0,0.2926829268292683,0.8,9542.309588003263,False,tog2,0
WebQTest-1163,what rainforest is in south america,Amazon rainforest,"The reasoning chain provided does not contain any information about rainforests in South America. It only mentions Puerto Rico, Belize",0,0.0,0.8,9517.111402004957,False,tog2,0
WebQTest-1164,what type of art does claude monet do,Modern art,"The given chain does not provide information about Claude Monet or his art. The chain is about Matt Moniz, who",0,0.09090909090909091,0.8,9654.402400003164,False,tog2,0
WebQTest-1166,when did we start war with iraq,2003-03-20,The 2003 invasion of Iraq started the war with Iraq.,0,0.15384615384615383,0.8,9486.264140003186,False,tog2,0
WebQTest-1168,what guitar did kurt cobain,Fender Jag-Stang,"The question about Kurt Cobain and his guitar is not directly related to the given reasoning chain, which focuses on the relationship",0,0.0,0.8,9353.673009994964,False,tog2,0
WebQTest-1169,who did jennifer lawrence play in x men,Raven / Mystique,"Jennifer Lawrence portrayed Professor Charles Xavier in X-Men films, based on the information provided.",0,0.0,0.8,9515.648738997697,False,tog2,0
WebQTest-1170,who is the governor of virginia 2011,Bob McDonnell,The information provided in the reasoning chain does not contain any data about the governor of Virginia in 2011.,0,0.0,0.8,9671.989100002975,False,tog2,0
WebQTest-1171,who did darth vaders voice,James Earl Jones,The given information does not contain any details about Darth Vader's voice actor. The provided chain focuses on Mel Gibson's biography,0,0.0,0.8,9342.044461001933,False,tog2,0
WebQTest-1173,where is walton county ga,Georgia,"The information provided does not contain details about Walton County, Georgia. The given chain focuses on Macon County, Alabama,",0,0.1,0.8,9612.652746000094,False,tog2,0
WebQTest-1174,what cancer did jackie kennedy die of,Lymphoma,"The given information does not provide any details about the cancer that Jackie Kennedy died from. To answer the question accurately, additional",0,0.0,0.8,9630.225089000305,False,tog2,0
WebQTest-1175,what does lauren conrad major in,Fashion design,The given information does not provide any details about Lauren Conrad's major. The provided chain of facts is about Conrad Black and,0,0.0,0.8,9544.517556998471,False,tog2,0
WebQTest-1176,what time zone is pennsylvania in right now,UTC−05:00,"The reasoning chain indicates that Philadelphia, which contains the University of Pennsylvania (where The Daily Pennsylvanian is based),",0,0.0,0.8,9549.528148003446,False,tog2,0
WebQTest-1177,where did mario lopez go to school,Chula Vista High School,The information provided does not include any details about Juan López Moctezuma's education or where he went to school.,0,0.08333333333333334,0.8,9561.428615998011,False,tog2,0
WebQTest-1178,where is tupac from originally,East Harlem,The given reasoning chain does not provide information about Tupac Shakur's place of origin. It only mentions his profession as,0,0.0,0.8,9581.591602996923,False,tog2,0
WebQTest-1179,what role did george lucas play in star wars,Baron Papanoida,George Lucas did not play a role in Star Wars; he is the creator and producer of the Star Wars franchise.,0,0.0,0.8,9367.285722997622,False,tog2,0
WebQTest-1180,what sarah dessen books are movies,How to Deal,The information provided does not specify any books written by Sarah Dessén that have been made into films. The given chain includes,0,0.0,0.8,9522.236035001697,False,tog2,0
WebQTest-1181,what is the current time in kauai hawaii,Hawaii-Aleutian Time Zone,"The information provided does not specify the exact current time in Kauai, Hawaii. It only states that Hawaii is in",0,0.23076923076923075,0.8,9536.699512005725,False,tog2,0
