qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTrn-3335_79ee4c5d31170a2a4638a4fa603f0b52,What kind of currency is used where the Zhivoye Dyelo newspaper is distributed?,Russian ruble,The given information does not provide specific details about the currency used in the distribution area of the Zhivoye Dyelo,0,0.0,0.8,9404.771756002447,False,tog1,0
WebQTrn-241_e4ddf37f1344bc533ac60131a15569f9,What nation that neighbors France is the home of Prignon FantÃ´me La Gourmande beer?,Belgium,The information provided does not contain any details about the location of Prignon Fantôme La Gourmande beer. Based,0,0.0,0.8,9675.817633004044,False,tog1,0
WebQTrn-3335_5831bd7b6badbaf458df00184249bb38,What currency is used where Bochkarev Krepkoe beer is made?,Russian ruble,The given information does not provide details about the location where Bochkarev Krepkoe beer is made or the,0,0.0,0.8,9422.754869010532,False,tog1,0
WebQTest-759_33c0a2138ef3f4a4f61dbee8dc9714e5,"Who has Brad Pitt dated in the past, and was into Buddhism?",Thandie Newton,"The given information does not provide any details about Brad Pitt's past dating or his religious beliefs. Therefore, it is not",0,0.0,0.8,9659.709977000603,False,tog1,0
WebQTest-717_b4fff5e42f83a0b3af3821b6d5fbd3dd,"What is the timezone in the location of the movie ""Alice Doesn't Live Here Anymore""?",Mountain Time Zone,Pacific Time Zone,0,0.6666666666666666,0.8,9545.340418000706,False,tog1,0
WebQTrn-3384_5fb8a0654bd627fd3eaed296aa6b52db,"Which languages do the people speak from the location which includes, HÃ¸je-Taastrup Municipality?",Greenlandic language,The information provided does not specify the languages spoken in HÃ¸je-Taastrup Municipality. The given reasoning chain,0,0.0,0.8,9481.992728004116,False,tog1,0
WebQTrn-831_0c00254aab32e227002a70740c5cc921,"What is the latest movie that the actor, who also played Emily-Jackson-Jacks, starred in?",Something Wicked,"The information provided does not include details about specific movies or actors. Therefore, it's impossible to determine the latest movie that",0,0.0,0.8,9516.038169007516,False,tog1,0
WebQTrn-3605_da0c36850947f49fa1f94f4fd744cf3b,Which high school was attended by the person who was nominated for an award for Chapter V?,Petersburg High School,The information provided does not specify which high school was attended by the person who was nominated for an award for Chapter V.,0,0.15384615384615383,0.8,9453.76332300657,False,tog1,0
WebQTrn-1706_673b46863f1573ab93c79cbd80124990,"Who is in control of the place where the movie ""The Naked and the Dead"" takes place?",Juan Carlos Varela,"The information provided does not contain any details about the control of the place where the movie ""The Naked and the Dead""",0,0.0,0.8,9419.847214012407,False,tog1,0
WebQTrn-2721_963759f4184e1a7f2fdbeea6f16e017e,"Of both of Adolf Hitler's parents names, the name of the parent with the earliest date of death?",Alois Hitler,"To determine which parent of Adolf Hitler had the earliest date of death, we need to know their birth and death dates.",0,0.08333333333333334,0.8,9595.679895996,False,tog1,0
WebQTest-1387_9bff9b3325534dae4908b820d4364101,"What is the time zone in the location of the film ""Shoot Em Up""?",Eastern Time Zone,"To answer the question, we need to follow the logical steps based on the given reasoning chain:",0,0.0,0.8,9539.159266001661,False,tog1,0
WebQTrn-1677_07b09c54d5283ed75072069f25c48469,"What movies, released before April 17, 2015, did Adam Sandler play in?",Jack and Jill,"To answer this question, we would need to filter films directed by Adam Sandler that were released before April 17",0,0.11764705882352941,0.8,9421.009354002308,False,tog1,0
WebQTest-983_e296550bdbe5592272f3980a755ff750,"Where did Tennessee Williams attend college, and has an organization headquarters located in New York City?",The New School,The information provided does not specify where Tennessee Williams attended college or if there is an organization with its headquarters in New York City,0,0.14814814814814814,0.8,9704.147374999593,False,tog1,0
WebQTrn-1259_823b40b980df8fa2c68cdd1bd7972ce1,"Where did the artist that was nominated for an away for ""Beat This Summer"" graduate from college?",Belmont University,"The information provided does not specify which artist or their educational background related to the nomination for ""Beat This Summer."" Therefore,",0,0.0,0.8,9514.102583998465,False,tog1,0
WebQTrn-412_47b2be470a658a605c3d174a78135849,What language is spoken in the country that has a government office holder named Edith Schippers?,Dutch Language,The given information does not provide enough details to determine which specific language is spoken in the country where Edith Schippers holds,0,0.08333333333333334,0.8,9438.262734009186,False,tog1,0
WebQTrn-945_c53455cfc94edf9867b9bafd9614db32,What time zone is used in the governmental jurisdiction that includes the governmental body called Government of Illinois?,Central Time Zone,The given information does not provide a specific time zone for the governmental jurisdiction that includes the Government of Illinois. The provided chain,0,0.15384615384615383,0.8,9389.06747600413,False,tog1,0
WebQTrn-1938_1ae1a6be469266690c163ee3f6e0293c,What form of government is used in the governmental jurisdiction that includes the Cabinet of Israel?,Parliamentary system,The form of government used in the governmental jurisdiction that includes the Cabinet of Israel is a parliamentary democracy.,0,0.09523809523809525,0.8,9445.827425995958,False,tog1,0
WebQTrn-1557_83b3d35e3fcf2d866fb2ab3dc21034c0,What college with the least number of undergraduates did Charles Drew attend?,McGill University Faculty of Medicine,The information provided does not specify which college or university Charles Drew attended or the number of undergraduates at any particular college.,0,0.14814814814814814,0.8,9557.323165994603,False,tog1,0
WebQTest-1797_cd2ffcb3be5bcfdcbc61ea440aca05e3,Which politician who fought in the Battle of Vicksburg entered office first?,Ulysses S. Grant,The chain does not provide specific information about politicians or their dates of entering office. It only gives general information about the V,0,0.0,0.8,9658.40047999518,False,tog1,0
WebQTrn-2875_e004ab0a33637041247a94753a08dde5,"What language with the initials ""acy"" is spoken in Cyprus?",Cypriot Maronite Arabic,"The language with the initials ""acy"" that is spoken in Cyprus is not provided in the given information.",0,0.0,0.8,9594.854281996959,False,tog1,0
WebQTrn-25_5d7862bc2409ea143bcf81fff5b56cb7,What David Slade film starred Taylor Lautner?,Eclipse,The given information does not contain any details about a David Slade film starring Taylor Lautner. The provided chain focuses,0,0.0,0.8,9477.963126002578,False,tog1,0
WebQTrn-567_2a2de50d3b65cc5d2c88f54e283a4b8a,What movie released to video did Ron Howard do?,American Graffiti,The information provided does not specify a movie released to video that Ron Howard did. The given chain only mentions Ron Howard's,0,0.0,0.8,9503.62409799709,False,tog1,0
WebQTest-213_facc2f7bae94c21d7ada586512f36c67,"Who produced the movie ""August"" and dated Scarlett Johansson?",Josh Hartnett,"The question cannot be answered based on the given information. The provided chain does not contain any details about the producer of """,0,0.0,0.8,9593.641872008448,False,tog1,0
WebQTrn-1758_7365436f41a9104b900bd24685d394a3,What form of government is practiced in the circulation area of the newspaper Khorshid?,Parliamentary system,The given information does not provide any details about the form of government in the circulation area of the newspaper Khorshid,0,0.0,0.8,9534.393335008644,False,tog1,0
WebQTest-1965_b7c82cd0420f9f1934037e1625db4685,Who did the voice for Lola Bunny and was nominated for a BAFTA award?,Kristen Wiig,"To answer this question, we need to identify a voice actor who voiced Lola Bunny and has been nominated for a BAFTA",0,0.0,0.8,9394.937895005569,False,tog1,0
WebQTest-1251_0907650c2f3bdb7dac0659c134a7547d,What ISO 3166-1 alpha 3 country speaks the Germanic language?,Austria,The information provided does not specify a particular country and its ISO 3166-1 alpha 3 code that,0,0.0,0.8,9608.177824993618,False,tog1,0
WebQTest-1528_b25a9574e0b9b246bd160a913101c438,"In which movies, does Logan Lerman act in, that was released after Jan 22, 2004?",Stuck in Love,"The given information does not provide any details about Logan Lerman's movie roles or release dates of movies. Therefore, it",0,0.14814814814814814,0.8,9582.31177800917,False,tog1,0
WebQTest-1528_2f6fb6d585b98261a3ae6d2a112a4c91,What movie starring Logan Lerman that was edited by Thomas J Nordberg?,What Women Want,"The given information does not provide any details about movies or Thomas J Nordberg. Therefore, I cannot determine what movie starring",0,0.08333333333333333,0.8,9575.100525995367,False,tog1,0
WebQTest-212_01600f3a537521fc645c5891772d0e75,Which state has a population of less than 965000 and has the colorado river flowing through it?,Arizona,"The information provided does not specify the exact population of any state. However, based on the given facts, Arizona is one",0,0.0909090909090909,0.8,9587.437833994045,False,tog1,0
WebQTrn-3033_e519712761951b558bb7cbf4ea39198a,"What is the setting of the film ""Saw V?""?",Ontario,"The information provided in the reasoning chain does not contain any details about the film ""Saw V"" or its setting.",0,0.0,0.8,9187.97436200839,False,tog1,0
WebQTrn-2664_3be7e74ae2c1722d6fc2a22e84d610b4,What country that's a main trading partner of China has an ISO numeric of 024?,Angola,"To determine the country with an ISO numeric of 024, we need to identify which country falls within the """,0,0.0,0.8,5445.386832012446,False,tog1,0
WebQTrn-1677_e3e49622bef77e700894cb4264a4a42d,What baseball movie did Adam Sandler play in?,The Benchwarmers,The given information does not provide any details about Adam Sandler or his movies. The provided chain only contains information about Adam,0,0.15384615384615385,0.8,9421.858023997629,False,tog1,0
WebQTrn-423_7fff0409c31ee1a4d75cacbbb2f8d816,"What Laughlin, Nevada popular attraction was launched in 1966?",Riverside Resort Hotel & Casino,"To answer the question about a Laughlin, Nevada popular attraction launched in 1966, we need to focus",0,0.0,0.8,9662.086849013576,False,tog1,0
WebQTest-519_eac5a0c81145d4a23ee95cae14351774,"In what time zone does the person live who wrote the lyrics for ""Just Walkin' in the Rain?""?",Central Time Zone,"The given information does not provide any details about the time zone of the person who wrote the lyrics for ""Just Walkin",0,0.16,0.8,9398.274248000234,False,tog1,0
WebQTrn-1677_2a3a93e58514bc11e89747fcb3188226,"Which movies did Adam Sandler act in, that was directed by Frank Coraci?",Zookeeper,"To answer this question, we need to find films where both Adam Sandler acted and Frank Coraci directed. The given",0,0.0,0.8,9543.77879499225,False,tog1,0
WebQTrn-2859_aa42f50ae2e11ff4be5d8dbb6c65e099,"What was the profession of the person who said ""Mysteries are due to secrecy.""?",Spy,"To determine the profession of the person who said ""Mysteries are due to secrecy,"" we need to analyze the given",0,0.0,0.8,9407.631031004712,False,tog1,0
WebQTrn-1812_15f60e5f0f3604ea4e91cd75c8c89a85,"Of the countries that are in the Caribbean, which has the Dutch Language as an official language?",Netherlands Antilles,"The reasoning chain does not provide information about countries in the Caribbean or their official languages. Therefore, it is not possible to",0,0.0,0.8,9583.042387996102,False,tog1,0
WebQTrn-846_9b0f32352f19d977ba99e349a3121755,What is the birthplace of the actor who played Beatrice Bell?,Belleville,The information provided does not include the birthplace of the actor who played Beatrice Bell. The given chain only provides details,0,0.0,0.8,9477.536828999291,False,tog1,0
WebQTrn-3083_c2a695d13a6620d180fec4f94dfe9f9b,In the year 1948 who was the leader of the cuntry where the Chuvash language is used?,Joseph Stalin,"The reasoning chain provided does not contain any information about the Chuvash language or its country of use. Therefore, it",0,0.0,0.8,9541.862213998684,False,tog1,0
WebQTrn-1436_f69da4b564ccde6d627037dc6d1057b6,"From what colony is the person who said ""Genius is sorrow's child.""?",Province of Massachusetts Bay,The question cannot be answered based on the given information. There is no mention of a colony or any quote in the provided,0,0.07407407407407408,0.8,9540.46133099473,False,tog1,0
WebQTest-100_3fd000b7cbc17c620bb91588e1c3cda3,What is the current main speech medium in Haiti?,Haitian Creole,"The information provided does not include data on the current main speech medium in Haiti. Based on the given chain, we can",0,0.0,0.8,9726.212285997462,False,tog1,0
WebQTrn-2904_0851bb90dcf09dcfe15f86e22be1c411,Which city has a neighborhood called Treasure Island and was once the home of Lauren Conrad?,San Francisco,Las Vegas,0,0.0,0.8,9708.756928986986,False,tog1,0
WebQTest-537_a52d362d7abdae05ae86743bdb72a808,"What movie has Charlie Hunnam been in, and the netflix_id is smallest?",Abandon,The information provided does not specify which movie Charlie Hunnam has been in or provide a Netflix ID for any movie. Therefore,0,0.0,0.8,9354.01659499621,False,tog1,0
WebQTest-1348_5ffc0cd6eeaac072e00525704c710951,Which 1961 founded team did Peyton Manning's father play for?,Minnesota Vikings,The information provided does not include details about Peyton Manning's father or the specific team he played for in 196,0,0.0,0.8,9433.45133800176,False,tog1,0
WebQTest-1817_4aa7eaedd0943b0ba53b2af5ab676537,Where did J.R.R. Tolkien go to school that has the smallest number of postgraduates?,"Exeter College, Oxford",The given information does not provide any details about J.R.R. Tolkien's schooling or the number of postgraduates at,0,0.0,0.8,9647.998095999355,False,tog1,0
WebQTrn-2664_11e9758e98422bc42f1d085d6723de33,What country that trades with China is also the fiction universe of Captain Pugwash?,New Zealand,Cambodia,0,0.0,0.8,9604.254564008443,False,tog1,0
WebQTrn-1677_80066cc2617f4e1301adab9b3e951711,What is the earlies movie released to feature Adam Sandler?,Eight Crazy Nights,The given information does not provide any details about movies featuring Adam Sandler. The provided chain only mentions Adam's attributes (,0,0.0,0.8,9369.60562299646,False,tog1,0
WebQTrn-3141_8f5580b35c972ae8382d6e04447e79a9,Where is the birthplace of the actor who played Claire Summers?,Brooklyn,"The information provided does not include the birthplace of the actor who played Claire Summers. Based on the given chain, we",0,0.0,0.8,9524.147158997948,False,tog1,0
WebQTest-537_3f765ae8a25eecea63667cdb84f5500a,What movies was originally released in 2002-10-18 and starred actor Charlie Hunnam?,Abandon,"The information provided does not include specific movie titles or release dates. To answer the question, details about Charlie Hunnam's",0,0.0,0.8,9458.121014002245,False,tog1,0
WebQTrn-1405_b98a27e21e904173168eb7517b123e51,Where did President Kennedy go to school that has less than 2416 postgraduates?,Stanford Graduate School of Business,"The information provided does not specify the number of postgraduates at John F. Kennedy School. However, based on the",0,0.16666666666666666,0.8,9719.939585003885,False,tog1,0
WebQTrn-1532_7be2e3bf2a96cf21e0a1011841c6db76,"Which university did Harry S. Truman attend, that has less than 9,381 undergraduates?",University of Missouri–Kansas City,"Based on the information provided in the reasoning chain, it is not possible to definitively determine which specific university Harry S.",0,0.08,0.8,9707.6119229896,False,tog1,0
WebQTest-1348_aaea2f2132c4959cb6212b418a40c985,For what teams did the father of the actor in the movie NFL Insider play?,Ole Miss Rebels football,"The information provided does not contain any details about the father of an actor in the movie ""NFL Insider"" or any information",0,0.0,0.8,9565.538359995116,False,tog1,0
WebQTrn-60_04f7151d0ff7591862950b88685ee27c,What country has an internet domain of cn and has a portuguese speaking population?,China,"The information provided does not include a country with an internet domain of ""cn"" that has a Portuguese-speaking population. China",0,0.0909090909090909,0.8,9663.452941007563,False,tog1,0
WebQTrn-1577_68d3456de4f00782e827bacf13846d5e,"What school was attended by the famous person who quoted ""The future is... black.""?",The New School,"The given information does not provide any details about a famous person who quoted ""The future is... black."" or the schools",0,0.2,0.8,9505.282224999974,False,tog1,0
WebQTrn-2286_56479abdf8de613c8157280a9f1d1d1d,What's the location of the governmental jurisdiction in which there's a governmental body called Kentucky House of Representatives?,Contiguous United States,"The governmental jurisdiction in which there's a governmental body called Kentucky House of Representatives is Kentucky, which is an administrative area within",0,0.07407407407407408,0.8,9546.018009001273,False,tog1,0
WebQTrn-105_3b676cf5603d91ac09fd09d3697b68fb,Which currency would be most useful where the newspaper Akher Saa circulated in 2013?,Egyptian pound,The information provided does not specify a particular currency or its usefulness related to the newspaper Akher Saa's circulation in,0,0.0,0.8,9465.125447997707,False,tog1,0
WebQTest-1817_b1a54e8fe354c7415c96aae1f61a8382,What university with 30477 undergraduates did J.R.R. Tolkien attend?,University of Oxford,"None. The provided information is about John F. Kennedy University and John F. Kennedy, not J.R.R. Tolkien",0,0.09090909090909091,0.8,9711.694672994781,False,tog1,0
WebQTrn-1938_b9fa34f09c15f589df8150b880882013,What is the government system in place in the area of circulation for HaTzofe?,Parliamentary system,The reasoning chain does not provide information about the government system in place for the circulation area of HaTzofe.,0,0.09523809523809525,0.8,9453.004957991652,False,tog1,0
WebQTrn-3170_6bd2ce4aab631c5e72a80da02ce8c1b3,"What does the artist that was nominated for ""The Audacity of Hope"" have a degree in?",Political Science,"Based on the given information, the artist (presumably referring to someone with the Freebase ID m.012",0,0.0,0.8,9497.19303099846,False,tog1,0
WebQTrn-1629_78cb2280db26c05fdc9b59622dc04611,Who played in the Forbidden Zone and is the voice of Jack Skellington?,Danny Elfman,The reasoning chain does not provide specific information about who voiced Jack Skellington or played in the Forbidden Zone. It only,0,0.0,0.8,9424.404635996325,False,tog1,0
WebQTest-1923_a64ef0f5ce397a5e1ef6fcd550ebfcfb,What movies has Miley Cyrus been in with music by Aaron Zigman?,Sex and the City 2,"The given information does not provide any details about Miley Cyrus's movie roles or music collaborations. Therefore, it is not",0,0.08333333333333333,0.8,9499.36396900739,False,tog1,0
WebQTest-983_a4f4a46401a4dd8b2eb579dfc1290e0e,Which university attended by Tennessee Williams has more than 23799 undergraduates?,University of Missouri,"Based on the given information, we cannot determine which university Tennessee Williams attended or its undergraduate student count. Therefore, the answer",0,0.08333333333333333,0.8,9703.79555899126,False,tog1,0
WebQTrn-1722_d50834f94faf4fc329933bfc896be576,"On which continent, is the location where the movie, ""Speed 2: Cruise Control"" , occur?",North America,"The given information does not specify the continent where the movie ""Speed 2: Cruise Control"" occurs. The provided chain",0,0.0,0.8,9468.954443000257,False,tog1,0
WebQTrn-2314_792c6a28d066368131e18e276748ccac,What currency is used by the governmental office holder named Luis Fishman Zonzinski in his country?,Costa Rican colón,The information provided does not specify a particular currency used by Luis Fishman Zonzinski or his country. The given chain,0,0.0,0.8,9399.685230004252,False,tog1,0
WebQTest-96_4cc67ce49bb7a1fec24d61aaf2014ff5,"What city was the place of death for the person who quoted ""The sky is no longer the limit.""?",New York City,"The information provided in the reasoning chain does not contain any details about a specific city or a person who quoted ""The sky",0,0.07692307692307691,0.8,9531.388313000207,False,tog1,0
WebQTest-1251_9b403279ce33759325317d9de5030d6b,Which country that speaks Germanic languages has the highest calling code?,Liechtenstein,"The reasoning chain provided does not contain information about countries or their calling codes. Therefore, based on the given information, it",0,0.0,0.8,9583.682729993598,False,tog1,0
WebQTest-537_b7771109a84a9b56518460dc9e8878ff,What Charlie Hunnam work was production designed by Geoffrey Kirkland?,Children of Men,The specific film that Geoffrey Kirkland production designed for Charlie Hunnam is not provided in the given information.,0,0.0,0.8,7429.619956004899,False,tog1,0
WebQTrn-849_eba7931ddf28af4dfa20fb099196c91f,What country bordering Germany that involved in the Gulf War?,France,Israel,0,0.0,0.8,9459.985011999379,False,tog1,0
WebQTrn-634_d33dcb8918f3336a4ee93cfc8bcc332d,"What was the profession on the songwrite who wrote ""Aus tiefer Not schrei ich zu dir""?",Professor,"The given information does not provide details about the songwriter of ""Aus tiefer Not schrei ich zu dir"". The chain",0,0.0,0.8,9557.954019997851,False,tog1,0
WebQTest-1560_597bd7b2c629237d470d67390eba7edb,"Who founded the New York University, and was buried in Philadelphia?",Mordecai Manuel Noah,"The given information does not provide details about who founded New York University or where any founder was buried. Therefore, the answer",0,0.0,0.8,9498.141320000286,False,tog1,0
WebQTrn-2784_62b3636fba1e75c908b941e39908e018,What netflix_id under 70007652 movies has Tupac been in?,Above the Rim,The given information does not provide specific details about which Netflix ID or movie Tupac has been in. To answer this question,0,0.08,0.8,9411.46491401014,False,tog1,0
WebQTest-538_74d534175719a2af18925085b2e1f726,Which film featuring Taylor Swift was written by Dan Berendsen?,Hannah Montana: The Movie,The information provided does not contain any details about a film featuring Taylor Swift or its writer. The given chain of information is,0,0.12903225806451613,0.8,9495.044568000594,False,tog1,0
WebQTest-96_7455d23af76a07d320d23accf66c5a43,In which city did the political appointee that had the title White House Deputy die?,New York City,The information provided does not specify the death location of any White House Deputy or the individual holding the position of White House Press,0,0.0,0.8,9382.356090995017,False,tog1,0
WebQTrn-837_b5a16676e03dc3374f767914e2292443,What school Jennifer Hudson attended has an NCES school ID of 170993000588?,Dunbar Vocational High School,"To determine which school Jennifer Hudson attended based on the given NCES school ID, we need to find a connection between the",0,0.13333333333333333,0.8,9437.932500994066,False,tog1,0
WebQTest-538_dfc99f6e8277309985f191b4575cee66,What is the latest film that was released starring Taylor Swift?,The Giver,The information provided does not contain any details about the latest film released starring Taylor Swift. The given data includes information about genres,0,0.20689655172413793,0.8,9357.480820006458,False,tog1,0
WebQTest-918_a6b0e48e01f77546d20952acdc67b396,Who is the reigning King in the country when Cabodian French is the primary language?,Norodom Sihamoni,"The information provided does not contain any details about a ""reigning King"" or ""Cabodian French."" There is",0,0.0,0.8,9718.56738999486,False,tog1,0
WebQTest-1705_35c94dc6944d964963b44949d8ed512c,Where did the composer of What She Came From come from?,Glasgow,"The information provided in the reasoning chain does not contain any specific details about the origin or background of the composer of ""What",0,0.0,0.8,9453.461609009537,False,tog1,0
WebQTest-538_82ccd8edba1636ce0563a04fba26099b,Which movies directed by Chris Renaud have featured Taylor Swift?,The Lorax,None of the information provided in the reasoning chain relates to Chris Renaud or any movies he has directed that feature Taylor Swift,0,0.14814814814814817,0.8,9451.100649006548,False,tog1,0
WebQTrn-2486_24240c3eeb4eaa3638e77a8ed858c053,"Which university did the person who said ""Sometimes your best investments are the ones you don't make"" graduate from?",Wharton School of the University of Pennsylvania,"The information provided does not specify which university the person who said ""Sometimes your best investments are the ones you don't make",0,0.2162162162162162,0.8,9481.207981007174,False,tog1,0
WebQTrn-1077_e8cd4f111b252428852f30f4d6ed1732,Who know what religions are dominant where Farsi is spoken?,Shia Islam,"The given information does not provide details about the dominant religions in areas where Farsi is spoken. To answer this question,",0,0.0,0.8,9449.333794007543,False,tog1,0
WebQTrn-2871_4c5dc1332d9eba8fde58e7b9561d4ae3,Which state has the position title of Mayor is near the Grand Canyon?,Phoenix,The reasoning chain does not provide information about a mayor or specific states near the Grand Canyon. It only mentions that the South,0,0.0,0.8,9381.095407996327,False,tog1,0
WebQTrn-25_f65ceb2f4ef98392b0177705932740a5,What other movies has the actor that played the character Eliot Murtaugh play in?,Run the Tide,The given information does not provide details about other movies the actor who played Eliot Murtaugh has appeared in. The,0,0.20689655172413793,0.8,9517.0795419981,False,tog1,0
WebQTest-743_e629da56667ef31f1d0e059c5f3dff45,Which politician and brother of JFK ended his government post after 1968-06-06?,Ted Kennedy,"Robert F. Kennedy (RFK) ended his government post as U.S. Attorney General after June 6,",0,0.1111111111111111,0.8,9554.942385992035,False,tog1,0
WebQTrn-849_e07b3359e02a6d6ceb68871f1dad7072,Which country that held the Ayrault Government legislative session borders Germany?,France,The information provided does not contain any details about a country that held the Ayrault Government legislative session or its bordering,0,0.0,0.8,9586.469019996002,False,tog1,0
WebQTrn-2784_1afdc65142a646a69eb7f01dce690c4b,"Of the movies which featured tupac, which one has the largest netflix_id?",Murder Was the Case,"The given information does not provide any data about movies featuring Tupac or their Netflix IDs. Therefore, it's impossible to",0,0.08,0.8,9394.57140599552,False,tog1,0
WebQTrn-1278_1ef455d28d4c19f07ec1bf5ca5bad8c3,Who are the people the actor who played Ezekiel 'Spoon' Whitmore has dated?,Jada Pinkett Smith,The given information does not provide any details about the dating history of the actor who played Ezekiel 'Spoon' Whit,0,0.0,0.8,9498.646195002948,False,tog1,0
WebQTrn-3057_17e973c9587cc65f8e2ea8add9f00ef2,"In what year, did the Giants win the World Series, and the Kansas City Royals, was the championship, runner up?",2014 World Series,The question provided does not contain any information about the San Francisco Giants or their World Series victories. It only mentions the Kansas,0,0.15384615384615383,0.8,9498.717474998557,False,tog1,0
WebQTrn-3379_1555b448547cae902ba0ac654a097948,"What is the name of the location, where the film, ""The Loved Ones"" occur?","William Lamb, 2nd Viscount Melbourne","The information provided does not specify the location for the film ""The Loved Ones."" The given chain of reasoning pertains to",0,0.0,0.8,9359.533880997333,False,tog1,0
WebQTrn-241_b96b735d1d754f27bc8986b614669f7b,"What countries bordering the location of the film ""Amen""?",Belgium,"The information provided does not contain any details about the location of the film ""Amen"" or its neighboring countries. Therefore",0,0.0,0.8,9656.169103996945,False,tog1,0
WebQTrn-2570_719a19b4c8ab7d1b27c9529c394743ef,"What was the name of the president during World War II who left the position after April 12, 1945?",Harry S. Truman,Franklin D. Roosevelt,0,0.0,0.8,9512.403861997882,False,tog1,0
WebQTest-1686_9f2fd1f7d2cee3d36d73ff5e3ef8b2c1,What governor of Arizona in 2009 ended his/her governmental position earliest?,Janet Napolitano,The information provided does not specify the exact year 2009 or the end date of any governor's term.,0,0.0,0.8,9687.198256986449,False,tog1,0
WebQTrn-3166_d67d1a50e910a4fb8986ceb9205de433,What is the capital of th country that produced Cass beer?,Seoul,"The information provided does not specify which country produced Cass beer or identify its capital. Therefore, it's impossible to determine the",0,0.0,0.8,9569.040058006067,False,tog1,0
WebQTest-1513_a70c7fd7ecc2aef83d0149355d69ddd1,What recreational lake is near Downtown Sacramento?,Folsom Lake,None of the provided information relates to a recreational lake near Downtown Sacramento. The given data pertains to locations in Dallas and,0,0.08333333333333334,0.8,9515.44480600569,False,tog1,0
WebQTest-1528_4d68dbe4294e979290940881e3008e0d,What movie was Logan Lerman in that was decorated by Barry Greaves?,Fury,The information provided does not contain any details about Logan Lerman or Barry Greaves. There is no connection to these individuals,0,0.0,0.8,9449.4674539892,False,tog1,0
WebQTrn-347_6f7252fc04cfac2cabbe4d12f43b4b42,What is the causes of death of the actor who played the character NASCAR Driver #2?,Racing Accident,The information provided does not specify the cause of death for the actor who played the character NASCAR Driver #2. To answer,0,0.0,0.8,9417.3052880069,False,tog1,0
WebQTrn-497_f7b8eb3c69f4f516a626fa9d2f9efa54,Which country has the newspaper De Pers?,Netherlands,"The given information does not provide any details about the country where the newspaper ""De Pers"" is located. The provided chain",0,0.0,0.8,9502.674765011761,False,tog1,0
WebQTrn-1392_89c6b37c8c2fb91cc761e61b8c1e8924,What school did the author of You learn by Living attend?,Allenswood Academy,The information provided does not specify that Angelina Jolie (m.0w17_7x) is the,0,0.2,0.8,9487.90282799746,False,tog1,0
WebQTest-1603_5aabdab4c50d62388224ccc564a50535,What sacred Daoist text had an influence on Jorge Luis Borges?,Zhuang Zhou,The information provided does not contain any details about a sacred Daoist text influencing Jorge Luis Borges. The given chain is,0,0.0,0.8,9108.978734002449,False,tog1,0
WebQTest-1785_98806527b045c387792db297c407c023,Which film starring Kim Richards has the largest Netflix ID?,Race to Witch Mountain,"The information provided does not contain any details about films starring Kim Richards or their Netflix IDs. Therefore, it is impossible to",0,0.07692307692307693,0.8,9519.219893991249,False,tog1,0
WebQTest-983_3caa263f40808e17c9c54948505772ee,What college Tennessee Williams attended is a university with fewer than 6439 postgraduates enrolled?,Washington University in St. Louis,"Based on the given information, we cannot determine which specific college Tennessee Williams attended or its current postgraduate enrollment. The provided",0,0.14814814814814814,0.8,9698.004562000278,False,tog1,0
WebQTrn-412_bcf98a1e3dee127b2c36824f0f86a401,"What language do the people in the area where the ""Trouw"" newspaper is circulated speak?",Dutch Language,"The information provided does not include details about the languages spoken in the area where ""Trouw"" is circulated. To answer",0,0.09090909090909091,0.8,9438.751412002603,False,tog1,0
WebQTest-561_87feb43d4b743e2f0172e00f50bfada2,"When was the person who said ""seriously, I do not think I'm fit for the presidency"" president?",Abraham Lincoln 1861 presidential inauguration,"The statement ""seriously, I do not think I'm fit for the presidency"" is attributed to John F. Kennedy",0,0.0,0.8,9678.26588099706,False,tog1,0
WebQTest-1823_2c38095b8b3c844ecca00e385cd7f083,What forms of government are in place in the Federal Government of Iraq?,Parliamentary system,The given information does not provide specific details about the forms of government in place within the Federal Government of Iraq. The provided,0,0.08,0.8,9391.624371986836,False,tog1,0
WebQTest-102_2138a6c1814de01ffc054bed7c94061a,"Who played the fictional character, Batgirl, that's the parent of James Gordon, Jr.?",Ilyssa Fradin,"The information provided does not contain any details about the fictional character Batgirl or her relation to James Gordon, Jr. Therefore",0,0.0,0.8,9556.22263699479,False,tog1,0
WebQTrn-2540_58a5d284cc8e461c26e8c88444fd56d4,Which artist passed away on 1863-08-13 and was an inspriational source to Claude Monet?,Eugène Delacroix,Theo van Gogh,0,0.0,0.8,9524.71743299975,False,tog1,0
WebQTrn-64_4b7058a69c5eb71df36a89837b1e4f60,What was the name of the composer who wrote Papa'z Song?,Bishop,"The information provided in the reasoning chain does not include the name of the composer who wrote ""Papa'z Song.""",0,0.0,0.8,9438.259581002058,False,tog1,0
WebQTrn-25_6ae300867eca734b6401db400f5a04a4,Which film is the earliest that Taylor Lautner played in?,Shadow Fury,The information provided does not contain any details about Taylor Lautner or his filmography. The given chain of information pert,0,0.0,0.8,9470.067920003203,False,tog1,0
