qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-991,who played donna on west wing,Janel Moloney,The given information does not mention anyone named Donna playing a role in West Wing. The provided chain is about Donna Tartt,0,0.0,0.8,9435.26906799525,False,tog1,0
WebQTest-993,who played meg in season 1 of family guy,Lacey Chabert,"The information provided does not contain any details about ""Meg"" from ""Family Guy"" or her appearance in Season 1",0,0.0,0.8,8528.52319199883,False,tog1,0
WebQTest-994,when was the last time the dallas cowboys won the superbowl,Super Bowl XXX,The given information does not provide any details about the Dallas Cowboys or their Super Bowl victories. The chain of facts focuses on,0,0.15384615384615383,0.8,9490.814699005568,False,tog1,0
WebQTest-996,where do ireland play rugby union,Aviva Stadium,"The given information does not directly provide the location where Ireland plays rugby union. To answer this question accurately, we would need",0,0.0,0.8,9390.72685100109,False,tog1,0
WebQTest-997,who killed lee harvey oswald shot,Jack Ruby,The given chain does not provide information about who killed Lee Harvey Oswald. It only states that Lee Harvey Oswald allegedly assassinated,0,0.0,0.8,9548.68617199827,False,tog1,0
WebQTest-998,when was the last time knicks won the championship,1973 NBA Finals,The New York Knicks last won the NBA championship in 1973.,0,0.28571428571428575,0.8,1450.5813810028485,False,tog1,0
WebQTest-999,when did celtics win the championship,1968 NBA Finals,The given chain does not contain any information about the Boston Celtics winning a championship. The provided text is about John F.,0,0.0,0.8,6314.048783002363,False,tog1,0
WebQTest-1000,what countries included in oceania,Vanuatu,"Kiribati, Tuvalu, and Melanesia.",0,0.4,0.8,9431.326448000618,False,tog1,0
WebQTest-1001,what country is nicki minaj from,United States of America,"The given information does not specify Nicki Minaj's country of origin. Based on the provided data, we can only",0,0.08333333333333334,0.8,9522.550524001417,False,tog1,0
WebQTest-1002,who played harry potter dumbledore actor,Toby Regbo,The given information does not specify who played Harry Potter's Dumbledore. The chain of reasoning provided includes actors like Chris Free and,0,0.0,0.8,9303.003811000963,False,tog1,0
WebQTest-1003,who was the prime minister of pakistan in 1999,Nawaz Sharif,The information provided does not contain any details about the prime minister of Pakistan in 1999. The given data,0,0.0,0.8,9366.615832004754,False,tog1,0
WebQTest-1004,what movies did christopher plummer play in,The Night of the Generals,The information provided does not contain any details about Christopher Plummer or his movies. The given chain focuses on Christopher Hitchens,0,0.16,0.8,9512.283037998714,False,tog1,0
WebQTest-1005,what is capital city of morocco,Rabat,The information provided does not contain details about the capital city of Morocco. The given chain focuses on Pinnacle House in an,0,0.0,0.8,9407.503739996173,False,tog1,0
WebQTest-1006,what movies is omar epps in,Major League II,The given information does not provide details about Omar Epps's movies. The chain of information is about Mike Epps hosting,0,0.16,0.8,2266.4475019992096,False,tog1,0
WebQTest-1007,what district does nancy pelosi represent,California’s 8th congressional district,The information provided in the reasoning chain does not contain any data about Nancy Pelosi or her district representation. The chain specifically refers,0,0.07407407407407408,0.8,9293.499213003088,False,tog1,0
WebQTest-1008,where is walton indiana,Indiana,"The information provided does not specify Walton, Indiana. It mentions Indiana but does not include details about a place named Walton.",0,0.17391304347826084,0.8,9448.22278599895,False,tog1,5
WebQTest-1009,where did george herbert walker bush go to college,University Yale,The given information does not provide any details about George Herbert Walker Bush's college education. The provided chain focuses on medical risk,0,0.0,0.8,9359.106297997641,False,tog1,0
WebQTest-1010,what did bruce jenner win gold medal for,Athletics at the 1976 Summer Olympics - Men's Decathlon,The given information does not contain any details about Bruce Jenner winning a gold medal. The provided facts are about Bruce Golding,0,0.09999999999999999,0.8,9358.769783000753,False,tog1,0
WebQTest-1011,where do they speak tibetan,Tibet,"The given chain does not provide any information about Tibetan language or culture. Therefore, based on the provided information, it is",0,0.0,0.8,9516.57890000206,False,tog1,0
WebQTest-1012,what to do in hollywood ca this weekend,TCL Chinese Theatre,"The given chain does not provide specific information about events or activities in Hollywood, CA for the current weekend. It contains details",0,0.08333333333333334,0.8,9478.005703997042,False,tog1,0
WebQTest-1014,where did kim kardashian come from,Los Angeles,The given chain does not contain any information about Kim Kardashian's origin. The chain is about Lil' Kim and an artist,0,0.0,0.8,9466.024714995001,False,tog1,0
WebQTest-1015,what town did justin bieber grew up in,Stratford,"The given information does not provide Justin Bieber's hometown. To answer the question, we would need additional data about his place",0,0.0,0.8,9493.01910900249,False,tog1,0
WebQTest-1017,who plays charlie in the santa clause movies,Eric Lloyd,The information provided does not specify who plays Charlie in the Santa Clause movies. The given chain of facts pertains to Charlie,0,0.0,0.8,9411.048469999514,False,tog1,0
WebQTest-1020,what highschool did r. kelly attend,Kenwood Academy,"The provided reasoning chain does not contain any information about R. Kelly's high school attendance. Therefore, based on the given",0,0.0,0.8,9454.424552001,False,tog1,0
WebQTest-1021,what happened at benghazi,2013 Benghazi conflict,"The information provided does not mention any event or incident in Benghazi. To accurately answer your question, I would need specific details",0,0.08,0.8,9459.249927997007,False,tog1,0
WebQTest-1022,what country is nike based in,United States of America,"The reasoning chain provided does not directly contain information about Nike's country of origin. To answer the question, we would need",0,0.07692307692307693,0.8,9311.308928998187,False,tog1,0
WebQTest-1024,what kind of money do i bring to mexico,Mexican peso,The given chain does not provide information about currency or money to bring to Mexico. It only mentions Mexico's participation in certain,0,0.0,0.8,9589.056143995549,False,tog1,0
WebQTest-1025,who did steve spurrier play pro football for,San Francisco 49ers,"The given chain does not provide specific information about Steve Spurrier's professional football team. To answer the question, additional",0,0.0,0.8,9471.320042997831,False,tog1,0
WebQTest-1027,where do the blackhawks play,United Center,"The question seems to have a mismatch with the team name provided in the context. Based on the given information, the Atlanta",0,0.0,0.8,9378.118576001725,False,tog1,0
WebQTest-1028,who plays john connor,Christian Bale,"The information provided does not specify who plays John Connor. The given chain focuses on Rob O'Connor and his children, Finn",0,0.0,0.8,9256.457668998337,False,tog1,0
WebQTest-1029,what is the main language spoken in mexico,"Tlapanec, Azoyú Language","The reasoning chain provided does not contain information about Mexico or its main language. Therefore, based on the given chain, we",0,0.08695652173913042,0.8,9528.593461000128,False,tog1,0
WebQTest-1030,what are italians classified as,Latin European peoples,Ethnicity,0,0.0,0.8,9426.376270996116,False,tog1,0
WebQTest-1031,what has angelina jolie accomplished,Voice Actor,Angelina Jolie is a renowned actress who has won the SFX Award for Best Actress. She is also associated with,0,0.0,0.8,5474.261615003343,False,tog1,0
WebQTest-1032,who played captain kirk in star trek movie,William Shatner,"The given information does not specify who played Captain Kirk in Star Trek movies. To answer this question, we would need additional",0,0.0,0.8,9193.545779999113,False,tog1,0
WebQTest-1033,who played dana scully in x files,Gillian Anderson,The given chain does not provide information about the actor who played Dana Scully in The X-Files. The chain focuses,0,0.0,0.8,9022.55510899704,False,tog1,0
WebQTest-1035,what was f. scott fitzgerald,Writer,The information provided does not contain any details about F. Scott Fitzgerald. The given chain is about John F. Fitzgerald and,0,0.0,0.8,9445.192351005971,False,tog1,0
WebQTest-1036,what is the dominant language spoken in jamaica,Jamaican English,"The dominant language spoken in Jamaica is Jamaican Creole English. Based on the provided information, it is explicitly stated that",0,0.18181818181818182,0.8,9486.526225002308,False,tog1,0
WebQTest-1037,who is the coach for the new york knicks,Derek Fisher,The given reasoning chain does not provide specific information about the coach of the New York Knicks. The chain describes general relationships between,0,0.0,0.8,9436.337038001511,False,tog1,0
WebQTest-1038,who was wesley snipes,Actor,The given chain of reasoning does not provide information about Wesley Snipes. The chain discusses Wesley's Chapel and its relation to,0,0.0,0.8,5450.050962994283,False,tog1,0
WebQTest-1039,where does sherrod brown live,Avon,Sherrod Brown lives in the United States of America.,0,0.0,0.8,5927.780052996241,False,tog1,0
WebQTest-1040,what kind of language does colombia speak,Cuiba language,"The information provided in the reasoning chain does not contain any details about the languages spoken in Colombia. Therefore, it is not",0,0.0,0.8,9534.245579998242,False,tog1,0
WebQTest-1041,what currency does england use now,Pound sterling,"To determine the current currency used in England, we need to follow the logical steps provided by the reasoning chain:",0,0.0,0.8,9279.371978002018,False,tog1,0
WebQTest-1042,who was the original voice of meg griffin on family guy,Lacey Chabert,The given information does not provide any details about the original voice of Meg Griffin on Family Guy. The chain of information is,0,0.0,0.8,9404.375253994658,False,tog1,0
WebQTest-1043,what kind of government is mali,Semi-presidential system,The provided information does not contain details about Mali's government. The chain focuses on Egypt and its governmental agencies and political parties,0,0.0,0.8,8072.616208002728,False,tog1,0
WebQTest-1044,who did cristiano ronaldo play for in 2010,Real Madrid C.F.,The information provided does not contain any details about Cristiano Ronaldo or his playing history. The given chain is about Ronald N.,0,0.0,0.8,9408.18846399634,False,tog1,0
WebQTest-1045,what is the zip code for morgantown wv,26504,"The provided reasoning chain does not contain information about Morgantown, West Virginia or any zip codes. Therefore, I cannot",0,0.0,0.8,9356.972748995759,False,tog1,0
WebQTest-1046,what is jacksonville fl timezone,Eastern Time Zone,"To determine Jacksonville, FL's time zone, we need to follow the provided reasoning chain and understand its implications:",0,0.18181818181818182,0.8,9165.103250001266,False,tog1,0
WebQTest-1047,who does amy stiller play in dodgeball,Keno Waitress,The given information does not provide any details about Anya Jenkins playing a character named Amy Stiller in Dodgeball. The,0,0.0,0.8,5522.451468001236,False,tog1,0
WebQTest-1048,who were king henry vii children,"Arthur, Prince of Wales",The given chain does not provide information about King Henry VII's children. The chain is about Edward VIII and some medical conditions,0,0.14814814814814817,0.8,9480.566821999673,False,tog1,0
WebQTest-1050,who does mila kunis play on family guy,Meg Griffin,The information provided in the reasoning chain does not contain any details about Mila Kunis or her roles on Family Guy.,0,0.0,0.8,9411.37208299915,False,tog1,0
WebQTest-1051,when did the san francisco earthquake occur,1906-04-18,The reasoning chain does not provide a specific date for the San Francisco earthquake. It only indicates that the earthquake is related to,0,0.0,0.8,9473.020798999642,False,tog1,0
WebQTest-1052,who played damien in the omen 2006,Seamus Davey-Fitzpatrick,The given information does not provide any details about who played Damien in The Omen 2006. The provided,0,0.0,0.8,9496.979381998244,False,tog1,0
WebQTest-1054,who played denver in four christmases,Jon Favreau filmography,"The information provided does not contain any details about the cast of ""Four Christmases"" or who played the character Denver",0,0.0,0.8,9356.991173001006,False,tog1,0
WebQTest-1055,what to do with kids in essex,Cudmore Grove Country Park,The given reasoning chain does not provide information on how to deal with kids in Essex. It only describes properties and types related,0,0.0,0.8,9297.599779005395,False,tog1,0
WebQTest-1056,who did the cleveland cavaliers draft,Dion Waiters,The Cleveland Cavaliers are not involved in the given draft pick information. The draft pick mentioned is for the Oakland Raiders and involves,0,0.0,0.8,9416.258720993937,False,tog1,0
WebQTest-1057,what concentration camp did anne frank died in,Bergen-Belsen concentration camp,The given information does not contain any details about Anne Frank or concentration camps. The provided chain focuses on influences between literary figures,0,0.07407407407407408,0.8,9400.304287002655,False,tog1,0
WebQTest-1059,what language does east timor speak,Tukudede Language,"The information provided does not specify the language spoken in East Timor. Based on the given chain, we can only determine",0,0.08695652173913042,0.8,9321.825977000117,False,tog1,0
WebQTest-1060,what is the currency in italy,Euro,"The reasoning chain provided does not contain information about the currency in Italy. Based on the given information, we cannot determine the",0,0.0,0.8,9488.548861001618,False,tog1,0
WebQTest-1061,where does greek language come from,Attic Group,"The Greek language is not specifically tied to a single country mentioned in the chain, but it is spoken in countries like South",0,0.0,0.8,9331.915204005782,False,tog1,0
WebQTest-1062,what is the name of the currency used in italy,Euro,"The reasoning chain provided does not directly address the currency used in Italy. However, based on the information given and general knowledge",0,0.0,0.8,9299.765331001254,False,tog1,0
WebQTest-1063,where is audrey hepburn from,Ixelles,The information provided does not specify Audrey Hepburn's place of origin. The given data pertains to an internet video series,0,0.0,0.8,9380.511853996722,False,tog1,0
WebQTest-1065,who does darth vaders voice,James Earl Jones,The information provided in the reasoning chain does not contain any data related to Darth Vader's voice. The chain focuses on Kevin,0,0.0,0.8,9306.870483000239,False,tog1,0
WebQTest-1067,what school did douglas macarthur go to,TMI — The Episcopal School of Texas,"The given information does not include any details about the schools Douglas MacArthur attended. Therefore, based on the provided chain,",0,0.14634146341463414,0.8,9552.223776001483,False,tog1,0
WebQTest-1068,what famous people are from barbados,Shawn Terry Cox,"The given information does not provide any specific details about famous people from Barbados. To answer the question accurately, additional data",0,0.0,0.8,9445.935084004304,False,tog1,0
WebQTest-1069,what is the name of the currency used in china,Renminbi,"To determine the name of the currency used in China, we need to follow the logical connections provided in the reasoning chain:",0,0.0,0.8,9282.619860998238,False,tog1,0
WebQTest-1070,what are the names of michael jackson 's 3 children,"Michael Joseph Jackson, Jr.",The information provided in the reasoning chain does not contain any details about Michael Jackson's children. The chain focuses on his broadcast,0,0.14814814814814817,0.8,9485.98821899941,False,tog1,0
WebQTest-1072,who is the current governor of arizona 2010,Jan Brewer,The given information does not provide the name of the current governor of Arizona in 2010. To answer this,0,0.0,0.8,9398.776072004694,False,tog1,0
WebQTest-1074,who is lamar odom playing for this year,Saski Baskonia,The given information does not provide any details about Howard R. Lamar's current team or his profession as related to sports.,0,0.0,0.8,9338.340448004601,False,tog1,0
WebQTest-1075,where were the great pyramids of giza built,Giza Plateau,"The Great Pyramids of Giza were built in the Giza Governorate, which is an Egyptian governorate located in",0,0.1818181818181818,0.8,9337.444021999545,False,tog1,0
WebQTest-1077,what language do the russian speak,Erzya Language,"The given reasoning chain does not provide information about the Russian language or Russian-speaking countries. Therefore, based on the provided chain",0,0.24000000000000002,0.8,9436.24820599507,False,tog1,0
WebQTest-1078,what language do australia people speak,Esperanto Language,English Language,1,1.0,0.8,9467.934601001616,False,tog1,0
WebQTest-1079,what country was king tut 's tomb found,Egypt,Egypt,1,1.0,0.8,9480.070202000206,False,tog1,2
WebQTest-1080,where did abraham and his descendants live,Canaan,The given reasoning chain does not provide information about where Abraham Lincoln and his descendants lived. It only contains data about Abraham Lincoln,0,0.0,0.8,9536.976069997763,False,tog1,0
WebQTest-1081,where did george washington carver go to collage,Simpson College,"Based on the given information, George Washington Carver did not attend any college as the provided facts only mention schools named after",0,0.08333333333333334,0.8,9550.853091001045,False,tog1,0
WebQTest-1082,what are the sports in spain,CB 1939 Canarias,"The given information does not directly state the sports in Spain. However, it mentions that bobsleigh was a sport in",0,0.08333333333333334,0.8,9534.877391000919,False,tog1,0
WebQTest-1083,where president obama was born,Honolulu,"The information provided in the reasoning chain does not contain details about President Obama's birthplace. To answer the question accurately,",0,0.0,0.8,9617.575438998756,False,tog1,0
WebQTest-1084,what sports do people play in poland,Turów Zgorzelec,The given chain does not provide information about sports played in Poland. It only gives details about the official and spoken languages in,0,0.07407407407407408,0.8,9494.464969000546,False,tog1,0
WebQTest-1085,who was demi lovato dating,Cody Linley,The given information does not provide any details about Demi Lovato's dating history. The reasoning chain is about Stefan Lö,0,0.0,0.8,9455.153201997746,False,tog1,0
WebQTest-1087,what films has scarlett johansson been in,Ghost World,The information provided does not include any details about Scarlett Johansson's filmography. The given chain of reasoning only lists genre,0,0.21052631578947364,0.8,9419.394775999535,False,tog1,0
WebQTest-1088,who originally voiced meg on family guy,Lacey Chabert,The information provided in the reasoning chain does not contain any details about who originally voiced Meg on Family Guy. The chain focuses,0,0.0,0.8,1898.2893040010822,False,tog1,0
WebQTest-1089,who played amy squirrel in bad teacher,Lucy Punch,"The given information does not contain any details about Amy Squirrel or the TV show ""Bad Teacher."" Therefore, I cannot",0,0.0,0.8,9197.654687995964,False,tog1,0
WebQTest-1090,where are boeing headquarters,Chicago,The information provided in the reasoning chain does not directly state the location of Boeing's headquarters. It describes properties related to the,0,0.0,0.8,9232.734897996124,False,tog1,0
WebQTest-1091,what type of religions are in the united states,Hinduism,The given information does not specify the types of religions present in the United States. It only indicates that religions are categorized as,0,0.0,0.8,5315.212446999794,False,tog1,0
WebQTest-1092,who did viggo mortensen play in lord of the rings,Aragorn,Aragorn,1,1.0,0.8,9531.473169998208,False,tog1,0
WebQTest-1094,who was isaac newton and what did he do,Chemist,"Isaac Newton was an influential scientist and mathematician who formulated the laws of motion and universal gravitation, among other contributions to",0,0.0909090909090909,0.8,9517.243096001039,False,tog1,0
WebQTest-1095,who did william shakespeare marry,Anne Hathaway,The given reasoning chain does not provide information about William Shakespeare's spouse. The chain focuses on his nationality and the nature of,0,0.0,0.8,9511.21639199846,False,tog1,0
WebQTest-1096,what movies queen latifah is in,We Are Family,The given chain does not provide any information about movies Queen Latifah is in. The chain is about Jean Lafitte,0,0.20689655172413793,0.8,9380.611040003714,False,tog1,0
WebQTest-1097,where did michelle obama graduated from,Princeton University,The information provided in the reasoning chain does not contain any details about Michelle Obama's educational background or the institution she graduated from,0,0.0,0.8,9597.628431001795,False,tog1,0
WebQTest-1098,what kind of music did franz liszt compose,Romantic music,"Based on the given information, the specific type of music Franz Liszt composed is not directly stated. However, as a",0,0.09090909090909091,0.8,9500.36306099355,False,tog1,0
WebQTest-1099,what country does david luiz play for,Brazil national football team,The information provided in the reasoning chain does not contain any details about David Luiz or his nationality or the team he plays,0,0.07407407407407408,0.8,9548.20025400113,False,tog1,0
WebQTest-1100,what document did thomas jefferson wrote,The Literary Bible of Thomas Jefferson,The given reasoning chain does not provide information about the documents Thomas Jefferson wrote. It only contains details about his place of birth,0,0.34188034188034183,0.8,9404.004190997512,False,tog1,0
WebQTest-1101,who is martin luther king jr facts,Writer,"Martin Luther King Jr. was a notable figure in the American civil rights movement, and his autobiography is a significant book that",0,0.16,0.8,9285.364675997698,False,tog1,0
WebQTest-1102,where is victoria british columbia,British Columbia,Victoria is not in British Columbia; it is in Australia.,0,0.33333333333333337,0.8,9478.186312000616,False,tog1,0
WebQTest-1103,how many mary mary sisters,Tina Campbell,"The given information does not specify the number of sisters in Mary Mary. To answer this question, we would need additional bi",0,0.0,0.8,9347.480889999133,False,tog1,0
WebQTest-1104,what do we call the currency of france,CFP franc,"The currency of France is the Euro. Based on the given reasoning chain, the Euro is used in France among other countries",0,0.16666666666666669,0.8,9495.796074996179,False,tog1,0
WebQTest-1106,what team does david beckham play for in 2012,LA Galaxy,The provided reasoning chain does not contain any information about which team David Beckham played for in 2012. The,0,0.0,0.8,9154.965196998091,False,tog1,0
WebQTest-1107,what movies did nick cannon star in,Garfield: The Movie,The given information does not provide any details about Nick Cannon's movies. The provided chain of facts is about film actors and,0,0.20689655172413793,0.8,9191.32088799961,False,tog1,0
WebQTest-1108,what radio station is npr on in nyc,WNYC,"To determine the NPR station in NYC, we need to identify the specific NPR affiliate in the New York City area. In",0,0.0,0.8,1455.8503369989921,False,tog1,0
WebQTest-1109,who did tom landry play for,New York Yankees,"The information provided in the reasoning chain does not contain any details about Tom Landry or his professional affiliations. Therefore,",0,0.0,0.8,8064.444800998899,False,tog1,0
WebQTest-1110,where was john jay born,New York City,"The given information does not provide any details about John Jay's birthplace. The provided chain focuses on Jay-Z, a",0,0.0,0.8,9422.638238000218,False,tog1,0
WebQTest-1111,where is mount fuji located,Japan,"Mount Fuji is located in Japan. While the provided reasoning chain does not directly mention Mount Fuji, it indicates that Japanese prefect",0,0.12500000000000003,0.8,9438.741118996404,False,tog1,1
WebQTest-1113,where was toussaint l'ouverture born,Saint-Domingue,The given reasoning chain does not provide information about Toussaint L'Ouverture's birthplace. The chain focuses on,0,0.0,0.8,9406.10878199368,False,tog1,0
WebQTest-1114,what countries makes up the uk,Wales,"The UK is made up of four constituent countries: England, Northern Ireland, Scotland, and Wales. The provided reasoning chain",0,0.1904761904761905,0.8,9483.836929000972,False,tog1,0
WebQTest-1115,what is lawton ok zip code,73507,"The given chain does not provide information about Lawton, OK or its zip code. The chain focuses on Ecton",0,0.0,0.8,9317.270771003678,False,tog1,0
WebQTest-1116,what is the capital city of spain wiki answers,Madrid,The reasoning chain provided does not contain information about the capital city of Spain. To answer the question directly based on common knowledge,0,0.0,0.8,9540.782430995023,False,tog1,0
WebQTest-1117,where do they speak german,Second Polish Republic,"German is spoken in Germany and Canada. In Germany, it is particularly prominent in regions like North Rhine-Westphalia",0,0.1904761904761905,0.8,9360.322848995565,False,tog1,0
WebQTest-1118,when did mark mcgwire retired,2001 Major League Baseball Season,The given information does not contain any details about Mark McGwire's retirement date. The provided chain focuses on geographical locations and,0,0.0,0.8,6208.429554993927,False,tog1,0
WebQTest-1119,what is colorado technical university,College/University,The given information does not provide any details about Colorado Technical University. The provided chain focuses on geographical and temporal aspects of Colorado,0,0.08,0.8,9527.923392000957,False,tog1,0
WebQTest-1120,what was the currency used in france before the euro,French franc,"Before the Euro, France used the French Franc as its currency.",0,0.3076923076923077,0.8,9359.979419998126,False,tog1,0
WebQTest-1121,what is kentucky state slogan,"United we stand, divided we fall","The reasoning chain provided does not contain information about Kentucky's state slogan. To answer the question, we would need additional data",0,0.08,0.8,9534.479522997572,False,tog1,0
WebQTest-1124,who played samantha stephens in bewitched,Elizabeth Montgomery,The information provided in the reasoning chain does not contain any details about who played Samantha Stephens in Bewitched. The chain focuses,0,0.0,0.8,9542.988412998966,False,tog1,0
WebQTest-1125,what area of science did sir isaac newton study,Chemist,"Sir Isaac Newton studied physics and mathematics. Based on the given chain, we can infer that Isaac Newton was a prominent figure",0,0.0,0.8,9515.252102006343,False,tog1,0
WebQTest-1126,what county is san diego in,San Diego County,"San Diego is in San Diego County. The information provided does not directly link San Diego to a specific county, but based",0,0.5333333333333333,0.8,9307.563319001929,False,tog1,0
WebQTest-1127,which country in north america is divided into provinces,Canada,The given information does not specify any country in North America that is divided into provinces. The chain of reasoning only mentions the,0,0.0,0.8,9422.276420002163,False,tog1,0
WebQTest-1130,what is real name of santa claus,Saint Nicholas,The given reasoning chain does not provide information about Santa Claus or his real name. The chain is about Rudolph Valentino,0,0.0,0.8,9442.605871001433,False,tog1,0
WebQTest-1131,when did kelly slater go pro,1990,The information provided does not contain any details about Kelly Slater or his professional debut. The chain focuses on Kelly Price and her,0,0.0,0.8,9445.836382998095,False,tog1,0
WebQTest-1132,what did coretta scott king died from,Respiratory failure,The given chain does not provide information about how or from what Coretta Scott King died. It only gives details about,0,0.0,0.8,9563.981854000303,False,tog1,0
WebQTest-1133,what does wh smith stand for,WHSmith,"The given information does not provide any details about what ""Wh Smith"" stands for. The chain of reasoning is about Samuel",0,0.0,0.8,9417.336434999015,False,tog1,0
WebQTest-1135,who was vp for nixon,Spiro Agnew,"The given information does not provide any details about Nixon's vice president. To answer the question, we would need additional data",0,0.0,0.8,9513.150243998098,False,tog1,0
WebQTest-1136,what religion did adolf hitler follow,Catholicism,"Based on the given reasoning chain, there is no direct information about Adolf Hitler's specific religious affiliation. The chain focuses on",0,0.0,0.8,9322.184125994681,False,tog1,2
WebQTest-1137,where is the illinois river on a map,United States of America,"The information provided does not specify the exact location of the Illinois River on a map. However, it can be inferred that",0,0.08695652173913045,0.8,9502.288647003297,False,tog1,2
WebQTest-1138,where honduras in the world,Americas,Honduras is located in North America and is an administrative area of Earth.,0,0.2666666666666667,0.8,9564.84489399736,False,tog1,0
WebQTest-1142,who does ronaldinho play for now 2011,Clube de Regatas do Flamengo,"Based on the given reasoning chain, there is no information provided about Ronaldinho's current team in 2011",0,0.0909090909090909,0.8,9393.830533001164,False,tog1,0
WebQTest-1143,what galileo galilei was famous for,Heliocentrism,"Galileo Galilei was famous for his contributions to astronomy and physics, including the improvement of the telescope and supporting hel",0,0.0,0.8,9415.306993003469,False,tog1,0
WebQTest-1144,what are the major trading partners of germany,Scotland,The provided reasoning chain does not contain information about Germany's major trading partners. It discusses the Atlantic Partnership and a book written,0,0.07692307692307691,0.8,9366.531620995374,False,tog1,0
WebQTest-1145,where did romney graduated college,Brigham Young University,The information provided in the reasoning chain does not include any details about George W. Romney's education or where he graduated college,0,0.0,0.8,9433.528460998787,False,tog1,0
WebQTest-1146,who did johnny depp play in corpse bride,Victor Van Dort,"The information provided does not contain any details about Johnny Depp or the movie ""Corpse Bride."" The given chain is",0,0.0,0.8,9473.23312899971,False,tog1,0
WebQTest-1147,what is the zip code for jonesboro ar,72402,"The provided information does not contain any data about the zip code for Jonesboro, AR. The given chain focuses on Jones",0,0.0,0.8,9375.314258002618,False,tog1,0
WebQTest-1148,what college did se hinton go,University of Tulsa,The given information does not provide any details about Se Hinton or their college. The chain of reasoning focuses on the University,0,0.16,0.8,9454.610528999183,False,tog1,0
WebQTest-1149,when was taylor swift fearless tour,2009-04-23,"The information provided does not contain any details about Taylor Swift or her tours. Therefore, I cannot answer when Taylor Swift's",0,0.0,0.8,9386.802941000497,False,tog1,0
WebQTest-1151,where did charles darwin and his wife live,London,The information provided does not contain any details about Charles Darwin or his wife's place of residence. The given chain is about,0,0.0,0.8,9569.302799995057,False,tog1,0
WebQTest-1152,who is the voice of kitt,William Daniels,"The voice of KITT from the show ""Knight Rider"" was provided by actor William Daniels. He voiced the car's",0,0.18181818181818182,0.8,1456.250829003693,False,tog1,0
WebQTest-1153,what is eminem 's real full name,Marshall Bruce Mathers III,"The given information does not include Eminem's real full name. To answer the question, additional data about Eminem's",0,0.0,0.8,9519.404448001296,False,tog1,0
WebQTest-1154,who is amy grant 's first husband,Gary Chapman,"The given information does not provide any details about Amy Grant or her marital history. Therefore, it's not possible to determine",0,0.0,0.8,9382.408028002828,False,tog1,0
WebQTest-1155,what are the seven nations of central america,Panama,"The given information does not provide a list of the seven nations of Central America. To answer this question accurately, the chain",0,0.0,0.8,9423.475932999281,False,tog1,0
WebQTest-1156,what is jamie spears baby name,Maddie Briann Aldridge,"The question seems to mix up characters. Jamie Callender is the fictional character, not Jamie Spears' baby. Based on",0,0.0,0.8,9499.976489998517,False,tog1,0
WebQTest-1160,who is the mother of prince michael jackson,Katherine Jackson,"The information provided in the reasoning chain does not contain any details about the family relationships of Michael Jackson, including his mother.",0,0.08333333333333334,0.8,9477.960251002514,False,tog1,0
WebQTest-1161,what is the clemson mascot name,Clemson University The Tiger,"The information provided does not include details about Clemson University's mascot. The chain focuses on Auburn University and its sports teams,",0,0.34883720930232553,0.8,9264.959615000407,False,tog1,0
WebQTest-1163,what rainforest is in south america,Amazon rainforest,The reasoning chain provided does not contain specific information about rainforests in South America. It only mentions South America in relation,0,0.0,0.8,9370.381897002517,False,tog1,0
WebQTest-1164,what type of art does claude monet do,Modern art,"The given chain does not provide information about Claude Monet or his art. The chain is about Matt Moniz, who",0,0.09090909090909091,0.8,9516.962820998742,False,tog1,0
WebQTest-1166,when did we start war with iraq,2003-03-20,The 2003 invasion of Iraq started the war with Iraq.,0,0.15384615384615383,0.8,9386.72577199759,False,tog1,0
WebQTest-1168,what guitar did kurt cobain,Fender Jag-Stang,"The question about Kurt Cobain and his guitar is not directly related to the given reasoning chain, which focuses on the relationship",0,0.0,0.8,5422.8703120024875,False,tog1,0
WebQTest-1169,who did jennifer lawrence play in x men,Raven / Mystique,"Jennifer Lawrence portrayed Professor Charles Xavier in X-Men films, based on the information provided.",0,0.0,0.8,9414.920988005179,False,tog1,0
WebQTest-1170,who is the governor of virginia 2011,Bob McDonnell,The information provided in the reasoning chain does not contain any data about the governor of Virginia in 2011.,0,0.0,0.8,9544.458553995355,False,tog1,0
WebQTest-1171,who did darth vaders voice,James Earl Jones,The given information does not provide any details about who voiced Darth Vader. The chain of statements is about Mel Gibson's organizations,0,0.0,0.8,9251.71611400583,False,tog1,0
WebQTest-1173,where is walton county ga,Georgia,"The information provided does not contain details about Walton County, Georgia. The given chain focuses on Macon County, Alabama,",0,0.1,0.8,9489.214412002184,False,tog1,0
WebQTest-1174,what cancer did jackie kennedy die of,Lymphoma,"The given information does not provide any details about the cancer that Jackie Kennedy died from. To answer the question accurately, additional",0,0.0,0.8,9490.584902996488,False,tog1,0
WebQTest-1175,what does lauren conrad major in,Fashion design,The given information does not provide any details about Lauren Conrad's major. The provided chain of facts is about Conrad Black and,0,0.0,0.8,9450.934330001473,False,tog1,0
WebQTest-1176,what time zone is pennsylvania in right now,UTC−05:00,"The reasoning chain indicates that Philadelphia, which contains the University of Pennsylvania (where The Daily Pennsylvanian is based),",0,0.0,0.8,9457.681769003102,False,tog1,0
