qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
oa_4274,"At time 163 in context ctx_03, can u_0264 access res_0194?",0,No.,1,1.0,0.8,6999.418798000988,False,tog1,0
oa_4284,"At time 64 in context ctx_00, can u_0391 access res_0010?",0,No.,1,1.0,0.8,9315.31786099913,False,tog1,0
oa_4287,"At time 152 in context ctx_00, can u_0478 access res_0076?",0,No.,1,1.0,0.8,1467.8535490002105,False,tog1,0
oa_4290,"At time 108 in context ctx_04, can u_0029 access res_0017?",0,Yes.,0,0.0,0.8,9315.325383999152,False,tog1,0
oa_4297,"At time 185 in context ctx_01, can u_0202 access res_0096?",0,No.,1,1.0,0.8,9300.199249000798,False,tog1,0
oa_4301,"At time 142 in context ctx_06, can u_0269 access res_0105?",0,No.,1,1.0,0.8,9310.960255001191,False,tog1,0
oa_4307,"At time 147 in context ctx_03, can u_0196 access res_0190?",0,No.,1,1.0,0.8,9321.696044999044,False,tog1,0
oa_4309,"At time 179 in context ctx_03, can u_0108 access res_0043?",0,No.,1,1.0,0.8,6206.7260410003655,False,tog1,0
oa_4321,"At time 143 in context ctx_07, can u_0006 access res_0046?",0,No.,1,1.0,0.8,9129.342979000285,False,tog1,0
oa_4328,"At time 95 in context ctx_07, can u_0383 access res_0115?",0,To determine if u_0383 can access res_0115 at time 95 in context,0,0.0,0.8,9303.067542999997,False,tog1,0
oa_4335,"At time 160 in context ctx_00, can u_0126 access res_0008?",0,No.,1,1.0,0.8,5084.004698999706,False,tog1,0
oa_4337,"At time 158 in context ctx_06, can u_0479 access res_0045?",0,No.,1,1.0,0.8,9272.642975000053,False,tog1,0
oa_4340,"At time 134 in context ctx_06, can u_0091 access res_0168?",0,No.,1,1.0,0.8,8690.983553000478,False,tog1,0
oa_4343,"At time 192 in context ctx_00, can u_0413 access res_0068?",0,No.,1,1.0,0.8,9313.31639400014,False,tog1,0
oa_4362,"At time 125 in context ctx_05, can u_0052 access res_0114?",0,Insufficient information.,0,0.0,0.8,6203.991175998453,False,tog1,0
oa_4368,"At time 166 in context ctx_06, can u_0432 access res_0177?",0,No.,1,1.0,0.8,9300.35085199961,False,tog1,0
oa_4376,"At time 143 in context ctx_07, can u_0345 access res_0092?",0,No.,1,1.0,0.8,6202.883731999464,False,tog1,0
oa_4386,"At time 196 in context ctx_04, can u_0268 access res_0012?",0,To determine if u_0268 can access res_0012 at time 196 in,0,0.0,0.8,9301.13981300019,False,tog1,0
oa_4406,"At time 134 in context ctx_06, can u_0296 access res_0192?",0,No.,1,1.0,0.8,9277.68637599911,False,tog1,0
oa_4420,"At time 123 in context ctx_03, can u_0379 access res_0015?",0,No.,1,1.0,0.8,9304.248589000053,False,tog1,0
oa_4426,"At time 175 in context ctx_07, can u_0084 access res_0055?",0,No.,1,1.0,0.8,9131.440559000112,False,tog1,0
oa_4428,"At time 123 in context ctx_03, can u_0037 access res_0026?",0,No.,1,1.0,0.8,9290.081064000333,False,tog1,0
oa_4435,"At time 73 in context ctx_01, can u_0078 access res_0098?",0,No.,1,1.0,0.8,1469.5520280001801,False,tog1,0
oa_4446,"At time 78 in context ctx_06, can u_0101 access res_0134?",0,Insufficient information.,0,0.0,0.8,9302.156694999212,False,tog1,0
oa_4448,"At time 171 in context ctx_03, can u_0072 access res_0058?",0,No.,1,1.0,0.8,8405.928271999073,False,tog1,0
oa_4456,"At time 80 in context ctx_00, can u_0228 access res_0039?",0,No.,1,1.0,0.8,6201.725143999283,False,tog1,0
oa_4459,"At time 119 in context ctx_07, can u_0045 access res_0019?",0,To determine if u_0045 can access res_0019 at time 119 in,0,0.0,0.8,9303.228404000038,False,tog1,0
oa_4476,"At time 113 in context ctx_01, can u_0183 access res_0132?",0,No.,1,1.0,0.8,9311.071788000845,False,tog1,0
oa_4482,"At time 196 in context ctx_04, can u_0290 access res_0009?",0,No.,1,1.0,0.8,9317.806328001097,False,tog1,0
oa_4484,"At time 136 in context ctx_00, can u_0259 access res_0058?",0,No.,1,1.0,0.8,1464.6000869997806,False,tog1,0
oa_4493,"At time 180 in context ctx_04, can u_0126 access res_0110?",0,No.,1,1.0,0.8,9303.34664700058,False,tog1,0
oa_4494,"At time 74 in context ctx_02, can u_0392 access res_0038?",0,No.,1,1.0,0.8,9305.056434001017,False,tog1,0
oa_4495,"At time 154 in context ctx_02, can u_0153 access res_0078?",0,No.,1,1.0,0.8,8688.539602000674,False,tog1,0
oa_4498,"At time 103 in context ctx_07, can u_0379 access res_0147?",0,No.,1,1.0,0.8,9303.377942000225,False,tog1,0
oa_4506,"At time 194 in context ctx_02, can u_0431 access res_0060?",0,No.,1,1.0,0.8,9318.209142998967,False,tog1,0
oa_4512,"At time 74 in context ctx_02, can u_0421 access res_0186?",0,No.,1,1.0,0.8,9305.846762999863,False,tog1,0
oa_4515,"At time 172 in context ctx_04, can u_0449 access res_0045?",0,No.,1,1.0,0.8,1468.7188620009692,False,tog1,0
oa_4521,"At time 74 in context ctx_02, can u_0078 access res_0042?",0,No.,1,1.0,0.8,8833.886113001427,False,tog1,0
oa_4526,"At time 82 in context ctx_02, can u_0025 access res_0168?",0,No.,1,1.0,0.8,6206.124134001584,False,tog1,0
oa_4558,"At time 168 in context ctx_00, can u_0499 access res_0032?",0,No.,1,1.0,0.8,1469.7414980000758,False,tog1,0
oa_4561,"At time 180 in context ctx_04, can u_0287 access res_0003?",0,Insufficient information.,0,0.0,0.8,9301.856787998986,False,tog1,0
oa_4573,"At time 191 in context ctx_07, can u_0276 access res_0008?",0,No.,1,1.0,0.8,8756.763616000171,False,tog1,0
oa_4574,"At time 142 in context ctx_06, can u_0312 access res_0068?",0,No.,1,1.0,0.8,9275.551041000654,False,tog1,0
oa_4585,"At time 148 in context ctx_04, can u_0345 access res_0190?",0,No.,1,1.0,0.8,9296.231762000389,False,tog1,0
oa_4594,"At time 74 in context ctx_02, can u_0215 access res_0014?",0,No.,1,1.0,0.8,8827.473466999436,False,tog1,0
oa_4599,"At time 181 in context ctx_05, can u_0204 access res_0124?",0,No.,1,1.0,0.8,8883.846295000694,False,tog1,0
oa_4605,"At time 190 in context ctx_06, can u_0074 access res_0121?",0,No.,1,1.0,0.8,9301.829121000992,False,tog1,0
oa_4617,"At time 71 in context ctx_07, can u_0464 access res_0010?",0,No.,1,1.0,0.8,9306.11661399962,False,tog1,0
oa_4624,"At time 160 in context ctx_00, can u_0463 access res_0077?",0,Insufficient information.,0,0.0,0.8,9299.02405699977,False,tog1,0
oa_4638,"At time 158 in context ctx_06, can u_0461 access res_0093?",0,No.,1,1.0,0.8,6185.348687000442,False,tog1,0
oa_4640,"At time 124 in context ctx_04, can u_0344 access res_0028?",0,No.,1,1.0,0.8,9067.123828999684,False,tog1,0
oa_4642,"At time 187 in context ctx_03, can u_0201 access res_0181?",0,No.,1,1.0,0.8,9301.50664499888,False,tog1,0
oa_4648,"At time 173 in context ctx_05, can u_0295 access res_0012?",0,Yes.,0,0.0,0.8,9300.580000000991,False,tog1,0
oa_4649,"At time 188 in context ctx_04, can u_0227 access res_0087?",0,No.,1,1.0,0.8,9308.613786999558,False,tog1,0
oa_4654,"At time 165 in context ctx_05, can u_0162 access res_0137?",0,No.,1,1.0,0.8,7234.031948999473,False,tog1,0
oa_4656,"At time 153 in context ctx_01, can u_0417 access res_0072?",0,No.,1,1.0,0.8,9282.166736000363,False,tog1,0
oa_4662,"At time 165 in context ctx_05, can u_0346 access res_0035?",0,No.,1,1.0,0.8,9310.94835499971,False,tog1,0
oa_4663,"At time 77 in context ctx_05, can u_0289 access res_0000?",0,No.,1,1.0,0.8,8886.985604000074,False,tog1,0
oa_4677,"At time 191 in context ctx_07, can u_0180 access res_0045?",0,No.,1,1.0,0.8,8684.412701000838,False,tog1,0
oa_4701,"At time 94 in context ctx_06, can u_0185 access res_0164?",0,No.,1,1.0,0.8,5934.832218999873,False,tog1,0
oa_4704,"At time 197 in context ctx_05, can u_0163 access res_0181?",0,No.,1,1.0,0.8,9307.530756999768,False,tog1,0
oa_4705,"At time 178 in context ctx_02, can u_0474 access res_0177?",0,No.,1,1.0,0.8,9285.591886000475,False,tog1,0
oa_4709,"At time 187 in context ctx_03, can u_0364 access res_0109?",0,No.,1,1.0,0.8,6208.8018960002955,False,tog1,0
oa_4713,"At time 191 in context ctx_07, can u_0241 access res_0011?",0,No.,1,1.0,0.8,9310.433636999733,False,tog1,0
oa_4715,"At time 188 in context ctx_04, can u_0107 access res_0094?",0,No.,1,1.0,0.8,9311.770825001076,False,tog1,0
oa_4718,"At time 187 in context ctx_03, can u_0128 access res_0185?",0,No.,1,1.0,0.8,6196.161440999276,False,tog1,0
oa_4725,"At time 89 in context ctx_01, can u_0250 access res_0064?",0,No.,1,1.0,0.8,5934.432973999719,False,tog1,0
oa_4729,"At time 117 in context ctx_05, can u_0340 access res_0025?",0,No.,1,1.0,0.8,9011.816823000117,False,tog1,0
oa_4734,"At time 186 in context ctx_02, can u_0333 access res_0116?",0,No.,1,1.0,0.8,9309.69253100011,False,tog1,0
oa_4743,"At time 130 in context ctx_02, can u_0323 access res_0035?",0,No.,1,1.0,0.8,9287.97410200059,False,tog1,0
oa_4748,"At time 124 in context ctx_04, can u_0140 access res_0096?",0,No.,1,1.0,0.8,1469.455652000761,False,tog1,0
oa_4754,"At time 185 in context ctx_01, can u_0317 access res_0173?",0,No.,1,1.0,0.8,9316.431330000341,False,tog1,0
oa_4756,"At time 196 in context ctx_04, can u_0147 access res_0111?",0,No.,1,1.0,0.8,9186.248173999047,False,tog1,0
oa_4758,"At time 171 in context ctx_03, can u_0412 access res_0075?",0,No.,1,1.0,0.8,9305.091129001084,False,tog1,0
oa_4772,"At time 162 in context ctx_02, can u_0425 access res_0117?",0,No.,1,1.0,0.8,9308.777464999366,False,tog1,0
oa_4779,"At time 155 in context ctx_03, can u_0320 access res_0178?",0,No.,1,1.0,0.8,8670.541637000497,False,tog1,0
oa_4781,"At time 80 in context ctx_00, can u_0211 access res_0026?",0,No.,1,1.0,0.8,9292.62398299943,False,tog1,0
oa_4791,"At time 139 in context ctx_03, can u_0043 access res_0063?",0,No.,1,1.0,0.8,9011.874712999997,False,tog1,0
oa_4809,"At time 154 in context ctx_02, can u_0107 access res_0198?",0,No.,1,1.0,0.8,9297.013700999742,False,tog1,0
oa_4811,"At time 97 in context ctx_01, can u_0217 access res_0163?",0,No.,1,1.0,0.8,8333.443730998624,False,tog1,0
oa_4813,"At time 118 in context ctx_06, can u_0459 access res_0041?",0,No.,1,1.0,0.8,1465.8703679997416,False,tog1,0
oa_4820,"At time 157 in context ctx_05, can u_0054 access res_0107?",0,No.,1,1.0,0.8,8141.698714000086,False,tog1,0
oa_4831,"At time 138 in context ctx_02, can u_0151 access res_0047?",0,No.,1,1.0,0.8,7034.015524999631,False,tog1,0
oa_4840,"At time 196 in context ctx_04, can u_0456 access res_0107?",0,No.,1,1.0,0.8,9304.03004999971,False,tog1,0
oa_4849,"At time 156 in context ctx_04, can u_0466 access res_0146?",0,No.,1,1.0,0.8,9292.004472999906,False,tog1,0
oa_4853,"At time 100 in context ctx_04, can u_0290 access res_0052?",0,Insufficient information.,0,0.0,0.8,6208.920615999887,False,tog1,0
oa_4859,"At time 186 in context ctx_02, can u_0145 access res_0166?",0,No.,1,1.0,0.8,8336.166483000852,False,tog1,0
oa_4861,"At time 133 in context ctx_05, can u_0093 access res_0132?",0,No.,1,1.0,0.8,5008.928668999943,False,tog1,0
oa_4869,"At time 85 in context ctx_05, can u_0452 access res_0051?",0,No.,1,1.0,0.8,9291.819165000561,False,tog1,0
oa_4874,"At time 101 in context ctx_05, can u_0122 access res_0032?",0,No.,1,1.0,0.8,6196.908242998688,False,tog1,0
oa_4875,"At time 109 in context ctx_05, can u_0123 access res_0051?",0,No.,1,1.0,0.8,9291.411025000343,False,tog1,0
oa_4884,"At time 141 in context ctx_05, can u_0471 access res_0033?",0,No.,1,1.0,0.8,6196.447370999522,False,tog1,0
oa_4906,"At time 119 in context ctx_07, can u_0075 access res_0193?",0,No.,1,1.0,0.8,8148.575981000249,False,tog1,0
oa_4907,"At time 76 in context ctx_04, can u_0097 access res_0155?",0,No.,1,1.0,0.8,9287.940841000818,False,tog1,0
oa_4911,"At time 198 in context ctx_06, can u_0260 access res_0131?",0,No.,1,1.0,0.8,9306.671541000469,False,tog1,0
oa_4919,"At time 147 in context ctx_03, can u_0419 access res_0009?",0,No.,1,1.0,0.8,9302.447605999987,False,tog1,0
oa_4930,"At time 93 in context ctx_05, can u_0161 access res_0159?",0,No.,1,1.0,0.8,9272.240140000577,False,tog1,0
oa_4933,"At time 176 in context ctx_00, can u_0062 access res_0033?",0,No.,1,1.0,0.8,9310.314917000142,False,tog1,0
oa_4936,"At time 86 in context ctx_06, can u_0442 access res_0163?",0,No.,1,1.0,0.8,9288.563326999792,False,tog1,0
oa_4946,"At time 106 in context ctx_02, can u_0490 access res_0124?",0,No.,1,1.0,0.8,9121.044235998852,False,tog1,0
oa_4947,"At time 193 in context ctx_01, can u_0389 access res_0108?",0,No.,1,1.0,0.8,9291.051771999264,False,tog1,0
oa_4952,"At time 112 in context ctx_00, can u_0084 access res_0117?",0,No.,1,1.0,0.8,8971.871990999716,False,tog1,0
oa_4962,"At time 133 in context ctx_05, can u_0379 access res_0066?",0,No.,1,1.0,0.8,9181.87790400043,False,tog1,0
oa_4969,"At time 142 in context ctx_06, can u_0130 access res_0132?",0,No.,1,1.0,0.8,9309.28071100061,False,tog1,0
oa_4972,"At time 135 in context ctx_07, can u_0449 access res_0049?",0,No.,1,1.0,0.8,1469.3367429990758,False,tog1,0
oa_4979,"At time 157 in context ctx_05, can u_0350 access res_0148?",0,No.,1,1.0,0.8,1471.3283319997572,False,tog1,0
