qid,gold_e2,pred_e2,em,x_rank,confidence
57366,127366,87105,0,6,0.9494999051094055
57367,127367,191700,0,4,0.9432613253593445
57368,127368,195390,0,13324,0.14674298465251923
57369,127369,110677,0,19,0.15725862979888916
57370,127370,135092,0,1818,0.1519416868686676
57371,127371,127371,1,1,0.9431487321853638
57372,127372,83670,0,1616,0.947975218296051
57373,127373,127373,1,1,0.9466408491134644
57374,127374,127374,1,1,0.967710018157959
57375,127375,105558,0,7,0.9518898129463196
57376,127376,103327,0,17,0.9556969404220581
57377,127377,78339,0,3,0.9370844960212708
57378,127378,189648,0,73,0.9669793844223022
57379,127379,171755,0,2,0.9591338634490967
57380,127380,85785,0,13,0.9702897071838379
57381,127381,129762,0,2,0.9454591870307922
57382,127382,182412,0,16880,0.1501777470111847
57383,127383,103057,0,3139,0.944225549697876
57384,127384,127384,1,1,0.9447561502456665
57385,127385,185571,0,2,0.9455252885818481
57386,127386,179611,0,40,0.9502906799316406
57387,127387,105094,0,49,0.9471076130867004
57388,127388,96921,0,8,0.9459535479545593
57389,127389,130225,0,2,0.9404043555259705
57390,127390,127390,1,1,0.9370303153991699
57391,127391,121024,0,5770,0.1601518839597702
57392,127392,122057,0,4633,0.9661533832550049
57393,127393,125513,0,3084,0.1526218205690384
57394,127394,129762,0,22801,0.9519728422164917
57395,127395,124798,0,383,0.16350993514060974
57396,127396,80310,0,4,0.9364137649536133
57397,127397,120743,0,2,0.9332301616668701
57398,127398,137048,0,86,0.17015357315540314
57399,127399,127399,1,1,0.96307772397995
57400,127400,112754,0,2,0.9262301325798035
57401,127401,88340,0,15000,0.1469634622335434
57402,127402,127402,1,1,0.9507898688316345
57403,127403,127403,1,1,0.9417324662208557
57404,127404,131207,0,6,0.15127843618392944
57405,127405,198783,0,40,0.9687663912773132
57406,127406,124621,0,3,0.9356058835983276
57407,127407,187250,0,23765,0.14364758133888245
57408,127408,70890,0,3,0.9581546187400818
57409,127409,115121,0,18654,0.15006674826145172
57410,127410,179435,0,738,0.9507750272750854
57411,127411,183628,0,12,0.9522404074668884
57412,127412,127412,1,1,0.9461647272109985
57413,127413,186121,0,955,0.14727000892162323
57414,127414,86509,0,22,0.9458267688751221
57415,127415,136274,0,5,0.934749186038971
57416,127416,127416,1,1,0.9713150262832642
57417,127417,178556,0,92,0.16224579513072968
57418,127418,135457,0,10,0.9441585540771484
57419,127419,127419,1,1,0.9468734264373779
57420,127420,187277,0,2,0.9643886089324951
57421,127421,127421,1,1,0.9517151117324829
57422,127422,175210,0,6522,0.15227018296718597
57423,127423,127423,1,1,0.94145667552948
57424,127424,127424,1,1,0.9635030031204224
57425,127425,127425,1,1,0.9780290126800537
57426,127426,191133,0,2,0.9588592648506165
57427,127427,136949,0,248,0.954621434211731
57428,127428,138576,0,2,0.972835898399353
57429,127429,131600,0,3407,0.15163050591945648
57430,127430,182418,0,95670,0.14481748640537262
57431,127431,109275,0,3,0.9369082450866699
57432,127432,127432,1,1,0.9758513569831848
57433,127433,135595,0,55311,0.1443626880645752
57434,127434,127434,1,1,0.9605041742324829
57435,127435,127435,1,1,0.9536054730415344
57436,127436,109684,0,870,0.945368766784668
57437,127437,171027,0,33,0.951512336730957
57438,127438,128716,0,9619,0.15433211624622345
57439,127439,112050,0,4,0.9473611116409302
57440,127440,127440,1,1,0.9445583820343018
57441,127441,127441,1,1,0.9697540402412415
57442,127442,99376,0,2,0.9538394212722778
57443,127443,106271,0,499,0.9315799474716187
57444,127444,195187,0,30,0.9587682485580444
57445,127445,112697,0,63063,0.1419077217578888
57446,127446,103032,0,2,0.9686733484268188
57447,127447,127447,1,1,0.9788898229598999
57448,127448,127448,1,1,0.9476050138473511
57449,127449,77421,0,21997,0.14971522986888885
57450,127450,125298,0,3,0.9425232410430908
57451,127451,198495,0,72,0.9666746258735657
57452,127452,92376,0,22,0.9499979019165039
57453,127453,174366,0,6019,0.15658071637153625
57454,127454,127454,1,1,0.94392329454422
57455,127455,73278,0,3,0.9416197538375854
57456,127456,112389,0,21562,0.15345852077007294
57457,127457,116677,0,8179,0.15982651710510254
57458,127458,73403,0,17,0.9517998695373535
57459,127459,98750,0,2,0.9777951240539551
57460,127460,73277,0,5,0.9607695937156677
57461,127461,127461,1,1,0.9661436080932617
57462,127462,184454,0,47661,0.15232591331005096
57463,127463,89549,0,13,0.9544163942337036
57464,127464,127464,1,1,0.9529241323471069
57465,127465,76015,0,3,0.93471360206604
57466,127466,80590,0,34,0.9430108666419983
57467,127467,85615,0,4,0.9777096509933472
57468,127468,71535,0,11730,0.14545725286006927
57469,127469,90331,0,73550,0.14588403701782227
57470,127470,127470,1,1,0.9701694846153259
57471,127471,127471,1,1,0.9289880394935608
57472,127472,193770,0,4,0.956813395023346
57473,127473,127473,1,1,0.9644569158554077
57474,127474,191855,0,213,0.15641823410987854
57475,127475,75736,0,2,0.9495640993118286
57476,127476,127476,1,1,0.9464071989059448
57477,127477,114686,0,3,0.9644975662231445
57478,127478,87598,0,336,0.9616879224777222
57479,127479,185846,0,281,0.9487113952636719
57480,127480,127480,1,1,0.921319842338562
57481,127481,190011,0,14,0.9648956060409546
57482,127482,126770,0,651,0.9412255883216858
57483,127483,175744,0,32493,0.15549443662166595
57484,127484,115304,0,15,0.15922854840755463
57485,127485,92354,0,7886,0.16049306094646454
57486,127486,127486,1,1,0.9524767994880676
57487,127487,122471,0,3,0.9422488808631897
57488,127488,178918,0,35179,0.15260732173919678
57489,127489,127489,1,1,0.9542944431304932
57490,127490,124415,0,2,0.9578723907470703
57491,127491,127491,1,1,0.9571391940116882
57492,127492,191871,0,5,0.9487723112106323
57493,127493,178766,0,19,0.9426794648170471
57494,127494,127494,1,1,0.9418501853942871
57495,127495,98420,0,23,0.9460573196411133
57496,127496,176459,0,21434,0.14465749263763428
57497,127497,190032,0,17365,0.1527559757232666
57498,127498,127498,1,1,0.93618243932724
57499,127499,88828,0,7,0.9422399401664734
57500,127500,78340,0,3,0.9489302635192871
57501,127501,127501,1,1,0.9498308897018433
57502,127502,138591,0,6,0.9458280205726624
57503,127503,100313,0,6929,0.9524552822113037
57504,127504,126073,0,612,0.9337267279624939
57505,127505,123196,0,11,0.9629220366477966
57506,127506,70846,0,2,0.9392499923706055
57507,127507,139479,0,4,0.955294132232666
57508,127508,126888,0,2,0.961589515209198
57509,127509,176190,0,46692,0.936185359954834
57510,127510,127510,1,1,0.9476031064987183
57511,127511,127511,1,1,0.9406114816665649
57512,127512,188279,0,3,0.955000102519989
57513,127513,71480,0,3,0.9491806030273438
57514,127514,96478,0,3,0.9191463589668274
57515,127515,127515,1,1,0.9700464010238647
57516,127516,86786,0,7320,0.14600731432437897
57517,127517,179726,0,184,0.15999402105808258
57518,127518,110383,0,4,0.9504721760749817
57519,127519,111294,0,11,0.9494747519493103
57520,127520,127520,1,1,0.9387269020080566
57521,127521,127521,1,1,0.9817593693733215
57522,127522,178905,0,2783,0.15666455030441284
57523,127523,127523,1,1,0.9422459602355957
57524,127524,95328,0,4,0.9414017796516418
57525,127525,80795,0,8,0.955733597278595
57526,127526,191460,0,707,0.9493167400360107
57527,127527,185409,0,5589,0.15219135582447052
57528,127528,132766,0,527,0.9472864866256714
57529,127529,127529,1,1,0.9372861981391907
57530,127530,185744,0,299,0.9639420509338379
57531,127531,74350,0,4,0.9317728281021118
57532,127532,127532,1,1,0.9643135070800781
57533,127533,82907,0,4,0.948481559753418
57534,127534,107147,0,320,0.148776575922966
57535,127535,193770,0,4,0.9626379013061523
57536,127536,127536,1,1,0.9384257197380066
57537,127537,194789,0,16,0.9595312476158142
57538,127538,130699,0,893,0.92909836769104
57539,127539,75899,0,2,0.9505541920661926
57540,127540,111407,0,16,0.9256829023361206
57541,127541,127541,1,1,0.9690126180648804
57542,127542,127542,1,1,0.947679340839386
57543,127543,91354,0,2,0.9633552432060242
57544,127544,119456,0,231,0.9439362287521362
57545,127545,134411,0,4,0.9432305693626404
57546,127546,122152,0,15,0.9532760381698608
57547,127547,136628,0,11,0.9509206414222717
57548,127548,199567,0,34812,0.14384309947490692
57549,127549,71064,0,76,0.16122810542583466
57550,127550,180496,0,4,0.9626827239990234
57551,127551,127551,1,1,0.9390162229537964
57552,127552,84092,0,1349,0.15322040021419525
57553,127553,131952,0,3,0.9497959613800049
57554,127554,197974,0,50,0.9612548351287842
57555,127555,182804,0,7,0.9463423490524292
57556,127556,188909,0,18,0.9634097218513489
57557,127557,127557,1,1,0.938982367515564
57558,127558,127558,1,1,0.9576994776725769
57559,127559,79403,0,2,0.9427099823951721
57560,127560,104565,0,70562,0.9448575973510742
57561,127561,78121,0,6,0.951112687587738
57562,127562,78975,0,3,0.9296169281005859
57563,127563,74829,0,55348,0.15444211661815643
57564,127564,127564,1,1,0.9438693523406982
57565,127565,101371,0,2,0.9561640024185181
57566,127566,94659,0,124,0.9358516931533813
57567,127567,102212,0,326,0.9508278369903564
57568,127568,87869,0,4,0.9548468589782715
57569,127569,127038,0,5,0.9529224634170532
57570,127570,196282,0,1808,0.9567948579788208
57571,127571,113827,0,2,0.9535633325576782
57572,127572,183018,0,2,0.9278059005737305
57573,127573,93811,0,72,0.953416645526886
57574,127574,170815,0,5,0.9364317655563354
57575,127575,110757,0,192,0.9405434727668762
57576,127576,127576,1,1,0.9439725279808044
57577,127577,127577,1,1,0.952558159828186
57578,127578,78954,0,43090,0.1450575739145279
57579,127579,90491,0,123,0.949480414390564
57580,127580,187893,0,4,0.9623953104019165
57581,127581,92474,0,37558,0.9291094541549683
57582,127582,102443,0,3,0.9498162865638733
57583,127583,188886,0,192,0.9571536183357239
57584,127584,131582,0,15,0.9679166078567505
57585,127585,101584,0,3,0.9556551575660706
57586,127586,89345,0,2,0.957697868347168
57587,127587,127587,1,1,0.9501068592071533
57588,127588,101047,0,3,0.956082284450531
57589,127589,127589,1,1,0.9493850469589233
57590,127590,127590,1,1,0.9541077613830566
57591,127591,127591,1,1,0.9696432948112488
57592,127592,127592,1,1,0.9443395137786865
57593,127593,127593,1,1,0.9623659253120422
57594,127594,127594,1,1,0.9453683495521545
57595,127595,127595,1,1,0.976223349571228
57596,127596,189856,0,13,0.9393402338027954
57597,127597,123819,0,9,0.9632583260536194
57598,127598,182374,0,17,0.14590588212013245
57599,127599,107780,0,3,0.9618551731109619
57600,127600,171092,0,1226,0.14631061255931854
57601,127601,95505,0,90,0.17828449606895447
57602,127602,174708,0,400,0.9517513513565063
57603,127603,83237,0,4722,0.917664110660553
57604,127604,127604,1,1,0.9359458684921265
57605,127605,127605,1,1,0.9525711536407471
57606,127606,91454,0,555,0.9606684446334839
57607,127607,171536,0,22818,0.15909606218338013
57608,127608,81428,1,1,0.9399567246437073
57609,127609,187259,0,6,0.9399452209472656
57610,127610,115241,0,2,0.9625362157821655
57611,127611,127611,1,1,0.9653989672660828
57612,127612,127612,1,1,0.9505678415298462
57613,127613,127613,1,1,0.9236117005348206
57614,127614,171491,0,1306,0.9442722201347351
57615,127615,123329,0,5,0.9480868577957153
57616,127616,91028,0,3,0.958901047706604
57617,127617,127617,1,1,0.9527953267097473
57618,127618,127618,1,1,0.9462904334068298
57619,127619,115094,0,19557,0.1606726199388504
57620,127620,127620,1,1,0.9696111679077148
57621,127621,199922,0,738,0.16911612451076508
57622,127622,127622,1,1,0.9499887228012085
57623,127623,81193,0,7,0.9415873885154724
57624,127624,127624,1,1,0.9598947167396545
57625,127625,127625,1,1,0.9534169435501099
57626,127626,186496,0,170,0.15531614422798157
57627,127627,127627,1,1,0.9768208265304565
57628,127628,127628,1,1,0.9303666949272156
57629,127629,127629,1,1,0.9580971002578735
57630,127630,70005,0,2089,0.15165752172470093
57631,127631,177774,0,14,0.9633220434188843
57632,127632,122659,0,5,0.9437326788902283
57633,127633,124353,0,6,0.9438443183898926
57634,127634,127634,1,1,0.9417273998260498
57635,127635,189181,0,3,0.9561926126480103
57636,127636,183628,0,2,0.9380952715873718
57637,127637,104030,0,2,0.9477287530899048
57638,127638,127638,1,1,0.9432369470596313
57639,127639,105813,0,4,0.9603521823883057
57640,127640,127640,1,1,0.9436241984367371
57641,127641,127641,1,1,0.9604359269142151
57642,127642,196568,0,28024,0.9356054663658142
57643,127643,91938,0,10,0.942837655544281
57644,127644,127644,1,1,0.9428048133850098
57645,127645,132629,0,160,0.9403473138809204
57646,127646,198487,0,9475,0.14911925792694092
57647,127647,127647,1,1,0.9591841697692871
57648,127648,127648,1,1,0.9484058022499084
57649,127649,77882,0,3,0.9498354196548462
57650,127650,127650,1,1,0.9652162790298462
57651,127651,94709,0,5,0.9549106359481812
57652,127652,92255,0,2224,0.15583637356758118
57653,127653,197183,0,49,0.9587438702583313
57654,127654,127654,1,1,0.9581789374351501
57655,127655,171080,0,331,0.16061711311340332
57656,127656,127656,1,1,0.9470394849777222
57657,127657,127657,1,1,0.9217354655265808
57658,127658,129665,0,6,0.9440408945083618
57659,127659,127702,0,376,0.9420306086540222
57660,127660,108329,0,3,0.9460327625274658
57661,127661,70298,0,75,0.9464890956878662
57662,127662,182442,0,1810,0.14445005357265472
57663,127663,137766,0,2,0.9659862518310547
57664,127664,72164,0,143,0.948063850402832
57665,127665,110851,0,3,0.9282577037811279
57666,127666,127666,1,1,0.9370242357254028
57667,127667,198037,0,639,0.9381915330886841
57668,127668,113643,0,2,0.9211687445640564
57669,127669,96719,0,64,0.9473745822906494
57670,127670,79560,0,17,0.948725700378418
57671,127671,89718,0,24,0.9557844400405884
57672,127672,117600,0,3613,0.936592698097229
57673,127673,127673,1,1,0.9712505340576172
57674,127674,127674,1,1,0.9594582915306091
57675,127675,99340,0,2,0.9465634822845459
57676,127676,127676,1,1,0.9411075115203857
57677,127677,172830,0,3,0.934050440788269
57678,127678,91106,0,6,0.16040170192718506
57679,127679,127679,1,1,0.9369118213653564
57680,127680,123839,0,124,0.15986791253089905
57681,127681,78027,0,7015,0.15739193558692932
57682,127682,99240,0,2,0.9530957341194153
57683,127683,186524,0,1666,0.1515955924987793
57684,127684,127684,1,1,0.9283820986747742
57685,127685,120122,0,2,0.9742992520332336
57686,127686,127686,1,1,0.9420072436332703
57687,127687,76148,0,2,0.9681575298309326
57688,127688,96822,0,14,0.9599882364273071
57689,127689,104475,0,2,0.9407666325569153
57690,127690,131904,0,6722,0.9435552358627319
57691,127691,101166,0,2,0.9484241604804993
57692,127692,130803,0,601,0.9528131484985352
57693,127693,127693,1,1,0.9436997175216675
57694,127694,127694,1,1,0.9678128361701965
57695,127695,127695,1,1,0.9460423588752747
57696,127696,125504,0,3,0.9424540996551514
57697,127697,81809,0,124,0.9567432403564453
57698,127698,73079,0,5,0.9394159317016602
57699,127699,127699,1,1,0.923425018787384
57700,127700,192836,0,1766,0.1486169397830963
57701,127701,180887,0,161,0.14459256827831268
57702,127702,127702,1,1,0.9596628546714783
57703,127703,138365,0,3,0.9651542901992798
57704,127704,83834,0,1497,0.17478597164154053
57705,127705,116496,0,8584,0.14982692897319794
57706,127706,127706,1,1,0.9492748975753784
57707,127707,73709,0,5359,0.9489554166793823
57708,127708,127708,1,1,0.9381864666938782
57709,127709,131774,0,4,0.16728252172470093
57710,127710,99947,0,2171,0.9447392225265503
57711,127711,79825,0,1141,0.9484898447990417
57712,127712,196758,0,76,0.9534239768981934
57713,127713,127713,1,1,0.9375119209289551
57714,127714,122057,0,1633,0.9628235697746277
57715,127715,129680,0,2,0.9432560205459595
57716,127716,189133,0,14217,0.14546741545200348
57717,127717,189322,0,303,0.9597396850585938
57718,127718,117048,0,3,0.9380306005477905
57719,127719,75129,0,5,0.9434254765510559
57720,127720,127720,1,1,0.9415777325630188
57721,127721,127721,1,1,0.9581866264343262
57722,127722,112259,0,10,0.938400387763977
57723,127723,127723,1,1,0.9334965944290161
57724,127724,170119,0,41,0.9582226276397705
57725,127725,170330,0,6,0.93404620885849
57726,127726,127726,1,1,0.9709451198577881
57727,127727,94648,0,1414,0.9455040097236633
57728,127728,100821,0,24241,0.94191974401474
57729,127729,80314,0,2,0.9530531764030457
57730,127730,177026,0,18415,0.15069282054901123
57731,127731,192146,0,7,0.9515458345413208
57732,127732,127732,1,1,0.9384943246841431
57733,127733,127733,1,1,0.969772458076477
57734,127734,83836,0,79731,0.15529535710811615
57735,127735,127735,1,1,0.9428426027297974
57736,127736,127736,1,1,0.9445630311965942
57737,127737,130291,0,15090,0.9425680041313171
57738,127738,186251,0,14,0.9708276391029358
57739,127739,170213,0,2,0.935410737991333
57740,127740,110802,0,1967,0.938778817653656
57741,127741,124060,0,41,0.1737823486328125
57742,127742,109590,0,16,0.948521614074707
57743,127743,127743,1,1,0.9669876098632812
57744,127744,127744,1,1,0.9500494599342346
57745,127745,127745,1,1,0.9458410143852234
57746,127746,133055,0,7,0.9163395762443542
57747,127747,121843,0,4,0.9573005437850952
57748,127748,87446,0,2,0.9331756234169006
57749,127749,193719,0,3332,0.9336974024772644
57750,127750,138618,0,44373,0.9280474781990051
57751,127751,127751,1,1,0.9284396171569824
57752,127752,134776,0,2,0.9413900971412659
57753,127753,196801,0,172,0.9567245244979858
57754,127754,127514,0,26,0.9508635997772217
57755,127755,75647,0,2,0.9636154174804688
57756,127756,103265,0,61687,0.9516313076019287
57757,127757,127757,1,1,0.933512806892395
57758,127758,132540,0,28469,0.9128804802894592
57759,127759,127759,1,1,0.9285139441490173
57760,127760,133964,0,67,0.9549295902252197
57761,127761,125527,0,3,0.9563966393470764
57762,127762,109717,0,245,0.9589055180549622
57763,127763,127763,1,1,0.953095018863678
57764,127764,76693,0,27786,0.9303896427154541
57765,127765,197276,0,1669,0.15565772354602814
57766,127766,97338,0,56,0.9523794651031494
57767,127767,110757,0,114,0.9459224343299866
57768,127768,183208,0,1429,0.15070021152496338
57769,127769,75746,0,2,0.9466562271118164
57770,127770,127770,1,1,0.9724730849266052
57771,127771,127771,1,1,0.9617286920547485
57772,127772,107141,0,7,0.9560286998748779
57773,127773,132635,0,4608,0.9422527551651001
57774,127774,127774,1,1,0.9415184259414673
57775,127775,77162,0,122,0.9522339105606079
57776,127776,195187,0,31,0.9540209174156189
57777,127777,173690,0,15,0.9467136859893799
57778,127778,192959,0,5819,0.16533122956752777
57779,127779,170042,0,5,0.9279818534851074
57780,127780,173889,0,3550,0.937891960144043
57781,127781,127781,1,1,0.9556665420532227
57782,127782,117891,0,26,0.9461967945098877
57783,127783,180831,0,20175,0.1568935364484787
57784,127784,80254,0,1147,0.14788301289081573
57785,127785,170590,0,230,0.15956364572048187
57786,127786,188533,0,862,0.1537657231092453
57787,127787,199219,0,3,0.9357195496559143
57788,127788,176632,0,484,0.1615680754184723
57789,127789,171466,0,43,0.954663097858429
57790,127790,174644,0,2,0.9553632736206055
57791,127791,175739,0,4289,0.9556019902229309
57792,127792,131142,0,32,0.9504694938659668
57793,127793,185968,0,7111,0.1470928192138672
57794,127794,127794,1,1,0.9449543952941895
57795,127795,192663,0,14694,0.14823287725448608
57796,127796,170912,0,19104,0.14691415429115295
57797,127797,125836,0,53,0.9479445815086365
57798,127798,135309,0,922,0.9465700387954712
57799,127799,127799,1,1,0.943942666053772
57800,127800,102348,0,33344,0.9474192261695862
57801,127801,127801,1,1,0.9688857793807983
57802,127802,99627,0,3,0.9570748805999756
57803,127803,188944,0,44004,0.15991458296775818
57804,127804,190348,0,82554,0.1458820402622223
57805,127805,174325,0,75663,0.14175455272197723
57806,127806,79119,0,5,0.9427684545516968
57807,127807,127807,1,1,0.9667364954948425
57808,127808,104841,0,2,0.94435715675354
57809,127809,127809,1,1,0.9584518671035767
57810,127810,127810,1,1,0.9677717089653015
57811,127811,127811,1,1,0.9656885266304016
57812,127812,188642,0,3109,0.9592670798301697
57813,127813,127813,1,1,0.9646385312080383
57814,127814,127814,1,1,0.9491478204727173
57815,127815,101319,0,13047,0.9499349594116211
57816,127816,127816,1,1,0.9609168767929077
57817,127817,115976,0,2,0.9528709650039673
57818,127818,191320,0,79145,0.15006104111671448
57819,127819,127188,0,23142,0.14288122951984406
57820,127820,170346,0,4182,0.14850978553295135
57821,127821,127821,1,1,0.9595387578010559
57822,127822,196527,0,25493,0.14927902817726135
57823,127823,93108,0,15,0.152842715382576
57824,127824,127824,1,1,0.9631928205490112
57825,127825,90919,0,117,0.9403735399246216
57826,127826,75129,0,2,0.9507836103439331
57827,127827,78047,0,9,0.9575154185295105
57828,127828,109506,0,3433,0.15073533356189728
57829,127829,124619,0,4,0.9425104856491089
57830,127830,104413,0,3,0.9598256349563599
57831,127831,127831,1,1,0.9383454322814941
57832,127832,194867,0,2,0.9393365383148193
57833,127833,127833,1,1,0.9458367824554443
57834,127834,192967,0,191,0.16061751544475555
57835,127835,114941,0,20045,0.9465591907501221
57836,127836,196234,0,18054,0.15178027749061584
57837,127837,127837,1,1,0.9450668096542358
57838,127838,113964,0,2,0.9450028538703918
57839,127839,127839,1,1,0.9584619998931885
57840,127840,190078,0,8,0.9674447774887085
57841,127841,100010,0,2,0.9432545900344849
57842,127842,75668,0,8,0.9433746337890625
57843,127843,106230,0,20,0.9421724081039429
57844,127844,127844,1,1,0.9601289629936218
57845,127845,127845,1,1,0.9236422181129456
57846,127846,127846,1,1,0.9297758936882019
57847,127847,127847,1,1,0.9544848799705505
57848,127848,110061,0,88,0.9565990567207336
57849,127849,175564,0,7,0.9449644088745117
57850,127850,173805,0,3858,0.9501433372497559
57851,127851,92795,0,158,0.9381928443908691
57852,127852,170571,0,2,0.9592617154121399
57853,127853,127853,1,1,0.9713237285614014
57854,127854,99863,0,11,0.9269124269485474
57855,127855,76897,0,2390,0.9650824069976807
57856,127856,75834,0,2,0.963800311088562
57857,127857,79331,0,5,0.9507430791854858
57858,127858,124619,0,3,0.9293746948242188
57859,127859,96763,0,113,0.9473576545715332
57860,127860,96688,0,3,0.9449147582054138
57861,127861,194043,0,7,0.9457297921180725
57862,127862,127862,1,1,0.957275390625
57863,127863,86126,0,70,0.9499379992485046
57864,127864,177828,0,16331,0.16271594166755676
57865,127865,127865,1,1,0.9575169086456299
57866,127866,83237,0,2,0.9338377714157104
57867,127867,193529,0,27,0.951867938041687
57868,127868,74968,0,9,0.9547809362411499
57869,127869,127869,1,1,0.9289181232452393
57870,127870,127870,1,1,0.9337523579597473
57871,127871,198991,0,88562,0.1469728946685791
57872,127872,127872,1,1,0.9630544185638428
57873,127873,127873,1,1,0.9397216439247131
57874,127874,133800,0,2,0.9555710554122925
57875,127875,127875,1,1,0.9650524854660034
57876,127876,172302,0,3469,0.15117648243904114
57877,127877,185095,0,10728,0.15628322958946228
57878,127878,199502,0,5,0.9522236585617065
57879,127879,109215,0,5293,0.1527729332447052
57880,127880,199529,0,6,0.16588126122951508
57881,127881,77648,0,9,0.9606162309646606
57882,127882,186059,0,11508,0.143849715590477
57883,127883,102756,0,2,0.9588625431060791
57884,127884,199749,0,7,0.9708752036094666
57885,127885,104549,0,13,0.9452739357948303
57886,127886,127886,1,1,0.9605563879013062
57887,127887,104721,0,3,0.9464253783226013
57888,127888,117217,0,12,0.9534264206886292
57889,127889,114406,0,2,0.9492843151092529
57890,127890,127890,1,1,0.9511673450469971
57891,127891,109275,0,1153,0.9417679309844971
57892,127892,127892,1,1,0.9599977135658264
57893,127893,79080,0,26,0.9339488744735718
57894,127894,125048,0,206,0.15484753251075745
57895,127895,124861,0,3,0.9724429845809937
57896,127896,127896,1,1,0.942728579044342
57897,127897,90438,0,23,0.9621278047561646
57898,127898,127898,1,1,0.9686489701271057
57899,127899,186225,0,537,0.1597255915403366
57900,127900,127900,1,1,0.9380649924278259
57901,127901,190597,0,441,0.9415668249130249
57902,127902,83933,0,4859,0.9505088329315186
57903,127903,127903,1,1,0.9541498422622681
57904,127904,134821,0,3721,0.15073251724243164
57905,127905,127905,1,1,0.9591042399406433
57906,127906,180727,0,2,0.9435397386550903
57907,127907,194479,0,372,0.9488595724105835
57908,127908,127908,1,1,0.9442063570022583
57909,127909,191855,0,5,0.9602742195129395
57910,127910,108196,0,10286,0.9465072751045227
57911,127911,127911,1,1,0.9542019367218018
57912,127912,127912,1,1,0.9554175734519958
57913,127913,194223,0,24202,0.15336942672729492
57914,127914,84387,0,2,0.9479604363441467
57915,127915,132188,0,50,0.9430513381958008
57916,127916,127916,1,1,0.9551568031311035
57917,127917,127917,1,1,0.9369955658912659
57918,127918,178055,0,49,0.1570568084716797
57919,127919,127919,1,1,0.9459940791130066
57920,127920,127920,1,1,0.9441202878952026
57921,127921,110747,0,37166,0.15198318660259247
57922,127922,85354,0,6,0.9618939757347107
57923,127923,127923,1,1,0.971328616142273
57924,127924,187424,0,148,0.15455785393714905
57925,127925,180425,0,3429,0.15343952178955078
57926,127926,104957,0,6,0.9545794725418091
57927,127927,194619,0,40924,0.1525820791721344
57928,127928,73563,0,192,0.9457444548606873
57929,127929,127929,1,1,0.9610434174537659
57930,127930,127930,1,1,0.9599501490592957
57931,127931,191253,0,796,0.9572858214378357
57932,127932,129275,0,4,0.9386420249938965
57933,127933,199039,0,97,0.1529262512922287
57934,127934,127934,1,1,0.9622218012809753
57935,127935,127935,1,1,0.9522199034690857
57936,127936,127936,1,1,0.9391975402832031
57937,127937,91454,0,120,0.9587404727935791
57938,127938,127938,1,1,0.9438399076461792
57939,127939,127939,1,1,0.9539597034454346
57940,127940,193091,0,11,0.95333331823349
57941,127941,83940,0,16025,0.9365043640136719
57942,127942,127942,1,1,0.9437687397003174
57943,127943,174246,0,5,0.9647351503372192
57944,127944,198694,0,48359,0.15853936970233917
57945,127945,138591,0,7,0.9460312724113464
57946,127946,111014,0,277,0.9517793655395508
57947,127947,191430,0,3897,0.15115712583065033
57948,127948,108580,0,30,0.15129433572292328
57949,127949,177439,0,40,0.9460431337356567
57950,127950,127950,1,1,0.9530695676803589
57951,127951,79980,0,3543,0.15135303139686584
57952,127952,173717,0,60742,0.1528601199388504
57953,127953,127953,1,1,0.9475499987602234
57954,127954,173708,0,60049,0.16371765732765198
57955,127955,127955,1,1,0.94968181848526
57956,127956,180782,0,6336,0.1534220427274704
57957,127957,127957,1,1,0.9490307569503784
57958,127958,127958,1,1,0.9522501230239868
57959,127959,127959,1,1,0.9524595737457275
57960,127960,127960,1,1,0.9342054128646851
57961,127961,127961,1,1,0.9267635941505432
57962,127962,139769,0,3,0.9495235681533813
57963,127963,77357,0,3,0.9539703726768494
57964,127964,127964,1,1,0.9396503567695618
57965,127965,127965,1,1,0.9411532878875732
57966,127966,127966,1,1,0.9740203619003296
57967,127967,175715,0,285,0.9442299008369446
57968,127968,127968,1,1,0.9463152885437012
57969,127969,127969,1,1,0.9487988352775574
57970,127970,88100,0,25,0.9529868364334106
57971,127971,106553,0,4,0.9577682018280029
57972,127972,127972,1,1,0.9623733758926392
57973,127973,127973,1,1,0.9263948202133179
57974,127974,119396,0,89747,0.16788220405578613
57975,127975,130225,0,2,0.9340071082115173
57976,127976,111875,0,22,0.939584493637085
57977,127977,131750,0,9398,0.1517065018415451
57978,127978,130557,0,8473,0.1510704606771469
57979,127979,127979,1,1,0.9556112289428711
57980,127980,192862,0,23,0.949060320854187
57981,127981,98989,0,33,0.9469046592712402
57982,127982,197896,0,29837,0.15366661548614502
57983,127983,178961,0,26,0.9592282772064209
57984,127984,182418,0,35,0.15802298486232758
57985,127985,172641,0,3207,0.15274226665496826
57986,127986,183656,0,8,0.15015023946762085
57987,127987,127987,1,1,0.9496704339981079
57988,127988,185632,0,13,0.9508386850357056
57989,127989,127989,1,1,0.9443093538284302
57990,127990,132978,0,54,0.9529427289962769
57991,127991,133063,0,3,0.9407743215560913
57992,127992,175584,0,1397,0.9443760514259338
57993,127993,128809,0,943,0.1585513800382614
57994,127994,171971,0,38791,0.1464078426361084
57995,127995,177839,0,4,0.9516487717628479
57996,127996,127996,1,1,0.9357980489730835
57997,127997,178771,0,1630,0.14992836117744446
