qid,gold_e2,pred_e2,em,x_rank,confidence
63786,60434,86062,0,29979,0.7360722124576569
63787,4267,93960,0,18026,0.7416709512472153
63788,46523,46523,1,1,0.703522652387619
63789,11119,98302,0,442,0.6979226022958755
63790,40922,1143,0,14255,0.7190599292516708
63791,31592,89200,0,1785,0.7226276397705078
63792,4357,3691,0,15173,0.7058972716331482
63793,94028,12951,0,74054,0.725238636136055
63794,26889,40,0,156,0.7213852852582932
63795,7666,16451,0,9295,0.7455880492925644
63796,28759,28759,1,1,0.7217429429292679
63797,53407,21014,0,10030,0.7537326216697693
63798,25262,17331,0,37148,0.7301212400197983
63799,30286,8490,0,4207,0.7211244106292725
63800,78175,98302,0,43172,0.7571923136711121
63801,67151,85570,0,43306,0.7607935667037964
63802,91775,1143,0,42509,0.7182464301586151
63803,56419,12160,0,39900,0.7491547167301178
63804,7317,44846,0,65244,0.7576834559440613
63805,79791,1143,0,20491,0.7469246089458466
63806,51016,41051,0,1745,0.692658543586731
63807,63794,55763,0,16094,0.7398202866315842
63808,39270,5260,0,19231,0.749609962105751
63809,37620,80551,0,2886,0.7572323381900787
63810,69300,30759,0,637,0.7397216707468033
63811,30743,13385,0,2,0.7545071840286255
63812,52714,5192,0,37897,0.7214366793632507
63813,18240,22135,0,29450,0.7123598158359528
63814,21682,7369,0,57062,0.7493307292461395
63815,34369,46609,0,91400,0.727706179022789
63816,47696,72990,0,70517,0.7625841498374939
63817,36313,3013,0,5154,0.747989147901535
63818,90428,35598,0,60384,0.7672974169254303
63819,47099,8241,0,91501,0.7711403369903564
63820,50844,23659,0,401,0.7472729384899139
63821,20794,67613,0,60,0.7563660144805908
63822,17536,22625,0,45196,0.7259430885314941
63823,61148,26265,0,128,0.7323524951934814
63824,41511,73934,0,51554,0.7097635567188263
63825,97009,97009,1,1,0.7711009383201599
63826,62966,12754,0,4,0.8013788163661957
63827,82877,44210,0,57735,0.7138413935899734
63828,57117,98302,0,9883,0.7224850654602051
63829,16216,47961,0,2,0.7618663609027863
63830,58146,58146,1,1,0.8478973507881165
63831,54319,16471,0,3,0.7214404791593552
63832,63541,4641,0,9585,0.7504435479640961
63833,9943,9943,1,1,0.6934975832700729
63834,19057,37418,0,4145,0.7163889557123184
63835,45979,12622,0,78468,0.6971564739942551
63836,37648,96240,0,69422,0.7586607336997986
63837,59983,78497,0,1199,0.7472144514322281
63838,20353,65093,0,1178,0.7345220744609833
63839,16094,49543,0,543,0.72662653028965
63840,7136,17331,0,134,0.7167229503393173
63841,54972,68766,0,506,0.7838886678218842
63842,19668,71587,0,9,0.715043917298317
63843,84665,54716,0,1638,0.800458163022995
63844,76601,7050,0,262,0.7386036217212677
63845,80892,63245,0,6422,0.7976950407028198
63846,51855,19489,0,30662,0.7600077390670776
63847,38547,98302,0,34205,0.7102163285017014
63848,70316,410,0,4268,0.7498164772987366
63849,59559,42140,0,38614,0.743287980556488
63850,24326,43811,0,11303,0.7104836851358414
63851,37094,49238,0,261,0.7983754575252533
63852,47757,5521,0,2,0.8157011270523071
63853,10018,31920,0,12425,0.7844549715518951
63854,27794,28061,0,51745,0.6825013011693954
63855,67137,58933,0,2,0.7645737826824188
63856,33252,682,0,2884,0.7365191131830215
63857,98384,3090,0,9314,0.7893559634685516
63858,81085,12239,0,75639,0.8007934391498566
63859,55471,19303,0,49658,0.7366847991943359
63860,30555,68937,0,379,0.6871242672204971
63861,58122,58122,1,1,0.9105486273765564
63862,65161,50446,0,15600,0.6885484755039215
63863,57371,57371,1,1,0.861486166715622
63864,77426,41647,0,12180,0.7690593302249908
63865,22739,72552,0,340,0.8106225430965424
63866,35387,94631,0,86116,0.7346950620412827
63867,69071,60520,0,3239,0.7054314762353897
63868,97554,38653,0,1424,0.713077962398529
63869,72410,46520,0,866,0.7118162661790848
63870,34079,13264,0,2423,0.8242129385471344
63871,10365,60520,0,710,0.7289728820323944
63872,77319,79318,0,7,0.7050294876098633
63873,71961,95064,0,250,0.7850301861763
63874,64053,27519,0,4699,0.7233760058879852
63875,5967,98302,0,44591,0.6394329220056534
63876,56027,80188,0,7,0.7049872279167175
63877,81045,17331,0,10623,0.7675733864307404
63878,95645,95645,1,1,0.7852511703968048
63879,15461,17331,0,32475,0.7642917931079865
63880,18728,21315,0,401,0.7499403208494186
63881,43508,1143,0,95619,0.7347979694604874
63882,77220,84583,0,61064,0.7473903745412827
63883,35412,52362,0,65011,0.7279667556285858
63884,29759,25028,0,31286,0.6799018532037735
63885,90926,3262,0,872,0.7660076320171356
63886,85564,30648,0,6,0.7143299877643585
63887,61884,45711,0,36507,0.7262097597122192
63888,88111,20810,0,88511,0.7192757576704025
63889,3361,82233,0,1218,0.8119082152843475
63890,9963,18601,0,19152,0.7126816660165787
63891,32479,21115,0,22904,0.7072844356298447
63892,17058,79761,0,21563,0.7487602233886719
63893,25092,17331,0,17801,0.7668205499649048
63894,9526,95307,0,4960,0.7297057807445526
63895,74409,5033,0,3,0.7873324453830719
63896,22633,22633,1,1,0.7309300601482391
63897,44992,44846,0,1658,0.805172473192215
63898,37649,95966,0,89925,0.726798877120018
63899,29400,79142,0,712,0.6894260346889496
63900,91444,94352,0,878,0.7820365726947784
63901,47752,93855,0,228,0.7335772216320038
63902,12429,10086,0,94600,0.7304806709289551
63903,72390,94912,0,28647,0.7568822503089905
63904,75345,23032,0,257,0.7730042636394501
63905,63433,23495,0,64087,0.7050209790468216
63906,96340,65257,0,6,0.7225922048091888
63907,6211,35337,0,52467,0.6719804555177689
63908,86673,16453,0,49417,0.7207152545452118
63909,39721,99305,0,53664,0.7080076187849045
63910,14494,11335,0,10564,0.703509509563446
63911,19913,34815,0,628,0.6940397769212723
63912,25058,19795,0,1708,0.7676562070846558
63913,73416,57402,0,1062,0.704156368970871
63914,27911,38704,0,10787,0.7517760097980499
63915,5987,52011,0,2970,0.7174378484487534
63916,28274,21558,0,44782,0.7129915356636047
63917,42820,62741,0,20498,0.7730615437030792
63918,98589,41051,0,89641,0.732645183801651
63919,10600,90634,0,50108,0.6980997771024704
63920,76540,95332,0,77,0.7209900319576263
63921,65238,64521,0,11,0.8183095455169678
63922,69157,79056,0,12503,0.7419304549694061
63923,52214,71804,0,19619,0.7300150245428085
63924,3873,69647,0,75,0.7517900466918945
63925,84110,37952,0,74013,0.752301812171936
63926,90506,66397,0,2327,0.729265570640564
63927,94183,59730,0,25531,0.7001065015792847
63928,27409,12291,0,37139,0.7346902638673782
63929,75143,79318,0,142,0.6882111877202988
63930,84829,57232,0,85371,0.7493116855621338
63931,16197,17209,0,3,0.7215134799480438
63932,14529,93196,0,33,0.7685083150863647
63933,69388,59730,0,208,0.7339297533035278
63934,45396,49021,0,990,0.6764990836381912
63935,89560,23659,0,92273,0.6966914683580399
63936,60663,83427,0,947,0.7218756377696991
63937,85975,7917,0,3422,0.7680819034576416
63938,46913,46913,1,1,0.7763444483280182
63939,5760,2222,0,14081,0.6830968856811523
63940,22454,8008,0,22106,0.715742826461792
63941,52945,4021,0,82942,0.7298945188522339
63942,61594,91484,0,161,0.7970403432846069
63943,3430,74712,0,16625,0.7266560196876526
63944,45218,37432,0,62820,0.7407846450805664
63945,65777,28184,0,974,0.6863918751478195
63946,33019,25388,0,2638,0.723299652338028
63947,37583,682,0,54208,0.721269428730011
63948,49358,79226,0,425,0.7204497456550598
63949,88021,80744,0,13824,0.6803122758865356
63950,49221,30012,0,1499,0.7313362509012222
63951,74004,35598,0,25739,0.7713561058044434
63952,42519,1951,0,58269,0.7338621020317078
63953,74491,33956,0,4142,0.7245002537965775
63954,14533,1982,0,164,0.791507363319397
63955,99051,15802,0,85879,0.7539435923099518
63956,57789,99256,0,5304,0.7163553535938263
63957,13926,47809,0,82,0.735675647854805
63958,85186,34799,0,68743,0.7268367856740952
63959,84876,35598,0,63738,0.7948004603385925
63960,27299,45021,0,10360,0.7425656765699387
63961,6837,8241,0,814,0.7141005545854568
63962,29284,29773,0,64455,0.721186637878418
63963,55081,77618,0,13476,0.7126593440771103
63964,66006,35598,0,39425,0.7643515765666962
63965,90201,14310,0,28453,0.7000454813241959
63966,68464,21115,0,8185,0.736812949180603
63967,76371,72692,0,81677,0.7132547348737717
63968,73988,91670,0,79891,0.7150633633136749
63969,72947,75099,0,1413,0.7492194473743439
63970,4496,26156,0,509,0.8115446865558624
63971,38058,1509,0,98,0.7318949699401855
63972,53644,51259,0,759,0.7768155932426453
63973,56168,31897,0,10237,0.7538372278213501
63974,23353,9457,0,13629,0.7344255596399307
63975,93136,43687,0,9,0.8008932173252106
63976,79246,3447,0,6135,0.6884283572435379
63977,58459,6061,0,71802,0.727469876408577
63978,17021,65962,0,76109,0.7296196520328522
63979,36751,43811,0,27452,0.733808234333992
63980,34202,5186,0,2960,0.745433583855629
63981,47547,25492,0,4097,0.6986408531665802
63982,87499,3082,0,2572,0.7583750486373901
63983,13025,60520,0,4145,0.7523795962333679
63984,57598,35598,0,3013,0.8029395043849945
63985,92289,8490,0,5930,0.7114966064691544
63986,53671,28334,0,3,0.8312649428844452
63987,43336,4432,0,50178,0.7190732657909393
63988,44983,43949,0,2556,0.7081249952316284
63989,99525,99525,1,1,0.7756893932819366
63990,67613,67613,1,1,0.7917576432228088
63991,6886,30043,0,3111,0.7123684585094452
63992,61366,43075,0,28373,0.7492435872554779
63993,51074,96849,0,6100,0.6952624917030334
63994,76214,79318,0,2,0.7429249584674835
63995,4816,24873,0,6421,0.73609858751297
63996,34653,77401,0,3655,0.7174258232116699
63997,33388,17356,0,13597,0.6958902180194855
63998,85884,55338,0,8975,0.6797974556684494
63999,5526,97238,0,8077,0.767654538154602
64000,70742,68655,0,71,0.8013094663619995
64001,2379,2379,1,1,0.7394221425056458
64002,30911,73925,0,19929,0.7065296769142151
64003,90301,98302,0,74733,0.7093618214130402
64004,47902,51126,0,4456,0.7287852466106415
64005,15422,37183,0,1809,0.7173511981964111
64006,32607,95307,0,206,0.733500599861145
64007,38146,38146,1,1,0.7196765542030334
64008,31984,31984,1,1,0.7888877093791962
64009,57718,25098,0,598,0.6912346035242081
64010,36622,61004,0,225,0.7762570381164551
64011,13000,25098,0,2767,0.7027576416730881
64012,13738,74368,0,59328,0.7318416684865952
64013,57596,65962,0,79775,0.7474285662174225
64014,78988,98302,0,23163,0.7208134829998016
64015,12563,12622,0,18245,0.7293672412633896
64016,20486,624,0,9392,0.7816771864891052
64017,10866,65219,0,28089,0.7335049957036972
64018,7963,38867,0,348,0.7155673205852509
64019,62972,26413,0,60338,0.7435039728879929
64020,6446,6446,1,1,0.8144107758998871
64021,16347,84000,0,1185,0.7759538292884827
64022,93378,23068,0,35465,0.7119192481040955
64023,55179,39310,0,97378,0.7362321764230728
64024,44083,44083,1,1,0.7803916335105896
64025,96443,16982,0,51257,0.762076735496521
64026,34487,94912,0,57,0.8185014724731445
64027,18561,39660,0,36042,0.786583423614502
64028,21557,410,0,6323,0.7170001268386841
64029,58655,54808,0,4,0.7521894574165344
64030,64626,24455,0,3786,0.7799672782421112
64031,86368,45711,0,6162,0.7384380847215652
64032,78648,35720,0,8987,0.7293281555175781
64033,8378,47953,0,563,0.7327058613300323
64034,17874,73334,0,5374,0.7110401093959808
64035,72837,24955,0,51,0.823349803686142
64036,74093,25366,0,64130,0.7354081869125366
64037,1087,48018,0,95405,0.7209784090518951
64038,65414,65414,1,1,0.7991702854633331
64039,59241,44508,0,81601,0.7490318715572357
64040,74929,74929,1,1,0.7886298298835754
64041,1278,94550,0,3982,0.7400852590799332
64042,41374,11971,0,1847,0.8166391253471375
64043,39471,10498,0,43241,0.747579038143158
64044,5030,45676,0,8506,0.7074201703071594
64045,28961,28961,1,1,0.6986225694417953
64046,89276,19303,0,363,0.7453707307577133
64047,65538,69945,0,51609,0.7254563719034195
64048,27960,7810,0,29244,0.8221166431903839
64049,85012,53080,0,59727,0.759844183921814
64050,61746,25461,0,41736,0.747970387339592
64051,57976,2324,0,3229,0.7356360703706741
64052,48118,73925,0,1162,0.7618702948093414
64053,76539,96022,0,1520,0.7243119329214096
64054,98616,17331,0,400,0.7110807001590729
64055,42454,25461,0,65286,0.7938281893730164
64056,8951,14254,0,243,0.6806878596544266
64057,98252,1143,0,89449,0.7465243488550186
64058,25611,22629,0,62415,0.7358992546796799
64059,25303,56563,0,1513,0.7292466163635254
64060,20047,33503,0,21408,0.7059338837862015
64061,5766,50387,0,9234,0.7472828924655914
64062,65116,57402,0,4411,0.7348680347204208
64063,78395,57413,0,564,0.7525660395622253
64064,39822,44846,0,40813,0.7151065617799759
64065,89508,19303,0,95132,0.7353272438049316
64066,38627,6709,0,32728,0.7516076862812042
64067,83507,71260,0,81700,0.7167574167251587
64068,98185,55098,0,82766,0.7066046297550201
64069,96459,8916,0,178,0.757829874753952
64070,19741,35598,0,21562,0.7647555768489838
64071,44024,12622,0,6874,0.717878669500351
64072,26068,26068,1,1,0.7337667644023895
64073,97801,48568,0,905,0.7356721460819244
64074,9644,9644,1,1,0.8798962831497192
64075,10919,19740,0,627,0.7525564432144165
64076,49919,98302,0,95387,0.7130986899137497
64077,23302,35246,0,97395,0.709697887301445
64078,11173,94906,0,4654,0.7350009232759476
64079,67016,22455,0,2,0.7211059033870697
64080,85246,14373,0,632,0.7467077672481537
64081,37919,59821,0,3,0.8362653255462646
64082,65322,99256,0,59522,0.7473425716161728
64083,32647,23659,0,5668,0.7466112226247787
64084,59396,41051,0,3462,0.7338776737451553
64085,92986,17520,0,60687,0.7002826482057571
64086,96257,99256,0,63216,0.7110339999198914
64087,88119,25233,0,55469,0.7708775997161865
64088,35566,60987,0,47438,0.7518796920776367
64089,28123,71191,0,50689,0.7176049649715424
64090,93773,67180,0,3404,0.7667992413043976
64091,55898,1143,0,85537,0.7537537217140198
64092,37420,87311,0,5048,0.7542791962623596
64093,81998,24823,0,2,0.7177203148603439
64094,94292,94292,1,1,0.7257426828145981
64095,27483,95307,0,3016,0.7461988925933838
64096,75262,75262,1,1,0.8009909689426422
64097,54864,50670,0,158,0.7457436919212341
64098,89308,45081,0,17980,0.6991746425628662
64099,31048,40,0,91820,0.7583266794681549
64100,14814,37383,0,2476,0.7182782739400864
64101,26699,65193,0,929,0.7147717326879501
64102,17390,39935,0,51062,0.7535188496112823
64103,75824,79318,0,282,0.7585525512695312
64104,1066,67613,0,4,0.7813369035720825
64105,72799,4404,0,986,0.7157319933176041
64106,86922,86921,0,64365,0.7622812688350677
64107,18290,89191,0,1469,0.7121766358613968
64108,32724,94912,0,34521,0.7589638233184814
64109,37684,96,0,108,0.7299837023019791
64110,40403,83300,0,300,0.7656725347042084
64111,60591,16198,0,64875,0.759257048368454
64112,43322,24278,0,73,0.8093864023685455
64113,92143,91181,0,864,0.7458429038524628
64114,44496,59551,0,90195,0.7260636389255524
64115,46662,84427,0,2510,0.7482213079929352
64116,36397,61004,0,89995,0.7946282625198364
64117,80773,67599,0,74773,0.7235626131296158
64118,63479,93292,0,2,0.75246262550354
64119,84759,30849,0,158,0.7386991530656815
64120,80166,7074,0,48612,0.7569239437580109
64121,67811,66257,0,29042,0.7147360742092133
64122,8644,8490,0,82901,0.7624501585960388
64123,76321,22629,0,33853,0.6860402524471283
64124,65340,23295,0,75140,0.7036103308200836
64125,57849,16649,0,2,0.8265332281589508
64126,42977,19713,0,1206,0.7284531593322754
64127,2710,70147,0,2,0.9008399844169617
64128,47561,35849,0,33234,0.814057856798172
64129,55451,42798,0,14634,0.6732954382896423
64130,95387,11066,0,1038,0.7412539124488831
64131,48955,20069,0,1401,0.7438589930534363
64132,31292,22625,0,32115,0.7836908996105194
64133,68695,45316,0,25875,0.7282042652368546
64134,73203,73203,1,1,0.7484549134969711
64135,82623,72990,0,6,0.8005937337875366
64136,87988,76186,0,59514,0.7341641485691071
64137,92209,35598,0,59122,0.7906570434570312
64138,10260,98302,0,51929,0.7279708236455917
64139,52445,52445,1,1,0.753478616476059
64140,33986,33986,1,1,0.7269349694252014
64141,64602,36907,0,2400,0.7377209067344666
64142,71790,71506,0,2259,0.7369267642498016
64143,33843,28374,0,9230,0.7696575820446014
64144,2323,8490,0,52158,0.7532851696014404
64145,54555,31726,0,2041,0.7562587261199951
64146,54938,23985,0,15112,0.7398031651973724
64147,8967,62741,0,704,0.7547070980072021
64148,19008,61538,0,67776,0.7360810488462448
64149,99862,99862,1,1,0.7969720363616943
64150,14857,63268,0,46,0.7192177176475525
64151,72443,35096,0,3280,0.7952905893325806
64152,99280,98302,0,11,0.741205021739006
64153,86338,2585,0,58224,0.7468038499355316
64154,9538,95986,0,9793,0.7401912361383438
64155,9419,98302,0,1485,0.7281943708658218
64156,85078,65962,0,66022,0.7480362951755524
64157,65741,17331,0,42469,0.699847012758255
64158,90451,70,0,6687,0.7564007937908173
64159,3381,30921,0,6291,0.7118932902812958
64160,47541,23003,0,57,0.6969667077064514
64161,79891,72875,0,6272,0.7909879386425018
64162,43638,43638,1,1,0.7687571346759796
64163,40268,40268,1,1,0.7593412399291992
64164,45458,97037,0,56165,0.7099957317113876
64165,29930,25912,0,80107,0.7228976935148239
64166,34515,82845,0,56437,0.7172155827283859
64167,46211,83668,0,14702,0.7266016602516174
64168,30504,73934,0,2510,0.7373271584510803
64169,12664,12664,1,1,0.8654479682445526
64170,63147,63147,1,1,0.7394028753042221
64171,56632,32852,0,65015,0.7050421237945557
64172,21231,72552,0,18880,0.7150759398937225
64173,59540,12640,0,24738,0.7461941242218018
64174,48718,25366,0,2506,0.681777611374855
64175,1676,1676,1,1,0.7859450876712799
64176,44454,55433,0,60510,0.74544458091259
64177,5972,17331,0,5142,0.7282217592000961
64178,29967,16634,0,24,0.7861368060112
64179,35485,88252,0,471,0.6977507621049881
64180,39852,8241,0,81071,0.7012947350740433
64181,2363,35598,0,2344,0.779374897480011
64182,40008,77401,0,17732,0.7569756209850311
64183,45690,68336,0,22866,0.7184142619371414
64184,65170,1143,0,71370,0.73331518471241
64185,87649,87649,1,1,0.6524197906255722
64186,40485,38146,0,1059,0.7239760458469391
64187,94493,17184,0,79,0.7024671733379364
64188,57559,61250,0,9111,0.6972342133522034
64189,49439,23157,0,67573,0.7457833141088486
64190,88162,68150,0,92072,0.6837800145149231
64191,7668,17662,0,45398,0.7179158627986908
64192,57840,57840,1,1,0.723063737154007
64193,72754,4299,0,13390,0.7168580889701843
64194,40095,47018,0,40055,0.7105737775564194
64195,522,43490,0,2279,0.7274468243122101
64196,29232,44623,0,15957,0.7467363923788071
64197,83711,91290,0,9685,0.739391565322876
64198,58955,87541,0,66,0.7462301552295685
64199,11425,94912,0,187,0.7880357801914215
64200,38769,79165,0,31870,0.7624587714672089
64201,59452,9771,0,4630,0.7193371653556824
64202,70293,21597,0,4437,0.7470442354679108
64203,72240,72240,1,1,0.7330783009529114
64204,50342,18002,0,2586,0.7453857213258743
64205,37708,19740,0,84,0.7578064799308777
64206,58415,58415,1,1,0.7301079630851746
64207,42586,28430,0,621,0.7914915680885315
64208,72966,50358,0,34415,0.7774681150913239
64209,51953,38653,0,1264,0.7364566326141357
64210,25832,14027,0,4,0.7910544276237488
64211,2609,21737,0,15779,0.7328137904405594
64212,90799,24793,0,35614,0.7430704683065414
64213,92665,95552,0,29454,0.6919803321361542
64214,39505,1747,0,88,0.7477239072322845
64215,13858,98301,0,133,0.7253520041704178
64216,92036,25583,0,5464,0.7748389542102814
64217,73625,84039,0,1212,0.761180192232132
64218,14175,28232,0,4772,0.7618001699447632
64219,69824,3262,0,7271,0.7724082767963409
64220,92963,60774,0,78381,0.696974128484726
64221,85721,27248,0,5760,0.71827532351017
64222,32838,94906,0,17759,0.7399270385503769
64223,43403,1364,0,3686,0.8058397471904755
64224,43170,17556,0,10648,0.7491131126880646
64225,90372,90372,1,1,0.7222247570753098
64226,97154,64683,0,497,0.7085999399423599
64227,5804,55130,0,6393,0.7202894240617752
64228,27281,96775,0,4,0.7575289905071259
64229,41991,21219,0,3604,0.7220224142074585
64230,45794,35598,0,38777,0.746570348739624
64231,27931,99256,0,76872,0.7335782945156097
64232,9450,956,0,30,0.6961911171674728
64233,14903,14903,1,1,0.7808412313461304
64234,29718,98177,0,49389,0.7591022849082947
64235,37793,53080,0,41811,0.7042330503463745
64236,71716,13620,0,5236,0.8125790953636169
64237,64564,47685,0,13589,0.7413121908903122
64238,20839,20839,1,1,0.7556617558002472
64239,55336,60671,0,1812,0.6976086646318436
64240,99014,99014,1,1,0.7102639973163605
64241,35003,82712,0,1023,0.6946439146995544
64242,4402,40432,0,15344,0.733897402882576
64243,90107,23495,0,5480,0.6889322996139526
64244,18199,35040,0,1493,0.6973327398300171
64245,77807,15974,0,14330,0.7033853828907013
64246,72905,19795,0,3377,0.7773547172546387
64247,11194,13133,0,4130,0.7195852398872375
64248,38150,94906,0,35278,0.7255501002073288
64249,75272,75272,1,1,0.7058277726173401
64250,96981,24800,0,19568,0.7805106341838837
64251,5368,35143,0,8178,0.7140136361122131
64252,64992,33865,0,100,0.7576385140419006
64253,16622,20916,0,22687,0.7071183025836945
64254,51104,7004,0,544,0.689470574259758
64255,8450,91318,0,15328,0.7633427083492279
64256,91010,58376,0,9148,0.6612280011177063
64257,83003,99294,0,3449,0.7656248807907104
64258,42808,59118,0,38066,0.71800297498703
64259,59940,85570,0,26663,0.6957399547100067
64260,41670,47809,0,8858,0.7095971703529358
64261,2700,66549,0,16271,0.7426213324069977
64262,98742,27262,0,84874,0.7284271568059921
64263,64521,86975,0,3,0.758492648601532
64264,29925,99305,0,44081,0.7205777317285538
64265,93596,99872,0,12128,0.7075254917144775
64266,24329,40574,0,81346,0.7126045078039169
64267,82322,55763,0,62536,0.7316197752952576
64268,81129,81442,0,6,0.8238824605941772
64269,39612,25366,0,883,0.7074270248413086
64270,4797,72552,0,11979,0.6954407095909119
64271,43639,86062,0,5246,0.7291400879621506
64272,9742,41051,0,8568,0.7047930508852005
64273,88369,24715,0,46435,0.7060546875
64274,8938,91905,0,26483,0.7243037968873978
64275,78235,35598,0,48378,0.734101191163063
64276,20196,4440,0,47208,0.7360333949327469
64277,88933,25098,0,8653,0.7208809405565262
64278,82981,2263,0,4231,0.7630735635757446
64279,99320,12740,0,216,0.7225861102342606
64280,45659,39549,0,3453,0.7642774283885956
64281,73266,43075,0,52448,0.7669801115989685
64282,30409,53080,0,78734,0.7018066495656967
64283,6915,25339,0,495,0.7460359632968903
64284,32947,26156,0,926,0.7427739053964615
64285,77312,25041,0,3103,0.7286064475774765
64286,47284,47284,1,1,0.7131009548902512
64287,92916,9488,0,58096,0.7039758414030075
64288,20160,40836,0,3992,0.7113567739725113
64289,17493,51763,0,3,0.7926856875419617
64290,34523,9771,0,91170,0.7309494614601135
64291,9733,74228,0,29048,0.7442696541547775
64292,72736,72736,1,1,0.7624269127845764
64293,28886,7798,0,1674,0.7160115987062454
64294,96382,65015,0,35110,0.7214210778474808
64295,6903,97081,0,89,0.785963237285614
64296,59260,25102,0,2536,0.7378790974617004
64297,4411,66397,0,44785,0.6857166737318039
64298,95594,57413,0,1977,0.7428535372018814
64299,52814,32113,0,59,0.7715460062026978
64300,68311,4641,0,2636,0.7205544114112854
64301,99705,20839,0,92203,0.7521819174289703
64302,14183,35598,0,13866,0.782789409160614
64303,93540,94352,0,22473,0.7241407036781311
64304,4591,51259,0,11706,0.6738101243972778
64305,14358,9520,0,1381,0.761623203754425
64306,95517,23068,0,96414,0.6890618205070496
64307,38076,21049,0,323,0.732967808842659
64308,82062,95966,0,64829,0.7313528060913086
64309,71597,63894,0,231,0.7765546441078186
64310,42616,42616,1,1,0.7859340608119965
64311,73565,52340,0,9268,0.786469578742981
64312,12344,956,0,5048,0.6676203608512878
64313,79842,10232,0,37804,0.7680859863758087
64314,93026,53821,0,70122,0.6973455101251602
64315,82173,52069,0,60,0.7815501987934113
64316,56246,44634,0,60571,0.7332728654146194
64317,28606,17331,0,7444,0.7394394725561142
64318,15621,96646,0,4697,0.6983131468296051
64319,4592,25366,0,2269,0.7404362559318542
64320,2518,35598,0,260,0.7669683694839478
64321,95547,17331,0,1168,0.7296871989965439
64322,71003,50213,0,40704,0.7434125393629074
64323,73790,20604,0,695,0.7578666508197784
64324,70055,23659,0,6937,0.738156259059906
64325,92549,39543,0,3711,0.7302979528903961
64326,13547,28232,0,29860,0.7372410148382187
64327,76580,15040,0,404,0.7802236378192902
64328,73024,41051,0,12064,0.6973748803138733
64329,31721,69424,0,5189,0.7615101337432861
64330,19585,19884,0,13,0.7362358570098877
64331,49828,12693,0,49911,0.8298047184944153
64332,80974,31857,0,57262,0.7126809507608414
64333,25652,21737,0,92457,0.7519581615924835
64334,54970,33844,0,46371,0.7242933213710785
64335,45187,19809,0,333,0.7448295801877975
64336,27253,60671,0,54235,0.720840722322464
64337,5632,17331,0,30083,0.7244833409786224
64338,26537,10970,0,254,0.7268871963024139
64339,27860,99381,0,560,0.7376346290111542
64340,64876,35598,0,71835,0.7500551342964172
64341,58220,86469,0,6544,0.7000503540039062
64342,79892,54536,0,3679,0.7119162976741791
64343,1133,1133,1,1,0.7423437833786011
64344,15250,15250,1,1,0.7901533544063568
64345,36036,40836,0,98080,0.7425132393836975
64346,51427,27090,0,10634,0.7061458379030228
64347,57404,57404,1,1,0.7098798453807831
64348,963,22812,0,75189,0.7078094631433487
64349,58609,3426,0,38955,0.6918767094612122
64350,80736,81012,0,28411,0.7186850011348724
64351,56756,28087,0,22436,0.7663221061229706
64352,72859,64310,0,400,0.7297782748937607
64353,56528,56528,1,1,0.7684103846549988
64354,69563,69563,1,1,0.9120096862316132
64355,92972,94906,0,69379,0.7313174456357956
64356,68961,68961,1,1,0.8170341551303864
64357,71724,60232,0,415,0.7442215383052826
64358,5089,57064,0,65086,0.7203953862190247
64359,99191,41532,0,5971,0.7358985245227814
64360,98448,54536,0,7717,0.7192716747522354
64361,3103,15944,0,5716,0.7083514034748077
64362,5637,53080,0,1853,0.7446665018796921
64363,74385,94735,0,18,0.6773082315921783
64364,20934,12754,0,554,0.7721188962459564
64365,66170,22842,0,61169,0.7027785181999207
64366,63820,60671,0,20581,0.7115139067173004
64367,71343,58002,0,8,0.7139648944139481
64368,68463,56961,0,41173,0.7349068373441696
64369,29617,72022,0,5639,0.7114185690879822
64370,68082,35598,0,75342,0.790953516960144
64371,64719,93085,0,6297,0.8742991387844086
64372,39899,59083,0,208,0.7508606612682343
64373,91245,3415,0,735,0.7432037889957428
64374,44493,20821,0,51027,0.7021074593067169
64375,37387,5213,0,1673,0.7377252578735352
64376,74828,25724,0,952,0.7182609736919403
64377,23805,28587,0,74,0.719645082950592
64378,49735,87040,0,75975,0.7504218816757202
64379,58306,94906,0,51475,0.750269204378128
64380,85487,60671,0,30864,0.780176043510437
64381,92830,59730,0,38645,0.7436625510454178
64382,28331,90588,0,25210,0.6944035291671753
64383,49781,517,0,2731,0.7192685902118683
64384,88644,88644,1,1,0.8105852603912354
64385,37326,1143,0,5090,0.7070715427398682
64386,83169,40574,0,687,0.7281642854213715
64387,70644,9940,0,73039,0.744716003537178
64388,44346,15820,0,78823,0.7390635907649994
64389,16386,26907,0,2034,0.8084403276443481
64390,52493,69108,0,2155,0.7712732255458832
64391,45194,96464,0,41046,0.7034008055925369
64392,78546,11804,0,55378,0.720833420753479
64393,68374,6061,0,71045,0.7562096416950226
64394,22029,22029,1,1,0.7826747596263885
64395,21123,33442,0,25436,0.7319363206624985
64396,90720,98302,0,34059,0.7358049601316452
64397,21005,21005,1,1,0.8240379393100739
64398,4303,17331,0,19065,0.6973015815019608
64399,89955,5265,0,10568,0.7124487459659576
64400,9945,9945,1,1,0.8624581396579742
64401,90966,21184,0,431,0.7810379862785339
64402,75128,40,0,68,0.7394556850194931
64403,17401,21312,0,357,0.7875080704689026
64404,90628,34799,0,13036,0.7409781962633133
64405,56382,12648,0,4,0.8014237880706787
