qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTrn-846_6ad8b2652f0778ce6b9877c6070d9d4f,What is the birthplace of the famous person who went to Napanee District Secondary School?,Belleville,Ontario,0,0.0,1.0,27.210099855437875,False,quest_kg,0
WebQTest-1012_e429150c2d7644e06115aa7443c5469b,What is there to do in Hollywood this coming weekend that is also the recording location for the tv show The A-Team?,Universal Studios Hollywood,Hollywood,0,0.5,1.0,43.78860001452267,False,quest_kg,40
WebQTrn-1646_6050f9741fc20724152eafe912e420e2,"In the country that uses the DOminican Peso, which currnecy is used?",Haitian Creole,Santo Domingo,0,0.0,1.0,38.931900169700384,False,quest_kg,5
WebQTest-743_c4d6520c1e12c95284381591bde82c86,"Which of JFK's brothers held his governmental position from after November 6, 1962?",Robert F. Kennedy,United States Senate,0,0.0,1.0,41.16020002402365,False,quest_kg,11
WebQTest-1091_f5779141967bbbc15b40ea3d5df71e93,What religious organization in the United States recognizes Army of the Lord?,Christianity,UNESCO,0,0.0,1.0,45.17910000868142,False,quest_kg,0
WebQTrn-372_236e29382c53f33ae0b8f011963256de,How does the religious organization of St. Paul the Apostle Church refer to their deity?,Holy Spirit,Pastor,0,0.0,1.0,46.67830001562834,False,quest_kg,43
WebQTrn-3084_026bed85b8f8e93ed381fc00a5f8a824,What country does Japan export to in the Newfoundland Time Zone?,Canada,Hokkaido,0,0.0,1.0,41.12299997359514,False,quest_kg,0
WebQTrn-1394_2906eaa7fc927cbcba4887a4d73cc452,Which country with the capital Tirana does Turkey trade with?,Albania,Ankara,0,0.0,1.0,40.90239992365241,False,quest_kg,0
WebQTrn-894_d2fa08c8fbe626390ddbc99de7f9cfaa,Who inspired Scott Fitzgerald that is the architect who designed The Mount?,Edith Wharton,"critical reputation of F. Scott Fitzgerald, a bibliographical study",0,0.0,1.0,47.59209998883307,False,quest_kg,23
WebQTrn-95_bc814d72f169b435afd21e2317dc1a4d,"What currency is used in the country that has national anthem Jamaica, Land we Love?",Jamaican dollar,National Anthem of Jamaica,0,0.0,1.0,44.954000040888786,False,quest_kg,0
WebQTrn-2026_0d5bc4f5ce16dafee354662c09965811,"What is the currency in the country whose national anthem is ""Valiant Quisqueyans""?",Dominican peso,National anthem of,0,0.0,1.0,39.13050005212426,False,quest_kg,0
WebQTrn-2152_b7b2e2a812931135ab913a8613e57c5c,What team in the American League West won the 2002 World Series?,Los Angeles Angels of Anaheim,Houston Astros,0,0.0,1.0,60.47289981506765,False,quest_kg,7
WebQTrn-237_f43785599ba51bf943f98f8d9bbf102a,Who is the man in the position of head coach of the squad that earned victory in the 2011 AFC Championship Game?,Mike Tomlin,Heinz Field,0,0.0,1.0,46.08949995599687,False,quest_kg,10
WebQTrn-3170_91fbb9146e3addbb313ff7ead5eb51f8,What degree is held by a notable person who was educated at State Elementary School Menteng 01?,Political Science,Degree,0,0.0,1.0,53.96209983155131,False,quest_kg,0
WebQTrn-60_ea64bd8530c79e21438a71faed039caf,In what country is the national anthem Die Stem van Suid-Afrika and people speak Portuguese?,South Africa,Angola,0,0.0,1.0,49.02460006996989,False,quest_kg,15
WebQTrn-60_04672e8a84854be8fd9ff7409d98e546,In what country with  had an energy use per capital in KGOE of 1006.494 do people speak Portuguese?,Portugal,Mozambique,0,0.0,1.0,57.8557001426816,False,quest_kg,6
WebQTest-191_c6a356c1033c0023ce7c1a8742cbdfdb,Where college did Drew Brees attend that publishes Purdue Exponent?,Purdue University,Drew Brees at Saints Super Bowl parade 2010-02-09,0,0.0,1.0,47.42900002747774,False,quest_kg,32
WebQTest-213_1bb5d148e28985730d4603ae86c12405,"Who did Scarlett Johansson date, and is the player started his sports career in 1992?",nm1157013,Actor,0,0.0,1.0,46.90390010364354,False,quest_kg,0
WebQTrn-25_ea583b84dc5dfe45c75fd39e26322506,What TV series with 50 episodes does Taylor Lautner play in?,"He's a Bully, Charlie Brown",The Bernie Mac Show,0,0.0,1.0,30.969199957326055,False,quest_kg,0
WebQTrn-2576_06ad4470bb7a75b4cb8f5c16ce132aa5,"Which continent is the country whose national anthem is ""Song of the Falklands"" on?",South America,Falkland Islands,0,0.0,1.0,33.56839995831251,False,quest_kg,0
WebQTest-1340_872253e47dd6ddaa213ff31eeda8783b,Where is Steven Nash from in the Eastern Time Zone?,Canada,Matteo Joel Nash,0,0.0,1.0,37.806699983775616,False,quest_kg,29
WebQTrn-1077_71f8695fd9d505f04a479ec4bf7a65c8,What religion with a place of worship named Madayi Palli is practiced in Afghanistan?,Sunni Islam,Islamic republic,0,0.0,1.0,44.176500057801604,False,quest_kg,17
WebQTest-1320_0fca6c57b860f8b3ab53d092652cb048,What is the ballpark named where the team with the mascot called Bernie Brewer plays?,Miller Park,Miller Park,1,1.0,1.0,29.468199936673045,False,quest_kg,1
WebQTrn-372_f9842decd483e4b3460e18bf9c5504b2,What does the religious organization of Chavagnes International College call their god?,Holy Spirit,Ukrainian Greek Catholic Church,0,0.0,1.0,35.043800016865134,False,quest_kg,0
WebQTrn-21_fb317edef12f389e0ed49321d8236622,Who is the prime minister of the country that is the major exports of coffee and tea?,Hailemariam Desalegn,Pierre Trudeau,0,0.0,1.0,31.163800042122602,False,quest_kg,0
WebQTrn-2250_06a710540c2c24122b76d789e90023a9,What city is the child organization of Sony Canada's headquarters set in?,Minato,PlayStation Network,0,0.0,1.0,32.84180001355708,False,quest_kg,0
WebQTrn-60_656683143d1daad803e8b2a0428cd441,What Portuguese-speaking country's market cap of list companies as percent of gdp was 10.43?,Brazil,Countries and regions where Portuguese is spoken or has official status.,0,0.0,1.0,42.97509999014437,False,quest_kg,8
WebQTrn-2319_f5f520bc296fc9fb19aabfd9936e7f55,What is the official language of the country with Viktor Yanukovych as a government official?,Albanian language,Russian Language,1,1.0,1.0,47.365100122988224,False,quest_kg,0
WebQTest-1012_872253e47dd6ddaa213ff31eeda8783b,"What is there to do in Hollywood, California in the Eastern Time Zone?",Universal Studios Hollywood,Hollywood Boulevard,0,0.4,1.0,48.99219982326031,False,quest_kg,10
WebQTest-626_d7d303efc1f901f14e6aae2bb469743c,What states that are part of the Mountain Time are divided by the missouri river?,Kansas,North Dakota,1,1.0,1.0,67.17739999294281,False,quest_kg,5
WebQTrn-1770_d6376c225805816bd064b73bac4ff808,Who is the daughter of the famous person who attended Parker Elementary School?,Blue Ivy,Beyoncé Knowles,0,0.0,1.0,38.5756001342088,False,quest_kg,0
WebQTest-493_ac67410188d0f2258139a3c84773885e,What type of government does the country with Central Western Time Zone have?,Parliamentary system,DST offset from UTC,0,0.0,1.0,54.38029998913407,False,quest_kg,16
WebQTest-1941_cb21e01db360ce345ff98f5f2ac4b3e8,What type of government is used in the country with currency Peruvian nuevo sol?,Presidential system,Government of Peru,0,0.0,1.0,52.23569995723665,False,quest_kg,13
WebQTrn-1557_573d4efe36c8edcac99c7247408e53c2,"Where did Charles Drew go to college where the newspaper is ""The McGill Daily""?",McGill University,Charles R. Drew University of Medicine and Science,0,0.2,1.0,65.239799907431,False,quest_kg,40
WebQTrn-2023_ab27357b0c4c667d23f485248e35c1bf,Where was the artist who headlined the Jay-Z Fall Tour brought up?,Brooklyn,Jay Z 2009 Concert Tour,0,0.0,1.0,50.95880012959242,False,quest_kg,12
WebQTrn-2784_2c591595db3d76bb1d0aaa4cb7411b7a,Which movie with Tupac also has Dennis?,Nothing but Trouble,Tupac: Hip Hop Genius,0,0.0,1.0,54.950400022789836,False,quest_kg,0
WebQTrn-2478_e53e37596014fb9723a81c577c51b4f3,What is the school mascot of the organization where you'd find the Syracuse University Video Production Unit?,Syracuse University Otto the Orange,New York,0,0.0,1.0,36.599099868908525,False,quest_kg,0
WebQTest-1216_761d625d144016a4f8b1857f93328727,The individual who obtained education at Tbilisi Spiritual Seminary is the ruler of which country?,Soviet Union,Joseph Stalin,0,0.0,1.0,30.53450002335012,False,quest_kg,0
WebQTest-832_1315945fdcb4fad1310ab7862120be0f,When was the most recent World Series win for the team which won the 2010 World Series?,2014 World Series,2011 Major League Baseball season,0,0.0,1.0,32.37479995004833,False,quest_kg,4
WebQTest-783_cdbd7d07f88a529c47082be4e41c406c,What county in Texas did Bob Lanier hold a governmental position?,Montgomery County,City attorney,0,0.0,1.0,38.11409999616444,False,quest_kg,0
WebQTrn-1817_e476056ca5c10f4f5f530d94b1b6ae5f,What form of government is used in the country that uses Vietnamese dong?,Communist state,1 đồng 1976,0,0.0,1.0,40.525699965655804,False,quest_kg,15
WebQTrn-42_c2840394b15f40ab8df1987ece34cb87,What party with organization named Free Soil Party was Andrew Jackson in?,Democratic Party,Martin Van Buren,0,0.0,1.0,36.957900039851665,False,quest_kg,0
WebQTest-719_91fbb9146e3addbb313ff7ead5eb51f8,What is the political party that the individual who attended State Elementary School Menteng 01 represents?,Democratic Party,Barack Obama,0,0.0,1.0,37.719199899584055,False,quest_kg,3
WebQTest-1091_6a27420dcf0528ae017dd74e40cfd38a,What religion with Tamil Nadu Thowheed Jamath is in the United States?,Islam,Qurbani,0,0.0,1.0,48.99599985219538,False,quest_kg,2
WebQTrn-1077_dd11343b9c28a21731d2ce4bbdc2630d,What religions are practiced in the country where they use the Afghan Afghani as the currency?,Shia Islam,Culture and Customs of Afghanistan,0,0.0,1.0,36.42689995467663,False,quest_kg,0
WebQTrn-1677_59282357ecb12eaa2c93c4580085afa4,What film with character named Ginger did Adam Sandler play in?,Blended,Little Nicky,0,0.0,1.0,36.12450021319091,False,quest_kg,0
WebQTrn-513_9026725473f3be4310b7c1fe17209df2,What country in Eastern Europe appointed Rosen Plevneliev to a governmental position?,Bulgaria,President of Bulgaria,0,0.5,1.0,53.92919993028045,False,quest_kg,6
WebQTest-61_a57061e7792a90ec7474f5e74b02daa0,What religion has a practicing population in India and includes the Heritage Netherlands Reformed Congregations as a branch?,Protestantism,Protestantism,1,1.0,1.0,75.1539000775665,False,quest_kg,1
WebQTest-1603_c0228581809788c617b45f1c43535436,What text is used in the religion that utilies Zhuang Zhou?,Zhuang Zhou,Bai hua yi jie Zhuangzi,0,0.0,1.0,68.34909995086491,False,quest_kg,47
WebQTrn-3515_a8f39779957aacb92b8f13790d0fb345,What educational institution with sports team named Miami RedHawks did Paul Ryan attend college?,Miami University,Miami University Swoop the RedHawk,0,0.5714285714285715,1.0,67.91280000470579,False,quest_kg,2
WebQTrn-2576_8c6b952c6bd963f0ece4e401c9eb731a,What Central Tiem Zone continent do the Falkland Islands belong to?,Americas,Falklands War,0,0.0,1.0,53.48849995061755,False,quest_kg,13
WebQTrn-2335_eaa7a9f669e0d6d5caf732fd225ff411,What is the national anthem of the country that elected Vladimir Putin to a political job?,National Anthem of Russia,"Petrostate: Putin, Power, and the New Russia",0,0.18181818181818182,1.0,59.01810014620423,False,quest_kg,0
WebQTrn-241_fa7fb367370bdcda12f06680e8b21b92,What country borders France and contains East Flanders?,Belgium,Belgium,1,1.0,1.0,57.31320008635521,False,quest_kg,1
WebQTrn-1646_d059b24adec4064377b957ca598769be,What do people speak in the country that has Santo Domingo as its capital?,Haitian Creole,Spanish Language,1,1.0,1.0,43.59610006213188,False,quest_kg,0
WebQTest-106_ac6916d7c5822d5edfe0f67c77f97a15,What characters did Armie Hammer play in the film with Dustin Moskovitz?,Tyler Winklevoss,Cameron Winklevoss,1,1.0,1.0,42.88249998353422,False,quest_kg,5
WebQTest-213_024fd6ca0b4cb30927c22e93a552ae6c,What person notable with the medical condition Attention deficit hyperactivity disorder id Scarlett Johansson date?,Justin Timberlake,Paris Hilton,0,0.0,1.0,42.8418000228703,False,quest_kg,37
WebQTrn-2215_1997cb4922db71983be26e6a509950f4,Where was the childhood home of the artist whose concert tour was called Country Nation World Tour?,Glen Dale,Brad Paisley 2009 Concert Tour,0,0.0,1.0,31.422599917277694,False,quest_kg,0
WebQTrn-2478_a887b1442ee30456f5de89006e1a6c72,Who is the mascot at grad student Blaise Winter's educational institution?,Syracuse University Otto the Orange,Syracuse University,0,0.5714285714285715,1.0,37.245400017127395,False,quest_kg,0
WebQTest-712_a9122e6c3ec58aea7483e18c7074128a,What country contains the Gilbert Islands and has territory in Oceania?,Kiribati,Territory Of Hawaii,0,0.0,1.0,45.24559993296862,False,quest_kg,37
WebQTrn-775_5247c1be3efc99c92c92252207b7a20d,What group has Augrey o'Day in it and went on the concert tour Making the Band 4?,Danity Kane,Vocals,0,0.0,1.0,47.88209986872971,False,quest_kg,27
WebQTrn-2444_78f882dc1f711bbf67aec90c079f9864,The sports team owner Fred Hanser Stadium is where?,Busch Stadium,Busch Stadium,1,1.0,1.0,28.819900006055832,False,quest_kg,1
WebQTest-1384_563b401a13e5a2b9bc3c9ec4bbe58962,What is the predominant religion in the country with Hatikvah as its national anthem?,Judaism,National Anthems: Music of the World,0,0.0,1.0,30.8334999717772,False,quest_kg,0
WebQTrn-2400_56cc72c5eb2b46ff90577926dbe8cb1a,Who played the character Ratty Nepalese in the film Raiders of the Lost Ark?,Harrison Ford,Syaoran,0,0.0,1.0,51.72059987671673,False,quest_kg,3
WebQTrn-3166_762847d07f73b2ca5fd1504d7dcd9d9a,What is the capital city of the nation in which the monetary system is based on the South Korean won?,Seoul,Seoul,1,1.0,1.0,69.50760004110634,False,quest_kg,1
WebQTest-1260_c4e06c3a9e4b4f10bd1ae97f1742c198,Which Super Bowl was won by the team that also won the AFC Championship Game in 2013?,Super Bowl XXXV,Gillette Stadium,0,0.0,1.0,52.1424999460578,False,quest_kg,0
WebQTrn-436_b301288f1064d4357ae5d8271061e1d1,"Who played Dumbledore in which film, that has a character named, Ghost of the Cavalier?",Richard Harris,Harry Potter,0,0.0,1.0,80.93840000219643,False,quest_kg,0
WebQTrn-2335_a9b18d079f29555cbd1e1740c7d6e40e,The country that has Krasnodar Krai has which song as its national anthem?,National Anthem of Russia,Krasnoyarsk Krai should be contained in some Russian federal district.,0,0.0,1.0,53.932700073346496,False,quest_kg,0
WebQTest-61_9be8c18e016b713cbb7f7feb6badebc7,What religion with religious text The Bible is practiced in Indonesia?,Protestantism,Islam,0,0.0,1.0,44.157600030303,False,quest_kg,0
WebQTrn-2569_91d303bf23f9a9eeb4e2fb2c28cf04b2,What venue does the basketball team owned by Leslie Alexander play at?,Toyota Center,Basketball,0,0.0,1.0,52.18679993413389,False,quest_kg,4
WebQTrn-3049_549e26794f52c12e657662c92cddfb02,What city hosted the 1996 Summer Olympics?,1996 Summer Olympics,Centennial Olympic Stadium,0,0.0,1.0,49.586499808356166,False,quest_kg,49
WebQTrn-2319_1ad2d84ababa47e6d24a8dd6eb2b7943,What is the official language of the Ukrainian Greek Catholic Church?,Albanian language,Major Archbishop of Kyiv-Galicia,0,0.0,1.0,32.379599986597896,False,quest_kg,0
WebQTrn-1677_51c7c4987eaddd466e006afb819973d8,In what film with a character named Robinson did Adam Sandler play in?,Paul Blart: Mall Cop 2,Billy Madison,0,0.0,1.0,35.93070013448596,False,quest_kg,0
WebQTest-1603_1f6f264bb8ed75d1f1faf9b26044401b,What is the sacred text of the religion who has Grotto-heavens as a sacred site?,Zhuang Zhou,Mean elevation,0,0.0,1.0,27.51479996368289,False,quest_kg,0
WebQTest-1348_c5fda963a318e2c3c33977d39d07dabb,What sports team with the fight song Forward Rebels did Peyton Manning 's dad play for?,Ole Miss Rebels football,Quarterback,0,0.0,1.0,39.608099963516,False,quest_kg,7
WebQTest-1560_d87e6003e0bb73430e71d08cbc015b56,Who is the governmental officer prior to 3-4-1795 and founded New York University?,Albert Gallatin,NYU Creative Writing Program,0,0.0,1.0,33.245999831706285,False,quest_kg,23
WebQTrn-2218_dacbec08f8d31829038751934850ed95,What is the hometown of the architect who designed Mount Vernon?,Westmoreland County,George Washington's Gristmill,0,0.0,1.0,39.92840019054711,False,quest_kg,0
WebQTest-1260_8d86dc5e03446f0e50fd69bc06ae0658,During which NFL season did the team owned by Steve Biscotti win the super bowl?,Super Bowl XXXV,Jason Bisciotti,0,0.0,1.0,58.957799803465605,False,quest_kg,22
WebQTrn-662_5ec0304dbb715858e564cb8426b7e4f7,What is the first name of the club that claimed the 2007-08 Premier League championship?,Newton Heath L&YR F.C.,Portsmouth F.C. 7–4 Reading F.C.,0,0.4210526315789474,1.0,59.240799862891436,False,quest_kg,0
WebQTrn-1539_de8059b06640bb0b9cbe51ff95a7589a,Who plays in the film with the character Commander Kent?,Kevin James,Commander Kent,0,0.0,1.0,32.607899978756905,False,quest_kg,19
WebQTest-61_5b52c9e057d0f0e6704f0b264e864dfc,What Indonesia religion includes a place of worship named Church?,Catholicism,Indonesian Association of Muslim Intellectuals,0,0.0,1.0,63.34140012040734,False,quest_kg,7
WebQTest-1817_471b83eade9707a4dba68e201bf29d73,What college in Greenwich Time Zone did Jr Tolkien attend school?,University of Oxford,J. R. R. Tolkien,0,0.0,1.0,55.20580010488629,False,quest_kg,43
WebQTrn-2335_c071c552853eb739a0ff0c67bb9ed366,The location that appointed Dmitry Medvedev to govermental position has what national anthem?,National Anthem of Russia,President of Russia,0,0.5714285714285715,1.0,55.256899911910295,False,quest_kg,0
WebQTest-361_c4a62b0d37183dfdd1ca06ad4dfafcf5,"What museum is located in Vienna, Austria,and was established the latest?",Sigmund Freud Museum,Naturhistorisches Museum,0,0.4,1.0,53.10459993779659,False,quest_kg,5
WebQTrn-2292_8c30eccd3cde88b0a0d389f34d086641,The country that has the national anthem The Internationale has what kind of economy?,Communist state,Chants Revolutionnaires du Monde,0,0.0,1.0,37.60579996742308,False,quest_kg,0
WebQTrn-3084_62ea63f7954eccb68d685d3695c0b84d,What country that imports from Japan and uses Australian dollar?,Kiribati,Japanese yen,0,0.0,1.0,48.069699900224805,False,quest_kg,7
WebQTrn-2815_b0ec4891d80892c6499b17b0c8c363e2,Where was a famous person with the medical condition Addison's disease reared?,Brookline,"He published numerous important clinical studies over the next thirty years, including works on the clinical signs of a fatty liver (1836), pneumonia (1837 and 1843), pulmonary phthisis (1845), tuberculosis (1849), and the skin disease xanthoma (flat, soft spots that appear on the skin, usually on the eyelids, 1851).",0,0.0,1.0,39.40490004606545,False,quest_kg,0
WebQTest-1251_d08336daa754523cf13934359b794632,What country speaks Germanic languages with a capital called Brussels?,Belgium,French,0,0.0,1.0,45.24550004862249,False,quest_kg,5
WebQTest-1560_9c92108cab15de86fd747fe1982c5294,Who founded the branch organization that was originally a project of the Margaret Sanger Papers?,Albert Gallatin,"The Selected Papers of Margaret Sanger, Volume 1: The Woman Rebel, 1900-1928",0,0.0,1.0,30.275499913841486,False,quest_kg,0
WebQTrn-1077_12953ec0b5895afd7da838969d549013,What religions are practiced in the country that Pakistan exports to?,Shia Islam,Sindh,0,0.0,1.0,46.450400026515126,False,quest_kg,0
WebQTrn-241_80f2b6d0b0be2a02253089622461bd98,What European Union country is home to the capital city pf Brussels?,Belgium,Belgium,1,1.0,1.0,48.967899987474084,False,quest_kg,1
WebQTrn-1939_3dc4d094915cc69911e4edefe742a167,"What office position was held from March 19, 1790 and was Abraham Lincoln's political experience?",United States Representative,"In 1860, defeating Seward, Lincoln was chosen as the presidential nominee of the antislavery Republican party.",0,0.0,1.0,41.31440003402531,False,quest_kg,10
WebQTest-719_f627c1bb9cdbcf6a029c816631a982b2,Which political party does the Noelani Elementary School represent?,Democratic Party,Hawai'i Department of Education,0,0.0,1.0,29.96840002015233,False,quest_kg,0
WebQTrn-3766_cb21e01db360ce345ff98f5f2ac4b3e8,Which form is currency is most utilized in the nation where the Peruvian nuevo sol is used?,Peruvian nuevo sol,Currency Used,0,0.0,1.0,40.52650020457804,False,quest_kg,52
WebQTrn-105_af0a37b13a66138a543af50c2ac24bb8,Which currency is the best one to take when visiting the area where a governmental post was given to Adly Mansour in 2013?,Egyptian pound,The Egyptian Gazette,0,0.4,1.0,53.16960019990802,False,quest_kg,0
WebQTrn-452_006b1f1ed800c636a01f3888644cc1eb,"In which city, does Lala Anthony live, where the TV show Ace of Cakes was filmed?",Baltimore,Avenue Q Cake,0,0.0,1.0,63.511300133541226,False,quest_kg,55
WebQTest-654_f4440609f5cecb091bf8e86adb47be25,"What is the currency in the country whose national anthem is Bilady, Bilady, Bilady?",Egyptian pound,National anthem of,0,0.0,1.0,44.08950009383261,False,quest_kg,0
