qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTest-757,who is angelina jolie mom and dad,Jon Voight,Jon Voight,1,1.0,0.6207446210262327,237.63715299992327,False,quest_kg_llm,1
WebQTest-758,who is the governor of indiana 2009,Mitch Daniels,Government Office or Title,0,0.0,0.5,529.5621850000316,False,quest_kg_llm,0
WebQTest-759,who brad pitt has dated,Robin Givens,m.065q2tc,0,0.0,0.25,30.73141699996995,False,quest_kg_llm,0
WebQTest-760,what party does barack obama belong to,Democratic Party,United States of America,0,0.0,0.5,536.3520870000684,False,quest_kg_llm,0
WebQTest-761,what is san francisco zip code,94122,94109,1,1.0,0.3355032271700175,545.7739929997842,False,quest_kg_llm,0
WebQTest-762,who has stephen ireland played for,Aston Villa F.C.,Football player,0,0.0,0.5,531.0973850000664,False,quest_kg_llm,0
WebQTest-764,where did john mayer go to college,Berklee College of Music,United States of America,0,0.25,0.25,544.7462950000954,False,quest_kg_llm,0
WebQTest-765,what celebrities has brody jenner dated,Haylie Duff,m.065pvwb,0,0.0,0.25,23.3625989999382,False,quest_kg_llm,0
WebQTest-766,what is malaysian currency,Malaysian ringgit,Malaysian ringgit,1,1.0,0.5,237.09908000000723,False,quest_kg_llm,1
WebQTest-768,who owns volkswagen car company,Volkswagen Group,Volkswagen Passenger Cars,0,0.4,0.5,21.922343999904115,False,quest_kg_llm,0
WebQTest-769,which is the main train station in rome,Roma Termini railway station,Italy,0,0.0,0.31177441570218767,229.2950450000717,False,quest_kg_llm,0
WebQTest-770,what did steve mcnair died from,Ballistic trauma,Ballistic trauma,1,1.0,0.25,227.55576700001257,False,quest_kg_llm,2
WebQTest-771,who is the newly elected governor of california,Arnold Schwarzenegger,"California gubernatorial election, 2010",0,0.0,0.8253754877288125,547.9491420001068,False,quest_kg_llm,0
WebQTest-772,who plays roxanne in ghost rider,Eva Mendes,Drama,0,0.0,0.5472957737260686,530.928872000004,False,quest_kg_llm,0
WebQTest-773,where is the sony ericsson company,Minato,m.0wrhc55,0,0.0,0.25,24.075991999779944,False,quest_kg_llm,0
WebQTest-774,what kind of currency does the dominican republic have,Dominican peso,Dominican peso,1,1.0,0.5,543.5595769999964,False,quest_kg_llm,1
WebQTest-775,what to do this weekend in manchester with kids,Whitworth Art Gallery,Wild Rover Pub,0,0.0,0.5,531.3848599998892,False,quest_kg_llm,0
WebQTest-776,what sport is popular in italy,Italy national handball team,m.0p67wg3,0,0.0,0.25,38.43759199980923,False,quest_kg_llm,0
WebQTest-777,where is the main headquarters of google,Mountain View,Sergey Brin,0,0.0,0.6229139590604007,538.9372750000803,False,quest_kg_llm,0
WebQTest-778,what was jesse owens education,East Technical High School,Jesse Owens,0,0.0,0.5,24.23670799998945,False,quest_kg_llm,0
WebQTest-779,where does carlos santana live,Jalisco,Musician,0,0.0,0.25,532.0685520000552,False,quest_kg_llm,0
WebQTest-780,what is the new movie john carter about,Action Film,PG-13 (USA),0,0.0,0.25,536.5721240000312,False,quest_kg_llm,0
WebQTest-782,what countries does nafta include,United States of America,NAFTA logo,0,0.0,0.5,537.5066789997618,False,quest_kg_llm,0
WebQTest-783,what county is houston tx in,Montgomery County,Harris County,0,0.5,0.6239667282317961,231.15763899977537,False,quest_kg_llm,1
WebQTest-784,where do the seattle seahawks play,CenturyLink Field,Seattle,0,0.0,0.25,534.302979000131,False,quest_kg_llm,0
WebQTest-785,who does michael keaton play in cars,Chick Hicks,m.0gx5g6p,0,0.0,0.6250720050267929,29.6995609996884,False,quest_kg_llm,0
WebQTest-787,where is the riviera casino,Las Vegas,Las Vegas,1,1.0,0.5,527.4104669997541,False,quest_kg_llm,1
WebQTest-788,what is the holy book of the buddhist religion,Gangōji Garan Engi,Pāli Canon,1,1.0,0.25,536.4964509999481,False,quest_kg_llm,0
WebQTest-789,who became president when henry harrison died,John Tyler,John Tyler,1,1.0,0.625078649138295,233.41490800021347,False,quest_kg_llm,1
WebQTest-790,where did richard arkwright grow up,"Preston, Lancashire",England,0,0.0,0.25,531.2875859999622,False,quest_kg_llm,0
WebQTest-791,what other books did louis sachar write,Sixth Grade Secrets,Small Steps,1,1.0,0.5,534.6031039998707,False,quest_kg_llm,0
WebQTest-792,when did roth ira originate,"William V. Roth, Jr.","William V. Roth, Jr.",1,1.0,0.6666666666666666,523.9818529998956,False,quest_kg_llm,1
WebQTest-794,who does the voice for darth vader,James Earl Jones,Darth Vader,0,0.0,0.25,24.00802600004681,False,quest_kg_llm,0
WebQTest-796,what did thomas malthus do,Scientist,Scientist,1,1.0,0.25,230.14085200020418,False,quest_kg_llm,1
WebQTest-797,what is the zip code for newark california,94560,94560,1,1.0,0.33351070629980106,228.25004900005297,False,quest_kg_llm,3
WebQTest-798,what states share a border with tennessee,Georgia,Contiguous United States,0,0.0,0.5,536.1531050002668,False,quest_kg_llm,0
WebQTest-800,what war did the us lose the most soldiers,World War II,United States of America,0,0.0,0.25,48.16930600009073,False,quest_kg_llm,0
WebQTest-801,what kind of government is egypt,Semi-presidential system,Semi-presidential system,1,1.0,0.6244672308833719,244.17623600038496,False,quest_kg_llm,2
WebQTest-802,what musical instruments does justin bieber play,Vocals,Boyfriend,0,0.0,0.25,535.3293640000629,False,quest_kg_llm,0
WebQTest-805,where do john lennon die,New York City,New York City,1,1.0,0.25,232.8907999999501,False,quest_kg_llm,2
WebQTest-809,what is the current time in bangalore india,India Time Zone,India Time Zone,1,1.0,0.6235126316264202,231.8337439996867,False,quest_kg_llm,1
WebQTest-810,what language do people from greece speak,Albanian language,Greek Language,1,1.0,0.9357118422392179,242.85744600001635,False,quest_kg_llm,2
WebQTest-811,where is the phillies spring training stadium,Bright House Field,Citizens Bank Park,0,0.0,0.5,531.829800000196,False,quest_kg_llm,2
WebQTest-812,what movies does matt dallas play in,Naughty or Nice,m.0h2kydf,0,0.0,0.25,23.50662700018802,False,quest_kg_llm,0
WebQTest-813,who was john f kennedy 's family,John F. Kennedy Jr.,Kennedy family,0,0.5,0.624747040575926,532.2354220002126,False,quest_kg_llm,0
WebQTest-814,where is harley davidson corporate headquarters,Milwaukee,Arthur Davidson,0,0.0,0.25,531.7992599998433,False,quest_kg_llm,0
WebQTest-818,where was the ottoman empire based,Near East,Constantinople,0,0.0,0.5,227.4676859997271,False,quest_kg_llm,3
WebQTest-819,where was bin laden found and killed,Abbottabad,Abbottabad,1,1.0,0.3119346553972186,533.9475189998666,False,quest_kg_llm,1
WebQTest-820,what are the names of harry potter movies in order,Harry Potter and the Order of the Phoenix,Harry Potter and the Order of the Phoenix,1,1.0,0.6248670472093119,233.2852509998702,False,quest_kg_llm,1
WebQTest-821,what did pamela courson die from,Heroin overdose,Heroin overdose,1,1.0,0.25,230.4156810000677,False,quest_kg_llm,2
WebQTest-822,what did dr jack kevorkian do,Assisted suicide,Pathologist,0,0.0,0.25,227.79492199970264,False,quest_kg_llm,0
WebQTest-823,what does bolivia border,Peru,Paraguay River,0,0.6666666666666666,0.5,544.5839290000549,False,quest_kg_llm,0
WebQTest-825,who does nolan ryan play for,Houston Astros,Baseball player,0,0.0,0.25,530.9887190001064,False,quest_kg_llm,0
WebQTest-827,what country does justin bieber come from,Canada,Canada,1,1.0,0.25,537.5740190002034,False,quest_kg_llm,1
WebQTest-828,what is the head judge of the supreme court called,Chief Justice of the United States,United States circuit court,0,0.4,0.25,234.2345789998035,False,quest_kg_llm,0
WebQTest-829,who was frida kahlo influenced by,Diego Rivera,Diego Rivera,1,1.0,0.5,231.3538969997353,False,quest_kg_llm,2
WebQTest-830,where is taylor swift from,Reading,Wyomissing,0,0.0,0.25,536.514489000183,False,quest_kg_llm,0
WebQTest-831,what type of religion does argentina have,Judaism,Argentina,0,0.0,0.5,41.56475399986448,False,quest_kg_llm,0
WebQTest-832,when is the last time the giants won the world series,2014 World Series,2012 World Series,0,0.6666666666666666,0.5,540.4923860000963,False,quest_kg_llm,0
WebQTest-833,what is the main language used in china,Standard Chinese,Chinese language,0,0.5,0.25,549.7904929998185,False,quest_kg_llm,2
WebQTest-834,where did the battle of waterloo occur,Waterloo,Waterloo,1,1.0,0.5,529.6393819999139,False,quest_kg_llm,1
WebQTest-836,who did vladimir lenin marry,Nadezhda Krupskaya,"Lenin was jailed for 14 months in an open prison from where he continued to correspond with revolutionaries, engineer strikes and walk-outs, and began writing his first major work, 'The Development of Capitalism in Russia.' In February 1897, Lenin was exiled to Siberia for three years, where he was joined by his fiancŽe, Nadezhda Krupskaya, whom he married in July 1898.",0,0.0625,0.6243498864694481,630.4472540000461,False,quest_kg_llm,0
WebQTest-837,what year did the baltimore ravens win superbowl,Super Bowl XXXV,Super Bowl XLVII,1,1.0,0.3123371164470212,544.1319810001914,False,quest_kg_llm,2
WebQTest-838,what team does cristiano ronaldo play for 2011,Real Madrid C.F.,m.09jy3d3,0,0.0,0.6236020500091929,23.627791999842884,False,quest_kg_llm,0
WebQTest-841,what is money called in italy,Euro,Euro,1,1.0,0.5,540.1005039998381,False,quest_kg_llm,2
WebQTest-843,where did theodor schwann study,Humboldt University of Berlin,theodor schwann taught by johannes peter muller,0,0.0,0.6274455690977253,539.4695119998687,False,quest_kg_llm,0
WebQTest-845,who are the virginia senators 2013,Jim Webb,"United States Senate elections, 2006",0,0.0,0.25,544.6094059998359,False,quest_kg_llm,0
WebQTest-846,what was dr seuss 's real name,Theodor Seuss Geisel,Dr. Seuss Memorial,0,0.3333333333333333,0.5,538.3208600001126,False,quest_kg_llm,0
WebQTest-847,what countries are members of the security council,Vietnam,m.08__j13,0,0.0,0.25,21.916316999977425,False,quest_kg_llm,0
WebQTest-848,where are the nordic countries,Faroe Islands,Scandinavia,0,0.0,0.25,523.9944510003625,False,quest_kg_llm,0
WebQTest-849,what country sponsored ferdinand magellan,Kingdom of Portugal,Kingdom of Portugal,1,1.0,0.25,227.41066800017506,False,quest_kg_llm,1
WebQTest-850,what did vera ellen die from,Cancer,Cancer,1,1.0,0.25,532.3166419998415,False,quest_kg_llm,1
WebQTest-851,what is the capital of modern day egypt,Cairo,Cairo,1,1.0,0.25,545.9932689996094,False,quest_kg_llm,1
WebQTest-852,what province is toronto in ( 7 letters ),Ontario,Ontario,1,1.0,0.41619932951702165,536.5146780000032,False,quest_kg_llm,1
WebQTest-855,what is the currency of brazil now,Brazilian real,Brazilian real,1,1.0,0.5,546.9380570002613,False,quest_kg_llm,1
WebQTest-856,what types of art did andy warhol do,Modern art,Painting,0,0.0,0.25,232.65049000019644,False,quest_kg_llm,2
WebQTest-857,what other states border florida,Alabama,Contiguous United States,0,0.0,0.5,537.6932720000696,False,quest_kg_llm,0
WebQTest-859,what are the predominant religions in russia,Islam,Anti-Jewish pogroms in the Russian Empire,0,0.2,0.5,245.39448899986382,False,quest_kg_llm,0
WebQTest-861,who will coach carolina panthers in 2013,Ron Rivera,Ron Rivera,1,1.0,0.8316402711606817,536.0161430003245,False,quest_kg_llm,1
WebQTest-862,where did louis sachar grow up,East Meadow,United States of America,0,0.0,0.5,535.4089050001676,False,quest_kg_llm,0
WebQTest-865,what to do for fun in houston,The Galleria,Engage the crowd Houston,0,0.3333333333333333,0.25,538.9923140000974,False,quest_kg_llm,0
WebQTest-866,where did otto frank go to college,Heidelberg University,Michael Frank,0,0.0,0.25,531.6291559997808,False,quest_kg_llm,0
WebQTest-867,what else has jennifer lawrence played in,X-Men: Days of Future Past,Jennifer Lawrence,0,0.0,0.5,23.97413400012738,False,quest_kg_llm,0
WebQTest-868,who is the governor of pennsylvania state now,Tom Corbett,Harrisburg,0,0.0,0.6208043233405768,537.375935,False,quest_kg_llm,0
WebQTest-869,where is ancient phoenician,Lebanon,Lebanon,1,1.0,0.25,227.44052699999884,False,quest_kg_llm,1
WebQTest-870,where does the celtics practice,TD Garden,TD Garden,1,1.0,0.31227021110666514,530.89204600019,False,quest_kg_llm,4
WebQTest-872,where bin laden got killed,Abbottabad,Abbottabad,1,1.0,0.3120521040786924,534.6430009999494,False,quest_kg_llm,1
WebQTest-873,where does toronto get its water from,Ashbridges Bay Wastewater Treatment Plant,m.059h7z7,0,0.0,0.25,29.227150000224356,False,quest_kg_llm,0
WebQTest-874,what language do people from bosnia speak,Bosnian language,Bosnian language,1,1.0,0.5,545.6529950001823,False,quest_kg_llm,1
WebQTest-875,where did hugo chavez go to school,Bolivarian Military University of Venezuela,m.0467s06,0,0.0,0.25,26.394580000214773,False,quest_kg_llm,0
WebQTest-876,who does japan import from,Sudan,Japan,0,0.0,0.25,40.7854119998774,False,quest_kg_llm,0
WebQTest-877,what is the name of sonia gandhi daughter,Priyanka Gandhi,Freedom's Daughter,0,0.0,0.5,535.2755809999508,False,quest_kg_llm,0
WebQTest-878,who do islamic people pray to,Ramdev Pir,Abdullah ibn Abdul-Muttalib,0,0.0,0.25,535.9615359998315,False,quest_kg_llm,0
WebQTest-879,where was mary todd lincoln from,Lexington,United States of America,0,0.0,0.25,231.31667400002698,False,quest_kg_llm,0
WebQTest-880,where did charles darwin die,Down House,Down House,1,1.0,0.31239892788842905,237.39793999993708,False,quest_kg_llm,2
WebQTest-881,what movies does nick cannon play in,Garfield: The Movie,m.02tbk6p,0,0.0,0.25,25.76867499965374,False,quest_kg_llm,0
WebQTest-882,when did the big earthquake hit san francisco,1906-04-18,San Francisco,0,0.0,0.3333374381570832,528.8709540000127,False,quest_kg_llm,0
WebQTest-883,who was king george vi married to,Queen Elizabeth The Queen Mother,Elizabeth II,0,0.28571428571428575,0.5,532.4278910002249,False,quest_kg_llm,0
WebQTest-884,where was jesus after he died on the cross,Judea,"The word Christianity is already a misunderstanding -- in reality there has been only one Christian, and he died on the Cross.",0,0.0,0.25,542.0128499999919,False,quest_kg_llm,0
WebQTest-885,who is sir james dyson,Designer,United Kingdom,0,0.0,0.25,226.49668000030942,False,quest_kg_llm,0
WebQTest-886,who voiced darth vader in the original star wars movies,James Earl Jones,Darth Vader,0,0.0,0.25,23.85480800012374,False,quest_kg_llm,0
WebQTest-887,what high school did maya angelou go to,George Washington High School,Maya Angelou,0,0.0,0.5,26.176063000093563,False,quest_kg_llm,0
WebQTest-888,what 5 countries border switzerland,France,Europe,0,0.0,0.8314667792628769,540.9070360001351,False,quest_kg_llm,0
WebQTest-889,what country did benito mussolini govern,Italy,Fascism; doctrine and institutions,0,0.0,0.25,532.6086250001936,False,quest_kg_llm,0
WebQTest-891,who was the leader of the first communist party of china,Mao Zedong,Socialism with Chinese characteristics,0,0.0,0.25,233.70795099981478,False,quest_kg_llm,0
WebQTest-892,what did miles davis died of,Stroke,Respiratory failure,1,1.0,0.25,534.822302000066,False,quest_kg_llm,2
WebQTest-893,what is the zip code for azle texas,76098,Area codes 682 and 817,0,0.0,0.25,533.4848970001076,False,quest_kg_llm,0
WebQTest-894,what date did sally pearson won gold,The London 2012 Summer Olympics,Sally Pearson,0,0.0,0.5,22.139253000204917,False,quest_kg_llm,0
WebQTest-895,when did the detroit pistons last win the championship,2004 NBA Finals,2004 NBA Finals,1,1.0,0.8311268273699146,231.31551000005857,False,quest_kg_llm,1
WebQTest-896,when did the philadelphia flyers win the cup,1974 Stanley Cup Finals,1975 Stanley Cup Finals,1,1.0,0.25,229.05342500007464,False,quest_kg_llm,2
WebQTest-898,what county is st paul nc in,Robeson County,Robeson County,1,1.0,0.5415461048276584,225.2887820000069,False,quest_kg_llm,1
WebQTest-899,where is olympic national park wa,Jefferson County,Washington,1,1.0,0.3370345012217112,533.7052259997108,False,quest_kg_llm,0
WebQTest-900,where did nat turner 1831 rebellion occur,Southampton County,Event,0,0.0,0.31279333654959535,528.7087879996761,False,quest_kg_llm,0
WebQTest-901,who would play luke skywalker,Mark Hamill,Luke Skywalker,0,0.0,0.6258027409655397,23.758224999710365,False,quest_kg_llm,0
WebQTest-903,where turkish people originate,Bulgaria,Meskhetian Turks,0,0.0,0.25,530.4278170001453,False,quest_kg_llm,0
WebQTest-904,what state is barack obama from,Hawaii,United States of America,0,0.0,0.25,234.717425999861,False,quest_kg_llm,0
WebQTest-905,what years did joe montana win super bowl,1982-01-24,American football player,0,0.0,0.6209097935091177,530.3699230003076,False,quest_kg_llm,0
WebQTest-908,what awards gary paulsen won,Margaret Edwards Award,m.0g1072c,0,0.0,0.25,26.830744999642775,False,quest_kg_llm,0
WebQTest-910,where did alexander graham bell die,"Beinn Bhreagh, Nova Scotia",United States of America,0,0.0,0.5,529.7600949998014,False,quest_kg_llm,0
WebQTest-911,what year did the golden state warriors win their first nba championship,1975 NBA Finals,1975 NBA Finals,1,1.0,0.5,229.95565099972737,False,quest_kg_llm,1
WebQTest-912,what currency should i take to turkey,Turkish lira,Revaluation of the Turkish Lira,0,0.5714285714285715,0.5998905130313076,546.7382309998357,False,quest_kg_llm,2
WebQTest-914,what countries are in the uk yahoo,Wales,Europe,0,0.0,0.8298582393789162,545.0349949996962,False,quest_kg_llm,0
WebQTest-915,what superbowl did the baltimore ravens win,Super Bowl XXXV,Super Bowl XLVII,1,1.0,0.31246058814968336,241.13346500007538,False,quest_kg_llm,2
WebQTest-916,what is the language of russia s spoken,Erzya Language,Russian Language,1,1.0,0.25,548.5912419999295,False,quest_kg_llm,0
WebQTest-918,who is the king of cambodia now,Norodom Sihamoni,Sisowath Monivong,0,0.0,0.25,546.9221749999633,False,quest_kg_llm,0
WebQTest-919,who are serena williams parents,Oracene Price,Richard Williams,1,1.0,0.5,534.3498440001895,False,quest_kg_llm,3
WebQTest-920,what schools did sir isaac newton go to,"Trinity College, Cambridge",Roger Cotes,0,0.0,0.25,236.90078900017397,False,quest_kg_llm,0
WebQTest-921,what was the cause of death for huell howser,Prostate cancer,Prostate cancer,1,1.0,0.25,535.6982969997262,False,quest_kg_llm,2
WebQTest-922,what books are written by suzanne collins,Gregor the Overlander,The Underland Chronicles Book Three,1,1.0,0.25,535.5589999999211,False,quest_kg_llm,0
WebQTest-923,what countries does england border,Wales,Constituent country,0,0.0,0.25,550.4133949998504,False,quest_kg_llm,0
WebQTest-924,what team did messi play for in 2010,FC Barcelona,m.08d6w43,0,0.0,0.6190060651533114,24.72258599982524,False,quest_kg_llm,0
WebQTest-925,what time zone is greensburg indiana,Eastern Time Zone,Eastern Time Zone,1,1.0,0.25,528.6819559996729,False,quest_kg_llm,1
WebQTest-927,who plays voldemort,Richard Bremmer,Lord Voldemort,0,0.0,0.25,24.795824000193534,False,quest_kg_llm,0
WebQTest-928,what colleges did harper lee attend,University of Alabama,m.0lwxmyl,0,0.0,0.25,23.953762000019196,False,quest_kg_llm,0
WebQTest-929,who founded the kkk,James R. Crowe,John B. Kennedy,1,1.0,0.25,531.9897559998026,False,quest_kg_llm,0
WebQTest-931,what jobs did john adams have before he was president,United States Ambassador to the United Kingdom,George Washington,0,0.0,0.6247762803069913,537.1848429999773,False,quest_kg_llm,0
WebQTest-932,what year did super mario bros 2 come out,1988-10,Nintendo Entertainment System,0,0.0,0.31287287448586726,534.9562649998916,False,quest_kg_llm,0
WebQTest-933,what political party did andrew johnson belong to,National Union Party,Andrew Johnson,0,0.0,0.8327338211891315,26.550871999916126,False,quest_kg_llm,0
WebQTest-935,where was osama bin laden killed,Abbottabad,Abbottabad,1,1.0,0.25,531.0975369998232,False,quest_kg_llm,1
WebQTest-936,where were greek temples built,Shahhat,Erechtheion,0,0.0,0.8350984234623123,531.5647940001327,False,quest_kg_llm,0
WebQTest-937,where are people who speak arabic from,Jordan,"Arabic, North Levantine Spoken Language",0,0.0,0.25,540.9756449998895,False,quest_kg_llm,0
WebQTest-938,who was queen elizabeth ii mom,Queen Elizabeth The Queen Mother,Queen Elizabeth The Queen Mother,1,1.0,0.75,534.0186799999174,False,quest_kg_llm,1
WebQTest-939,what type of art did pablo picasso paint,Picasso's African Period,Painting,0,0.0,0.31244898782583874,539.8648420000427,False,quest_kg_llm,0
WebQTest-941,what is ella fitzgerald parents name,William Fitzgerald,William Fitzgerald,1,1.0,0.3126540587006081,230.93096399998103,False,quest_kg_llm,1
WebQTest-942,who is anne hathaway parents,Gerald Hathaway,Kate McCauley Hathaway,1,1.0,0.25,230.7224640003369,False,quest_kg_llm,2
WebQTest-943,who does don draper gets engaged to,Betty Draper,m.01283f57,0,0.0,0.6251183189778327,22.62460000019928,False,quest_kg_llm,0
WebQTest-944,what was van halen first album,Ain't Talkin' 'Bout Love,Studio Albums 1978-1984,0,0.0,0.4204464738924246,537.4843400004465,False,quest_kg_llm,0
WebQTest-945,what political system did spain have,Monarchy,Parliamentary system,1,1.0,0.5,545.2417149999746,False,quest_kg_llm,0
WebQTest-948,what are the supreme court cases,League of United Latin American Citizens v. Perry,United States of America,0,0.5454545454545454,0.25,536.9581280001512,False,quest_kg_llm,0
WebQTest-949,what is penn state 's main campus,University Park,Penn State University Creamery,0,0.3333333333333333,0.5977927008772396,534.486010999899,False,quest_kg_llm,0
WebQTest-952,what country does alaska belong to,United States of America,United States of America,1,1.0,1.0,232.12324399992212,False,quest_kg_llm,1
WebQTest-953,where is kansas city,Platte County,m.063s3fj,0,0.0,0.25,27.459845000066707,False,quest_kg_llm,0
WebQTest-954,what was pink floyd 's first album,Psychedelic Session-compilation album,Animals,0,0.0,0.5,533.4805120000965,False,quest_kg_llm,0
WebQTest-955,who did granville t. woods married,Loretta Woods,Inventor,0,0.0,0.5,533.4642080001686,False,quest_kg_llm,0
WebQTest-957,what language did the sioux indians speak,Sioux language,English Language,1,1.0,0.25,229.5168549999289,False,quest_kg_llm,3
WebQTest-958,what are some famous people from el salvador,Mario Wilfredo Contreras,Roberto Lopez,0,0.5,0.25,239.58436699967933,False,quest_kg_llm,0
WebQTest-959,who did brett gardner play for in 2008,New York Yankees,Baseball player,0,0.0,0.31256444504220054,530.4494540000633,False,quest_kg_llm,0
WebQTest-960,who plays dwight in the office,Rainn Wilson,The Office - Season 9,0,0.0,0.3120581531465055,531.9239980003658,False,quest_kg_llm,0
WebQTest-962,what county is san diego ca,San Diego County,San Diego County,1,1.0,0.7278012743686597,534.7860510000828,False,quest_kg_llm,1
WebQTest-963,who is the miami dolphins quarterback,Ryan Tannehill,Miami metropolitan area,0,0.0,0.4167670696317703,546.0032830001182,False,quest_kg_llm,0
WebQTest-965,where did anne frank go to school,Montessori Lyceum Amsterdam,Anne Frank,0,0.0,0.5,26.768911999624834,False,quest_kg_llm,0
WebQTest-966,what basketball player is married to monica,Shannon Brown,Monica,0,0.0,0.5,27.177789000234043,False,quest_kg_llm,0
WebQTest-967,what did hitler use to kill himself,Ballistic trauma,"On 29 April, having finally accepted the inevitability of defeat, Hitler married his long-term mistress Eva Braun and dictated his final political testament, appointed Admiral Donitz as head of state and Goebbels as chancellor, and concluded, \""Above all, I charge the leaders of the nation and those under them to scrupulous observance of the laws of race and to merciless opposition to the universal poisoner of all peoples, international Jewry.\"" The following day, Hitler committed suicide with his wife and, in accordance with his instructions, their bodies were carried into the garden of the Reich Chancellery by aides, covered with petrol and burned (as documented by, for example, Trevor-Roper's^:  'The Last Days of Hitler', 1947).",0,0.01680672268907563,0.6237793167828241,653.5585189999438,False,quest_kg_llm,0
WebQTest-968,what do people speak in germany,Low German,Low German,1,1.0,0.6225289909129071,549.448332999873,False,quest_kg_llm,1
WebQTest-969,when is the last time the denver broncos won the superbowl,Super Bowl XXXIII,2014 AFC Championship Game,0,0.0,0.25,537.182477999977,False,quest_kg_llm,2
WebQTest-970,where was caesar when he was stabbed,Theatre of Pompey,Stabbing,0,0.0,0.6242933682458087,536.4635720002298,False,quest_kg_llm,0
WebQTest-971,what style of music did bessie smith perform,Blues,Great Original Performances: 1925-1933,0,0.0,0.25,234.34257000008074,False,quest_kg_llm,2
WebQTest-972,what team did jackie robinson,Los Angeles Bulldogs,Jackie Robinson,0,0.0,0.25,23.63230399987515,False,quest_kg_llm,0
WebQTest-973,what time zone is chicago in right now,Central Time Zone,Central Time Zone,1,1.0,0.41527218178561465,230.75033899976916,False,quest_kg_llm,1
WebQTest-975,who was the vice president under ronald reagan,George H. W. Bush,George H. W. Bush,1,1.0,0.8332206192371348,237.38742900013676,False,quest_kg_llm,1
WebQTest-976,where do the chicago white sox play home games,Comiskey Park,Chicago,0,0.0,0.5,530.7602249999945,False,quest_kg_llm,0
WebQTest-977,what part did jeff conaway play in grease,Kenickie Murdoch,Grease: The Musical,0,0.0,0.3146078502188406,535.7688239996605,False,quest_kg_llm,0
WebQTest-978,what book did benjamin franklin published,The Drinker's Dictionary,"Autobiography, Poor Richard, and later writings",1,1.0,0.25,544.0806840001642,False,quest_kg_llm,0
WebQTest-979,what currency to take to barbados,Barbadian dollar,Barbadian dollar,1,1.0,0.5,542.5016969998069,False,quest_kg_llm,1
WebQTest-980,where did they get the name stanley cup,"Frederick Stanley, 16th Earl of Derby","Frederick Stanley, 16th Earl of Derby",1,1.0,0.5,532.4106620000748,False,quest_kg_llm,2
WebQTest-982,what is the zip code of syracuse ny,13220,Area code 315,0,0.0,0.25,540.223511000022,False,quest_kg_llm,0
WebQTest-983,where did tennessee williams go to college,University of Missouri,United States of America,0,0.28571428571428575,0.25,532.9234820001147,False,quest_kg_llm,0
WebQTest-984,what is the name of airport in new york,John F. Kennedy International Airport,Newark Liberty International Airport,0,0.4444444444444445,0.25,235.85237899987987,False,quest_kg_llm,3
WebQTest-985,who was queen victoria 's husband,"Albert, Prince Consort",Female,0,0.0,0.3122338748846914,533.4765480001806,False,quest_kg_llm,0
WebQTest-986,where did benjamin franklin work,United States Postal Service,"The Devious Dr. Franklin, Colonial Agent: Benjamin Franklin's Years in London",0,0.25,0.25,541.6628849998233,False,quest_kg_llm,0
WebQTest-987,what does barbara bush do for work,First Lady,Barbara Bush: A Memoir,0,0.0,0.25,233.8505869997789,False,quest_kg_llm,0
WebQTest-988,who is jacob latimore,Actor,Actor,1,1.0,0.31310124285249646,529.555776000052,False,quest_kg_llm,1
WebQTest-989,what happened to dunkirk during ww2,Siege of Dunkirk,Battle of the Dunes,0,0.5714285714285715,0.5,529.5245939996676,False,quest_kg_llm,0
WebQTest-990,what was scottie pippen good at,Basketball,Basketball player,0,0.6666666666666666,0.25,228.64425400030086,False,quest_kg_llm,0
WebQTest-991,who played donna on west wing,Janel Moloney,The West Wing Universe,0,0.0,0.5,531.8847250000545,False,quest_kg_llm,0
WebQTest-993,who played meg in season 1 of family guy,Lacey Chabert,Family Guy Universe,0,0.0,0.6229494200239643,532.1421629996621,False,quest_kg_llm,0
WebQTest-994,when was the last time the dallas cowboys won the superbowl,Super Bowl XXX,Super Bowl XXVIII,0,0.6666666666666666,0.31226507271925863,541.5627000002132,False,quest_kg_llm,0
WebQTest-996,where do ireland play rugby union,Aviva Stadium,Rugby union,0,0.0,0.25,533.0573329997605,False,quest_kg_llm,0
WebQTest-997,who killed lee harvey oswald shot,Jack Ruby,"Two days later, as he was being transferred to the Dallas county jail, he was shot in the stomach by Jack Ruby, a nightclub owner, who had been in the crowd.",0,0.12121212121212122,0.31269170351637265,544.9918700001035,False,quest_kg_llm,0
WebQTest-998,when was the last time knicks won the championship,1973 NBA Finals,1973 NBA Finals,1,1.0,0.4151812260524494,539.250366000033,False,quest_kg_llm,1
WebQTest-999,when did celtics win the championship,1968 NBA Finals,1966 NBA Finals,1,1.0,0.25,539.5615440002075,False,quest_kg_llm,0
WebQTest-1000,what countries included in oceania,Vanuatu,U.S. Affiliated Pacific Islands,0,0.28571428571428575,0.25,231.80728299985276,False,quest_kg_llm,0
WebQTest-1001,what country is nicki minaj from,United States of America,United States of America,1,1.0,0.25,235.0322900001629,False,quest_kg_llm,1
WebQTest-1002,who played harry potter dumbledore actor,Toby Regbo,m.02tb7yy,0,0.0,0.25,26.009652000084316,False,quest_kg_llm,0
