qid,gold_e2,pred_e2,em,x_rank,confidence
49916,119916,133905,0,43762,0.7533032298088074
49917,119917,179634,0,405,0.7815751731395721
49918,119918,137328,0,62463,0.7702204883098602
49919,119919,182362,0,27,0.8176907598972321
49920,119920,133662,0,6,0.7670183181762695
49921,119921,171155,0,20,0.8492091596126556
49922,119922,180712,0,1294,0.8014998137950897
49923,119923,174112,0,2750,0.7837770283222198
49924,119924,188975,0,4893,0.7308180928230286
49925,119925,136952,0,4768,0.7478272020816803
49926,119926,86944,0,96,0.8145617246627808
49927,119927,186246,0,7391,0.7972276210784912
49928,119928,174754,0,4,0.7783651053905487
49929,119929,115384,0,4,0.7668264508247375
49930,119930,119930,1,1,0.7649787366390228
49931,119931,137730,0,78,0.7248102724552155
49932,119932,175794,0,301,0.7831040322780609
49933,119933,198150,0,384,0.8650161623954773
49934,119934,110009,0,149,0.7402230054140091
49935,119935,182520,0,19,0.7453121095895767
49936,119936,119936,1,1,0.8577132821083069
49937,119937,187356,0,2664,0.8332966566085815
49938,119938,119938,1,1,0.7823828160762787
49939,119939,172035,0,25324,0.7780114710330963
49940,119940,108091,0,1153,0.7555846571922302
49941,119941,185276,0,14040,0.7328221946954727
49942,119942,135909,0,4,0.7510790824890137
49943,119943,90594,0,181,0.8003162145614624
49944,119944,180393,0,1208,0.7221939265727997
49945,119945,121843,0,59,0.8265348970890045
49946,119946,83994,0,19443,0.7313378304243088
49947,119947,192764,0,2787,0.7006914168596268
49948,119948,80174,0,927,0.7350119948387146
49949,119949,185940,0,2,0.8545610308647156
49950,119950,175794,0,5876,0.7636253833770752
49951,119951,198369,0,4,0.8506338000297546
49952,119952,76870,0,19500,0.7570370435714722
49953,119953,171683,0,24065,0.7543518245220184
49954,119954,184861,0,40402,0.8042387664318085
49955,119955,134255,0,32557,0.7516513168811798
49956,119956,189337,0,7556,0.8274643421173096
49957,119957,182609,0,1078,0.7612093687057495
49958,119958,139145,0,13,0.8901960551738739
49959,119959,87319,0,14,0.7147990465164185
49960,119960,177578,0,9,0.7574448883533478
49961,119961,191508,0,2264,0.7850963473320007
49962,119962,117600,0,9,0.7734352052211761
49963,119963,130651,0,8420,0.773998886346817
49964,119964,171155,0,4,0.8592318594455719
49965,119965,119965,1,1,0.8330234885215759
49966,119966,119966,1,1,0.793658047914505
49967,119967,98537,0,5,0.7964620590209961
49968,119968,124177,0,21556,0.7067715525627136
49969,119969,183781,0,13,0.7628557980060577
49970,119970,172788,0,27746,0.7610609531402588
49971,119971,92387,0,7,0.8093063831329346
49972,119972,99184,0,1168,0.8026677370071411
49973,119973,99140,0,215,0.7334170043468475
49974,119974,119974,1,1,0.8527477085590363
49975,119975,139008,0,18,0.792498767375946
49976,119976,181420,0,1497,0.7886006832122803
49977,119977,94131,0,20432,0.7512615621089935
49978,119978,180343,0,2,0.8357079327106476
49979,119979,191009,0,30,0.8095117211341858
49980,119980,198906,0,3177,0.7555192112922668
49981,119981,91866,0,11795,0.7213222086429596
49982,119982,176980,0,98,0.7136718034744263
49983,119983,119983,1,1,0.8475962281227112
49984,119984,104002,0,1578,0.8125895857810974
49985,119985,198789,0,15945,0.7187264859676361
49986,119986,88803,0,155,0.7597955167293549
49987,119987,175360,0,9,0.7571149170398712
49988,119988,72776,0,26,0.7937389314174652
49989,119989,131063,0,1681,0.7407412379980087
49990,119990,73436,0,55,0.853508472442627
49991,119991,135750,0,517,0.7846117615699768
49992,119992,77596,0,4,0.7695163786411285
49993,119993,183022,0,78,0.7400417476892471
49994,119994,198330,0,5,0.8788464367389679
49995,119995,119995,1,1,0.804929256439209
49996,119996,170201,0,3,0.8078029453754425
49997,119997,108808,0,768,0.7419154196977615
49998,119998,183226,0,2,0.8130244314670563
49999,119999,100522,0,549,0.791456550359726
50000,120000,119737,0,4131,0.7502895891666412
50001,120001,189744,0,32617,0.7766724228858948
50002,120002,139988,0,5587,0.75636026263237
50003,120003,91094,0,156,0.7181204408407211
50004,120004,85002,0,12567,0.7456365823745728
50005,120005,192957,0,395,0.7676903009414673
50006,120006,120006,1,1,0.8123928904533386
50007,120007,192277,0,3397,0.745288223028183
50008,120008,88758,0,35854,0.7230567634105682
50009,120009,193044,0,2,0.8431259095668793
50010,120010,198906,0,3,0.8183063566684723
50011,120011,93563,0,8130,0.794097363948822
50012,120012,133658,0,2,0.7770625054836273
50013,120013,173692,0,30,0.7593576014041901
50014,120014,180775,0,93,0.8062824308872223
50015,120015,74445,0,2344,0.7687007486820221
50016,120016,173261,0,3218,0.7789119780063629
50017,120017,199546,0,10,0.7168639004230499
50018,120018,190223,0,56,0.8481910526752472
50019,120019,199749,0,12,0.8604000508785248
50020,120020,187341,0,312,0.786284327507019
50021,120021,131091,0,157,0.8427213728427887
50022,120022,191156,0,4862,0.8368873000144958
50023,120023,197718,0,1681,0.7808241248130798
50024,120024,138901,0,9,0.7725357711315155
50025,120025,184863,0,1052,0.7880902886390686
50026,120026,182020,0,948,0.7492581307888031
50027,120027,187358,0,253,0.799799770116806
50028,120028,190037,0,2,0.8779657185077667
50029,120029,75932,0,23,0.7683371901512146
50030,120030,195929,0,4346,0.7881969511508942
50031,120031,91338,0,31,0.7619407474994659
50032,120032,193909,0,255,0.7537871897220612
50033,120033,183830,0,3,0.8279845416545868
50034,120034,194946,0,528,0.7729746699333191
50035,120035,177192,0,21,0.8780753314495087
50036,120036,119122,0,10487,0.7892472743988037
50037,120037,181471,0,1012,0.7572854161262512
50038,120038,192096,0,10565,0.7060345113277435
50039,120039,186255,0,37798,0.7401017248630524
50040,120040,182655,0,16030,0.8146106004714966
50041,120041,177384,0,124,0.7766391336917877
50042,120042,70395,0,2,0.8134842216968536
50043,120043,190719,0,5,0.8227240145206451
50044,120044,70810,0,681,0.7903969287872314
50045,120045,198746,0,9,0.8154005706310272
50046,120046,196809,0,26,0.8328430652618408
50047,120047,124334,0,8,0.7472568303346634
50048,120048,184829,0,589,0.8031900525093079
50049,120049,128085,0,20563,0.7878412902355194
50050,120050,172734,0,4246,0.7483271807432175
50051,120051,180970,0,142,0.8386435508728027
50052,120052,100451,0,2177,0.7654987573623657
50053,120053,189370,0,13,0.7255917936563492
50054,120054,177559,0,14,0.7480023205280304
50055,120055,120055,1,1,0.83429354429245
50056,120056,102968,0,95,0.7978670597076416
50057,120057,77403,0,7882,0.7551870346069336
50058,120058,185666,0,11,0.7502656877040863
50059,120059,182374,0,5205,0.7715001404285431
50060,120060,183191,0,26,0.7657129168510437
50061,120061,84162,0,3,0.7840695083141327
50062,120062,132056,0,1424,0.7412223666906357
50063,120063,120063,1,1,0.8593768775463104
50064,120064,74676,0,2595,0.7463363260030746
50065,120065,96211,0,12739,0.7608300149440765
50066,120066,170898,0,11576,0.8010875284671783
50067,120067,84225,0,32,0.8022485077381134
50068,120068,182092,0,6288,0.7535048425197601
50069,120069,98028,0,113,0.7881326377391815
50070,120070,102345,0,1615,0.7300774902105331
50071,120071,180195,0,2,0.857043981552124
50072,120072,77258,0,108,0.7542851269245148
50073,120073,137864,0,2345,0.7296661287546158
50074,120074,78527,0,23,0.7555723786354065
50075,120075,108630,0,16,0.7852533161640167
50076,120076,193993,0,5,0.8786302506923676
50077,120077,82353,0,16,0.8141611516475677
50078,120078,196619,0,9817,0.7261203825473785
50079,120079,198728,0,16114,0.7631549835205078
50080,120080,177282,0,3,0.8199540376663208
50081,120081,182486,0,2,0.7749003469944
50082,120082,96821,0,754,0.8408780694007874
50083,120083,191934,0,143,0.7604734897613525
50084,120084,120084,1,1,0.7897394895553589
50085,120085,91910,0,144,0.7792797684669495
50086,120086,186640,0,1037,0.7797001004219055
50087,120087,199079,0,41714,0.7088911682367325
50088,120088,191770,0,25664,0.7742074131965637
50089,120089,120765,0,3,0.8400810360908508
50090,120090,135603,0,13883,0.7606579065322876
50091,120091,108018,0,37,0.8174110651016235
50092,120092,113575,0,83185,0.7322459518909454
50093,120093,187593,0,6,0.775515079498291
50094,120094,184540,0,12609,0.7807883620262146
50095,120095,120095,1,1,0.8080266714096069
50096,120096,125201,0,1852,0.715167909860611
50097,120097,188212,0,6,0.8159627020359039
50098,120098,175140,0,12770,0.7811652719974518
50099,120099,97750,0,113,0.7827194035053253
50100,120100,175709,0,10144,0.7934421002864838
50101,120101,194049,0,1590,0.763929933309555
50102,120102,185091,0,2,0.8097394704818726
50103,120103,173097,0,20,0.7395401448011398
50104,120104,92151,0,64,0.7580866515636444
50105,120105,174181,0,1004,0.8037572801113129
50106,120106,171537,0,4,0.7729567587375641
50107,120107,179028,0,346,0.7814094126224518
50108,120108,195073,0,713,0.8311041295528412
50109,120109,182848,0,2310,0.8216277658939362
50110,120110,185097,0,93,0.8378443419933319
50111,120111,120111,1,1,0.7587254047393799
50112,120112,71930,0,1920,0.7345204204320908
50113,120113,181420,0,3371,0.7615181803703308
50114,120114,176824,0,32,0.7172402739524841
50115,120115,197417,0,4,0.8586514890193939
50116,120116,125256,0,19,0.8469006419181824
50117,120117,120117,1,1,0.7505011856555939
50118,120118,180727,0,124,0.7667016685009003
50119,120119,136197,0,20641,0.7608098983764648
50120,120120,78076,0,27646,0.7670343518257141
50121,120121,180200,0,76959,0.7574362754821777
50122,120122,113908,0,11,0.8528137505054474
50123,120123,171242,0,4,0.7946688532829285
50124,120124,197594,0,28,0.8159815669059753
50125,120125,179606,0,24311,0.7888472378253937
50126,120126,96038,0,3028,0.7345370948314667
50127,120127,182666,0,1266,0.791203111410141
50128,120128,189920,0,108,0.8373759388923645
50129,120129,184820,0,2723,0.7955184578895569
50130,120130,187894,0,77,0.8381969332695007
50131,120131,174536,0,62,0.7484033852815628
50132,120132,174662,0,22126,0.7520219087600708
50133,120133,191795,0,3,0.739626094698906
50134,120134,172927,0,79,0.7245576679706573
50135,120135,92801,0,41756,0.7992907762527466
50136,120136,173113,0,91,0.7454428970813751
50137,120137,129812,0,6,0.756099671125412
50138,120138,90680,0,12,0.7229808419942856
50139,120139,87304,0,6103,0.7430703788995743
50140,120140,174863,0,13122,0.7380851358175278
50141,120141,170854,0,98408,0.7064092606306076
50142,120142,120142,1,1,0.8640630543231964
50143,120143,135908,0,5,0.8046341240406036
50144,120144,120144,1,1,0.8483999073505402
50145,120145,115094,0,13811,0.8330414593219757
50146,120146,120146,1,1,0.7991843223571777
50147,120147,176190,0,4,0.7267078757286072
50148,120148,177897,0,1981,0.7761327624320984
50149,120149,78650,0,188,0.7670748233795166
50150,120150,183957,0,32,0.7849644720554352
50151,120151,193745,0,308,0.7745189964771271
50152,120152,123079,0,58,0.7711687684059143
50153,120153,195575,0,357,0.762514054775238
50154,120154,172833,0,127,0.7945890128612518
50155,120155,93902,0,32353,0.7407586425542831
50156,120156,199909,0,27069,0.7130906730890274
50157,120157,189469,0,57,0.8219421207904816
50158,120158,120158,1,1,0.8585090935230255
50159,120159,171040,0,95,0.7773378789424896
50160,120160,193431,0,11535,0.721254512667656
50161,120161,174795,0,506,0.763637125492096
50162,120162,173801,0,3,0.7460096329450607
50163,120163,101641,0,5,0.7688772082328796
50164,120164,184341,0,14,0.7748081684112549
50165,120165,199060,0,552,0.764471560716629
50166,120166,185139,0,189,0.8196265995502472
50167,120167,172477,0,87,0.7896345853805542
50168,120168,175739,0,480,0.8170907199382782
50169,120169,170978,0,16,0.7842583060264587
50170,120170,176677,0,9474,0.7771396040916443
50171,120171,191962,0,44450,0.7736737132072449
50172,120172,197251,0,376,0.781866192817688
50173,120173,114639,0,2,0.8256210684776306
50174,120174,189745,0,118,0.7637556791305542
50175,120175,185726,0,7,0.7764904499053955
50176,120176,196920,0,3488,0.7546341717243195
50177,120177,182329,0,13018,0.7227509766817093
50178,120178,178437,0,849,0.7722123861312866
50179,120179,186421,0,3,0.7619476914405823
50180,120180,184933,0,3,0.8236212730407715
50181,120181,85883,0,41,0.7803375720977783
50182,120182,117416,0,26681,0.7540436387062073
50183,120183,76455,0,12964,0.7470908313989639
50184,120184,186196,0,154,0.8012297451496124
50185,120185,198301,0,3465,0.7961918115615845
50186,120186,187951,0,1562,0.738619789481163
50187,120187,172477,0,880,0.747012123465538
50188,120188,129656,0,37965,0.7088560312986374
50189,120189,195790,0,43936,0.7443386763334274
50190,120190,189223,0,2,0.7961233854293823
50191,120191,84573,0,25,0.7723396122455597
50192,120192,119210,0,2553,0.7864837646484375
50193,120193,172477,0,9,0.7363014668226242
50194,120194,85832,0,270,0.7643280029296875
50195,120195,173766,0,2,0.870751291513443
50196,120196,73350,0,3,0.802173376083374
50197,120197,181286,0,8708,0.7708634734153748
50198,120198,195901,0,44045,0.732311949133873
50199,120199,197348,0,26084,0.7421225905418396
50200,120200,101641,0,215,0.8181698024272919
50201,120201,197730,0,3,0.8329260647296906
50202,120202,177450,0,956,0.7570551931858063
50203,120203,132606,0,2,0.7936139106750488
50204,120204,197694,0,3456,0.7445496022701263
50205,120205,190761,0,193,0.7957481443881989
50206,120206,179487,0,20,0.8138140738010406
50207,120207,192091,0,17321,0.7178998291492462
50208,120208,179377,0,2,0.8007076382637024
50209,120209,121458,0,35799,0.7053890973329544
50210,120210,197252,0,187,0.7298287004232407
50211,120211,91454,0,686,0.8081381022930145
50212,120212,99519,0,1220,0.7576930224895477
50213,120213,128384,0,1762,0.7892732918262482
50214,120214,178971,0,229,0.8459701240062714
50215,120215,173591,0,1335,0.7525528371334076
50216,120216,178809,0,448,0.7700032293796539
50217,120217,191564,0,1895,0.8256704807281494
50218,120218,110947,0,2068,0.8058871030807495
50219,120219,99554,0,25,0.7236119359731674
50220,120220,195219,0,8,0.9333236217498779
50221,120221,113663,0,18920,0.7775194346904755
50222,120222,116875,0,9110,0.833022803068161
50223,120223,120223,1,1,0.8779453635215759
50224,120224,118478,0,6511,0.806566447019577
50225,120225,74445,0,111,0.7992731332778931
50226,120226,94237,0,5283,0.7816721796989441
50227,120227,79110,0,112,0.8159708678722382
50228,120228,85209,0,4308,0.7535285651683807
50229,120229,198114,0,7544,0.7455977499485016
50230,120230,178690,0,38084,0.7593436241149902
50231,120231,189110,0,524,0.7415984719991684
50232,120232,120232,1,1,0.79296013712883
50233,120233,196561,0,357,0.8316899240016937
50234,120234,176185,0,19798,0.7447322309017181
50235,120235,109215,0,2119,0.7957161962985992
50236,120236,186597,0,2440,0.7700894176959991
50237,120237,125405,0,110,0.7914355993270874
50238,120238,100840,0,2189,0.7346510589122772
50239,120239,80600,0,42467,0.7176652699708939
50240,120240,90706,0,806,0.798853725194931
50241,120241,197861,0,1226,0.726781815290451
50242,120242,131666,0,21013,0.6993736177682877
50243,120243,184105,0,4,0.8064234256744385
50244,120244,199576,0,51,0.7438464164733887
50245,120245,189360,0,4418,0.8382198512554169
50246,120246,184599,0,410,0.7740450501441956
50247,120247,92851,0,40,0.7597556412220001
50248,120248,95579,0,17,0.7750803232192993
50249,120249,120249,1,1,0.788132518529892
50250,120250,104222,0,3,0.753693014383316
50251,120251,177696,0,11245,0.8039011359214783
50252,120252,139884,0,37,0.8401722013950348
50253,120253,187087,0,3168,0.7843055427074432
50254,120254,178279,0,5,0.7932814657688141
50255,120255,176820,0,18,0.8154777884483337
50256,120256,113620,0,23,0.7868078947067261
50257,120257,195835,0,27,0.8054688572883606
50258,120258,182914,0,10,0.8289432525634766
50259,120259,101743,0,17760,0.8020553588867188
50260,120260,196603,0,2,0.8610172271728516
50261,120261,180872,0,593,0.7617037296295166
50262,120262,123748,0,2480,0.7171496897935867
50263,120263,82706,0,3,0.7574676871299744
50264,120264,191158,0,1295,0.8823073208332062
50265,120265,91910,0,3,0.7869516909122467
50266,120266,120266,1,1,0.8681535422801971
50267,120267,120267,1,1,0.7716104090213776
50268,120268,174843,0,5252,0.7262305170297623
50269,120269,190284,0,134,0.7957925498485565
50270,120270,171712,0,11751,0.7270452082157135
50271,120271,120271,1,1,0.7619539797306061
50272,120272,181760,0,15,0.8599213659763336
50273,120273,120273,1,1,0.8522447645664215
50274,120274,123452,0,304,0.7534664273262024
50275,120275,171466,0,22,0.8029901087284088
50276,120276,120276,1,1,0.8406091630458832
50277,120277,110896,0,2,0.7834495007991791
50278,120278,190830,0,348,0.7418681383132935
50279,120279,120279,1,1,0.8315098881721497
50280,120280,195340,0,20564,0.7397128045558929
50281,120281,174949,0,2,0.7415637373924255
50282,120282,111655,0,18466,0.755350261926651
50283,120283,183515,0,996,0.799160361289978
50284,120284,189941,0,17,0.8348222970962524
50285,120285,188852,0,254,0.8298251330852509
50286,120286,120286,1,1,0.8609405755996704
50287,120287,70857,0,16866,0.739704355597496
50288,120288,189469,0,185,0.7950307428836823
50289,120289,135054,0,65668,0.7597829401493073
50290,120290,172659,0,5,0.7678081691265106
50291,120291,199731,0,4,0.8659456670284271
50292,120292,92255,0,29,0.7666127979755402
50293,120293,170442,0,74682,0.7541506290435791
50294,120294,185933,0,173,0.7356343865394592
50295,120295,184550,0,189,0.8709961473941803
50296,120296,187064,0,2,0.7371217310428619
50297,120297,171193,0,27,0.7745119333267212
50298,120298,109686,0,117,0.712457686662674
50299,120299,120299,1,1,0.8287564218044281
50300,120300,97071,0,562,0.736582487821579
50301,120301,188755,0,1100,0.8192447125911713
50302,120302,195551,0,238,0.8078614175319672
50303,120303,192853,0,35711,0.7845720946788788
50304,120304,118269,0,35,0.7676648795604706
50305,120305,184597,0,3,0.8077096939086914
50306,120306,182414,0,2,0.8093982934951782
50307,120307,112609,0,1284,0.7506935298442841
50308,120308,85467,0,1462,0.7473072707653046
50309,120309,120309,1,1,0.8201594352722168
50310,120310,188402,0,12708,0.720191553235054
50311,120311,194296,0,58903,0.7366040199995041
50312,120312,191471,0,1643,0.8067805171012878
50313,120313,99755,0,48828,0.7159525752067566
50314,120314,189311,0,2,0.8516867458820343
50315,120315,182634,0,61,0.741370216012001
50316,120316,175827,0,6,0.8687268197536469
50317,120317,125610,0,189,0.7615739703178406
50318,120318,120318,1,1,0.8132975101470947
50319,120319,95121,0,46,0.7333671599626541
50320,120320,196801,0,33958,0.7343672662973404
50321,120321,96449,0,5,0.8236808776855469
50322,120322,180072,0,2,0.8287304043769836
50323,120323,197188,0,25178,0.7820899486541748
50324,120324,88708,0,45351,0.838151752948761
50325,120325,120325,1,1,0.7431878596544266
50326,120326,175544,0,76,0.817795604467392
50327,120327,172648,0,263,0.7805633842945099
50328,120328,139664,0,87,0.8198469281196594
50329,120329,72957,0,28,0.816798985004425
50330,120330,136116,0,31,0.7844581305980682
50331,120331,96212,0,898,0.7560008764266968
50332,120332,120309,0,272,0.8581967353820801
50333,120333,196450,0,11,0.840635359287262
50334,120334,183016,0,9,0.7735280692577362
50335,120335,93414,0,10,0.7305163741111755
50336,120336,195771,0,23814,0.7421271800994873
50337,120337,124421,0,4592,0.7567265033721924
50338,120338,186687,0,3,0.9159666299819946
50339,120339,185283,0,23,0.8451873958110809
50340,120340,183897,0,45,0.7458354830741882
50341,120341,184087,0,5,0.8004910945892334
50342,120342,177291,0,3366,0.7694834768772125
50343,120343,184863,0,5,0.7718087732791901
50344,120344,112825,0,63631,0.7598275542259216
50345,120345,189394,0,4669,0.763365626335144
50346,120346,186293,0,3,0.7888622283935547
50347,120347,195613,0,1284,0.7471772134304047
50348,120348,196219,0,4,0.7916993796825409
50349,120349,179182,0,218,0.764451652765274
50350,120350,191084,0,2,0.771345853805542
50351,120351,192504,0,83,0.756099134683609
50352,120352,176436,0,11,0.7846310138702393
50353,120353,86773,0,185,0.8131355047225952
50354,120354,176436,0,679,0.7633062899112701
50355,120355,175144,0,17,0.7407423406839371
50356,120356,85101,0,7005,0.7747800648212433
50357,120357,124851,0,14841,0.769944041967392
50358,120358,184156,0,8211,0.7207066863775253
50359,120359,184261,0,79521,0.7439302355051041
50360,120360,170627,0,643,0.7702302634716034
50361,120361,172788,0,6733,0.7348046004772186
50362,120362,182271,0,83,0.7318160682916641
50363,120363,185606,0,1294,0.7665750682353973
50364,120364,192874,0,320,0.7790732085704803
50365,120365,120365,1,1,0.7760320007801056
50366,120366,194946,0,2579,0.73215451836586
50367,120367,172352,0,86,0.8275156915187836
50368,120368,185122,0,139,0.8533871173858643
50369,120369,179768,0,10,0.8077654242515564
50370,120370,183491,0,7816,0.8540295660495758
50371,120371,179807,0,2165,0.7918811142444611
50372,120372,191086,0,18,0.7561364471912384
50373,120373,98705,0,9878,0.7750934660434723
50374,120374,120374,1,1,0.7949133217334747
50375,120375,194380,0,26,0.7641864717006683
50376,120376,123515,0,711,0.7535204291343689
50377,120377,101015,0,1651,0.7289973944425583
50378,120378,198347,0,5992,0.7898038029670715
50379,120379,139988,0,2,0.7712030708789825
50380,120380,139164,0,1579,0.7308777719736099
50381,120381,179693,0,20724,0.7902203500270844
50382,120382,183748,0,47,0.7614617943763733
50383,120383,171908,0,3,0.8741554319858551
50384,120384,188852,0,598,0.7941713631153107
50385,120385,193345,0,15425,0.854897677898407
50386,120386,182604,0,494,0.7575894892215729
50387,120387,94921,0,15486,0.7793080508708954
50388,120388,71353,0,37,0.7514035999774933
50389,120389,86963,0,2,0.8065177798271179
50390,120390,93201,0,990,0.8312430679798126
50391,120391,198631,0,1196,0.7896724045276642
50392,120392,86773,0,476,0.8214230537414551
50393,120393,130919,0,15533,0.7843817472457886
50394,120394,178607,0,12,0.7738794088363647
50395,120395,182856,0,22295,0.7021506428718567
50396,120396,125558,0,1177,0.7960507273674011
50397,120397,121843,0,733,0.8074935972690582
50398,120398,131262,0,732,0.7475992143154144
50399,120399,120399,1,1,0.8139277398586273
50400,120400,126146,0,290,0.7927703559398651
50401,120401,73685,0,1186,0.7560908198356628
50402,120402,197201,0,9,0.7587460577487946
50403,120403,194615,0,453,0.7324554622173309
50404,120404,135984,0,3515,0.7437305152416229
50405,120405,185013,0,12150,0.7281587421894073
50406,120406,137389,0,3756,0.7467486560344696
50407,120407,103147,0,4,0.8729962408542633
50408,120408,103327,0,207,0.7670389711856842
50409,120409,176404,0,742,0.8073749542236328
50410,120410,93744,0,28,0.7769787907600403
50411,120411,192774,0,392,0.7542056739330292
50412,120412,196641,0,2,0.8219104409217834
50413,120413,113171,0,89,0.8152048885822296
50414,120414,85085,0,4,0.7867650389671326
50415,120415,187706,0,260,0.8592006862163544
50416,120416,105890,0,26931,0.7456885129213333
50417,120417,171250,0,2,0.8283936977386475
50418,120418,87952,0,14140,0.78203284740448
50419,120419,184605,0,21532,0.7728034853935242
50420,120420,189362,0,72,0.7614589631557465
50421,120421,181599,0,2767,0.7634245157241821
50422,120422,101787,0,2355,0.807779461145401
50423,120423,194622,0,517,0.8064165413379669
50424,120424,195707,0,390,0.801679939031601
50425,120425,170398,0,5,0.8525378108024597
50426,120426,195603,0,7,0.7625128924846649
50427,120427,132292,0,5525,0.7492270469665527
50428,120428,192275,0,6,0.7622976899147034
50429,120429,194212,0,20393,0.7736234366893768
50430,120430,181083,0,18,0.7698993980884552
50431,120431,120431,1,1,0.8524611592292786
50432,120432,91250,0,4,0.7542361319065094
50433,120433,119591,0,422,0.7361845970153809
50434,120434,120434,1,1,0.7847817540168762
50435,120435,183520,0,2,0.7842314541339874
50436,120436,175009,0,9110,0.7734977900981903
50437,120437,120437,1,1,0.7675815224647522
50438,120438,137892,0,7,0.7994370460510254
50439,120439,180872,0,267,0.7494009584188461
50440,120440,172787,0,403,0.8074993193149567
50441,120441,195087,0,50,0.8097373247146606
50442,120442,105778,0,18,0.8063463270664215
50443,120443,89044,0,687,0.7676460444927216
50444,120444,178343,0,24,0.7342438995838165
50445,120445,177740,0,8,0.8016047477722168
50446,120446,173796,0,634,0.7789006233215332
50447,120447,118104,0,4159,0.7810702323913574
50448,120448,120448,1,1,0.8115012645721436
50449,120449,190264,0,697,0.7380781024694443
50450,120450,181456,0,5424,0.7835651636123657
50451,120451,116945,0,10535,0.7738606333732605
50452,120452,173976,0,3,0.8255213499069214
50453,120453,177534,0,1992,0.7744690775871277
50454,120454,180890,0,581,0.7802420258522034
50455,120455,193614,0,1752,0.7992468774318695
50456,120456,135874,0,21,0.7279681712388992
50457,120457,187509,0,10,0.8238331079483032
50458,120458,188519,0,374,0.7853787839412689
50459,120459,178091,0,2,0.8329501748085022
50460,120460,131668,0,72715,0.7842088043689728
50461,120461,198951,0,1257,0.8040182292461395
50462,120462,120462,1,1,0.7763011157512665
50463,120463,179943,0,7,0.8190521895885468
50464,120464,75383,0,3,0.8988848626613617
50465,120465,120465,1,1,0.7748230397701263
50466,120466,127098,0,12,0.7423137873411179
50467,120467,86259,0,1558,0.701113224029541
50468,120468,127344,0,81,0.710274413228035
50469,120469,192932,0,3,0.7360413074493408
50470,120470,199872,0,6028,0.7359225749969482
50471,120471,127454,0,15,0.750215470790863
50472,120472,120472,1,1,0.7851150631904602
50473,120473,120473,1,1,0.8212612271308899
50474,120474,111875,0,12963,0.7776275277137756
50475,120475,184984,0,20,0.798192709684372
50476,120476,91363,0,17415,0.7328858822584152
50477,120477,120477,1,1,0.725604847073555
50478,120478,125299,0,30,0.7655702233314514
50479,120479,86784,0,19,0.8564069271087646
50480,120480,87309,0,38184,0.7719853520393372
50481,120481,195094,0,868,0.7284967303276062
50482,120482,175994,0,1962,0.7219875007867813
50483,120483,120483,1,1,0.7886448800563812
50484,120484,189469,0,36,0.8770922124385834
50485,120485,95548,0,109,0.7315443009138107
50486,120486,171162,0,2,0.8499954044818878
50487,120487,95217,0,76,0.8356274366378784
50488,120488,197550,0,30979,0.7260272353887558
50489,120489,120489,1,1,0.8292810618877411
50490,120490,118120,0,43335,0.7003867924213409
50491,120491,123079,0,57391,0.7871940732002258
50492,120492,176695,0,6348,0.7491988688707352
50493,120493,171524,0,39,0.7913651764392853
50494,120494,186014,0,5,0.7743297219276428
50495,120495,190555,0,39,0.7432513684034348
50496,120496,120496,1,1,0.773807168006897
50497,120497,177159,0,233,0.7762560844421387
50498,120498,80983,0,7,0.7788634300231934
50499,120499,178742,0,5797,0.7763715982437134
50500,120500,120500,1,1,0.8605958819389343
50501,120501,179422,0,34,0.8117848634719849
50502,120502,133319,0,13071,0.7910567820072174
50503,120503,179204,0,209,0.819040983915329
50504,120504,180589,0,28,0.7885628640651703
50505,120505,177334,0,1376,0.7939206063747406
50506,120506,171117,0,4967,0.7734265923500061
50507,120507,131275,0,65,0.7468647658824921
50508,120508,178581,0,816,0.7631880640983582
50509,120509,189497,0,149,0.7949561178684235
50510,120510,179011,0,19,0.9045573770999908
50511,120511,80686,0,151,0.7656567692756653
50512,120512,188688,0,787,0.8010422885417938
50513,120513,194445,0,84,0.7415942698717117
50514,120514,187580,0,51,0.7488059103488922
50515,120515,180953,0,5,0.8204866647720337
50516,120516,174565,0,3622,0.760891854763031
50517,120517,187677,0,5114,0.7765677273273468
50518,120518,191426,0,15,0.7496931552886963
50519,120519,186713,0,2,0.8616255819797516
50520,120520,84423,0,781,0.7314411252737045
50521,120521,117677,0,12,0.7841522991657257
50522,120522,121869,0,2,0.8580999672412872
50523,120523,101421,0,4,0.7724077701568604
50524,120524,171680,0,81657,0.7962712347507477
50525,120525,170080,0,794,0.7477729469537735
50526,120526,92501,0,34195,0.7861973941326141
50527,120527,175210,0,1563,0.74847312271595
50528,120528,120528,1,1,0.7562787532806396
50529,120529,78861,0,18455,0.7798713147640228
50530,120530,184166,0,65,0.791098564863205
50531,120531,106616,0,1044,0.7572108209133148
50532,120532,139085,0,5023,0.7334334403276443
50533,120533,171803,0,5,0.8252600133419037
50534,120534,109952,0,3552,0.7170032560825348
50535,120535,173505,0,2065,0.7744457423686981
50536,120536,120536,1,1,0.8036170303821564
50537,120537,199604,0,16557,0.7599762976169586
50538,120538,137031,0,45,0.7215402275323868
50539,120539,120539,1,1,0.8463990986347198
50540,120540,188631,0,6,0.8253341615200043
50541,120541,106078,0,13,0.7397445291280746
50542,120542,193536,0,2,0.834982305765152
50543,120543,189914,0,4,0.7958638072013855
