qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
WebQTrn-3166_cb7256fc0312551734293d80792d8d90,What is the capital city of the country with the National Anthem Aegukga?,Seoul,"To determine the capital city of the country with the National Anthem ""Aegukga,"" we need to follow the given",0,0.0,0.75,9238.808893000169,False,cok,0
WebQTest-1483_4c2bbfb641cc9cde2a873099756839a0,What is the political system in the place that contains an airport that serves Duisburg?,Constitutional republic,The information provided does not contain any details about an airport that serves Duisburg or its political system. The chain of reasoning,0,0.0,0.75,9224.861545999374,False,cok,0
WebQTrn-2904_99f2c6359f65cb116bf380f01af55d6b,Where does Lauren Conrad live that appointed Dianne Feinstein to a governmental position?,San Francisco,"The given reasoning chain does not contain any information related to Lauren Conrad or Dianne Feinstein. Therefore, it is not possible",0,0.0,0.75,9217.505105998498,False,cok,0
WebQTrn-1659_96b4ef75cad08d1c7213c761f9c0c65f,What team with fight song Bow Down to Washington did Nate Robinson played for?,Washington Huskies football,The information provided does not mention Nate Robinson or his college team. The only connection to a fight song in the given chain,0,0.0,0.75,9242.583685998397,False,cok,0
WebQTrn-2834_843715b5d1b0569540e0316e66763a38,What major religion in the United States has Kushinagar as a religious sacred site?,Buddhism,Since Kushinagar is not mentioned in the provided reasoning chain and there is no direct link between Kushinagar and any,0,0.0,0.75,8628.720328000782,False,cok,0
WebQTrn-2834_2628f11e5d50a222dad0130ac27bc270,WHat religions have a pacticing population in the United States and inlcude Samsara as a part of their belief system?,Hinduism,"Based on the given reasoning chain, there is no direct evidence that Samara (likely meant to be Samaritanism)",0,0.0,0.75,9249.055358999613,False,cok,0
WebQTrn-2314_f53b7962c4dfca88044f3c0a89ac0290,What kind of money is used in the country where the Puntarenas Province can be found?,Costa Rican colón,"The information provided does not specify which country contains the Puntarenas Province. Therefore, we cannot determine what kind of",0,0.0,0.75,9225.913033000325,False,cok,0
WebQTrn-1297_0ed55ab55fae21af5b4b03af90678e30,Where did the person who went to Statford Northwestern Secondary school grow up?,London,"The information provided does not contain any details about a school named ""Statford Northwestern Secondary school"" or any connection between this",0,0.0,0.75,9240.436911999495,False,cok,0
WebQTrn-1521_3ddef42334254dad62fdbd0c3e4724e7,What is the mascot of the educational institution that has a sports team named the North Dakota State Bison?,Thundar,"The given information does not match the original question. There is no mention of a sports team named ""North Dakota State Bison",0,0.0,0.75,9240.23561300055,False,cok,0
WebQTrn-2319_50b710c35a760f79c490a695314e6c74,What are the official languages spoken where Sviatoslav Shevchuk is a religious leader?,Albanian language,There is no information provided about Sviatoslav Shevchuk or his relation to any country or region in the,0,0.0,0.75,9234.682414000417,False,cok,0
WebQTest-1923_5584d7ea5e4b9f2391d1610bcc5f75fb,What TV movie was Miley Cyrus in that has 1 episode?,Wizards on Deck with Hannah Montana,"To determine the TV movie Miley Cyrus was in that had only 1 episode, we need to follow the given information",0,0.0,0.75,9255.138394999449,False,cok,0
WebQTrn-2316_526c3ef64bdba794aea4d24cc1c6cc1f,Who was the illustrator of the book Alcools and influenced Jackson Pollock 's work?,Pablo Picasso,"None of the provided information relates to the illustrator of the book ""Alcools"" or Jackson Pollock's work.",0,0.0,0.75,9236.666335000336,False,cok,0
WebQTest-712_10aa3b0c992e4e6f4cf624c6c38c727f,HagÃ¥tÃ±a is the capital of what country with territories in Oceania?,Guam,Guam,1,1.0,0.75,9233.228474999123,False,cok,0
WebQTest-996_3b05c852523638229a0ba552f2ac27dd,Which stadium did Ireland play in where it won the World Cup Championship in rugby in 1995?,Aviva Stadium,The given information does not provide a stadium where Ireland played and won a World Cup Championship in rugby in 199,0,0.08695652173913042,0.75,9241.584940000394,False,cok,0
WebQTrn-3515_fc61b4e1b808d8b466d687dc80c8498f,What college did Paul Ryan attend that has a team Miami RedHawks men's basketball?,Miami University,The given reasoning chain does not contain any information about Paul Ryan or the Miami RedHawks men's basketball team. Therefore,0,0.08695652173913042,0.75,9232.477440000366,False,cok,0
WebQTrn-2023_a1424289baa01b0b74d44cdffa8ef18f,What is the location where the individual who attended Eli Whitney High School brought up?,Brooklyn,"To determine the location where the individual who attended Eli Whitney High School was brought up, we need to follow a logical sequence",0,0.0,0.75,9244.766351999715,False,cok,0
WebQTest-1797_5c79a2f70b136c7c704ea2a8b07bc58a,Which unit was a combatant in the Battle of Vicksburg and used Southern States Confederate Currency as its unit of currency?,Confederate States of America,The units that were combatants in the Siege of Vicksburg (a battle during the American Civil War) and would,0,0.08695652173913043,0.75,9310.298103000605,False,cok,3
WebQTrn-2664_0f1d384919bac2772e7f384ffd0116fe,WhatWhat English speaking country north of Australia in the southern pacific is one of China's main trading partners of china?,New Zealand,There is no English-speaking country directly north of Australia in Oceania that is also a main trading partner of China.,0,0.0,0.75,9222.566501999609,False,cok,0
WebQTest-537_955d6e0a1fc92093ca7adcbd82267c5b,What movie with character named Ben Dunham #2 has Charlie Nunnam been in?,Green Street,"The original question seems to be asking about a specific movie and character named ""Ben Dunham #2"" and whether Charlie",0,0.0,0.75,9234.817770000518,False,cok,0
WebQTrn-662_707caa73f11b1e655a0f5f6b75082734,What team has a mascot named Fred the Red?,Newton Heath L&YR F.C.,Manchester United F.C.,0,0.4,0.75,9230.533791998823,False,cok,0
WebQTrn-1817_e3cca7a9117d7c23ddfc189a49770034,The country that contains Cao Bang has what type of governent today?,Communist state,Constitutional republic,0,0.0,0.75,9218.688048000331,False,cok,0
WebQTrn-945_ffcdbd72aca9f8b382c653c3285bf954,In which timezone is the region where Jim Edgar was named to a post in the government?,Central Time Zone,The original question asks for the timezone of the region where J. Edgar (likely referring to J. Edgar Hoover) was,0,0.0,0.75,9221.807912999793,False,cok,1
WebQTrn-1706_5c700e3bff39470405f500c2f1350b51,Who is the leader of the country that has ColÃ³n Province?,Juan Carlos Varela,The information provided does not directly link a country with Colón Province. The given chain mentions administrative divisions for Equatorial Guinea,0,0.0,0.75,9224.823866001316,False,cok,0
WebQTrn-1758_76dd6ebb7d634241665747bfde3c1112,The country that contains Ardabil Province has what present form of government?,Parliamentary system,"To determine the form of government for the country containing Ardabil Province, we need to follow these steps:",0,0.0,0.75,8082.085768000979,False,cok,2
WebQTrn-60_204c0cce2fbbb4f005bc397d75c0f0c8,In what country with Portugese spoken in it has the market cap of list companies as percent of gdp been 10.51?,Brazil,The information provided does not contain a country where Portuguese is spoken and the market cap of listed companies as a percentage of GDP,0,0.0,0.75,9295.415741000397,False,cok,0
WebQTrn-3543_62ea63f7954eccb68d685d3695c0b84d,What country that uses the Australian dollar does Japan export to?,Kiribati,The given information does not mention any country that uses the Australian dollar or Japan's exports. The provided reasoning chain only lists,0,0.0,0.75,7726.309976998891,False,cok,0
WebQTrn-3766_b189e33b064458d172fee7d5e4c90738,The location that appointed Ollanta Humala to governmental position uses what type of money?,Peruvian nuevo sol,The information provided in the reasoning chain does not contain any details about Ollanta Humala or the location where he was,0,0.0,0.75,9227.644312999473,False,cok,0
WebQTrn-2576_975ba342df8c19b7e9d8f452f606a994,To what continent does the nation where the Falkland Islands pound is used as money?,South America,"The Falkland Islands pound is not used in any country. It is a historical currency of the Falkland Islands, which",0,0.0,0.75,9231.619243999376,False,cok,5
WebQTrn-710_c334509bb5e02cacae1ba2e80c176499,What was the last World Series won by the team whose mascot is Lou Seal?,2014 World Series,"The last World Series won by the San Francisco Giants, whose mascot is Lou Seal, was in 2014",0,0.2857142857142857,0.75,6585.183911000058,False,cok,4
WebQTest-1120_c78405f6f2157645f1098f8a871f1bc2,"Before the Euro, what was the currency where Louis-Eugene Cavaignac was appointed to governmental position?",Assignat,To determine the currency used in the region where Louis-Eugene Cavaignac held a governmental position before the Euro,0,0.0,0.75,9233.44870300025,False,cok,5
WebQTest-361_d4b7b091dfd540b6b8efcab6634968d1,"What museum that opened later than 1891 should I visit when I go to Vienna, Austria next year?",Sigmund Freud Museum,Historical Museum,0,0.4,0.75,7197.46818099884,False,cok,0
WebQTrn-1405_2f717ed5be06df3cdedbc807e1975966,What college did President Kennedy attend that has a sports team Princeton Tigers men's basketball?,Princeton University,There is no direct connection between President Kennedy and the Princeton Tigers men's basketball team based on the given information. The information,0,0.08,0.75,9256.560595000337,False,cok,5
WebQTest-1306_213cbfafc2612b42c5f8efe85c3532c5,What form of government is in the country that uses the Iranian Rail and was established in 1979?,Parliamentary system,Islamic republic,1,1.0,0.75,7674.949926000409,False,cok,0
WebQTest-1216_7b3bbe0291752d176e791ab0a47111f5,Which nation is the person who attended Gori Church School the leader of?,Soviet Union,The information provided does not mention Gori Church School or any individual who attended it. There is no connection established between the,0,0.0,0.75,9243.150133999734,False,cok,0
WebQTrn-60_edc922a0faa1e47614eb7e6effe2d1a1,"Which portuguese speaking country is home to Anren Town, Sichuan?",China,"The information provided does not directly state which Portuguese-speaking country is home to Anren Town, Sichuan. However,",0,0.0,0.75,9225.569587000791,False,cok,1
WebQTrn-1938_bda5cd2328322c309ecbaaffcb9e7c8e,What is the type of government where the Haifa District is?,Parliamentary system,"The type of government in Israel, where the Haifa District is located, is a parliamentary system.",0,0.2222222222222222,0.75,9210.78156799922,False,cok,4
WebQTrn-1659_1a493665beb5be1dd530e06a6d98082b,What basketball team with head coach Brian Shaw did Nate Robinson play for?,Denver Nuggets,"The information provided does not contain any details about Brian Shaw or Nate Robinson. Therefore, it is impossible to determine which basketball",0,0.0,0.75,9233.381067000664,False,cok,0
WebQTrn-2209_12f6cc11b208923d4a4976466bb4fd34,What years did the team with the mascot named Lucky the Leprechaun won the Championship?,2008 NBA Finals,"The given information does not provide specific years in which the Boston Celtics, who have Lucky the Leprechaun as",0,0.0,0.75,9238.046443999337,False,cok,0
WebQTrn-2209_6bddb2cfae99a6fca8b5bb40631d71eb,Team owner Wyc Grousbeck last won the Championship when?,2008 NBA Finals,"Based on the information provided in the reasoning chain, Wyc Grousbeck last won a championship with the Boston Celtics in",0,0.0,0.75,7609.0962380003475,False,cok,0
WebQTest-918_030834eb2597f0f2e2ad6712a6154451,"Who's the king of the country, that has the national anthem of Nokor Reach, currently?",Norodom Sihamoni,"The question is based on an incorrect premise because ""Nokor Reach"" is not a recognized national anthem title for any",0,0.0,0.75,9247.205837000365,False,cok,0
WebQTrn-3084_5bc74979fc1292d14458ccc3a131a6e6,"Which country does Japan Export to, where the country capital is in Khartoum?",Sudan,Sudan,1,1.0,0.75,9226.963899000111,False,cok,4
WebQTest-935_031e56afa089a0f679104c73e0ea5126,Where did the famous person who went to Al-Thager Model School got killed?,Abbottabad,The information provided does not contain any details about a famous person who attended Al-Thager Model School or the place where they,0,0.0,0.75,9238.41648599955,False,cok,0
WebQTest-1348_c1da6561b1fb496c7b1eae3b08eafca8,What NFL Team did Peyton Manning 's father play for also won the 2010 NFC Championship Game?,New Orleans Saints,"To find the answer, we need to follow these steps:",0,0.0,0.75,9232.143248000284,False,cok,0
WebQTrn-3384_7521446b16f8e39c384fde8af80e3993,People from the country that contains Greenland speak what languages?,Greenlandic language,Danish Language,1,1.0,0.75,9223.061459999371,False,cok,0
WebQTest-1348_426b5d500aec6111d69c3f6f9b16b3f3,What team with team mascot named Sir Saint did Peyton Manning's dad play for?,New Orleans Saints,"The information provided does not contain any details about Peyton Manning's father or a team mascot named Sir Saint. Therefore, it",0,0.0,0.75,7434.806480998304,False,cok,0
WebQTrn-2576_280f6fb1deae2956230d33d29b4054ae,The country with the capital of Stanley belongs to which continent?,South America,"To determine the continent where the country with the capital of Stanley is located, we need to follow a logical reasoning process based",0,0.0,0.75,8498.16889899921,False,cok,0
WebQTrn-2748_52cbd36b86588e3b6e38b0ba8dc53c62,What languages are spoken in the country that has Lopburi Province?,Lao Language,"To determine the languages spoken in the country that has Lopburi Province, we need to follow a logical reasoning chain",0,0.0,0.75,9266.971696000837,False,cok,0
WebQTrn-2834_5b52c9e057d0f0e6704f0b264e864dfc,What major religion in the US has places of worship named Churches?,Christianity,Christianity,1,1.0,0.75,7806.1870809997345,False,cok,6
WebQTrn-1731_4eea981607dbe17b040580ce4cd93ec4,What did Randy Jackson play in the Eclipse Tour?,Bass guitar,"The information provided does not mention Randy Jackson or the Eclipse Tour. There is no direct connection between Randy Newman, Randy Jackson",0,0.0,0.75,7517.3645579998265,False,cok,0
WebQTrn-3543_5bc74979fc1292d14458ccc3a131a6e6,What African country trading with Japan calls Khartoum its  capital city?,Sudan,Sudan,1,1.0,0.75,7953.185286000007,False,cok,0
WebQTest-1260_6b1c0c0fb24a34937f450fdc16a3387b,"In what year did the sports team whose fight song is ""Seven Nation Army"" win the Super Bowl?",Super Bowl XXXV,The original question contains an inconsistency that needs clarification. The Oakland Athletics are a baseball team and not an American football team.,0,0.0,0.75,9295.639563000805,False,cok,0
WebQTrn-452_872253e47dd6ddaa213ff31eeda8783b,In what Eastern Time Zone does Lala Anthony live?,New York City,"The original question contains an inconsistency because it asks about the Eastern Time Zone for a person named Lala Anthony, but no",0,0.0,0.75,9287.513034998483,False,cok,0
WebQTrn-60_15fff54285b45134365c51f1aff232c1,In which country with a part time employment rate of 10.2 percent is portuguese spoken?,Macau,Spain,0,0.0,0.75,8173.734809999587,False,cok,0
WebQTrn-2047_00840ffd6f70a31cc74f335fee164673,What stadiums does the team who won 1907 World Series Championship play at?,Hohokam Stadium,The reasoning chain provided does not contain information about the 1907 World Series or any team that won it.,0,0.0,0.75,8661.381063999215,False,cok,0
WebQTest-1528_a2694b95163afd08c03e36c6c195cab6,What film that has a character named Charles De Batz-Castelmore does Logan Lerman play in?,The Three Musketeers,None of the provided information relates to a film featuring a character named Charles De Batz-Castelmore that Logan L,0,0.08695652173913045,0.75,9320.035093000115,False,cok,0
WebQTrn-1770_76c2e83b07b9da336705f1d623faf5a4,"What is the name of the daughter of the artist who had the ""The Mrs. Carter Show World Tour""?",Blue Ivy,The original question seems to be based on a mix-up between different tours and artists. Beyoncé Knowles did not have,0,0.0,0.75,9316.56795500021,False,cok,0
WebQTrn-2069_44d67b357829d662abe1c6dc637e219d,Which language is spoken in the country whose capital is Santiago?,Aymara language,Spanish Language,1,1.0,0.75,9281.051705000209,False,cok,0
WebQTest-1348_c0fe53f8950b9ae1ce9b57622bd27ece,What team owned by Tom Benson did Peyton Manning's dad play for?,New Orleans Saints,"The information provided does not contain any details about Tom Benson, Peyton Manning, or his father. There is no connection established",0,0.0,0.75,9283.89561199947,False,cok,0
WebQTest-1686_5b0246d0bc7172511480c78134ab2e39,Who is the governor of the place that Bruce Babbitt held the governmental position in 2009?,Janet Napolitano,The information provided does not specify which governmental position Bruce Babbitt held in 2009 or the corresponding governor,0,0.0,0.75,9315.76957300058,False,cok,0
WebQTest-1823_da9014983a12d462e03b66679a22e147,What type of government is used in the country that appointed Coalition Provisional Authority?,Parliamentary system,The information provided does not directly link the appointment of the Coalition Provisional Authority to a specific country's form of government.,0,0.0,0.75,9320.241507000901,False,cok,0
WebQTrn-2834_9be8c18e016b713cbb7f7feb6badebc7,What major United States' religion has a religious text named The Bible?,Christianity,Christianity,1,1.0,0.75,7238.155779001318,False,cok,2
WebQTrn-1077_f3866b9a2ec763921936d5aae203dcc0,What religion in Afghanistan that has a notable figure named Syed Aqeel-ul-Gharavi?,Shia Islam,The information provided does not mention the religion of Syed Aqeel-ul-Gharavi or any direct connection between him,0,0.0,0.75,9118.182022999463,False,cok,0
WebQTrn-1180_3f1e3b52e20a98728e9257266e7499ff,What state with the capital of Jefferson City is Wellsville located in?,Missouri,"The information provided does not contain any details about Jefferson City or Wellsville. Therefore, it's not possible to determine the",0,0.0,0.75,9278.110675999415,False,cok,0
WebQTrn-846_6ad8b2652f0778ce6b9877c6070d9d4f,What is the birthplace of the famous person who went to Napanee District Secondary School?,Belleville,The information provided does not contain any details about a person who attended Napanee District Secondary School or their birthplace.,0,0.0,0.75,9296.027337999476,False,cok,0
WebQTest-1012_e429150c2d7644e06115aa7443c5469b,What is there to do in Hollywood this coming weekend that is also the recording location for the tv show The A-Team?,Universal Studios Hollywood,"Based on the given information, there is no direct connection between Hollywood and the TV show ""The A-Team"" or",0,0.08695652173913045,0.75,8057.053757998801,False,cok,0
WebQTrn-1646_6050f9741fc20724152eafe912e420e2,"In the country that uses the DOminican Peso, which currnecy is used?",Haitian Creole,"The country that uses the Dominican Peso is the Dominican Republic, and the currency used in Ecuador is the United States Dollar",0,0.0,0.75,9258.111663000818,False,cok,0
WebQTest-743_c4d6520c1e12c95284381591bde82c86,"Which of JFK's brothers held his governmental position from after November 6, 1962?",Robert F. Kennedy,Robert F. Kennedy,1,1.0,0.75,9267.173828000523,False,cok,5
WebQTest-1091_f5779141967bbbc15b40ea3d5df71e93,What religious organization in the United States recognizes Army of the Lord?,Christianity,The Military Association of Atheists & Freethinkers is an organization that promotes atheism and does not recognize any religious,0,0.0,0.75,9250.671113999488,False,cok,0
WebQTrn-372_236e29382c53f33ae0b8f011963256de,How does the religious organization of St. Paul the Apostle Church refer to their deity?,Holy Spirit,The information provided in the reasoning chain does not contain any specific details about the religious organization of St. Paul the Apostle Church,0,0.25806451612903225,0.75,9251.44483999975,False,cok,0
WebQTrn-3084_026bed85b8f8e93ed381fc00a5f8a824,What country does Japan export to in the Newfoundland Time Zone?,Canada,The information provided does not specify any country that exports to another country based on time zones. There is no direct link between,0,0.0,0.75,9226.512648001517,False,cok,0
WebQTrn-1394_2906eaa7fc927cbcba4887a4d73cc452,Which country with the capital Tirana does Turkey trade with?,Albania,Moldova,0,0.0,0.75,9224.694816999545,False,cok,0
WebQTrn-894_d2fa08c8fbe626390ddbc99de7f9cfaa,Who inspired Scott Fitzgerald that is the architect who designed The Mount?,Edith Wharton,The information provided does not mention any architect or Scott Fitzgerald. There is no connection between John F. Fitzgerald and an architect,0,0.0,0.75,9244.931007997366,False,cok,0
WebQTrn-95_bc814d72f169b435afd21e2317dc1a4d,"What currency is used in the country that has national anthem Jamaica, Land we Love?",Jamaican dollar,"To determine the currency used in the country with the national anthem ""Jamaica, Land We Love,"" let's follow",0,0.0,0.75,9252.988243999425,False,cok,0
WebQTrn-2026_0d5bc4f5ce16dafee354662c09965811,"What is the currency in the country whose national anthem is ""Valiant Quisqueyans""?",Dominican peso,"The given information does not provide the currency of any country with the national anthem ""Valiant Quisqueyans"". The",0,0.0,0.75,9256.243275998713,False,cok,0
WebQTrn-2152_b7b2e2a812931135ab913a8613e57c5c,What team in the American League West won the 2002 World Series?,Los Angeles Angels of Anaheim,The Los Angeles Angels of Anaheim won the 2002 World Series and are in the American League West division.,0,0.4166666666666667,0.75,9255.369514998165,False,cok,2
WebQTrn-237_f43785599ba51bf943f98f8d9bbf102a,Who is the man in the position of head coach of the squad that earned victory in the 2011 AFC Championship Game?,Mike Tomlin,"To determine the final answer, we need to follow the given reasoning chain and identify the relevant information step-by-step:",0,0.0,0.75,6360.603830999025,False,cok,0
WebQTrn-3170_91fbb9146e3addbb313ff7ead5eb51f8,What degree is held by a notable person who was educated at State Elementary School Menteng 01?,Political Science,The given information does not provide any details about a notable person who was educated at a State Elementary School Menteng 0,0,0.0,0.75,9257.653101001779,False,cok,0
WebQTrn-60_ea64bd8530c79e21438a71faed039caf,In what country is the national anthem Die Stem van Suid-Afrika and people speak Portuguese?,South Africa,South Africa,1,1.0,0.75,9247.595905999333,False,cok,7
WebQTrn-60_04672e8a84854be8fd9ff7409d98e546,In what country with  had an energy use per capital in KGOE of 1006.494 do people speak Portuguese?,Portugal,The country where people speak Portuguese and has an energy use per capita of 1006.494 K,0,0.0,0.75,9286.396200001036,False,cok,0
WebQTest-191_c6a356c1033c0023ce7c1a8742cbdfdb,Where college did Drew Brees attend that publishes Purdue Exponent?,Purdue University,The information provided does not mention Drew Brees or the Purdue Exponent. There is no connection between the given data and,0,0.08695652173913042,0.75,9262.654876998567,False,cok,0
WebQTest-213_1bb5d148e28985730d4603ae86c12405,"Who did Scarlett Johansson date, and is the player started his sports career in 1992?",nm1157013,The information provided does not contain any details about Scarlett Johansson's dating history or a basketball player starting their sports career in,0,0.0,0.75,9312.07095499849,False,cok,0
WebQTrn-25_ea583b84dc5dfe45c75fd39e26322506,What TV series with 50 episodes does Taylor Lautner play in?,"He's a Bully, Charlie Brown",There is no TV series with exactly 50 episodes that Opie Taylor plays in based on the given information. The,0,0.0,0.75,9311.970627997653,False,cok,0
WebQTrn-2576_06ad4470bb7a75b4cb8f5c16ce132aa5,"Which continent is the country whose national anthem is ""Song of the Falklands"" on?",South America,"The given information does not provide the continent where the country with the national anthem ""Song of the Falklands"" is located",0,0.0,0.75,9305.669315999694,False,cok,0
WebQTest-1340_872253e47dd6ddaa213ff31eeda8783b,Where is Steven Nash from in the Eastern Time Zone?,Canada,"It is not possible to determine Steven Nash's origin based on the given information, as the provided data only lists time zones",0,0.0,0.75,9270.277174997318,False,cok,0
WebQTrn-1077_71f8695fd9d505f04a479ec4bf7a65c8,What religion with a place of worship named Madayi Palli is practiced in Afghanistan?,Sunni Islam,The information provided does not mention any religion with a place of worship named Madayi Palli in Afghanistan. The chain,0,0.0,0.75,9307.507565001288,False,cok,0
WebQTest-1320_0fca6c57b860f8b3ab53d092652cb048,What is the ballpark named where the team with the mascot called Bernie Brewer plays?,Miller Park,"To find the ballpark named where the team with the mascot called Bernie Brewer plays, we need to follow the information provided in",0,0.0,0.75,9295.41225399953,False,cok,0
WebQTrn-372_f9842decd483e4b3460e18bf9c5504b2,What does the religious organization of Chavagnes International College call their god?,Holy Spirit,"The information provided in the reasoning chain does not contain any details about Chavagnes International College or its religious organization,",0,0.16666666666666669,0.75,8030.164967000019,False,cok,0
WebQTrn-21_fb317edef12f389e0ed49321d8236622,Who is the prime minister of the country that is the major exports of coffee and tea?,Hailemariam Desalegn,The information provided does not contain a direct link between the prime minister and the country's major exports of coffee and tea.,0,0.0,0.75,9357.175139000901,False,cok,0
WebQTrn-2250_06a710540c2c24122b76d789e90023a9,What city is the child organization of Sony Canada's headquarters set in?,Minato,"To determine the city where the child organization of Sony Canada's headquarters is set, we need to follow a series of logical",0,0.0,0.75,9271.051349998743,False,cok,0
WebQTrn-60_656683143d1daad803e8b2a0428cd441,What Portuguese-speaking country's market cap of list companies as percent of gdp was 10.43?,Brazil,The information provided does not contain any data related to a Portuguese-speaking country's market cap of listed companies as a percentage of,0,0.0,0.75,9306.36996300018,False,cok,0
WebQTrn-2319_f5f520bc296fc9fb19aabfd9936e7f55,What is the official language of the country with Viktor Yanukovych as a government official?,Albanian language,Ukrainian Language,1,1.0,0.75,9254.89049099997,False,cok,0
WebQTest-1012_872253e47dd6ddaa213ff31eeda8783b,"What is there to do in Hollywood, California in the Eastern Time Zone?",Universal Studios Hollywood,"There is no activity in Hollywood, California that aligns with the Eastern Time Zone as it follows the Pacific Time Zone.",0,0.08333333333333333,0.75,9221.962953000912,False,cok,0
WebQTest-626_d7d303efc1f901f14e6aae2bb469743c,What states that are part of the Mountain Time are divided by the missouri river?,Kansas,"Based on the given reasoning chain, there is no direct information provided about which states in the Mountain Time Zone are divided by",0,0.0,0.75,9238.470185999176,False,cok,0
WebQTrn-1770_d6376c225805816bd064b73bac4ff808,Who is the daughter of the famous person who attended Parker Elementary School?,Blue Ivy,The information provided does not mention Parker Elementary School or any specific daughter of a famous person. The only notable school mentioned is,0,0.0,0.75,9246.851724001317,False,cok,0
WebQTest-493_ac67410188d0f2258139a3c84773885e,What type of government does the country with Central Western Time Zone have?,Parliamentary system,"The question contains a contradiction because there is no ""Central Western Time Zone."" The time zones mentioned are either Central Time Zone",0,0.0,0.75,9223.520903000463,False,cok,0
WebQTest-1941_cb21e01db360ce345ff98f5f2ac4b3e8,What type of government is used in the country with currency Peruvian nuevo sol?,Presidential system,"The country with the currency Peruvian nuevo sol is Peru, and its form of government is a unitary state with a",0,0.17391304347826084,0.75,9227.990309998859,False,cok,2
WebQTrn-1557_573d4efe36c8edcac99c7247408e53c2,"Where did Charles Drew go to college where the newspaper is ""The McGill Daily""?",McGill University,"The information provided does not contain any details about Charles Drew attending a college or university where ""The McGill Daily"" is published",0,0.16666666666666669,0.75,9247.17653100015,False,cok,0
WebQTrn-2023_ab27357b0c4c667d23f485248e35c1bf,Where was the artist who headlined the Jay-Z Fall Tour brought up?,Brooklyn,"The information provided does not contain any details about where Beyoncé Knowles, the artist who headlined the I Am...",0,0.0,0.75,9241.222392000054,False,cok,0
WebQTrn-2784_2c591595db3d76bb1d0aaa4cb7411b7a,Which movie with Tupac also has Dennis?,Nothing but Trouble,The given information does not mention Tupac or any connection between Tupac and Tromaine Dennis. There is no movie mentioned,0,0.0,0.75,9238.242127998092,False,cok,0
WebQTrn-2478_e53e37596014fb9723a81c577c51b4f3,What is the school mascot of the organization where you'd find the Syracuse University Video Production Unit?,Syracuse University Otto the Orange,The given chain does not provide information about the Syracuse University Video Production Unit's school mascot. The chain only provides information about,0,0.3191489361702128,0.75,9226.405902998522,False,cok,0
WebQTest-1216_761d625d144016a4f8b1857f93328727,The individual who obtained education at Tbilisi Spiritual Seminary is the ruler of which country?,Soviet Union,There is no information in the given chain that directly states the individual who obtained education at Tbilisi Spiritual Seminary or,0,0.0,0.75,9242.390170002182,False,cok,0
WebQTest-832_1315945fdcb4fad1310ab7862120be0f,When was the most recent World Series win for the team which won the 2010 World Series?,2014 World Series,2012,0,0.0,0.75,9256.555127998581,False,cok,0
WebQTest-783_cdbd7d07f88a529c47082be4e41c406c,What county in Texas did Bob Lanier hold a governmental position?,Montgomery County,"The information provided does not mention Bob Lanier or his place of birth or any governmental positions he held. Therefore, it",0,0.0,0.75,7697.786491000443,False,cok,0
WebQTrn-1817_e476056ca5c10f4f5f530d94b1b6ae5f,What form of government is used in the country that uses Vietnamese dong?,Communist state,Unitary state,0,0.5,0.75,9226.801806998992,False,cok,0
WebQTrn-42_c2840394b15f40ab8df1987ece34cb87,What party with organization named Free Soil Party was Andrew Jackson in?,Democratic Party,The Free Soil Party was not associated with Andrew Jackson. Andrew Jackson was a member of the Democratic Party and later the Democratic,0,0.29629629629629634,0.75,9131.677998997475,False,cok,0
WebQTest-719_91fbb9146e3addbb313ff7ead5eb51f8,What is the political party that the individual who attended State Elementary School Menteng 01 represents?,Democratic Party,"The information provided does not contain any details about an individual who attended ""State Elementary School Menteng 01"" or",0,0.0,0.75,9253.436090999458,False,cok,0
WebQTest-1091_6a27420dcf0528ae017dd74e40cfd38a,What religion with Tamil Nadu Thowheed Jamath is in the United States?,Islam,"Based on the given reasoning chain, there is no direct information provided about the religion of Tamil Nadu Thowheed Jamath",0,0.0,0.75,9251.715694001177,False,cok,0
WebQTrn-1077_dd11343b9c28a21731d2ce4bbdc2630d,What religions are practiced in the country where they use the Afghan Afghani as the currency?,Shia Islam,"The religions practiced in Afghanistan, where the Afghan Afghani is used as the currency, are Islam (both Sunni and",0,0.1904761904761905,0.75,7262.481396999647,False,cok,0
WebQTrn-1677_59282357ecb12eaa2c93c4580085afa4,What film with character named Ginger did Adam Sandler play in?,Blended,None of the provided information mentions a film with a character named Ginger that Adam Sandler played in.,0,0.0,0.75,9252.451992997521,False,cok,0
WebQTrn-513_9026725473f3be4310b7c1fe17209df2,What country in Eastern Europe appointed Rosen Plevneliev to a governmental position?,Bulgaria,The information provided does not specify that Rosen Plevneliev was appointed to a governmental position in any country in Eastern Europe,0,0.0,0.75,9258.864031002304,False,cok,0
WebQTest-61_a57061e7792a90ec7474f5e74b02daa0,What religion has a practicing population in India and includes the Heritage Netherlands Reformed Congregations as a branch?,Protestantism,The given information does not provide any details about religions practiced in India or the Heritage Netherlands Reformed Congregations. Therefore,0,0.0,0.75,9249.304424000002,False,cok,0
WebQTest-1603_c0228581809788c617b45f1c43535436,What text is used in the religion that utilies Zhuang Zhou?,Zhuang Zhou,The final answer cannot be determined from the given information as there is no connection between Zhuang Zhou and the provided reasoning chain,0,0.16,0.75,7805.730562999088,False,cok,0
