qid,question,gold,prediction,em,f1,confidence,latency_ms,abstained,x_method,x_rank
oa_3249,"At time 91 in context ctx_03, can u_0405 access res_0097?",0,No,1,1.0,0.8,18703.25049990788,False,tog2,0
oa_3260,"At time 161 in context ctx_01, can u_0413 access res_0184?",0,"No, because res_0184 is not governed by any political entity that is valid in context ctx_0",1,1.0,0.8,18661.991300061345,False,tog2,0
oa_3263,"At time 77 in context ctx_05, can u_0217 access res_0160?",0,"No, because res_0160 is not governed by any political entity valid in context ctx_05.",1,1.0,0.8,18614.6035999991,False,tog2,0
oa_3266,"At time 158 in context ctx_06, can u_0251 access res_0118?",0,"No, because res_0118 is not governed by any political entity valid in context ctx_06.",1,1.0,0.8,18616.27500015311,False,tog2,0
oa_3267,"At time 141 in context ctx_05, can u_0110 access res_0118?",0,"No, because there is no information provided about u_0110's governance or access to res_01",1,1.0,0.8,18810.872399946675,False,tog2,0
oa_3286,"At time 71 in context ctx_07, can u_0484 access res_0070?",0,"No, because the reasoning provided does not indicate any connection between res_0070 and the contexts or political entities",1,1.0,0.8,18576.97069994174,False,tog2,0
oa_3291,"At time 134 in context ctx_06, can u_0048 access res_0128?",0,"No, because the reasoning provided does not indicate any governance or validity for res_0128 in context ctx_",1,1.0,0.8,18264.6711000707,False,tog2,0
oa_3295,"At time 143 in context ctx_07, can u_0350 access res_0087?",0,"No, because the reasoning provided does not indicate any direct connection between res_0087 and u_03",1,1.0,0.8,18803.170300088823,False,tog2,0
oa_3302,"At time 154 in context ctx_02, can u_0392 access res_0009?",0,"No, because res_0016 is governed by pol_016 which is valid in context ctx_",1,1.0,0.8,18524.550599977374,False,tog2,0
oa_3304,"At time 70 in context ctx_06, can u_0332 access res_0032?",0,"No, because res_0032 is only valid in context ctx_07 and not in ctx_0",1,1.0,0.8,18743.594999890774,False,tog2,0
oa_3320,"At time 156 in context ctx_04, can u_0494 access res_0017?",0,"No, u_0494 cannot access res_0017 at time 156 in context",1,1.0,0.8,19733.061200007796,False,tog2,0
oa_3325,"At time 140 in context ctx_04, can u_0258 access res_0095?",0,"No, because res_0095 is not governed by pol_000, and pol_00",1,1.0,0.8,18718.416000017896,False,tog2,0
oa_3342,"At time 160 in context ctx_00, can u_0162 access res_0164?",0,"No, because there is no information provided about u_0162's governance or access to res_01",1,1.0,0.8,18005.718200001866,False,tog2,0
oa_3347,"At time 173 in context ctx_05, can u_0454 access res_0092?",0,"No, because there is no information provided about u_0454's governance or access to resources in any of",1,1.0,0.8,18527.86110015586,False,tog2,0
oa_3357,"At time 79 in context ctx_07, can u_0103 access res_0025?",0,No,1,1.0,0.8,18597.491200082004,False,tog2,0
oa_3365,"At time 131 in context ctx_03, can u_0372 access res_0195?",0,No,1,1.0,0.8,18284.211000194773,False,tog2,0
oa_3368,"At time 144 in context ctx_00, can u_0187 access res_0016?",0,"No, u_0187 cannot access res_0016 at time 144 in context",1,1.0,0.8,18890.575400087982,False,tog2,0
oa_3394,"At time 79 in context ctx_07, can u_0273 access res_0172?",0,"No, because the reasoning shows that res_0172 is only governed by pol_038 within context",1,1.0,0.8,18460.501600056887,False,tog2,0
oa_3397,"At time 140 in context ctx_04, can u_0233 access res_0083?",0,"No, because the reasoning provided does not indicate any connection between res_0083 and the governing authority (pol",1,1.0,0.8,18078.641599975526,False,tog2,0
oa_3398,"At time 185 in context ctx_01, can u_0499 access res_0010?",0,No,1,1.0,0.8,18858.191599836573,False,tog2,0
oa_3401,"At time 124 in context ctx_04, can u_0072 access res_0037?",0,"No, because based on the given reasoning chain, res_0037 is only governed by pol_00",1,1.0,0.8,18640.34969988279,False,tog2,0
oa_3404,"At time 65 in context ctx_01, can u_0096 access res_0087?",0,"To determine if u_0096 can access res_0087 at time 65, we",0,0.0,0.8,3054.0457000024617,False,tog2,0
oa_3414,"At time 113 in context ctx_01, can u_0461 access res_0073?",0,"No, because based on the given reasoning chain, res_0073 is not governed by pol_04",1,1.0,0.8,17925.11640000157,False,tog2,0
oa_3416,"At time 166 in context ctx_06, can u_0280 access res_0086?",0,"No, because res_0086 is governed by pol_018 and pol_023,",1,1.0,0.8,18888.653400121257,False,tog2,0
oa_3417,"At time 172 in context ctx_04, can u_0105 access res_0006?",0,"To determine if u_0105 can access res_0006 at time 172,",0,0.0,0.8,2863.651700085029,False,tog2,0
oa_3422,"At time 79 in context ctx_07, can u_0309 access res_0077?",0,"No, because the reasoning provided does not indicate any connection between res_0077 and the contexts or political entities",1,1.0,0.8,19245.740999933332,False,tog2,0
oa_3423,"At time 101 in context ctx_05, can u_0043 access res_0144?",0,"No, because based on the given reasoning chain, res_0144 is only governed by pol_00",1,1.0,0.8,17972.073399927467,False,tog2,0
oa_3426,"At time 112 in context ctx_00, can u_0183 access res_0004?",0,"No, because res_0004 is not governed by any political entity valid in context ctx_00 at",1,1.0,0.8,18815.23340009153,False,tog2,0
oa_3435,"At time 174 in context ctx_06, can u_0218 access res_0030?",0,"No, because res_0030 is not governed by pol_001, which is not valid in",1,1.0,0.8,18706.35459991172,False,tog2,0
oa_3438,"At time 185 in context ctx_01, can u_0329 access res_0125?",0,"No, because res_0125 is not governed by pol_025, and pol_02",1,1.0,0.8,18345.343299908563,False,tog2,0
oa_3441,"At time 173 in context ctx_05, can u_0159 access res_0149?",0,"No, because the reasoning chain provided does not indicate any connection between res_0149 and the other variables (",1,1.0,0.8,18669.411200098693,False,tog2,0
oa_3445,"At time 140 in context ctx_04, can u_0419 access res_0038?",0,"No, because res_0138 is governed by pol_014 which is only valid in context ctx",1,1.0,0.8,18892.408600077033,False,tog2,0
oa_3454,"At time 97 in context ctx_01, can u_0125 access res_0196?",0,"No, because res_0196 is not governed by pol_025, and pol_02",1,1.0,0.8,18358.38139988482,False,tog2,0
oa_3457,"At time 148 in context ctx_04, can u_0494 access res_0164?",0,"No, because there is no information provided about the relationship between res_0164 and u_049",1,1.0,0.8,18731.66109994054,False,tog2,0
oa_3458,"At time 161 in context ctx_01, can u_0121 access res_0180?",0,"No, because based on the given reasoning chain, res_0121 is only governed by pol_03",1,1.0,0.8,18995.87699980475,False,tog2,0
oa_3465,"At time 157 in context ctx_05, can u_0296 access res_0132?",0,No,1,1.0,0.8,17937.254399992526,False,tog2,0
oa_3467,"At time 137 in context ctx_01, can u_0133 access res_0185?",0,"No, because based on the given reasoning chain, res_0185 is not governed by any political entity (",1,1.0,0.8,18759.686599951237,False,tog2,0
oa_3475,"At time 96 in context ctx_00, can u_0453 access res_0104?",0,"No, because there is no direct or indirect connection between res_0104 and u_0453",1,1.0,0.8,18820.892699994147,False,tog2,0
oa_3486,"At time 64 in context ctx_00, can u_0005 access res_0065?",0,"No, because res_0065 is not governed by pol_041, and pol_04",1,1.0,0.8,18505.603099940345,False,tog2,0
oa_3489,"At time 110 in context ctx_06, can u_0146 access res_0199?",0,"No, because res_0199 is not governed by any political entity (pol) that is valid in context",1,1.0,0.8,18193.46289988607,False,tog2,0
oa_3490,"At time 171 in context ctx_03, can u_0318 access res_0179?",0,No,1,1.0,0.8,18788.198300171643,False,tog2,0
oa_3492,"At time 86 in context ctx_06, can u_0035 access res_0076?",0,"No, because the reasoning chain shows that res_0076 is not governed by any of the political entities (",1,1.0,0.8,18490.554200019687,False,tog2,0
oa_3494,"At time 176 in context ctx_00, can u_0448 access res_0176?",0,"No, because res_0176 is not governed by any of the political entities (pol_016",1,1.0,0.8,17999.125600093976,False,tog2,0
oa_3531,"At time 78 in context ctx_06, can u_0075 access res_0034?",0,"No, because res_0034 is not governed by pol_044, which is valid in context",1,1.0,0.8,18976.485300110653,False,tog2,0
oa_3532,"At time 98 in context ctx_02, can u_0220 access res_0055?",0,"No, because res_0055 is not governed by any political entity valid in context ctx_02.",1,1.0,0.8,18598.081999924034,False,tog2,0
oa_3536,"At time 187 in context ctx_03, can u_0263 access res_0036?",0,"No, because there is no direct or indirect connection between res_0036 and any of the political entities (",1,1.0,0.8,18495.741300052032,False,tog2,0
oa_3556,"At time 90 in context ctx_02, can u_0392 access res_0155?",0,"No, because none of the political entities (pol_001, pol_043, pol_0",1,1.0,0.8,18725.40090000257,False,tog2,0
oa_3567,"At time 158 in context ctx_06, can u_0332 access res_0082?",0,"To determine if u_0332 can access res_0082 at time 158,",0,0.0,0.8,2734.937199857086,False,tog2,0
oa_3615,"At time 98 in context ctx_02, can u_0314 access res_0191?",0,"No, because res_0191 is governed by pol_009 which is only valid in context ctx",1,1.0,0.8,18698.78190010786,False,tog2,0
oa_3623,"At time 143 in context ctx_07, can u_0366 access res_0090?",0,No,1,1.0,0.8,17717.21169981174,False,tog2,0
oa_3626,"At time 80 in context ctx_00, can u_0090 access res_0066?",0,"No, because the reasoning provided does not establish any direct connection between u_0090 and res_00",1,1.0,0.8,18520.23179992102,False,tog2,0
oa_3637,"At time 146 in context ctx_02, can u_0013 access res_0148?",0,"No, because there is no direct or indirect link between res_0148 and the contexts or governing policies provided",1,1.0,0.8,18681.759799830616,False,tog2,0
oa_3641,"At time 98 in context ctx_02, can u_0405 access res_0053?",0,"No, because res_0053 is not governed by any of the political entities (pol_001",1,1.0,0.8,17991.64139991626,False,tog2,0
oa_3642,"At time 136 in context ctx_00, can u_0046 access res_0026?",0,"No, because the reasoning provided does not indicate any direct connection between res_0024, res_01",1,1.0,0.8,18749.776399927214,False,tog2,0
oa_3643,"At time 95 in context ctx_07, can u_0236 access res_0045?",0,"No, because res_0045 is not governed by any of the political entities (pol_019",1,1.0,0.8,18471.54329996556,False,tog2,0
oa_3645,"At time 184 in context ctx_00, can u_0282 access res_0181?",0,No,1,1.0,0.8,18407.214499777183,False,tog2,0
oa_3648,"At time 189 in context ctx_05, can u_0028 access res_0190?",0,"No, because res_0190 is not governed by any political entity (pol) that is valid in context",1,1.0,0.8,18443.570400122553,False,tog2,0
oa_3654,"At time 196 in context ctx_04, can u_0475 access res_0054?",0,"No, because the reasoning provided does not indicate any connection between res_0054 and the contexts or governing policies",1,1.0,0.8,19086.38589992188,False,tog2,0
oa_3656,"At time 153 in context ctx_01, can u_0094 access res_0092?",0,"To determine if u_0094 can access res_0092 at time 153,",0,0.0,0.8,2914.0554999466985,False,tog2,0
oa_3659,"At time 120 in context ctx_00, can u_0326 access res_0072?",0,"No, because based on the given reasoning chain, res_0072 is not governed by any of the political",1,1.0,0.8,18054.767000023276,False,tog2,0
oa_3669,"At time 72 in context ctx_00, can u_0371 access res_0144?",0,"No, because res_0144 is not governed by any political entity valid in context ctx_00.",1,1.0,0.8,18539.710599929094,False,tog2,0
oa_3671,"At time 139 in context ctx_03, can u_0150 access res_0041?",0,"No, because res_0041 is not governed by pol_025, which is valid in context",1,1.0,0.8,19280.5293998681,False,tog2,0
oa_3674,"At time 89 in context ctx_01, can u_0446 access res_0031?",0,"No, because res_0031 is not governed by pol_018, which is valid in ctx",1,1.0,0.8,19199.107100022957,False,tog2,0
oa_3691,"At time 162 in context ctx_02, can u_0071 access res_0121?",0,"No, because res_0121 is governed by a political entity (pol_033) that is",1,1.0,0.8,18066.830199910328,False,tog2,0
oa_3699,"At time 168 in context ctx_00, can u_0407 access res_0067?",0,"No, because the reasoning shows that res_0067 is not governed by any of the political entities (pol",1,1.0,0.8,18801.87979992479,False,tog2,0
oa_3710,"At time 64 in context ctx_00, can u_0485 access res_0064?",0,"No, u_0485 cannot access res_0064 at time 64 in context ctx",1,1.0,0.8,18766.929799923673,False,tog2,0
oa_3714,"At time 159 in context ctx_07, can u_0142 access res_0119?",0,No,1,1.0,0.8,18839.82879994437,False,tog2,0
oa_3719,"At time 139 in context ctx_03, can u_0204 access res_0026?",0,"No, because the reasoning provided does not indicate any governance or validity of res_0124, res_0",1,1.0,0.8,18341.680699959397,False,tog2,0
oa_3731,"At time 94 in context ctx_06, can u_0418 access res_0018?",0,"No, because there is no direct or indirect link between res_0018 and u_0418",1,1.0,0.8,18873.793500009924,False,tog2,0
oa_3751,"At time 89 in context ctx_01, can u_0269 access res_0048?",0,"No, because res_0048 is not governed by any political entity that is valid in context ctx_0",1,1.0,0.8,19028.7876999937,False,tog2,0
oa_3755,"At time 89 in context ctx_01, can u_0402 access res_0075?",0,"No, because the reasoning does not provide any information about u_0402's governance or access to resources within",1,1.0,0.8,18208.941699936986,False,tog2,0
oa_3757,"At time 95 in context ctx_07, can u_0038 access res_0097?",0,No,1,1.0,0.8,18859.44620007649,False,tog2,0
oa_3759,"At time 123 in context ctx_03, can u_0322 access res_0169?",0,"No, because the reasoning chain shows that res_0169 is not governed by any political entity (pol)",1,1.0,0.8,18491.167000029236,False,tog2,0
oa_3774,"At time 159 in context ctx_07, can u_0228 access res_0114?",0,No,1,1.0,0.8,18077.20830012113,False,tog2,0
oa_3788,"At time 95 in context ctx_07, can u_0304 access res_0116?",0,"No, because res_0116 is not governed by any political entity (pol) that is valid in context",1,1.0,0.8,18899.222900159657,False,tog2,0
oa_3819,"At time 96 in context ctx_00, can u_0174 access res_0068?",0,"No, because the reasoning shows that res_0068 is not governed by any of the political entities (pol",1,1.0,0.8,18689.794400008395,False,tog2,0
oa_3824,"At time 169 in context ctx_01, can u_0413 access res_0157?",0,No,1,1.0,0.8,18645.83109994419,False,tog2,0
oa_3826,"At time 126 in context ctx_06, can u_0180 access res_0040?",0,"No, because res_0180 is only governed by pol_001 within context ctx_06",1,1.0,0.8,18734.477100195363,False,tog2,0
oa_3827,"At time 106 in context ctx_02, can u_0185 access res_0137?",0,No,1,1.0,0.8,19329.608000116423,False,tog2,0
oa_3833,"At time 168 in context ctx_00, can u_0126 access res_0043?",0,"No, because res_0043 is not governed by any political entity (pol) that is valid in context",1,1.0,0.8,19303.79179981537,False,tog2,0
oa_3852,"At time 75 in context ctx_03, can u_0177 access res_0054?",0,"No, because the reasoning provided does not indicate any direct connection between res_0054 and the contexts or political",1,1.0,0.8,18421.98759992607,False,tog2,0
oa_3857,"At time 143 in context ctx_07, can u_0254 access res_0183?",0,"No, because the reasoning does not provide any information about u_0254's access to res_01",1,1.0,0.8,18841.386099811643,False,tog2,0
oa_3861,"At time 163 in context ctx_03, can u_0145 access res_0115?",0,No,1,1.0,0.8,18894.16870009154,False,tog2,0
oa_3862,"At time 139 in context ctx_03, can u_0045 access res_0170?",0,No,1,1.0,0.8,18090.95609979704,False,tog2,0
oa_3863,"At time 196 in context ctx_04, can u_0393 access res_0171?",0,"No, because res_0171 is only governed by pol_000, which is valid in context",1,1.0,0.8,20633.899699896574,False,tog2,0
oa_3867,"At time 198 in context ctx_06, can u_0413 access res_0027?",0,"No, because res_0127 is governed by pol_006 and pol_009,",1,1.0,0.8,19750.37100003101,False,tog2,0
oa_3872,"At time 184 in context ctx_00, can u_0422 access res_0030?",0,"No, because the reasoning chain shows that res_0030 is not governed by any of the political entities (",1,1.0,0.8,19202.557200100273,False,tog2,0
oa_3877,"At time 75 in context ctx_03, can u_0369 access res_0116?",0,No,1,1.0,0.8,19295.442200032994,False,tog2,0
oa_3883,"At time 181 in context ctx_05, can u_0160 access res_0121?",0,"No, because res_0160 is governed by pol_038 and pol_038 is",1,1.0,0.8,20105.71279982105,False,tog2,0
oa_3896,"At time 76 in context ctx_04, can u_0030 access res_0049?",0,No.,1,1.0,0.8,17629.960800055414,False,tog2,0
oa_3903,"At time 77 in context ctx_05, can u_0026 access res_0096?",0,"No, because the reasoning does not provide any information about u_0026's access to res_00",1,1.0,0.8,18459.180200006813,False,tog2,0
oa_3904,"At time 149 in context ctx_05, can u_0340 access res_0059?",0,"To determine if u_0340 can access res_0059 at time 149,",0,0.0,0.8,2877.5444999337196,False,tog2,0
oa_3905,"At time 175 in context ctx_07, can u_0470 access res_0158?",0,No,1,1.0,0.8,18687.505800044164,False,tog2,0
oa_3907,"At time 170 in context ctx_02, can u_0372 access res_0044?",0,"No, because there is no direct or indirect connection between res_0044 and any of the resources (res",1,1.0,0.8,18865.6089999713,False,tog2,0
oa_3916,"At time 182 in context ctx_06, can u_0432 access res_0028?",0,"No, u_0432 cannot access res_0028 at time 182 in context",1,1.0,0.8,19025.52399993874,False,tog2,0
oa_3924,"At time 79 in context ctx_07, can u_0069 access res_0077?",0,"No, because none of the political contexts (pol_018, pol_023, pol_0",1,1.0,0.8,18712.54330012016,False,tog2,0
oa_3925,"At time 68 in context ctx_04, can u_0248 access res_0124?",0,"No, because res_0124 is governed by pol_025, which is only valid in contexts",1,1.0,0.8,18314.78859996423,False,tog2,0
oa_3941,"At time 178 in context ctx_02, can u_0069 access res_0073?",0,No,1,1.0,0.8,18519.790299935266,False,tog2,0
oa_3943,"At time 186 in context ctx_02, can u_0140 access res_0013?",0,No,1,1.0,0.8,18473.6234000884,False,tog2,0
oa_3950,"At time 108 in context ctx_04, can u_0350 access res_0021?",0,No,1,1.0,0.8,18802.40839999169,False,tog2,0
oa_3959,"At time 114 in context ctx_02, can u_0226 access res_0132?",0,"No, because res_0132 is not governed by pol_009 and thus cannot be valid in",1,1.0,0.8,18746.396800037473,False,tog2,0
oa_3980,"At time 70 in context ctx_06, can u_0042 access res_0089?",0,"No, because based on the given reasoning chain, res_0085 is the only resource that is governed by",1,1.0,0.8,18254.69209998846,False,tog2,0
oa_3982,"At time 83 in context ctx_03, can u_0031 access res_0051?",0,"No, because none of the political entities (pol_001, pol_009, pol_0",1,1.0,0.8,18490.800500148907,False,tog2,0
oa_3984,"At time 171 in context ctx_03, can u_0106 access res_0070?",0,No,1,1.0,0.8,18997.30519996956,False,tog2,0
oa_3991,"At time 79 in context ctx_07, can u_0030 access res_0150?",0,"No, because none of the political entities (pol_018, pol_023, pol_0",1,1.0,0.8,18145.19640011713,False,tog2,0
oa_3996,"At time 196 in context ctx_04, can u_0224 access res_0067?",0,"No, because the reasoning provided does not indicate any governance or validity of res_0067 within context ctx_",1,1.0,0.8,19022.095100022852,False,tog2,0
oa_4002,"At time 106 in context ctx_02, can u_0242 access res_0105?",0,No,1,1.0,0.8,18322.52599997446,False,tog2,0
oa_4004,"At time 146 in context ctx_02, can u_0103 access res_0004?",0,No,1,1.0,0.8,18287.832900183275,False,tog2,0
oa_4016,"At time 82 in context ctx_02, can u_0176 access res_0078?",0,"No, because res_0078 is not governed by any political entity valid in context ctx_02.",1,1.0,0.8,18819.17760008946,False,tog2,0
oa_4029,"At time 116 in context ctx_04, can u_0450 access res_0121?",0,"Based on the given reasoning chain, res_0121 is governed by pol_033, and pol",0,0.0,0.8,18624.969199998304,False,tog2,0
oa_4035,"At time 143 in context ctx_07, can u_0014 access res_0059?",0,"To determine if u_0014 can access res_0059 at time 143,",0,0.0,0.8,2981.7013000138104,False,tog2,0
oa_4036,"At time 156 in context ctx_04, can u_0473 access res_0180?",0,"No, u_0473 cannot access res_0180 at time 156 in context",1,1.0,0.8,18944.819200085476,False,tog2,0
oa_4042,"At time 109 in context ctx_05, can u_0430 access res_0141?",0,"Based on the given reasoning chain, res_0141 is governed by pol_016, and pol",0,0.0,0.8,18696.60359993577,False,tog2,0
oa_4043,"At time 171 in context ctx_03, can u_0246 access res_0142?",0,No,1,1.0,0.8,18628.68700013496,False,tog2,0
oa_4050,"At time 153 in context ctx_01, can u_0452 access res_0077?",0,"To determine if u_0452 can access res_0077 at time 153,",0,0.0,0.8,2858.5858999285847,False,tog2,0
oa_4051,"At time 186 in context ctx_02, can u_0074 access res_0041?",0,No.,1,1.0,0.8,18718.365899985656,False,tog2,0
oa_4058,"At time 162 in context ctx_02, can u_0397 access res_0066?",0,"No, because based on the given reasoning chain, res_0066 is not governed by any of the political",1,1.0,0.8,18522.255399962887,False,tog2,0
oa_4059,"At time 125 in context ctx_05, can u_0319 access res_0111?",0,"No, because res_0115 is not governed by pol_023 which is valid in ctx_",1,1.0,0.8,18188.950500218198,False,tog2,0
oa_4068,"At time 68 in context ctx_04, can u_0031 access res_0017?",0,"Based on the given reasoning chain, res_0017 is governed by pol_044, which is",0,0.0,0.8,18735.27349997312,False,tog2,0
oa_4072,"At time 107 in context ctx_03, can u_0118 access res_0119?",0,No,1,1.0,0.8,18424.511699937284,False,tog2,0
oa_4076,"At time 131 in context ctx_03, can u_0115 access res_0098?",0,No,1,1.0,0.8,18212.257700040936,False,tog2,0
oa_4077,"At time 101 in context ctx_05, can u_0406 access res_0009?",0,"No, because res_0009 is not governed by pol_021 or pol_024",1,1.0,0.8,18556.58830003813,False,tog2,0
oa_4083,"At time 128 in context ctx_00, can u_0499 access res_0013?",0,No,1,1.0,0.8,18246.27250013873,False,tog2,0
oa_4084,"At time 160 in context ctx_00, can u_0059 access res_0142?",0,"No. Given the reasoning chain, for u_0059 to access res_0142, it",1,1.0,0.8,18556.133799953386,False,tog2,0
oa_4108,"At time 194 in context ctx_02, can u_0346 access res_0069?",0,"No, because res_0069 is not governed by any political entity (pol) that is valid in context",1,1.0,0.8,18719.761099899188,False,tog2,0
oa_4115,"At time 162 in context ctx_02, can u_0284 access res_0095?",0,"No, because res_0095 is not governed by any of the political entities (pol_018",1,1.0,0.8,18907.59800001979,False,tog2,0
oa_4125,"At time 103 in context ctx_07, can u_0483 access res_0079?",0,"No, because the reasoning provided does not indicate any connection between res_0079 and the contexts or political entities",1,1.0,0.8,18333.670600084588,False,tog2,0
oa_4134,"At time 154 in context ctx_02, can u_0119 access res_0064?",0,No,1,1.0,0.8,19279.42719985731,False,tog2,0
oa_4136,"At time 106 in context ctx_02, can u_0436 access res_0155?",0,"No, because res_0155 is not governed by pol_043 and thus cannot be valid in",1,1.0,0.8,19026.85480006039,False,tog2,0
oa_4152,"At time 118 in context ctx_06, can u_0393 access res_0102?",0,"No, because there is no direct or indirect link between res_0102 and any of the contexts (ctx",1,1.0,0.8,17975.24299984798,False,tog2,0
oa_4154,"At time 154 in context ctx_02, can u_0482 access res_0136?",0,"No, because res_0136 is not governed by any political entity valid in context ctx_02.",1,1.0,0.8,18761.73110003583,False,tog2,0
oa_4161,"At time 143 in context ctx_07, can u_0051 access res_0024?",0,"No. Based on the given reasoning chain, res_0024 is only governed by pol_025",1,1.0,0.8,18302.04869993031,False,tog2,0
oa_4164,"At time 71 in context ctx_07, can u_0359 access res_0100?",0,"No, because the reasoning provided does not indicate any connection between res_0100 and the contexts or governing political",1,1.0,0.8,18511.391900014132,False,tog2,0
oa_4166,"At time 197 in context ctx_05, can u_0129 access res_0038?",0,No,1,1.0,0.8,18751.2648999691,False,tog2,0
oa_4188,"At time 177 in context ctx_01, can u_0057 access res_0143?",0,"No, because the reasoning provided does not indicate any connection between res_0143 and the contexts or governing policies",1,1.0,0.8,18301.057300064713,False,tog2,0
oa_4231,"At time 142 in context ctx_06, can u_0159 access res_0021?",0,"No, because based on the given reasoning chain, res_0160 is governed by pol_038",1,1.0,0.8,18447.02860014513,False,tog2,0
oa_4243,"At time 67 in context ctx_03, can u_0468 access res_0075?",0,"No, because the reasoning provided does not indicate any direct connection between u_0468, res_00",1,1.0,0.8,18767.20070000738,False,tog2,0
oa_4251,"At time 137 in context ctx_01, can u_0320 access res_0070?",0,"To determine if u_0320 can access res_0070 at time 137,",0,0.0,0.8,2741.8190999887884,False,tog2,0
oa_4260,"At time 76 in context ctx_04, can u_0369 access res_0059?",0,"No, because there is no direct or indirect link between res_0059 and any of the contexts (ctx",1,1.0,0.8,18486.252299975604,False,tog2,0
oa_4266,"At time 135 in context ctx_07, can u_0096 access res_0090?",0,"No, because the reasoning does not provide any information about u_0096's access to res_00",1,1.0,0.8,18188.65679996088,False,tog2,0
oa_4269,"At time 198 in context ctx_06, can u_0214 access res_0180?",0,"No, because res_0180 is only governed by pol_009 and pol_022",1,1.0,0.8,18402.44169998914,False,tog2,0
oa_4274,"At time 163 in context ctx_03, can u_0264 access res_0194?",0,No,1,1.0,0.8,18775.253100087866,False,tog2,0
oa_4284,"At time 64 in context ctx_00, can u_0391 access res_0010?",0,"No, because there is no direct or indirect connection between res_0010 and any of the political entities (",1,1.0,0.8,18655.78419994563,False,tog2,0
oa_4287,"At time 152 in context ctx_00, can u_0478 access res_0076?",0,"To determine if u_0478 can access res_0076 at time 152,",0,0.0,0.8,2890.4994998592883,False,tog2,0
oa_4290,"At time 108 in context ctx_04, can u_0029 access res_0017?",0,"Based on the given reasoning chain, res_0017 is governed by both pol_044 and pol",0,0.0,0.8,18291.098200017586,False,tog2,0
oa_4297,"At time 185 in context ctx_01, can u_0202 access res_0096?",0,No,1,1.0,0.8,18579.371799947694,False,tog2,0
oa_4301,"At time 142 in context ctx_06, can u_0269 access res_0105?",0,"No, because there is no direct or indirect connection between res_0105 and any of the political entities (",1,1.0,0.8,19711.98120014742,False,tog2,0
oa_4307,"At time 147 in context ctx_03, can u_0196 access res_0190?",0,"No, because the reasoning provided does not indicate any direct connection between res_0190 and the contexts or political",1,1.0,0.8,18821.949200006202,False,tog2,0
oa_4309,"At time 179 in context ctx_03, can u_0108 access res_0043?",0,No.,1,1.0,0.8,18733.027499867603,False,tog2,0
oa_4321,"At time 143 in context ctx_07, can u_0006 access res_0046?",0,"No, because there is no direct or indirect connection between res_0046 and any of the contexts (ctx",1,1.0,0.8,18791.83780006133,False,tog2,0
oa_4328,"At time 95 in context ctx_07, can u_0383 access res_0115?",0,"No, u_0383 cannot access res_0115 at time 95 in context ctx",1,1.0,0.8,18645.138800144196,False,tog2,0
oa_4335,"At time 160 in context ctx_00, can u_0126 access res_0008?",0,No.,1,1.0,0.8,18847.483900142834,False,tog2,0
oa_4337,"At time 158 in context ctx_06, can u_0479 access res_0045?",0,"No, because res_0045 is not governed by any of the political entities (pol_016",1,1.0,0.8,18430.960700148717,False,tog2,0
oa_4340,"At time 134 in context ctx_06, can u_0091 access res_0168?",0,"No, because res_0168 is not governed by any political entity (pol) that is valid in context",1,1.0,0.8,18835.46150010079,False,tog2,0
oa_4343,"At time 192 in context ctx_00, can u_0413 access res_0068?",0,"No, because there is no direct or indirect connection between res_0068 and u_0413",1,1.0,0.8,18262.188200140372,False,tog2,0
oa_4362,"At time 125 in context ctx_05, can u_0052 access res_0114?",0,No,1,1.0,0.8,18911.270200042054,False,tog2,0
oa_4368,"At time 166 in context ctx_06, can u_0432 access res_0177?",0,"No, because res_0177 is not governed by any political entity (pol) that is valid in context",1,1.0,0.8,18411.77359991707,False,tog2,0
oa_4376,"At time 143 in context ctx_07, can u_0345 access res_0092?",0,"No, because the reasoning provided does not indicate any connection between res_0092 and the contexts or political entities",1,1.0,0.8,18796.307499986142,False,tog2,0
oa_4386,"At time 196 in context ctx_04, can u_0268 access res_0012?",0,No,1,1.0,0.8,18348.721500020474,False,tog2,0
oa_4406,"At time 134 in context ctx_06, can u_0296 access res_0192?",0,"No, because res_0192 is not governed by any political entity valid in context ctx_06.",1,1.0,0.8,18712.163399904966,False,tog2,0
oa_4420,"At time 123 in context ctx_03, can u_0379 access res_0015?",0,No,1,1.0,0.8,18545.09439994581,False,tog2,0
oa_4426,"At time 175 in context ctx_07, can u_0084 access res_0055?",0,"No, because the reasoning provided does not indicate any direct connection between res_0055 and the contexts or political",1,1.0,0.8,18458.389800041914,False,tog2,0
oa_4428,"At time 123 in context ctx_03, can u_0037 access res_0026?",0,"No, because the reasoning provided does not indicate that ctx_03 is one of the contexts where pol_02",1,1.0,0.8,18638.50610004738,False,tog2,0
oa_4435,"At time 73 in context ctx_01, can u_0078 access res_0098?",0,"No, because res_0098 is not governed by pol_001, and thus cannot be valid",1,1.0,0.8,18517.454100074247,False,tog2,0
oa_4446,"At time 78 in context ctx_06, can u_0101 access res_0134?",0,"No, because res_0134 is not governed by any of the political entities (pol_001",1,1.0,0.8,19198.98320012726,False,tog2,0
oa_4448,"At time 171 in context ctx_03, can u_0072 access res_0058?",0,No,1,1.0,0.8,18367.1522999648,False,tog2,0
oa_4456,"At time 80 in context ctx_00, can u_0228 access res_0039?",0,No,1,1.0,0.8,18312.930499901995,False,tog2,0
