qid,gold_e2,pred_e2,em,x_rank,confidence
48287,89997,62700,0,2,0.895550400018692
48288,28170,40135,0,414,0.917648196220398
48289,8983,8983,1,1,0.9759583473205566
48290,70926,70926,1,1,0.930029571056366
48291,71798,26563,0,4,0.9000824689865112
48292,4926,53964,0,3,0.8954563736915588
48293,77747,77747,1,1,0.9155234396457672
48294,10388,73841,0,2,0.8855389356613159
48295,30843,30843,1,1,0.9117533564567566
48296,3268,67867,0,2,0.9412146806716919
48297,14301,69509,0,5,0.8609095513820648
48298,21779,96935,0,775,0.8871828615665436
48299,62948,7250,0,2013,0.9201253056526184
48300,30170,30170,1,1,0.905105471611023
48301,70807,74939,0,40,0.9109642207622528
48302,22540,22540,1,1,0.8983822166919708
48303,58830,64859,0,1578,0.8558001816272736
48304,1419,4410,0,2,0.8982075750827789
48305,90926,90926,1,1,0.9088322818279266
48306,29316,29316,1,1,0.891517698764801
48307,16686,16686,1,1,0.9230857193470001
48308,52338,52338,1,1,0.9221367239952087
48309,35340,35340,1,1,0.925932765007019
48310,50876,50876,1,1,0.901482880115509
48311,43171,43171,1,1,0.9410743117332458
48312,46311,46311,1,1,0.9125473499298096
48313,57830,57830,1,1,0.9405361413955688
48314,1041,1041,1,1,0.9699523150920868
48315,49818,14632,0,4,0.9021503031253815
48316,69572,69572,1,1,0.907841831445694
48317,14431,14431,1,1,0.9310107231140137
48318,82075,82075,1,1,0.9502125382423401
48319,54470,54470,1,1,0.9602560698986053
48320,70448,70448,1,1,0.9161176681518555
48321,7864,7864,1,1,0.9374036192893982
48322,74872,74872,1,1,0.933617502450943
48323,85775,20953,0,55340,0.8260528445243835
48324,10819,10819,1,1,0.947977602481842
48325,70613,70613,1,1,0.9203954041004181
48326,17635,20416,0,275,0.8957348763942719
48327,2362,2362,1,1,0.9638883471488953
48328,10707,10707,1,1,0.9070895314216614
48329,62476,70782,0,182,0.8809173703193665
48330,51719,51719,1,1,0.9197449684143066
48331,1613,29360,0,3,0.9550166428089142
48332,737,737,1,1,0.94932621717453
48333,62334,65552,0,88,0.8673550188541412
48334,85868,85871,0,35,0.8628973066806793
48335,41894,41894,1,1,0.9332093000411987
48336,74105,74105,1,1,0.9515469670295715
48337,56464,96219,0,112,0.873000293970108
48338,20189,20189,1,1,0.8795907497406006
48339,12913,31662,0,387,0.8859141767024994
48340,39247,87151,0,2,0.9666737616062164
48341,80301,36002,0,35,0.8851566910743713
48342,15377,15377,1,1,0.906784862279892
48343,86256,86256,1,1,0.8509666919708252
48344,62869,62869,1,1,0.8960601985454559
48345,63258,64438,0,88,0.9138950407505035
48346,44673,44673,1,1,0.9445230066776276
48347,57675,57675,1,1,0.9330921769142151
48348,10192,10192,1,1,0.9633146822452545
48349,26246,26246,1,1,0.8856481611728668
48350,12715,12715,1,1,0.9460760056972504
48351,83851,83851,1,1,0.897869348526001
48352,71396,71396,1,1,0.9386991262435913
48353,69108,69108,1,1,0.9381291270256042
48354,67786,67786,1,1,0.9456650912761688
48355,38441,70717,0,2,0.8957313597202301
48356,50063,50063,1,1,0.9628190398216248
48357,6778,70962,0,4,0.9219886958599091
48358,73713,73713,1,1,0.9508102238178253
48359,40191,33468,0,4,0.8932031095027924
48360,8190,8190,1,1,0.9093936085700989
48361,24387,24387,1,1,0.9578299820423126
48362,31589,26023,0,3,0.9045515060424805
48363,10161,10161,1,1,0.9688340127468109
48364,50800,50800,1,1,0.9065953195095062
48365,51573,51573,1,1,0.8533440828323364
48366,43692,96250,0,85,0.8953017294406891
48367,80534,29563,0,6,0.8945680260658264
48368,8401,8401,1,1,0.9735831916332245
48369,15557,15557,1,1,0.9423628449440002
48370,56669,56669,1,1,0.9391959607601166
48371,36653,36655,0,151,0.9064559936523438
48372,64300,64300,1,1,0.9319586157798767
48373,91017,83836,0,12,0.859266608953476
48374,15059,15059,1,1,0.826816588640213
48375,93480,93480,1,1,0.9405171871185303
48376,34735,498,0,63,0.9284446239471436
48377,73426,18558,0,4,0.8635334670543671
48378,62750,44947,0,583,0.909448117017746
48379,69205,69205,1,1,0.9566977024078369
48380,17874,17874,1,1,0.9762592613697052
48381,74529,5185,0,19,0.9007192254066467
48382,69984,69984,1,1,0.9088693857192993
48383,80850,80850,1,1,0.9679800271987915
48384,73477,73475,0,4,0.8932893872261047
48385,43849,43849,1,1,0.8489143550395966
48386,99143,20577,0,52,0.9022846519947052
48387,91339,65129,0,2,0.868828296661377
48388,7265,7265,1,1,0.9635605812072754
48389,50904,21202,0,165,0.8755918741226196
48390,96209,96209,1,1,0.9718793034553528
48391,85760,85760,1,1,0.9258001744747162
48392,67353,73018,0,2,0.9190933108329773
48393,78482,78482,1,1,0.9710209965705872
48394,70973,70973,1,1,0.8798145651817322
48395,37364,82494,0,51,0.9064838886260986
48396,5525,5525,1,1,0.9526238739490509
48397,75409,75409,1,1,0.8606275022029877
48398,38916,38916,1,1,0.8654235601425171
48399,99744,78170,0,69,0.8303934633731842
48400,69447,69447,1,1,0.880630612373352
48401,16214,16214,1,1,0.9272292852401733
48402,74501,88630,0,4855,0.9129819273948669
48403,66987,66987,1,1,0.9607018530368805
48404,53939,53939,1,1,0.9930974245071411
48405,59028,36447,0,107,0.9137774109840393
48406,40449,40449,1,1,0.8754022121429443
48407,96416,96416,1,1,0.973411351442337
48408,7723,65808,0,2,0.8182451128959656
48409,5119,5119,1,1,0.9716022312641144
48410,91685,91685,1,1,0.959970086812973
48411,99956,99956,1,1,0.8746216595172882
48412,28190,96556,0,3,0.9085829257965088
48413,5863,90216,0,383,0.8745712637901306
48414,69795,28643,0,5,0.8610592484474182
48415,24569,24569,1,1,0.8515278398990631
48416,74154,74154,1,1,0.9570543169975281
48417,60775,68670,0,23,0.8294795751571655
48418,91703,79156,0,2,0.9522601962089539
48419,29088,63571,0,72,0.903744637966156
48420,66752,90758,0,2,0.9471437931060791
48421,63335,63335,1,1,0.9506543874740601
48422,12416,12416,1,1,0.9080896079540253
48423,63309,15795,0,402,0.9010959565639496
48424,71501,71501,1,1,0.9869158267974854
48425,7815,70916,0,4,0.9153201282024384
48426,8634,8634,1,1,0.9052166938781738
48427,23425,97462,0,5,0.9297013282775879
48428,79957,79957,1,1,0.9278009831905365
48429,66911,66911,1,1,0.8952992856502533
48430,22576,86,0,2,0.9161861538887024
48431,16572,16572,1,1,0.9158312082290649
48432,11241,85573,0,1097,0.8834244608879089
48433,52455,52454,0,2,0.8964167535305023
48434,66270,66270,1,1,0.888374000787735
48435,61863,86764,0,607,0.8926444351673126
48436,60912,60912,1,1,0.8619171380996704
48437,62495,29331,0,14,0.9097093641757965
48438,63089,63089,1,1,0.9099196791648865
48439,57621,57621,1,1,0.9612945318222046
48440,85982,85982,1,1,0.9279297888278961
48441,50329,74637,0,3,0.8090039789676666
48442,57532,17712,0,3,0.8659957945346832
48443,88503,1157,0,2,0.9395700395107269
48444,26072,26072,1,1,0.970742404460907
48445,75267,75267,1,1,0.892261415719986
48446,95108,95108,1,1,0.9084855020046234
48447,73558,73558,1,1,0.9056934714317322
48448,66335,66335,1,1,0.9452124834060669
48449,77949,72336,0,2,0.8067009747028351
48450,7821,7821,1,1,0.9837188720703125
48451,12661,12661,1,1,0.9167001247406006
48452,84019,84019,1,1,0.9232833981513977
48453,35612,24259,0,23,0.9272432923316956
48454,37536,91224,0,5,0.8965666890144348
48455,85784,61172,0,2,0.9291082322597504
48456,16528,16528,1,1,0.9356691539287567
48457,92068,30185,0,76,0.9074349999427795
48458,13785,13785,1,1,0.9031354486942291
48459,47018,47018,1,1,0.9597573280334473
48460,24201,78659,0,234,0.8556042611598969
48461,16720,16720,1,1,0.9549030363559723
48462,38,38,1,1,0.9291759133338928
48463,70914,70914,1,1,0.9579211175441742
48464,95130,13302,0,2,0.8535166084766388
48465,35548,35548,1,1,0.8849334716796875
48466,7698,7698,1,1,0.9526712596416473
48467,37094,37094,1,1,0.8933029770851135
48468,16156,15993,0,6,0.8747392892837524
48469,50562,97923,0,4791,0.8840190470218658
48470,65261,71867,0,93,0.9030459225177765
48471,48748,47827,0,8144,0.8779231309890747
48472,72065,72065,1,1,0.8924433588981628
48473,42844,42844,1,1,0.8784669935703278
48474,22911,22911,1,1,0.9889820516109467
48475,97124,97124,1,1,0.9707052707672119
48476,34777,34776,0,487,0.8898472785949707
48477,36312,36312,1,1,0.9812158346176147
48478,7652,7652,1,1,0.9461338222026825
48479,84925,84925,1,1,0.9785262942314148
48480,65919,65919,1,1,0.96530681848526
48481,21586,21586,1,1,0.8927577435970306
48482,88936,88936,1,1,0.9820963740348816
48483,8082,8082,1,1,0.890832245349884
48484,34586,34586,1,1,0.8798064887523651
48485,11210,48348,0,310,0.8649596869945526
48486,66575,39928,0,90,0.8378587663173676
48487,92534,94996,0,164,0.9235785901546478
48488,83330,42921,0,11,0.9239806234836578
48489,59636,59636,1,1,0.8876326680183411
48490,71495,75267,0,194,0.8572762906551361
48491,32064,32064,1,1,0.9177633821964264
48492,61073,61073,1,1,0.9490919411182404
48493,37211,37211,1,1,0.9449092447757721
48494,91844,91844,1,1,0.9742298722267151
48495,71678,71678,1,1,0.9672438502311707
48496,46765,46765,1,1,0.9143586456775665
48497,60288,21389,0,2,0.9076584875583649
48498,38767,38767,1,1,0.956303745508194
48499,25807,25807,1,1,0.8280114531517029
48500,23964,23960,0,5,0.9371243119239807
48501,32262,32262,1,1,0.874800831079483
48502,95095,95095,1,1,0.9632823169231415
48503,46009,46009,1,1,0.8629397749900818
48504,1395,47090,0,2,0.9287440180778503
48505,49435,88580,0,60,0.8867469429969788
48506,93276,44953,0,20,0.8760588765144348
48507,20089,58559,0,9,0.9235030710697174
48508,84078,84078,1,1,0.9641546607017517
48509,71647,71647,1,1,0.9264752864837646
48510,74262,74261,0,2,0.9395093619823456
48511,11643,11643,1,1,0.9244367182254791
48512,69394,2805,0,25,0.8984104692935944
48513,26377,26377,1,1,0.8889829218387604
48514,83949,83949,1,1,0.8685404360294342
48515,25079,25079,1,1,0.9218255579471588
48516,14058,14058,1,1,0.9459801912307739
48517,41338,41338,1,1,0.9108152687549591
48518,87114,48103,0,4,0.9349015653133392
48519,7664,7664,1,1,0.9700986444950104
48520,22799,28107,0,2,0.9351234138011932
48521,98170,84122,0,10,0.9432812631130219
48522,79906,79906,1,1,0.84197998046875
48523,88077,88077,1,1,0.9871808290481567
48524,41916,77963,0,445,0.8948706984519958
48525,62355,62355,1,1,0.8963831961154938
48526,76507,76507,1,1,0.9504128396511078
48527,1807,1807,1,1,0.8058528304100037
48528,83503,84641,0,53,0.8822462260723114
48529,47442,19596,0,3,0.9500092566013336
48530,94679,43452,0,4067,0.8888694643974304
48531,9113,9113,1,1,0.980963796377182
48532,64178,99656,0,12,0.8066791296005249
48533,16104,16104,1,1,0.8749869763851166
48534,7458,7458,1,1,0.8903692960739136
48535,93020,93020,1,1,0.8568740785121918
48536,22083,68293,0,182,0.8422869145870209
48537,81430,81430,1,1,0.9182658493518829
48538,27590,27590,1,1,0.8963349759578705
48539,93057,93057,1,1,0.8773496747016907
48540,93265,93265,1,1,0.9183502495288849
48541,31877,31877,1,1,0.9106837511062622
48542,48408,48408,1,1,0.8657831251621246
48543,17767,54624,0,5327,0.859868049621582
48544,59102,2883,0,64,0.8657017946243286
48545,47681,47681,1,1,0.8808920681476593
48546,17388,17388,1,1,0.9479597210884094
48547,87556,87556,1,1,0.9430835247039795
48548,81978,81978,1,1,0.9712325036525726
48549,67819,82028,0,3,0.8914724588394165
48550,60085,60085,1,1,0.973477303981781
48551,80693,63571,0,112,0.9291213750839233
48552,11307,43570,0,2,0.8943719267845154
48553,43899,20357,0,60,0.9139695465564728
48554,91792,91792,1,1,0.9451884925365448
48555,43227,43227,1,1,0.8744466006755829
48556,75244,75244,1,1,0.8816021680831909
48557,41247,79997,0,2,0.9358446598052979
48558,73503,73503,1,1,0.9077744483947754
48559,92091,92091,1,1,0.9642693102359772
48560,11318,11318,1,1,0.8903694748878479
48561,82459,82459,1,1,0.8648276925086975
48562,30124,30124,1,1,0.8924213945865631
48563,85929,85929,1,1,0.9415907859802246
48564,44856,44856,1,1,0.8590519428253174
48565,48876,53121,0,25,0.8800647258758545
48566,41220,15084,0,8,0.9364746510982513
48567,64401,64401,1,1,0.938817173242569
48568,77925,77925,1,1,0.9003723859786987
48569,23774,92263,0,3,0.9004426002502441
48570,29778,29778,1,1,0.9618539214134216
48571,93970,84819,0,103,0.881689578294754
48572,31574,5259,0,61,0.9060415625572205
48573,42751,36026,0,789,0.890305757522583
48574,67092,836,0,3,0.8423609733581543
48575,76079,36052,0,334,0.9415234923362732
48576,11914,45071,0,2,0.8793888092041016
48577,16990,84927,0,6,0.9322190582752228
48578,20741,20741,1,1,0.9890889823436737
48579,62532,62533,0,3,0.9495055973529816
48580,94122,94122,1,1,0.8880060315132141
48581,45940,45933,0,2,0.863595187664032
48582,41706,41706,1,1,0.9274976551532745
48583,78223,14703,0,19,0.8693885803222656
48584,40692,40692,1,1,0.9389987587928772
48585,6603,6603,1,1,0.9012015461921692
48586,65382,49019,0,3,0.8959740102291107
48587,83493,83493,1,1,0.9414519667625427
48588,14259,14259,1,1,0.9320417940616608
48589,95258,3214,0,11,0.8974699676036835
48590,29649,34338,0,215,0.8606793880462646
48591,25696,25696,1,1,0.9881738126277924
48592,64064,15799,0,26748,0.8884619176387787
48593,48019,86824,0,3,0.8739602267742157
48594,3357,3357,1,1,0.95339635014534
48595,46049,68398,0,18,0.8885127604007721
48596,22909,22909,1,1,0.9313538372516632
48597,84384,4478,0,358,0.8385630249977112
48598,79761,79761,1,1,0.9254025220870972
48599,93775,93775,1,1,0.9676917195320129
48600,48592,47343,0,5637,0.892165869474411
48601,3252,3252,1,1,0.9042972326278687
48602,79007,79007,1,1,0.9208565056324005
48603,27344,25449,0,12,0.8574647903442383
48604,38614,30310,0,5,0.8649013042449951
48605,25700,25699,0,4,0.9352979063987732
48606,49276,49276,1,1,0.9285472929477692
48607,71004,71004,1,1,0.8887197971343994
48608,56525,94844,0,6,0.9286313951015472
48609,93611,93611,1,1,0.8988754749298096
48610,75868,75868,1,1,0.9305576086044312
48611,21026,21026,1,1,0.9821720123291016
48612,98734,734,0,78,0.8893580138683319
48613,86072,86069,0,9,0.9352171719074249
48614,15812,15812,1,1,0.9374489486217499
48615,40625,40625,1,1,0.9563803970813751
48616,48608,44349,0,4,0.9263074994087219
48617,78595,78596,0,5,0.9547177851200104
48618,86336,86336,1,1,0.9368270933628082
48619,42505,73587,0,3,0.8990826606750488
48620,95609,95609,1,1,0.9205717742443085
48621,92666,92666,1,1,0.9311622083187103
48622,50380,28191,0,8325,0.8410494923591614
48623,34606,34606,1,1,0.9484831392765045
48624,45115,67547,0,1415,0.9056603312492371
48625,71885,71885,1,1,0.9480359554290771
48626,65398,65398,1,1,0.948653519153595
48627,52726,52726,1,1,0.8983065187931061
48628,71474,71474,1,1,0.9234939217567444
48629,11371,11371,1,1,0.8991376459598541
48630,94297,77704,0,3,0.9645909667015076
48631,75455,63097,0,245,0.9300267994403839
48632,96313,35580,0,2,0.8704697787761688
48633,50228,82945,0,2,0.9465138614177704
48634,19659,34290,0,766,0.9406597018241882
48635,92153,92153,1,1,0.9469561278820038
48636,14650,14650,1,1,0.9093783795833588
48637,71726,71729,0,7,0.8801884055137634
48638,15695,15695,1,1,0.9424782991409302
48639,11788,11788,1,1,0.9465409517288208
48640,71161,71161,1,1,0.863398551940918
48641,79352,33524,0,21,0.8747758567333221
48642,12802,80425,0,2020,0.8962222933769226
48643,54899,54899,1,1,0.931117981672287
48644,44947,44947,1,1,0.9084331393241882
48645,27127,27127,1,1,0.9536517262458801
48646,84062,84062,1,1,0.9426454901695251
48647,56127,56127,1,1,0.9312408864498138
48648,45519,45519,1,1,0.9338042736053467
48649,88164,88164,1,1,0.9631220400333405
48650,85405,85405,1,1,0.953533262014389
48651,88581,88581,1,1,0.9617723822593689
48652,13145,13145,1,1,0.9026288390159607
48653,14267,14267,1,1,0.8628497421741486
48654,41174,41411,0,21,0.9559473991394043
48655,21840,21840,1,1,0.9527125954627991
48656,31140,9791,0,20,0.9465015232563019
48657,49800,49800,1,1,0.9838310480117798
48658,12188,70414,0,36,0.8558274507522583
48659,13207,13207,1,1,0.8575417697429657
48660,89391,89391,1,1,0.9096655547618866
48661,58004,58004,1,1,0.9051781594753265
48662,48765,48765,1,1,0.8829110264778137
48663,69801,78579,0,602,0.8603167831897736
48664,48918,52037,0,4,0.9265916347503662
48665,54268,30247,0,9,0.8869331777095795
48666,84304,84304,1,1,0.9640857875347137
48667,17672,17672,1,1,0.9581589698791504
48668,40049,55501,0,15,0.8948680460453033
48669,55771,37495,0,2,0.8345960974693298
48670,38157,86943,0,2,0.946912556886673
48671,64809,71184,0,5,0.8787185251712799
48672,98332,98332,1,1,0.9803273379802704
48673,99491,99491,1,1,0.9179916977882385
48674,1094,1094,1,1,0.8870214223861694
48675,82221,9519,0,4,0.9038428962230682
48676,50466,5691,0,91,0.8987250328063965
48677,90038,90038,1,1,0.9358663260936737
48678,90689,90689,1,1,0.9323487281799316
48679,71279,64427,0,333,0.8506289720535278
48680,7687,7687,1,1,0.9544926583766937
48681,63757,63781,0,86,0.9052236974239349
48682,16071,16071,1,1,0.8805194795131683
48683,47588,47588,1,1,0.9600062668323517
48684,99964,99964,1,1,0.9508411884307861
48685,3534,52471,0,718,0.8705624938011169
48686,67033,67033,1,1,0.9500698149204254
48687,79522,65217,0,7,0.9517063498497009
48688,37015,9877,0,27,0.9075692296028137
48689,66442,66442,1,1,0.9628571271896362
48690,850,850,1,1,0.9070752561092377
48691,43571,43571,1,1,0.9199296832084656
48692,80014,58617,0,2,0.938185065984726
48693,72520,72520,1,1,0.9584961831569672
48694,48839,48839,1,1,0.9584144353866577
48695,10814,50114,0,2,0.9347721636295319
48696,2549,2549,1,1,0.9822345674037933
48697,15091,29605,0,18,0.9139530062675476
48698,90319,75521,0,1699,0.8812726140022278
48699,86184,56456,0,87,0.8612396121025085
48700,73258,42699,0,31,0.9069139361381531
48701,58359,58359,1,1,0.9470027089118958
48702,21652,8152,0,74,0.8768969476222992
48703,93543,93543,1,1,0.9268638789653778
48704,47052,34883,0,1096,0.9192690253257751
48705,94352,20033,0,3269,0.8957289755344391
48706,4396,4396,1,1,0.8516393899917603
48707,68561,78710,0,58,0.941364049911499
48708,60994,60991,0,2,0.9172960817813873
48709,70097,40497,0,126,0.8478431701660156
48710,21947,77055,0,247,0.8527833521366119
48711,52240,98042,0,801,0.8595282137393951
48712,48102,45399,0,7,0.891643613576889
48713,17615,17615,1,1,0.9310096502304077
48714,80124,40823,0,10,0.8390987813472748
48715,48975,48975,1,1,0.9321767687797546
48716,97288,78064,0,8,0.8887604773044586
48717,18285,18285,1,1,0.9585186839103699
48718,62778,29409,0,2,0.9405902028083801
48719,60192,60192,1,1,0.9439155459403992
48720,51496,9772,0,14,0.857545018196106
48721,72879,72879,1,1,0.9096324741840363
48722,98563,98563,1,1,0.9713433384895325
48723,55153,55153,1,1,0.9724351167678833
48724,2951,22245,0,2,0.9393446445465088
48725,59901,59901,1,1,0.9646734893321991
48726,17714,17714,1,1,0.9263663291931152
48727,58843,58843,1,1,0.9169175922870636
48728,46969,20804,0,440,0.8876786530017853
48729,18685,18685,1,1,0.9217297434806824
48730,41462,41462,1,1,0.955732524394989
48731,33449,33449,1,1,0.9523304402828217
48732,92478,92478,1,1,0.9209858775138855
48733,53231,53230,0,14,0.9332045018672943
48734,74313,74313,1,1,0.9538109600543976
48735,99774,72008,0,50,0.8961916565895081
48736,78680,78680,1,1,0.8696419894695282
48737,3634,3634,1,1,0.9425287246704102
48738,87313,14787,0,7,0.871211588382721
48739,38956,19293,0,4,0.8796559572219849
48740,32765,32675,0,3,0.9123238921165466
48741,54221,54221,1,1,0.9790017902851105
48742,7631,7631,1,1,0.9739157855510712
48743,63297,63297,1,1,0.9753967523574829
48744,12998,12998,1,1,0.954748809337616
48745,63656,63656,1,1,0.9138745963573456
48746,93594,93594,1,1,0.9203006327152252
48747,55572,55572,1,1,0.9304524660110474
48748,82801,56671,0,6367,0.8848499953746796
48749,76498,76498,1,1,0.8908194005489349
48750,43575,66476,0,5434,0.8882000744342804
48751,26440,26440,1,1,0.881041407585144
48752,7023,7023,1,1,0.9704353511333466
48753,44146,77896,0,105,0.9095683693885803
48754,8191,8191,1,1,0.9474180340766907
48755,99966,46897,0,57,0.8544458150863647
48756,70245,59630,0,2,0.920293390750885
48757,62904,54290,0,11,0.9525771141052246
48758,11349,11349,1,1,0.9328575432300568
48759,14402,14402,1,1,0.9599246680736542
48760,96920,96920,1,1,0.9016746878623962
48761,3172,3172,1,1,0.8836883008480072
48762,47933,47933,1,1,0.9285835027694702
48763,83038,83038,1,1,0.9586430490016937
48764,64364,74742,0,3848,0.926322340965271
48765,95074,16500,0,1501,0.8656715154647827
48766,28094,28094,1,1,0.9346974194049835
48767,79724,79724,1,1,0.94087815284729
48768,62043,47943,0,3,0.9189664423465729
48769,58937,90912,0,295,0.9121061861515045
48770,46076,46076,1,1,0.9312897026538849
48771,7536,95271,0,213,0.8545743823051453
48772,38402,21927,0,84,0.9139240384101868
48773,40815,99250,0,2019,0.8839526176452637
48774,14573,14575,0,20,0.9154204726219177
48775,94954,94954,1,1,0.8883833885192871
48776,77500,86810,0,5,0.8981328308582306
48777,57699,57699,1,1,0.9689019024372101
48778,1728,1728,1,1,0.9140011072158813
48779,68273,68273,1,1,0.9176410436630249
48780,51957,50656,0,15,0.8790282905101776
48781,16964,16964,1,1,0.9239926934242249
48782,17735,17735,1,1,0.9249267280101776
48783,50073,50073,1,1,0.8855547308921814
48784,34258,71903,0,25,0.9423760771751404
48785,20497,20497,1,1,0.9121831655502319
48786,29711,29711,1,1,0.9616575837135315
48787,59951,57108,0,18,0.955556720495224
48788,82714,82714,1,1,0.902376800775528
48789,1736,29563,0,253,0.9214964509010315
48790,69640,69640,1,1,0.9255373477935791
48791,48412,48412,1,1,0.9367457330226898
48792,41526,29588,0,822,0.8936085402965546
48793,51680,51680,1,1,0.9436808824539185
48794,34886,77789,0,3,0.945801317691803
48795,67373,19358,0,2,0.865163266658783
48796,11476,11476,1,1,0.8520333468914032
48797,26243,80013,0,3,0.9377370476722717
48798,4168,4168,1,1,0.9343487024307251
48799,62032,78710,0,2,0.914744645357132
48800,16275,16275,1,1,0.8962330520153046
48801,99027,70786,0,222,0.8774245381355286
48802,18030,18030,1,1,0.9726429283618927
48803,81339,81339,1,1,0.9308980405330658
48804,94410,12612,0,11,0.8552293479442596
48805,62536,62536,1,1,0.9600113332271576
48806,32362,33135,0,649,0.9231356978416443
48807,6787,6787,1,1,0.932940810918808
48808,90503,90503,1,1,0.8883985280990601
48809,55769,55769,1,1,0.9522543549537659
48810,84922,84922,1,1,0.9093047082424164
48811,9232,9232,1,1,0.9961799681186676
48812,9092,5771,0,70,0.9123985171318054
48813,33678,33678,1,1,0.9539306461811066
48814,85004,17812,0,3,0.907829225063324
48815,69523,69523,1,1,0.988376647233963
48816,92159,92159,1,1,0.9809609651565552
48817,23661,84927,0,1830,0.9251532554626465
48818,18790,18790,1,1,0.9791970252990723
48819,14127,14129,0,191,0.893560379743576
48820,11496,11496,1,1,0.9404215812683105
48821,24034,82980,0,10,0.9081798791885376
48822,75387,18295,0,3031,0.9084398150444031
48823,56212,56212,1,1,0.897493988275528
48824,28241,28241,1,1,0.9304396510124207
48825,52704,47744,0,2637,0.8952803611755371
48826,52956,52956,1,1,0.9087045788764954
48827,97273,41714,0,54,0.8246473968029022
48828,28064,28064,1,1,0.8884943723678589
48829,25208,25208,1,1,0.947473019361496
48830,48503,48503,1,1,0.9720597565174103
48831,77080,77080,1,1,0.8975135684013367
48832,98704,98704,1,1,0.9622615575790405
48833,42964,74487,0,52,0.8915372788906097
48834,14440,14440,1,1,0.9260360598564148
48835,75022,75022,1,1,0.9852731227874756
48836,22507,22507,1,1,0.9742662608623505
48837,24553,87250,0,5,0.9066986441612244
48838,6279,6279,1,1,0.9171643257141113
48839,45134,45134,1,1,0.9472287893295288
48840,71262,64565,0,5,0.9013188183307648
48841,34548,34548,1,1,0.9215229153633118
48842,70316,70316,1,1,0.967488169670105
48843,71845,71846,0,2,0.8859829604625702
48844,26174,6339,0,4,0.8709923326969147
48845,64728,64728,1,1,0.9188188910484314
48846,4997,98894,0,3,0.9301174879074097
48847,82983,82983,1,1,0.9529094398021698
48848,78826,88748,0,103,0.8910764455795288
48849,60411,12204,0,38,0.8936462700366974
48850,4250,4250,1,1,0.9267511367797852
48851,33869,33869,1,1,0.8897705972194672
48852,24246,56087,0,17,0.9102019965648651
48853,97528,97528,1,1,0.9649975895881653
48854,72231,47887,0,4,0.8923983573913574
48855,667,667,1,1,0.9448897242546082
48856,76984,76984,1,1,0.911858856678009
48857,28618,4850,0,11,0.9401140809059143
48858,42273,42273,1,1,0.9350517690181732
48859,48761,48761,1,1,0.9510242938995361
48860,14847,14847,1,1,0.9692969620227814
48861,51307,51307,1,1,0.9043394327163696
48862,19052,88634,0,2,0.9815683960914612
48863,70303,70303,1,1,0.9820767045021057
48864,57352,57352,1,1,0.9904800355434418
48865,59311,1374,0,75,0.8998168110847473
48866,58547,83422,0,57,0.8624885082244873
48867,9623,9623,1,1,0.9636323750019073
48868,37801,37801,1,1,0.9799367487430573
48869,3837,3837,1,1,0.9179805219173431
48870,35192,35192,1,1,0.9121369421482086
48871,79448,22277,0,7,0.90582475066185
48872,71675,71675,1,1,0.9376930296421051
48873,95998,95998,1,1,0.8700403571128845
48874,27427,27427,1,1,0.9068405330181122
48875,70540,68444,0,76,0.8806578814983368
48876,1124,1124,1,1,0.9638500213623047
48877,26711,79517,0,2,0.9403821229934692
48878,99034,99034,1,1,0.95766881108284
48879,80531,80531,1,1,0.9562336206436157
48880,37128,69627,0,51152,0.8828988075256348
48881,89787,89787,1,1,0.9406059086322784
48882,9138,9138,1,1,0.9376893937587738
48883,89757,89757,1,1,0.925163596868515
48884,65100,65100,1,1,0.8814908564090729
48885,87417,87417,1,1,0.970749020576477
48886,50042,50042,1,1,0.978807657957077
48887,19980,19980,1,1,0.9386625289916992
48888,19918,73938,0,68,0.9117984771728516
48889,96346,96346,1,1,0.8777727782726288
48890,40863,65223,0,12,0.9465039670467377
48891,83767,83767,1,1,0.9566161334514618
48892,73886,89631,0,3,0.9162726402282715
48893,4797,76931,0,11,0.9233785271644592
48894,20672,20672,1,1,0.9816097617149353
48895,54051,98042,0,57,0.852068305015564
48896,29878,29878,1,1,0.8938424587249756
48897,42179,37050,0,5,0.9298949539661407
48898,77750,77750,1,1,0.9288423955440521
48899,34960,4894,0,10,0.9313991367816925
48900,28281,28283,0,4,0.9474648237228394
48901,50707,21281,0,1025,0.9041281938552856
48902,247,247,1,1,0.8789112269878387
48903,92993,92993,1,1,0.8867373764514923
48904,47264,46406,0,2,0.8802632689476013
48905,77232,77232,1,1,0.9558880627155304
48906,87802,87802,1,1,0.9663486480712891
48907,39463,23886,0,22,0.8770661652088165
48908,97009,97009,1,1,0.8950229585170746
48909,85940,85940,1,1,0.9376337230205536
48910,92949,92949,1,1,0.9007872343063354
48911,36849,36849,1,1,0.974009096622467
48912,34862,34862,1,1,0.9438509345054626
48913,63984,63984,1,1,0.9509884417057037
48914,14616,14616,1,1,0.9249757826328278
48915,63672,63672,1,1,0.8999789357185364
48916,3088,41301,0,3837,0.9038374722003937
48917,8494,8615,0,9,0.9545938968658447
48918,2768,15482,0,16,0.8891474902629852
48919,86803,84869,0,3,0.8566775918006897
48920,34223,34223,1,1,0.9198998808860779
48921,45993,45993,1,1,0.906546413898468
48922,44921,44921,1,1,0.8904977440834045
48923,4281,4281,1,1,0.9679545164108276
48924,44422,44422,1,1,0.9148253500461578
