qid,gold_e2,pred_e2,em,x_rank,confidence
51315,76373,76373,1,1,0.9449669122695923
51316,59262,59262,1,1,0.952140748500824
51317,35661,35661,1,1,0.923797607421875
51318,47236,47236,1,1,0.4601459503173828
51319,28406,92037,0,2,0.8932949304580688
51320,99935,50614,0,9,0.9489083886146545
51321,76988,76988,1,1,0.9591096639633179
51322,96816,35258,0,2,0.8591217994689941
51323,49435,49435,1,1,0.9405562281608582
51324,96947,96947,1,1,0.9241716861724854
51325,27770,27770,1,1,0.9433830380439758
51326,86135,7565,0,3,0.8995987176895142
51327,77231,77231,1,1,0.45376622676849365
51328,48865,48865,1,1,0.45996904373168945
51329,33544,33544,1,1,0.930675745010376
51330,58299,58299,1,1,0.9518887996673584
51331,683,683,1,1,0.956249475479126
51332,32880,32909,0,16,0.9276003241539001
51333,85634,85634,1,1,0.9275481700897217
51334,41037,41037,1,1,0.8421604633331299
51335,66530,92961,0,3,0.8269277811050415
51336,52431,87672,0,14,0.3810327351093292
51337,57344,57344,1,1,0.942307710647583
51338,34186,34186,1,1,0.9262919425964355
51339,15509,15509,1,1,0.41736796498298645
51340,3929,52902,0,24,0.9213910102844238
51341,97124,97124,1,1,0.4088175892829895
51342,31286,31286,1,1,0.9451649785041809
51343,34965,34965,1,1,0.9586471915245056
51344,67928,67928,1,1,0.9163100719451904
51345,11852,84411,0,2,0.8804272413253784
51346,34656,25696,0,5,0.4438120126724243
51347,35754,35754,1,1,0.8871098756790161
51348,60023,60023,1,1,0.9306052327156067
51349,17076,32594,0,2,0.8506624698638916
51350,36411,36411,1,1,0.9274474382400513
51351,44734,44734,1,1,0.9183529615402222
51352,42844,42844,1,1,0.951034426689148
51353,77298,77298,1,1,0.4318566620349884
51354,72615,72615,1,1,0.9391616582870483
51355,4835,25974,0,2,0.44404739141464233
51356,75792,75792,1,1,0.9234275817871094
51357,6412,6412,1,1,0.9695299863815308
51358,36017,36017,1,1,0.9518227577209473
51359,171,171,1,1,0.942571759223938
51360,42103,42103,1,1,0.38770484924316406
51361,84675,84675,1,1,0.9186840653419495
51362,6980,6980,1,1,0.44406887888908386
51363,75780,75780,1,1,0.9373632073402405
51364,87998,87998,1,1,0.459847092628479
51365,213,39834,0,1713,0.8753352761268616
51366,69171,69171,1,1,0.942644476890564
51367,5072,48157,0,40,0.4395543038845062
51368,92234,92961,0,2,0.8002675175666809
51369,528,528,1,1,0.43085551261901855
51370,80935,70966,0,3,0.9152519702911377
51371,56769,3888,0,5,0.9081422686576843
51372,12060,12060,1,1,0.44205373525619507
51373,32982,32982,1,1,0.9300947189331055
51374,66785,66785,1,1,0.905393660068512
51375,79046,79046,1,1,0.9399184584617615
51376,11189,11189,1,1,0.9068207740783691
51377,60118,38684,0,343,0.938857913017273
51378,32169,32169,1,1,0.9293976426124573
51379,50975,53218,0,7,0.8497567176818848
51380,99286,99286,1,1,0.9594278335571289
51381,79266,12345,0,5,0.43553629517555237
51382,75687,75687,1,1,0.44725465774536133
51383,91976,91976,1,1,0.950114369392395
51384,51341,51341,1,1,0.932515025138855
51385,94973,94973,1,1,0.9239380359649658
51386,94285,94285,1,1,0.9125254154205322
51387,43132,43132,1,1,0.9539742469787598
51388,24538,31435,0,12,0.9283028244972229
51389,79695,79695,1,1,0.9521655440330505
51390,23945,23945,1,1,0.9456026554107666
51391,9054,32594,0,2,0.7983583807945251
51392,12608,17780,0,84,0.89192134141922
51393,32968,32968,1,1,0.451408714056015
51394,516,516,1,1,0.9476938247680664
51395,29851,29851,1,1,0.9103971719741821
51396,84857,84853,0,134,0.42732691764831543
51397,64911,64911,1,1,0.44884002208709717
51398,45017,53780,0,2,0.9304752945899963
51399,21476,92961,0,2,0.8450355529785156
51400,9287,9287,1,1,0.898790717124939
51401,9245,9245,1,1,0.47548314929008484
51402,84587,84587,1,1,0.9177749752998352
51403,2324,32722,0,5,0.9518305659294128
51404,84221,92961,0,2,0.8430312275886536
51405,96957,96957,1,1,0.4472993016242981
51406,33267,33267,1,1,0.9537321329116821
51407,9276,9276,1,1,0.9112768173217773
51408,28080,28080,1,1,0.8931694030761719
51409,21984,21984,1,1,0.9364545941352844
51410,58559,58559,1,1,0.9667465090751648
51411,14698,14698,1,1,0.9529070854187012
51412,57894,57894,1,1,0.9467202425003052
51413,12914,12914,1,1,0.4341980218887329
51414,14165,14165,1,1,0.4393083453178406
51415,2236,2236,1,1,0.9524032473564148
51416,78711,29464,0,94,0.9269714951515198
51417,77826,77826,1,1,0.9211385250091553
51418,13275,13275,1,1,0.8934926986694336
51419,10868,15791,0,2,0.9079177379608154
51420,37794,37794,1,1,0.9239863157272339
51421,24728,24728,1,1,0.9672612547874451
51422,33281,33281,1,1,0.9170868992805481
51423,88062,88062,1,1,0.9554010629653931
51424,15615,15615,1,1,0.43955177068710327
51425,84539,84539,1,1,0.9437890648841858
51426,68505,68505,1,1,0.9630328416824341
51427,16801,16801,1,1,0.4327014088630676
51428,45395,45395,1,1,0.951148271560669
51429,52678,25998,0,2,0.8208760619163513
51430,67095,67095,1,1,0.9377772808074951
51431,36747,36747,1,1,0.9503245949745178
51432,59186,59186,1,1,0.4570428133010864
51433,15661,15661,1,1,0.9389442205429077
51434,65066,65066,1,1,0.4329923391342163
51435,93344,17221,0,3,0.44002363085746765
51436,96443,96443,1,1,0.9301126003265381
51437,24462,24462,1,1,0.43229490518569946
51438,14976,14976,1,1,0.43246644735336304
51439,16718,16718,1,1,0.9310523867607117
51440,75750,75750,1,1,0.9394431114196777
51441,20743,20743,1,1,0.9384287595748901
51442,9181,2560,0,2,0.9159291982650757
51443,8883,8883,1,1,0.9230022430419922
51444,66902,66902,1,1,0.9188201427459717
51445,11817,11817,1,1,0.9343650937080383
51446,71710,71710,1,1,0.9032353162765503
51447,77282,77282,1,1,0.8974273204803467
51448,42545,42545,1,1,0.46004387736320496
51449,82894,82894,1,1,0.8706111311912537
51450,51776,51776,1,1,0.9245863556861877
51451,6039,12890,0,2,0.9244692325592041
51452,88472,88472,1,1,0.9417955279350281
51453,67598,85784,0,578,0.433707058429718
51454,77854,77854,1,1,0.9473543763160706
51455,31428,31428,1,1,0.9227174520492554
51456,42931,42931,1,1,0.92560213804245
51457,50139,50139,1,1,0.9650306701660156
51458,14878,14878,1,1,0.9386191368103027
51459,23548,23548,1,1,0.9320797920227051
51460,28990,28990,1,1,0.9474195241928101
51461,26683,92961,0,2,0.838207483291626
51462,98176,97911,0,11,0.9324291944503784
51463,29093,28872,0,2,0.9373552203178406
51464,1311,1311,1,1,0.9030572772026062
51465,55113,55113,1,1,0.4655084013938904
51466,81328,81328,1,1,0.9509830474853516
51467,79953,79953,1,1,0.9537972211837769
51468,19564,19564,1,1,0.9651366472244263
51469,62666,96590,0,5,0.8460114002227783
51470,17837,92961,0,2,0.8283939361572266
51471,71064,71064,1,1,0.4364352524280548
51472,55161,55161,1,1,0.9328833818435669
51473,21510,21510,1,1,0.9363174438476562
51474,52958,52958,1,1,0.9251565933227539
51475,12457,12457,1,1,0.945806086063385
51476,60705,95387,0,10,0.9341108798980713
51477,31748,56857,0,31,0.9083645343780518
51478,32125,32125,1,1,0.9256099462509155
51479,77524,77524,1,1,0.46091359853744507
51480,66338,61390,0,3,0.4436398148536682
51481,97989,96244,0,3906,0.3921416997909546
51482,65983,65983,1,1,0.9503106474876404
51483,91760,91760,1,1,0.465091347694397
51484,75365,35485,0,19,0.9433186650276184
51485,23993,23993,1,1,0.9356220960617065
51486,69361,69361,1,1,0.9091728925704956
51487,56151,56151,1,1,0.9143905639648438
51488,71989,92961,0,2,0.7987291216850281
51489,82877,27448,0,2,0.8710086345672607
51490,67608,67698,0,6,0.8479028344154358
51491,40124,40124,1,1,0.9444963335990906
51492,50465,71164,0,3,0.8155312538146973
51493,21492,21492,1,1,0.45759451389312744
51494,33400,33400,1,1,0.9207220077514648
51495,97991,97991,1,1,0.9319369196891785
51496,46959,24227,0,2,0.9288332462310791
51497,32469,92961,0,2,0.8171538710594177
51498,35048,35048,1,1,0.9559984803199768
51499,38281,38281,1,1,0.9526629447937012
51500,32955,32955,1,1,0.9334629774093628
51501,89504,89504,1,1,0.9568397402763367
51502,97619,97619,1,1,0.9165581464767456
51503,78890,78890,1,1,0.9491592645645142
51504,65811,82604,0,9,0.848037838935852
51505,55352,55352,1,1,0.9356691837310791
51506,29845,29845,1,1,0.9248591065406799
51507,9511,9511,1,1,0.4528241455554962
51508,67044,67044,1,1,0.8855025768280029
51509,53002,25998,0,4,0.7813075184822083
51510,64805,64805,1,1,0.960418701171875
51511,31463,31463,1,1,0.4135618209838867
51512,42499,42499,1,1,0.9599671363830566
51513,18918,18918,1,1,0.90901118516922
51514,18846,18846,1,1,0.456917941570282
51515,21709,96406,0,25,0.9280217885971069
51516,99790,99790,1,1,0.9393783807754517
51517,49221,49221,1,1,0.9430122375488281
51518,82918,82918,1,1,0.9414548277854919
51519,30526,30526,1,1,0.9674415588378906
51520,66133,66133,1,1,0.9742358326911926
51521,22844,22844,1,1,0.930652379989624
51522,24168,24168,1,1,0.932414174079895
51523,82003,82003,1,1,0.9471566081047058
51524,62378,62378,1,1,0.9400513172149658
51525,83147,83147,1,1,0.9607363939285278
51526,28773,3715,0,11,0.4219767451286316
51527,88244,88244,1,1,0.9502460956573486
51528,61176,61176,1,1,0.942706286907196
51529,48246,5404,0,635,0.4380221366882324
51530,36678,36678,1,1,0.9175565838813782
51531,34983,34983,1,1,0.8636353611946106
51532,41640,41640,1,1,0.9542288184165955
51533,49170,49170,1,1,0.945099949836731
51534,20,20,1,1,0.9035425782203674
51535,13058,13058,1,1,0.9251362085342407
51536,12532,12526,0,8,0.9547946453094482
51537,1686,1686,1,1,0.9377152323722839
51538,69918,69918,1,1,0.38831180334091187
51539,56941,56941,1,1,0.8468749523162842
51540,72716,72716,1,1,0.9184073209762573
51541,31550,31550,1,1,0.9219295978546143
51542,93591,93591,1,1,0.9205485582351685
51543,76996,76996,1,1,0.9386734962463379
51544,82575,82575,1,1,0.4088209271430969
51545,35136,35136,1,1,0.9506811499595642
51546,19993,19993,1,1,0.9490894675254822
51547,91431,91431,1,1,0.9091297388076782
51548,12609,92961,0,2,0.8291309475898743
51549,52503,52503,1,1,0.9225953221321106
51550,45639,53747,0,2,0.9205984473228455
51551,82247,33363,0,3,0.4296218454837799
51552,39967,39967,1,1,0.43408769369125366
51553,78796,78796,1,1,0.9091165661811829
51554,61749,61749,1,1,0.4727417826652527
51555,6372,6372,1,1,0.9434056878089905
51556,96930,96930,1,1,0.9346866011619568
51557,11813,97393,0,4,0.89207923412323
51558,75618,75618,1,1,0.4365670680999756
51559,91355,91355,1,1,0.9449452757835388
51560,17181,51213,0,2,0.42315661907196045
51561,44191,44191,1,1,0.9369454979896545
51562,80046,80046,1,1,0.9259141087532043
51563,82672,82672,1,1,0.45145347714424133
51564,52629,52629,1,1,0.9207499027252197
51565,63427,63427,1,1,0.4342098832130432
51566,15855,15855,1,1,0.9482634663581848
51567,93541,93541,1,1,0.424704372882843
51568,44730,44730,1,1,0.9499081969261169
51569,16302,16302,1,1,0.9390729069709778
51570,78837,78837,1,1,0.9422024488449097
51571,84123,84123,1,1,0.9333890676498413
51572,32372,32372,1,1,0.9574867486953735
51573,67687,67687,1,1,0.9218294620513916
51574,32027,2992,0,356,0.8999820947647095
51575,32799,32799,1,1,0.45350754261016846
51576,28869,28869,1,1,0.9522808790206909
51577,73031,73031,1,1,0.9426495432853699
51578,89987,89987,1,1,0.8969919085502625
51579,10439,10439,1,1,0.422762006521225
51580,34388,34388,1,1,0.9379243850708008
51581,65436,65436,1,1,0.9311683177947998
51582,13203,13203,1,1,0.8595222234725952
51583,22654,22654,1,1,0.9181214570999146
51584,9663,45748,0,2,0.9207876920700073
51585,55538,55538,1,1,0.9634024500846863
51586,49783,7590,0,5,0.9461593627929688
51587,35602,35602,1,1,0.9273955225944519
51588,54236,54236,1,1,0.8602263927459717
51589,39124,39124,1,1,0.9495363235473633
51590,16830,16502,0,5,0.9403343796730042
51591,71821,71821,1,1,0.8552510142326355
51592,15014,15014,1,1,0.45492324233055115
51593,82163,92961,0,2,0.8475710153579712
51594,43927,43927,1,1,0.9027457237243652
51595,20721,20721,1,1,0.44632071256637573
51596,14684,73144,0,2,0.8948892951011658
51597,50157,50157,1,1,0.9148885011672974
51598,11649,25998,0,2,0.841326892375946
51599,26662,26662,1,1,0.9429506063461304
51600,60149,60149,1,1,0.9387260675430298
51601,24480,90115,0,15,0.8981071710586548
51602,46532,46532,1,1,0.9385263919830322
51603,56138,20407,0,1536,0.4322792887687683
51604,53249,53249,1,1,0.9229809045791626
51605,20524,20524,1,1,0.9091322422027588
51606,34927,43253,0,16,0.9187892079353333
51607,76478,76478,1,1,0.9371709823608398
51608,6694,6694,1,1,0.9505898356437683
51609,84593,84593,1,1,0.9243518114089966
51610,51627,26162,0,5,0.8360806703567505
51611,7403,7403,1,1,0.43219831585884094
51612,72992,98906,0,3,0.9391125440597534
51613,97444,97444,1,1,0.43155235052108765
51614,50005,50005,1,1,0.9519609808921814
51615,61406,61406,1,1,0.9625149369239807
51616,3060,3060,1,1,0.8864138126373291
51617,93530,98906,0,190,0.9063936471939087
51618,65611,65611,1,1,0.9360358715057373
51619,74398,74398,1,1,0.9285714626312256
51620,47891,47891,1,1,0.9378874897956848
51621,99036,99036,1,1,0.9188401103019714
51622,50035,50035,1,1,0.9403766393661499
51623,45352,45352,1,1,0.9349362850189209
51624,4761,4761,1,1,0.9370816946029663
51625,68704,68704,1,1,0.45126956701278687
51626,17379,17379,1,1,0.45107024908065796
51627,3745,3745,1,1,0.9239436388015747
51628,6518,6518,1,1,0.44495823979377747
51629,13218,13218,1,1,0.8723873496055603
51630,5798,5798,1,1,0.45201870799064636
51631,88591,88591,1,1,0.4307248592376709
51632,45236,92961,0,2,0.825812816619873
51633,95938,95938,1,1,0.43317556381225586
51634,78713,78713,1,1,0.938149094581604
51635,77024,72840,0,2,0.9136773943901062
51636,41769,41769,1,1,0.9459246397018433
51637,47010,47010,1,1,0.888485312461853
51638,26077,3893,0,110,0.9290475845336914
51639,71484,71484,1,1,0.9648364782333374
51640,3472,79771,0,2,0.9503508806228638
51641,36162,36162,1,1,0.9605697989463806
51642,18730,18730,1,1,0.870412290096283
51643,90518,90518,1,1,0.9460030794143677
51644,3124,3124,1,1,0.928405225276947
51645,92327,92327,1,1,0.9216182827949524
51646,15042,15042,1,1,0.892718493938446
51647,86217,86217,1,1,0.46092134714126587
51648,75141,75141,1,1,0.9275414347648621
51649,36036,78867,0,7,0.4206262230873108
51650,82805,82805,1,1,0.41770806908607483
51651,96596,96596,1,1,0.9158496856689453
51652,42359,42359,1,1,0.8830809593200684
51653,94888,94888,1,1,0.9138500690460205
51654,37723,37723,1,1,0.9410211443901062
51655,21135,21135,1,1,0.4273967742919922
51656,60389,60389,1,1,0.9672407507896423
51657,98917,98917,1,1,0.896273136138916
51658,53407,53407,1,1,0.935410737991333
51659,52233,52233,1,1,0.9365343451499939
51660,43652,43652,1,1,0.9284150004386902
51661,81773,81773,1,1,0.9294503927230835
51662,91818,91818,1,1,0.9335949420928955
51663,21204,21204,1,1,0.4467822313308716
51664,51211,51211,1,1,0.9613533020019531
51665,13128,13128,1,1,0.45346641540527344
51666,959,959,1,1,0.9405016303062439
51667,88352,88352,1,1,0.4567251205444336
51668,27232,27232,1,1,0.9142459630966187
51669,10808,2215,0,14,0.9159892797470093
51670,74039,74039,1,1,0.9485524892807007
51671,68440,68440,1,1,0.928328812122345
51672,79878,79878,1,1,0.9430817365646362
51673,6175,6175,1,1,0.9380991458892822
51674,96089,96089,1,1,0.8886524438858032
51675,35453,35453,1,1,0.9033136367797852
51676,29465,29465,1,1,0.9477899074554443
51677,80215,80215,1,1,0.9232338070869446
51678,69855,69855,1,1,0.45231497287750244
51679,47008,47008,1,1,0.9435274600982666
51680,19575,89930,0,2,0.9300283789634705
51681,71936,71936,1,1,0.43955105543136597
51682,78548,78548,1,1,0.4494665265083313
51683,24311,24311,1,1,0.4470099210739136
51684,55917,55917,1,1,0.4679664969444275
51685,40813,51291,0,18,0.9278751611709595
51686,86919,86919,1,1,0.9387434720993042
51687,41996,41996,1,1,0.968400776386261
51688,40801,40801,1,1,0.9310998916625977
51689,36742,36742,1,1,0.9529170989990234
51690,65236,48719,0,4,0.44293367862701416
51691,42206,11344,0,9,0.839418888092041
51692,95419,95419,1,1,0.9404072761535645
51693,6732,62198,0,10,0.9192126989364624
51694,41370,41370,1,1,0.9236893653869629
51695,78308,78308,1,1,0.8768868446350098
51696,85946,85946,1,1,0.8856329917907715
51697,98937,98937,1,1,0.9697731733322144
51698,83186,83186,1,1,0.9190294742584229
51699,93868,93868,1,1,0.9671038389205933
51700,11924,92961,0,2,0.8421835899353027
51701,73460,73460,1,1,0.9096570014953613
51702,85325,85325,1,1,0.9022414684295654
51703,23666,23666,1,1,0.4241459369659424
51704,93305,93305,1,1,0.9399756193161011
51705,82807,82807,1,1,0.9145244359970093
51706,26320,69858,0,2,0.8999159932136536
51707,14396,14396,1,1,0.9469280242919922
51708,96069,96069,1,1,0.4395463764667511
51709,73979,73979,1,1,0.8985093235969543
51710,11586,11586,1,1,0.4348209798336029
51711,37323,37323,1,1,0.9426961541175842
51712,48935,97917,0,152,0.43973755836486816
51713,85617,85617,1,1,0.41261768341064453
51714,80837,80837,1,1,0.9573201537132263
51715,85415,85415,1,1,0.90971839427948
51716,35652,35652,1,1,0.9433430433273315
51717,94060,94060,1,1,0.9538439512252808
51718,63140,54923,0,12,0.8496566414833069
51719,9092,92584,0,2,0.8960440158843994
51720,65717,40255,0,92,0.93632972240448
51721,26857,26857,1,1,0.9606037735939026
51722,63448,97784,0,13,0.9170242547988892
51723,41377,41377,1,1,0.8973861336708069
51724,71215,71215,1,1,0.4286922216415405
51725,53565,20078,0,7,0.9100378751754761
51726,72941,25998,0,2,0.7610135078430176
51727,50176,50176,1,1,0.46954232454299927
51728,86967,86967,1,1,0.9355344176292419
51729,92035,92035,1,1,0.9755455255508423
51730,43592,43592,1,1,0.9303624629974365
51731,97296,97296,1,1,0.9140145778656006
51732,90133,36195,0,11,0.9138995409011841
51733,78577,78577,1,1,0.9189813137054443
51734,90795,90795,1,1,0.9065799117088318
51735,34147,34147,1,1,0.9535938501358032
51736,16457,38256,0,56,0.4425595700740814
51737,62428,62428,1,1,0.8793255090713501
51738,57386,57386,1,1,0.9583549499511719
51739,73784,59157,0,7,0.919244110584259
51740,8972,8972,1,1,0.4377186596393585
51741,59870,59870,1,1,0.9312630891799927
51742,60569,60569,1,1,0.9345770478248596
51743,10190,10190,1,1,0.437421977519989
51744,17126,17126,1,1,0.9607135653495789
51745,69857,69857,1,1,0.9647336602210999
51746,24053,48923,0,2,0.42527198791503906
51747,14588,14588,1,1,0.9387161135673523
51748,93362,93362,1,1,0.9225785732269287
51749,14921,14921,1,1,0.9378467798233032
51750,75134,75134,1,1,0.45203596353530884
51751,57345,57345,1,1,0.9378658533096313
51752,81981,10122,0,22,0.8753973245620728
51753,71267,71267,1,1,0.4593830108642578
51754,18115,44375,0,6,0.9140514731407166
51755,53103,92961,0,3,0.8629012703895569
51756,44042,92961,0,2,0.8291646838188171
51757,73753,28315,0,6,0.9180799722671509
51758,14110,92490,0,11,0.8472086191177368
51759,14037,14037,1,1,0.9224757552146912
51760,64679,64679,1,1,0.9697449207305908
51761,32349,84350,0,2,0.4543115794658661
51762,40792,40792,1,1,0.964907169342041
51763,23232,23232,1,1,0.43783390522003174
51764,80271,72798,0,2,0.9093949794769287
51765,94884,94884,1,1,0.43114572763442993
51766,17183,17183,1,1,0.9171627759933472
51767,69181,69181,1,1,0.9477507472038269
51768,39581,39581,1,1,0.44788387417793274
51769,13974,13974,1,1,0.892044186592102
51770,49934,49934,1,1,0.4267297387123108
51771,14136,14136,1,1,0.9536916613578796
51772,73471,73471,1,1,0.9393175840377808
51773,29042,29042,1,1,0.9291524887084961
51774,77664,77664,1,1,0.9240959286689758
51775,14432,14432,1,1,0.9296141266822815
51776,38725,38725,1,1,0.9458603262901306
51777,54720,54720,1,1,0.9399303197860718
51778,3697,3697,1,1,0.9557678699493408
51779,55,67014,0,4,0.8986960649490356
51780,87470,87470,1,1,0.4515465497970581
51781,31647,31647,1,1,0.945472240447998
51782,17237,17237,1,1,0.9381457567214966
51783,14124,14124,1,1,0.9433411359786987
51784,34131,34131,1,1,0.9171303510665894
51785,31484,31484,1,1,0.9561585187911987
51786,4462,10312,0,4,0.8575706481933594
51787,90139,30343,0,13,0.8472295999526978
51788,938,938,1,1,0.4624422788619995
51789,47298,47298,1,1,0.9088366031646729
51790,55876,5580,0,2,0.9571302533149719
51791,3760,3760,1,1,0.9565446376800537
51792,74619,74619,1,1,0.8840814828872681
51793,65179,65179,1,1,0.4706520438194275
51794,56385,7784,0,6,0.9114958047866821
51795,81601,81601,1,1,0.44588613510131836
51796,51293,51293,1,1,0.9352163076400757
51797,656,46642,0,6,0.8419687747955322
51798,7842,7842,1,1,0.9604702591896057
51799,38509,38509,1,1,0.9571467638015747
51800,87706,87706,1,1,0.4234631657600403
51801,61860,92961,0,2,0.7963730096817017
51802,19417,19417,1,1,0.9081037640571594
51803,37863,37863,1,1,0.9380389451980591
51804,68271,50434,0,30,0.8848912715911865
51805,56640,56640,1,1,0.9063830375671387
51806,22229,22229,1,1,0.8951728343963623
51807,50526,50526,1,1,0.9304381608963013
51808,93938,93938,1,1,0.9233217239379883
51809,54440,54440,1,1,0.9455028772354126
51810,64658,64658,1,1,0.42676016688346863
51811,31732,31732,1,1,0.4265797734260559
51812,44105,44105,1,1,0.4517354965209961
51813,47283,47283,1,1,0.9139851331710815
51814,61510,61510,1,1,0.9087639451026917
51815,33840,33840,1,1,0.9471606612205505
51816,69530,69530,1,1,0.9296568632125854
51817,8669,8669,1,1,0.950670599937439
51818,60657,60713,0,152,0.922270655632019
51819,1801,12715,0,9316,0.43075454235076904
51820,42213,42213,1,1,0.439180463552475
51821,47625,47625,1,1,0.4562057852745056
51822,69730,92961,0,2,0.8069705963134766
51823,85222,2670,0,3,0.9196744561195374
51824,57243,57243,1,1,0.9600762128829956
51825,58456,58456,1,1,0.9325238466262817
51826,77333,77333,1,1,0.8917783498764038
51827,82242,92961,0,2,0.833039402961731
51828,87604,87604,1,1,0.4488755762577057
51829,43653,43653,1,1,0.944119930267334
51830,30267,53448,0,26,0.8942456245422363
51831,87623,70635,0,5,0.8215267658233643
51832,35350,35350,1,1,0.9250341057777405
51833,47867,47867,1,1,0.847011923789978
51834,10100,10100,1,1,0.9009133577346802
51835,47137,47137,1,1,0.9083823561668396
51836,7367,46475,0,2,0.9321051836013794
51837,94297,94297,1,1,0.9024814963340759
51838,79080,79080,1,1,0.9340022802352905
51839,75823,75823,1,1,0.9473913311958313
51840,62940,62940,1,1,0.9172312021255493
51841,11826,11826,1,1,0.9440819621086121
51842,30956,39156,0,8,0.9018687605857849
51843,26004,25998,0,3,0.8520870208740234
51844,33443,33443,1,1,0.9313951730728149
51845,16804,16804,1,1,0.4498909115791321
51846,37599,37599,1,1,0.9389845728874207
51847,85993,85993,1,1,0.9432018995285034
51848,74423,69646,0,2,0.8657918572425842
51849,25449,25449,1,1,0.9262134432792664
51850,93004,93004,1,1,0.8182443380355835
51851,76023,76023,1,1,0.9174671173095703
51852,76050,76050,1,1,0.45983290672302246
51853,37018,37018,1,1,0.942814290523529
51854,98052,98052,1,1,0.9642530679702759
51855,75207,75207,1,1,0.9549061059951782
51856,12478,12478,1,1,0.9284903407096863
51857,1156,61654,0,5,0.4352875351905823
51858,540,540,1,1,0.931220531463623
51859,12195,12195,1,1,0.9613600969314575
51860,90491,90491,1,1,0.9512190818786621
51861,92526,92526,1,1,0.856174647808075
51862,38306,38306,1,1,0.4351344108581543
51863,30474,30474,1,1,0.9145079851150513
51864,62317,62225,0,21,0.4156605005264282
51865,82428,82428,1,1,0.9420115947723389
51866,36112,41586,0,5,0.901903510093689
51867,6449,6449,1,1,0.9584197402000427
51868,1658,1658,1,1,0.9432805776596069
51869,47779,47779,1,1,0.9331046938896179
51870,55007,25998,0,2,0.7738339900970459
51871,86059,86059,1,1,0.457105815410614
51872,92079,6066,0,6,0.39200830459594727
51873,76079,76079,1,1,0.9269282817840576
51874,72887,72887,1,1,0.9484074115753174
51875,55943,55943,1,1,0.44257012009620667
51876,20037,20037,1,1,0.9482594728469849
51877,26757,26757,1,1,0.8989020586013794
51878,20670,20670,1,1,0.9527879953384399
51879,80840,80840,1,1,0.9449664950370789
51880,20052,20052,1,1,0.8719925880432129
51881,31090,31090,1,1,0.43830233812332153
51882,28818,28818,1,1,0.91169273853302
51883,84521,9029,0,20,0.8193477392196655
51884,7566,7566,1,1,0.4068329632282257
51885,94576,94576,1,1,0.9354345202445984
51886,13990,13990,1,1,0.9494484663009644
51887,15059,74185,0,3,0.871884822845459
51888,81798,81798,1,1,0.9334564208984375
51889,20039,20039,1,1,0.954670250415802
51890,91946,91946,1,1,0.4250291585922241
51891,17446,17446,1,1,0.966541051864624
51892,39465,39465,1,1,0.42500293254852295
51893,62207,62207,1,1,0.9164764285087585
51894,74875,74875,1,1,0.4355880320072174
51895,53022,53022,1,1,0.9278079867362976
51896,34512,14491,0,2,0.42709267139434814
51897,5898,5898,1,1,0.9502376317977905
51898,77980,77980,1,1,0.45307350158691406
51899,86370,86370,1,1,0.4130709171295166
51900,46464,46464,1,1,0.939772367477417
51901,54324,54324,1,1,0.888247549533844
51902,11850,70853,0,12,0.8906630873680115
51903,30469,30469,1,1,0.956632137298584
51904,77207,77207,1,1,0.9162153601646423
51905,9151,9151,1,1,0.9526375532150269
51906,53835,53835,1,1,0.9418879151344299
51907,90422,90422,1,1,0.4295840859413147
51908,9917,9917,1,1,0.4121009409427643
51909,56507,56507,1,1,0.9234074354171753
51910,19203,19202,0,9,0.4379557967185974
51911,92364,92364,1,1,0.9321606159210205
51912,57618,57618,1,1,0.9351882338523865
51913,74497,74497,1,1,0.4411408007144928
51914,22926,22926,1,1,0.9219905138015747
51915,24894,24894,1,1,0.4544992446899414
51916,12485,67810,0,11,0.91213059425354
51917,22616,22616,1,1,0.9589247703552246
51918,92162,92162,1,1,0.9546870589256287
51919,33958,33958,1,1,0.9511913061141968
51920,53580,53580,1,1,0.9507828950881958
51921,2902,2902,1,1,0.9311081767082214
51922,16135,16135,1,1,0.949893593788147
51923,55681,55681,1,1,0.9209112524986267
51924,66311,66311,1,1,0.8932734131813049
51925,23546,23546,1,1,0.4518129527568817
51926,71813,71813,1,1,0.8890843391418457
51927,43807,43807,1,1,0.9281536340713501
51928,97206,97206,1,1,0.46119236946105957
51929,78555,78555,1,1,0.9606176614761353
51930,17152,17152,1,1,0.44625821709632874
51931,41234,41234,1,1,0.947957456111908
51932,65863,65863,1,1,0.43925780057907104
51933,89818,92961,0,10,0.8497628569602966
51934,11445,11445,1,1,0.9363011717796326
51935,70885,70885,1,1,0.9447458386421204
51936,93102,93102,1,1,0.45966804027557373
51937,79799,79799,1,1,0.9527420401573181
51938,115,115,1,1,0.45303016901016235
51939,56937,56937,1,1,0.9426381587982178
51940,38273,38273,1,1,0.9554896950721741
51941,17516,17516,1,1,0.9128816723823547
51942,91956,92961,0,7,0.8534151315689087
51943,30925,63799,0,4,0.7950707077980042
51944,1517,1517,1,1,0.9314819574356079
51945,31541,31541,1,1,0.9473845958709717
51946,20086,20086,1,1,0.9597479104995728
51947,34095,34095,1,1,0.8949874639511108
51948,29633,29633,1,1,0.9357290863990784
51949,84323,84323,1,1,0.45137107372283936
51950,3716,3725,0,2,0.8473407626152039
51951,21459,21459,1,1,0.9277099967002869
51952,60448,60448,1,1,0.9463107585906982
51953,27991,27991,1,1,0.8580133318901062
