qid,gold_e2,pred_e2,em,x_rank,confidence
54173,43293,43293,1,1,0.9521328210830688
54174,11066,67819,0,169,0.9097669124603271
54175,57823,11468,0,6,0.9310522079467773
54176,16948,16948,1,1,0.949701726436615
54177,60498,70909,0,2,0.9673649668693542
54178,42860,6796,0,6,0.9241123795509338
54179,90116,90116,1,1,0.9623885154724121
54180,4843,4843,1,1,0.4776609539985657
54181,40071,40071,1,1,0.48232895135879517
54182,6627,6627,1,1,0.9843233823776245
54183,59751,59751,1,1,0.4603691101074219
54184,92076,64144,0,18,0.43560802936553955
54185,40766,26746,0,3,0.9314311742782593
54186,70127,52286,0,2,0.975175142288208
54187,38850,38853,0,3,0.9340832829475403
54188,75577,79188,0,7,0.8959165215492249
54189,72234,8503,0,8,0.460921049118042
54190,90843,4857,0,74,0.456732839345932
54191,80032,80032,1,1,0.9636731147766113
54192,71400,66439,0,2768,0.9338643550872803
54193,75290,16190,0,8,0.9093928337097168
54194,54676,16308,0,105,0.43280866742134094
54195,62369,62369,1,1,0.936933696269989
54196,96274,96274,1,1,0.4514347314834595
54197,59800,94381,0,1256,0.45401203632354736
54198,18999,77597,0,13,0.45845550298690796
54199,25050,47216,0,3,0.9260321855545044
54200,9106,9106,1,1,0.9641535878181458
54201,81375,81375,1,1,0.9687764644622803
54202,4667,4667,1,1,0.9831250309944153
54203,62753,62753,1,1,0.9631476402282715
54204,68091,68091,1,1,0.47906550765037537
54205,654,4792,0,95,0.9489902257919312
54206,76224,76224,1,1,0.917840301990509
54207,4211,4211,1,1,0.4441068768501282
54208,44079,44079,1,1,0.9755604267120361
54209,18055,65112,0,77,0.9654548168182373
54210,28031,90364,0,105,0.9013420939445496
54211,95917,95917,1,1,0.9891780614852905
54212,29967,51755,0,7,0.9526492357254028
54213,93141,9239,0,48,0.4302693009376526
54214,81209,89386,0,19,0.45368432998657227
54215,63056,63056,1,1,0.472923219203949
54216,50101,72721,0,2828,0.9342968463897705
54217,3552,52580,0,56,0.935606837272644
54218,86106,86106,1,1,0.9318584203720093
54219,84482,84482,1,1,0.9417402744293213
54220,85238,85238,1,1,0.9316601753234863
54221,64723,73688,0,5,0.9589184522628784
54222,83858,80325,0,11,0.9562340378761292
54223,60318,44774,0,2,0.8784146904945374
54224,70652,70652,1,1,0.9472179412841797
54225,60900,60900,1,1,0.9870445132255554
54226,24986,78825,0,20,0.4668865501880646
54227,85357,85357,1,1,0.9919005632400513
54228,67282,20011,0,759,0.9205749034881592
54229,60688,90545,0,3,0.47648701071739197
54230,16665,16665,1,1,0.9482449293136597
54231,28696,28696,1,1,0.483371764421463
54232,72158,88494,0,940,0.9418995976448059
54233,66463,66463,1,1,0.46721887588500977
54234,69733,69733,1,1,0.9595925807952881
54235,18996,11180,0,26,0.9646968841552734
54236,20714,20714,1,1,0.9425107836723328
54237,28817,54591,0,7,0.9775353670120239
54238,28365,559,0,2,0.890394389629364
54239,35916,537,0,136,0.4361065626144409
54240,276,276,1,1,0.9720601439476013
54241,18133,18133,1,1,0.971440315246582
54242,91532,71865,0,4,0.981954038143158
54243,9526,77858,0,60,0.9672211408615112
54244,97759,97759,1,1,0.9799809455871582
54245,14764,14764,1,1,0.9697123765945435
54246,47377,25379,0,42,0.4368778169155121
54247,75953,98404,0,118,0.4439249336719513
54248,4907,80113,0,2,0.4659128785133362
54249,61362,34203,0,5,0.8738213777542114
54250,54378,24218,0,3,0.45632365345954895
54251,35082,35082,1,1,0.45823976397514343
54252,6968,96040,0,3,0.9541488289833069
54253,68576,68576,1,1,0.9724104404449463
54254,5603,5603,1,1,0.45566898584365845
54255,83741,83741,1,1,0.9730382561683655
54256,46744,46744,1,1,0.9433084726333618
54257,83132,45013,0,2,0.8711916208267212
54258,52276,52276,1,1,0.47792983055114746
54259,6071,28478,0,2,0.9427409768104553
54260,92186,92186,1,1,0.4900011122226715
54261,52979,52979,1,1,0.9701589345932007
54262,50888,50888,1,1,0.9466306567192078
54263,92235,79506,0,598,0.9287527203559875
54264,12811,4479,0,7,0.4405631422996521
54265,22325,22325,1,1,0.9632241725921631
54266,93571,94847,0,10,0.9531822800636292
54267,92436,92436,1,1,0.947761058807373
54268,99532,58762,0,479,0.4622360169887543
54269,90479,21239,0,7,0.9687379598617554
54270,1881,1881,1,1,0.46956130862236023
54271,93005,93005,1,1,0.9207131266593933
54272,51643,51643,1,1,0.9642742276191711
54273,18669,18669,1,1,0.967247486114502
54274,22640,22640,1,1,0.9409983158111572
54275,96785,1472,0,5,0.4236176609992981
54276,84588,84588,1,1,0.9250873327255249
54277,71216,71216,1,1,0.4488659203052521
54278,83073,43496,0,2173,0.9130420088768005
54279,63935,50662,0,3,0.8883912563323975
54280,80870,80870,1,1,0.9879633784294128
54281,389,389,1,1,0.4857977628707886
54282,93804,93804,1,1,0.9662697911262512
54283,5240,5240,1,1,0.9594868421554565
54284,15270,67904,0,10152,0.43472445011138916
54285,78018,78018,1,1,0.4750750660896301
54286,55232,55232,1,1,0.9657557010650635
54287,63637,63637,1,1,0.9412685632705688
54288,91922,91922,1,1,0.9844214916229248
54289,19585,19585,1,1,0.955424427986145
54290,55822,66328,0,2,0.8955782651901245
54291,49514,89232,0,38,0.9477710723876953
54292,23872,65607,0,12176,0.4538024067878723
54293,47405,80533,0,22,0.9156211614608765
54294,61609,74475,0,5,0.9209808707237244
54295,15628,15628,1,1,0.9465601444244385
54296,67237,67237,1,1,0.9377731680870056
54297,1136,1136,1,1,0.9880976676940918
54298,96085,24941,0,6084,0.9441677331924438
54299,2904,9001,0,9,0.949974775314331
54300,32274,32274,1,1,0.9569019079208374
54301,68564,68564,1,1,0.4697502553462982
54302,31034,31034,1,1,0.9749770164489746
54303,1879,57551,0,2,0.44210439920425415
54304,55812,55812,1,1,0.9363011121749878
54305,11070,11070,1,1,0.9910431504249573
54306,88198,25491,0,85,0.4277496933937073
54307,49883,49883,1,1,0.9599974751472473
54308,73411,40663,0,7,0.9369782209396362
54309,45381,45381,1,1,0.931431233882904
54310,18760,18760,1,1,0.9835087656974792
54311,14912,14912,1,1,0.9529034495353699
54312,3590,3590,1,1,0.9533644318580627
54313,23429,23429,1,1,0.9525461792945862
54314,34098,34098,1,1,0.42193603515625
54315,36370,36242,0,2,0.9113381505012512
54316,11288,11288,1,1,0.45704585313796997
54317,27652,27652,1,1,0.974509060382843
54318,80297,80297,1,1,0.9598575830459595
54319,64531,61912,0,32,0.43244096636772156
54320,90150,26568,0,7,0.8930860757827759
54321,9858,8816,0,2124,0.44700172543525696
54322,94460,94460,1,1,0.9658426642417908
54323,10412,10412,1,1,0.9764641523361206
54324,16599,16599,1,1,0.977202296257019
54325,70869,70869,1,1,0.9779430031776428
54326,21578,21578,1,1,0.965939998626709
54327,38786,38786,1,1,0.9677436351776123
54328,11032,11032,1,1,0.9824704527854919
54329,16507,16507,1,1,0.9773085117340088
54330,70261,70261,1,1,0.9683118462562561
54331,84682,84682,1,1,0.9764363765716553
54332,9738,9738,1,1,0.924597978591919
54333,83941,333,0,22,0.9297386407852173
54334,1082,1082,1,1,0.9632858633995056
54335,56233,56233,1,1,0.9499692916870117
54336,17208,17208,1,1,0.9601925611495972
54337,68868,68868,1,1,0.9794964790344238
54338,58543,58543,1,1,0.4791814386844635
54339,4063,4063,1,1,0.9786938428878784
54340,28276,28276,1,1,0.4795706868171692
54341,77863,24822,0,203,0.45278504490852356
54342,73537,73539,0,5,0.94905686378479
54343,78475,78475,1,1,0.966411292552948
54344,27032,37518,0,32,0.4737403392791748
54345,31189,31189,1,1,0.9603102803230286
54346,73843,49969,0,5,0.9606833457946777
54347,99283,99283,1,1,0.9743529558181763
54348,17424,17424,1,1,0.48352551460266113
54349,89233,89233,1,1,0.963610827922821
54350,75488,95490,0,4,0.47643229365348816
54351,32521,32470,0,3,0.46518033742904663
54352,57391,57391,1,1,0.4979479908943176
54353,57624,66630,0,2,0.9399962425231934
54354,71140,76675,0,26,0.9559469223022461
54355,80422,80422,1,1,0.9618377089500427
54356,57611,77806,0,2,0.9322211146354675
54357,36260,36260,1,1,0.9845598340034485
54358,91962,89374,0,358,0.9404662847518921
54359,37461,33805,0,2,0.9312613010406494
54360,81421,52629,0,10,0.42460668087005615
54361,36993,36993,1,1,0.9345343112945557
54362,10922,53127,0,2376,0.4380740225315094
54363,79021,40262,0,2,0.8913832902908325
54364,31941,31941,1,1,0.9632967114448547
54365,39261,29,0,10,0.9418334364891052
54366,71325,87917,0,371,0.9264381527900696
54367,2457,2457,1,1,0.4523615837097168
54368,46699,87690,0,1801,0.9289360642433167
54369,54616,39060,0,169,0.4286431074142456
54370,78769,78769,1,1,0.9562317728996277
54371,47460,47460,1,1,0.9836300611495972
54372,80596,86751,0,3,0.9581727981567383
54373,48377,48377,1,1,0.4900737404823303
54374,36998,66717,0,2,0.9635815024375916
54375,79539,45529,0,15,0.9275261759757996
54376,42169,88952,0,3,0.9548159837722778
54377,93352,93352,1,1,0.4775945544242859
54378,65643,65643,1,1,0.9621496200561523
54379,12938,12938,1,1,0.9269413352012634
54380,31121,24584,0,11,0.43149083852767944
54381,29009,99854,0,12,0.9733601808547974
54382,85369,3792,0,103,0.43073147535324097
54383,74137,52575,0,2,0.9187588095664978
54384,73459,73459,1,1,0.9692535996437073
54385,2349,2349,1,1,0.9743106365203857
54386,76604,38,0,19899,0.9203636050224304
54387,14155,14155,1,1,0.9714861512184143
54388,68450,77442,0,4,0.9606990814208984
54389,99780,98414,0,206,0.48343515396118164
54390,46796,46796,1,1,0.978434145450592
54391,41094,58599,0,2,0.9744897484779358
54392,84697,84697,1,1,0.967284619808197
54393,58489,66717,0,2,0.9732158184051514
54394,57390,57390,1,1,0.4571712911128998
54395,38098,1545,0,21,0.9813843369483948
54396,23455,23455,1,1,0.9863337874412537
54397,84714,87132,0,838,0.4557633101940155
54398,70945,33531,0,2,0.4703163504600525
54399,17961,72548,0,1256,0.9282718896865845
54400,75491,75491,1,1,0.4681552052497864
54401,30607,63723,0,3255,0.4647672772407532
54402,77896,77896,1,1,0.9946179986000061
54403,70124,91556,0,4,0.9661470651626587
54404,15706,15706,1,1,0.931747317314148
54405,97043,97043,1,1,0.4608107805252075
54406,49961,49961,1,1,0.9604988098144531
54407,88347,88347,1,1,0.9831401705741882
54408,24412,80938,0,10,0.46326637268066406
54409,20753,53224,0,149,0.9329752326011658
54410,38593,22901,0,25,0.9207920432090759
54411,58855,58855,1,1,0.9773344993591309
54412,32702,32702,1,1,0.948843240737915
54413,92047,92047,1,1,0.941952109336853
54414,70424,87219,0,2,0.9651391506195068
54415,68885,52817,0,2,0.9746657013893127
54416,77731,77731,1,1,0.9738888740539551
54417,37068,37068,1,1,0.9801410436630249
54418,64823,64823,1,1,0.9607441425323486
54419,26103,26103,1,1,0.9619339108467102
54420,74671,28221,0,151,0.9434665441513062
54421,17370,43981,0,3,0.47879165410995483
54422,7182,52639,0,1246,0.44606906175613403
54423,32395,32395,1,1,0.9346904754638672
54424,39819,58062,0,684,0.9438158273696899
54425,41133,41133,1,1,0.4648486375808716
54426,10550,90331,0,3,0.9316703081130981
54427,90363,89770,0,324,0.46558600664138794
54428,14413,14413,1,1,0.9697290658950806
54429,4244,26002,0,42,0.8487873077392578
54430,44532,44532,1,1,0.9719949960708618
54431,36315,36315,1,1,0.9913063049316406
54432,6620,6620,1,1,0.947134256362915
54433,41334,41334,1,1,0.9684774875640869
54434,89552,89552,1,1,0.9706257581710815
54435,91433,91433,1,1,0.9710489511489868
54436,33159,56796,0,5,0.9668039083480835
54437,33068,33068,1,1,0.9715672135353088
54438,85905,85905,1,1,0.4731922149658203
54439,79106,79106,1,1,0.9344143867492676
54440,55729,72548,0,200,0.8905400633811951
54441,62076,62076,1,1,0.9862905740737915
54442,31405,31405,1,1,0.9746878743171692
54443,75585,75585,1,1,0.9641686081886292
54444,35273,35273,1,1,0.951781690120697
54445,36092,84326,0,2,0.93026202917099
54446,19663,19663,1,1,0.9750540256500244
54447,16390,33207,0,2,0.4521021246910095
54448,63440,63440,1,1,0.9474620819091797
54449,9428,9013,0,5,0.9563696980476379
54450,1983,1983,1,1,0.9799447059631348
54451,36935,36935,1,1,0.4618586599826813
54452,12599,12599,1,1,0.9699690341949463
54453,75714,75714,1,1,0.965465784072876
54454,69618,69618,1,1,0.9617066383361816
54455,96306,1131,0,63,0.43889129161834717
54456,61914,4205,0,8,0.44271600246429443
54457,92296,92296,1,1,0.4741227328777313
54458,44917,44917,1,1,0.9653385877609253
54459,10628,10628,1,1,0.9801050424575806
54460,44459,44459,1,1,0.48542436957359314
54461,49654,49654,1,1,0.4932681918144226
54462,55414,35644,0,201,0.9359394907951355
54463,80208,61982,0,208,0.9429714679718018
54464,8490,8490,1,1,0.9824696183204651
54465,22299,22299,1,1,0.9573241472244263
54466,18696,18696,1,1,0.47021785378456116
54467,89520,89520,1,1,0.9126660823822021
54468,44017,59962,0,2,0.9731249809265137
54469,6503,6503,1,1,0.9847538471221924
54470,52687,59286,0,2,0.9449107050895691
54471,67471,11545,0,18,0.9681767225265503
54472,49264,87680,0,12,0.8982671499252319
54473,21021,21021,1,1,0.47721248865127563
54474,12721,12721,1,1,0.9412181377410889
54475,43920,43920,1,1,0.9701462984085083
54476,38069,38069,1,1,0.96024489402771
54477,36229,79316,0,2,0.4702562093734741
54478,74316,644,0,9,0.9684364795684814
54479,7591,7591,1,1,0.9619891047477722
54480,9413,9413,1,1,0.9654622077941895
54481,22164,23703,0,9,0.9463322162628174
54482,68297,45841,0,2,0.9235766530036926
54483,12495,12495,1,1,0.9596967101097107
54484,6387,6387,1,1,0.9362030029296875
54485,2093,2083,0,3,0.9680309295654297
54486,27843,27843,1,1,0.9357854723930359
54487,2073,85468,0,358,0.961281955242157
54488,2186,2186,1,1,0.46103331446647644
54489,53187,53187,1,1,0.9843137264251709
54490,85479,25013,0,5,0.945568323135376
54491,59504,15551,0,3,0.9651845097541809
54492,26736,26736,1,1,0.4371669888496399
54493,74501,74501,1,1,0.968977689743042
54494,87452,87452,1,1,0.989815354347229
54495,22347,22347,1,1,0.4695358872413635
54496,86105,89287,0,161,0.943182110786438
54497,79931,79931,1,1,0.9528053998947144
54498,21866,21866,1,1,0.9757909774780273
54499,39852,45024,0,2929,0.4625212550163269
54500,76335,98348,0,14,0.4407423138618469
54501,72597,11233,0,3,0.9297438859939575
54502,93582,93582,1,1,0.9486392140388489
54503,8963,8963,1,1,0.4648641347885132
54504,35044,35044,1,1,0.9681723117828369
54505,1835,34004,0,2,0.9444600939750671
54506,13239,34172,0,3,0.4629741311073303
54507,19185,84669,0,16,0.4492213726043701
54508,82312,82312,1,1,0.9446314573287964
54509,13542,13542,1,1,0.968646228313446
54510,41194,41194,1,1,0.9471291303634644
54511,66659,66659,1,1,0.9766926169395447
54512,42752,3771,0,2,0.9055590629577637
54513,20267,20267,1,1,0.9718762636184692
54514,93651,93651,1,1,0.9814766049385071
54515,99704,99704,1,1,0.955311119556427
54516,57968,57968,1,1,0.9696934223175049
54517,77961,77961,1,1,0.9803799390792847
54518,62164,62164,1,1,0.931696355342865
54519,91388,91388,1,1,0.9792464971542358
54520,78424,78424,1,1,0.9620644450187683
54521,29715,83107,0,18,0.43481945991516113
54522,91110,91110,1,1,0.4713974893093109
54523,98453,98453,1,1,0.9409675598144531
54524,98041,98041,1,1,0.9464595913887024
54525,41776,78088,0,187,0.9538938403129578
54526,58874,58874,1,1,0.9825866222381592
54527,57570,54620,0,190,0.47470027208328247
54528,57829,78007,0,3,0.4442049264907837
54529,53590,66067,0,3,0.958511233329773
54530,94804,94804,1,1,0.9458290338516235
54531,74488,74488,1,1,0.9572358727455139
54532,89405,89405,1,1,0.48531147837638855
54533,80020,99661,0,18,0.8605506420135498
54534,41324,41324,1,1,0.9690805077552795
54535,18022,18022,1,1,0.9517775774002075
54536,18442,69161,0,2,0.9205382466316223
54537,94439,80603,0,8,0.9093313813209534
54538,60977,60977,1,1,0.9703198671340942
54539,77881,77881,1,1,0.9461758732795715
54540,84337,83746,0,2680,0.9459153413772583
54541,1468,1468,1,1,0.4646475315093994
54542,58244,58244,1,1,0.9319998025894165
54543,3498,3498,1,1,0.9616624116897583
54544,45141,45141,1,1,0.48136770725250244
54545,66118,73070,0,28,0.9533380270004272
54546,32690,32690,1,1,0.9738540053367615
54547,99039,99039,1,1,0.4742368459701538
54548,89410,89232,0,139,0.9275288581848145
54549,65022,65022,1,1,0.4621720314025879
54550,74205,40262,0,13,0.8915892839431763
54551,57617,83553,0,3,0.43610966205596924
54552,74324,74324,1,1,0.9573339223861694
54553,93823,55263,0,2,0.9562927484512329
54554,57762,57762,1,1,0.9286172986030579
54555,53360,53360,1,1,0.9794912338256836
54556,23521,23521,1,1,0.47235485911369324
54557,64828,40021,0,2,0.8766511082649231
54558,15004,82068,0,6,0.9686823487281799
54559,43778,43778,1,1,0.9807158708572388
54560,75199,75199,1,1,0.9667133092880249
54561,52794,52794,1,1,0.9742615222930908
54562,41702,41702,1,1,0.9841991066932678
54563,33158,22474,0,31,0.9585599899291992
54564,97933,12832,0,4,0.9137053489685059
54565,76782,88481,0,133,0.9400708675384521
54566,60363,19389,0,2,0.4322693645954132
54567,25244,25244,1,1,0.9934316873550415
54568,98180,77368,0,38,0.4288536608219147
54569,29581,29581,1,1,0.9444981813430786
54570,14124,14124,1,1,0.9505969285964966
54571,26585,26585,1,1,0.940559983253479
54572,35543,59634,0,118,0.4631260931491852
54573,38078,38078,1,1,0.42476582527160645
54574,54662,54662,1,1,0.9464630484580994
54575,14790,55402,0,16,0.9273765087127686
54576,54367,12116,0,73,0.42270541191101074
54577,38119,38119,1,1,0.9497142434120178
54578,15940,33695,0,131,0.9104340672492981
54579,34137,34137,1,1,0.4610356092453003
54580,65358,83288,0,2,0.8667392730712891
54581,58586,56630,0,111,0.9673264026641846
54582,10284,10284,1,1,0.9818586111068726
54583,27479,27479,1,1,0.9749197959899902
54584,51989,51989,1,1,0.4727879762649536
54585,84118,84118,1,1,0.9744210243225098
54586,87091,87091,1,1,0.9682138562202454
54587,91608,91608,1,1,0.9658455848693848
54588,70252,70252,1,1,0.977999210357666
54589,7449,7449,1,1,0.9565192461013794
54590,84695,84695,1,1,0.9801583290100098
54591,5918,5918,1,1,0.46022194623947144
54592,31443,29478,0,6,0.9113684892654419
54593,8212,77920,0,5,0.46282637119293213
54594,78373,78373,1,1,0.9481412172317505
54595,32875,79,0,8,0.8863458037376404
54596,27041,27041,1,1,0.9583359956741333
54597,85928,85928,1,1,0.9889510869979858
54598,33952,33952,1,1,0.9871660470962524
54599,72768,72756,0,9,0.9586904644966125
54600,93187,88589,0,229,0.9323599338531494
54601,71132,71132,1,1,0.9392889738082886
54602,58076,58076,1,1,0.4827117323875427
54603,51502,51502,1,1,0.4758184552192688
54604,64139,38355,0,10,0.9532871246337891
54605,23139,23139,1,1,0.9847136735916138
54606,69857,69857,1,1,0.9434006214141846
54607,44942,44942,1,1,0.9640181064605713
54608,63437,63437,1,1,0.9490827322006226
54609,65653,87518,0,9,0.929003119468689
54610,56109,56109,1,1,0.46507498621940613
54611,36750,82333,0,12,0.933966338634491
54612,58632,44858,0,4,0.9620989561080933
54613,63882,63882,1,1,0.9430329203605652
54614,38181,94122,0,24,0.46943536400794983
54615,46468,46468,1,1,0.962226927280426
54616,47946,47946,1,1,0.9160082340240479
54617,84931,84931,1,1,0.9277956485748291
54618,60223,60223,1,1,0.4400385022163391
54619,31872,31872,1,1,0.451412558555603
54620,63087,86570,0,11,0.9577913284301758
54621,66680,62207,0,1075,0.4583517014980316
54622,35945,32977,0,36,0.4233170747756958
54623,73593,73593,1,1,0.9798716902732849
54624,68500,68500,1,1,0.9625166058540344
54625,15927,15927,1,1,0.9662919044494629
54626,34292,59115,0,2,0.9803308248519897
54627,12612,12612,1,1,0.9742722511291504
54628,95894,27692,0,5,0.9500025510787964
54629,92450,14539,0,3,0.44417572021484375
54630,48066,48066,1,1,0.4688376784324646
54631,26413,67646,0,5,0.9353844523429871
54632,14236,14236,1,1,0.9696104526519775
54633,60345,60345,1,1,0.9755368232727051
54634,17887,81781,0,116,0.9329829216003418
54635,31388,31388,1,1,0.4795978367328644
54636,34642,34642,1,1,0.9792762994766235
54637,50476,50476,1,1,0.48993539810180664
54638,25126,4903,0,21,0.4779328405857086
54639,10129,10129,1,1,0.916162371635437
54640,98500,67722,0,33,0.4343527853488922
54641,62171,62171,1,1,0.9739025831222534
54642,23494,6741,0,2,0.4673619270324707
54643,75589,35644,0,2,0.9051364064216614
54644,21320,56300,0,2,0.9213480949401855
54645,80723,80723,1,1,0.9565292596817017
54646,81965,81965,1,1,0.9640148282051086
54647,75047,75047,1,1,0.919374406337738
54648,51193,51193,1,1,0.9830048680305481
54649,59992,70279,0,113,0.46918851137161255
54650,15828,15828,1,1,0.9627696871757507
54651,44491,44491,1,1,0.483847439289093
54652,70045,70045,1,1,0.9697093963623047
54653,12206,12206,1,1,0.9918825626373291
54654,57400,57400,1,1,0.9810270071029663
54655,83629,83629,1,1,0.9708346128463745
54656,39890,39890,1,1,0.44938594102859497
54657,74098,60695,0,159,0.4636359214782715
54658,41247,41247,1,1,0.9903256893157959
54659,75370,29325,0,2,0.4482000470161438
54660,6920,54494,0,3,0.9319193959236145
54661,25205,25196,0,18,0.8982322216033936
54662,70905,70905,1,1,0.9511418342590332
54663,59015,58972,0,4,0.47236859798431396
54664,2717,2717,1,1,0.9704291820526123
54665,54346,54346,1,1,0.9654937386512756
54666,53310,53310,1,1,0.4430573582649231
54667,9130,9130,1,1,0.45168840885162354
54668,58051,58051,1,1,0.9661781191825867
54669,92024,89065,0,14469,0.46216338872909546
54670,21719,21719,1,1,0.981558084487915
54671,82431,82431,1,1,0.4547138512134552
54672,79889,79889,1,1,0.47776228189468384
54673,31788,31788,1,1,0.9719544053077698
54674,33166,33166,1,1,0.978040337562561
54675,95933,95544,0,4,0.8193695545196533
54676,24551,24551,1,1,0.9752991795539856
54677,91977,91977,1,1,0.46466267108917236
54678,94262,94262,1,1,0.9778987169265747
54679,71428,71428,1,1,0.4478556513786316
54680,28700,28700,1,1,0.9718511700630188
54681,82307,82307,1,1,0.9473138451576233
54682,18836,79886,0,3,0.9654878377914429
54683,98052,98052,1,1,0.954228937625885
54684,21253,17961,0,280,0.44386953115463257
54685,69226,45061,0,220,0.9657642841339111
54686,16037,85004,0,5657,0.9539525508880615
54687,68042,69526,0,12,0.9065536260604858
54688,36051,2784,0,2,0.9651966094970703
54689,8907,7347,0,192,0.4509897530078888
54690,58368,31605,0,5,0.9482583999633789
54691,9066,9066,1,1,0.9809144139289856
54692,11382,11382,1,1,0.9342391490936279
54693,22373,22373,1,1,0.9823148250579834
54694,62256,62256,1,1,0.4869202673435211
54695,29741,29741,1,1,0.96153724193573
54696,17093,17093,1,1,0.9204202890396118
54697,28761,62008,0,2,0.963941216468811
54698,52697,52697,1,1,0.9661020636558533
54699,70690,70690,1,1,0.4816740155220032
54700,25525,25525,1,1,0.9672693610191345
54701,50593,20477,0,3564,0.9117844104766846
54702,94615,94615,1,1,0.9332501888275146
54703,83697,83697,1,1,0.9638286232948303
54704,53095,451,0,13,0.44550877809524536
54705,40906,40906,1,1,0.9944447875022888
54706,65363,65363,1,1,0.9652865529060364
54707,51197,82425,0,3,0.9705975651741028
54708,71629,71629,1,1,0.9633874297142029
54709,32776,62352,0,59,0.9241490364074707
54710,8924,71098,0,4349,0.44885170459747314
54711,91326,91326,1,1,0.9687288403511047
54712,8120,8120,1,1,0.9567024111747742
54713,52904,80603,0,9,0.9358435869216919
54714,20683,28478,0,5,0.9587404727935791
54715,44027,58638,0,9,0.9772019386291504
54716,10524,83078,0,36,0.4468182325363159
54717,2600,2600,1,1,0.4839879870414734
54718,8791,44901,0,15,0.8534082174301147
54719,60211,60211,1,1,0.9800097346305847
54720,59143,59143,1,1,0.9615689516067505
54721,61784,61784,1,1,0.9841881990432739
54722,39006,39006,1,1,0.957054853439331
54723,84754,84754,1,1,0.9746089577674866
54724,72249,72249,1,1,0.9485175609588623
54725,81019,70237,0,583,0.4125295877456665
54726,72093,72093,1,1,0.9621611833572388
54727,2824,2824,1,1,0.9536991715431213
54728,83194,83194,1,1,0.944017767906189
54729,56236,56236,1,1,0.9616694450378418
54730,72799,86694,0,14,0.8990436792373657
54731,47331,47331,1,1,0.9861880540847778
54732,81794,81794,1,1,0.978837251663208
54733,24817,80603,0,4,0.9333254098892212
54734,59645,59645,1,1,0.9857763648033142
54735,98152,98152,1,1,0.9161925315856934
54736,36281,66641,0,871,0.44353464245796204
54737,84516,84516,1,1,0.4487260580062866
54738,82822,95377,0,2,0.958267331123352
54739,43554,43554,1,1,0.9437127113342285
54740,42482,42482,1,1,0.9254637360572815
54741,34476,36358,0,4,0.970442533493042
54742,12953,12953,1,1,0.49348974227905273
54743,90120,90120,1,1,0.9750658273696899
54744,99258,99258,1,1,0.9794777631759644
54745,32510,32458,0,2,0.4530254006385803
54746,57758,64891,0,2,0.953478217124939
54747,17882,17882,1,1,0.9791345596313477
54748,84651,84651,1,1,0.9571785926818848
54749,68189,68189,1,1,0.9573920965194702
54750,46563,46563,1,1,0.9594147801399231
54751,21173,37026,0,80,0.9273324012756348
54752,42326,42326,1,1,0.9570752382278442
54753,52117,24905,0,7,0.4499194025993347
54754,28682,28682,1,1,0.47149592638015747
54755,57884,57884,1,1,0.9716011881828308
54756,20098,6348,0,498,0.9393396377563477
54757,11779,10538,0,4,0.8341965675354004
54758,41811,62988,0,7,0.9651500582695007
54759,47152,47152,1,1,0.9723449945449829
54760,79824,79824,1,1,0.9320316314697266
54761,64129,95629,0,4,0.9035061001777649
54762,24805,24805,1,1,0.9526728391647339
54763,47739,47739,1,1,0.9837247133255005
54764,81609,81609,1,1,0.9700530767440796
54765,60273,60273,1,1,0.9438573122024536
54766,94725,94725,1,1,0.9636976718902588
54767,97902,97902,1,1,0.9475989937782288
54768,92807,98714,0,38,0.9706948399543762
54769,38797,38797,1,1,0.9809569716453552
54770,93539,93539,1,1,0.9371220469474792
54771,55258,51018,0,2,0.9073907136917114
54772,27192,39732,0,250,0.9310661554336548
54773,92884,3542,0,4,0.9655354619026184
54774,57521,57521,1,1,0.9716247320175171
54775,71405,54153,0,976,0.4571588933467865
54776,18392,18392,1,1,0.497464656829834
54777,5251,5251,1,1,0.9848321080207825
54778,64235,94020,0,5,0.4284957945346832
54779,68546,68546,1,1,0.9535761475563049
54780,43448,89519,0,2,0.4293895363807678
54781,24675,24675,1,1,0.47419095039367676
54782,69236,35923,0,19,0.9416579008102417
54783,31859,31859,1,1,0.9525855183601379
54784,21659,21659,1,1,0.96523118019104
54785,90223,90223,1,1,0.9677948355674744
54786,98935,98935,1,1,0.9302626848220825
54787,71365,71365,1,1,0.9729351997375488
54788,81987,81987,1,1,0.4552183151245117
54789,87603,87603,1,1,0.9868842363357544
54790,85940,85940,1,1,0.9617295265197754
54791,26800,82246,0,67,0.9078855514526367
54792,65753,28528,0,15,0.9289048314094543
54793,38092,61450,0,9,0.944672703742981
54794,40590,40590,1,1,0.9661561846733093
54795,34362,34362,1,1,0.9733165502548218
54796,53915,53915,1,1,0.9628851413726807
54797,40148,40148,1,1,0.9894808530807495
54798,85875,85875,1,1,0.4543449282646179
54799,92180,92180,1,1,0.9768112897872925
54800,99527,70520,0,16,0.463978111743927
54801,96651,96651,1,1,0.9553664922714233
54802,56940,56940,1,1,0.982254147529602
54803,2670,14683,0,2,0.9274017810821533
54804,22226,22848,0,2,0.936318039894104
54805,48108,48108,1,1,0.9380699396133423
54806,75177,75177,1,1,0.9463546276092529
54807,35292,73537,0,3,0.8419493436813354
54808,33969,98869,0,41,0.45503371953964233
54809,21378,21378,1,1,0.985973060131073
54810,58184,58184,1,1,0.9558451175689697
