qid,gold_e2,pred_e2,em,x_rank,confidence
60699,130699,130699,1,1,0.9492717981338501
60700,130700,130700,1,1,0.7614624500274658
60701,130701,130701,1,1,0.9021491408348083
60702,130702,130362,0,13,0.8853105306625366
60703,130703,130703,1,1,0.925662636756897
60704,130704,130704,1,1,0.7725195288658142
60705,130705,130705,1,1,0.9520440101623535
60706,130706,130706,1,1,0.9597656726837158
60707,130707,130707,1,1,0.9170450568199158
60708,130708,130708,1,1,0.8832594752311707
60709,130709,130709,1,1,0.9410674571990967
60710,130710,130710,1,1,0.9181505441665649
60711,130711,101810,0,2,0.7576479911804199
60712,130712,135125,0,3,0.8727286458015442
60713,130713,130713,1,1,0.9513857960700989
60714,130714,130714,1,1,0.9410545229911804
60715,130715,130715,1,1,0.9414896965026855
60716,130716,130716,1,1,0.9040436744689941
60717,130717,186619,0,365,0.7779847383499146
60718,130718,73927,0,2,0.7970744371414185
60719,130719,130719,1,1,0.9419045448303223
60720,130720,130720,1,1,0.7474349141120911
60721,130721,130721,1,1,0.9575203061103821
60722,130722,105417,0,11,0.9522498846054077
60723,130723,130723,1,1,0.9482582807540894
60724,130724,130724,1,1,0.9538924694061279
60725,130725,130725,1,1,0.9584766626358032
60726,130726,103633,0,7,0.8525491952896118
60727,130727,130727,1,1,0.9285181164741516
60728,130728,130728,1,1,0.9632381200790405
60729,130729,130729,1,1,0.7120997905731201
60730,130730,130730,1,1,0.9416655898094177
60731,130731,126754,0,2,0.6878363490104675
60732,130732,130732,1,1,0.9594285488128662
60733,130733,130733,1,1,0.9357152581214905
60734,130734,130734,1,1,0.9149918556213379
60735,130735,130735,1,1,0.9783549308776855
60736,130736,130736,1,1,0.6970248222351074
60737,130737,130737,1,1,0.9685102701187134
60738,130738,130738,1,1,0.9099348783493042
60739,130739,130739,1,1,0.9555663466453552
60740,130740,130740,1,1,0.9589222073554993
60741,130741,130741,1,1,0.9323874711990356
60742,130742,130742,1,1,0.7619127035140991
60743,130743,130743,1,1,0.935030460357666
60744,130744,130744,1,1,0.9267042279243469
60745,130745,130745,1,1,0.7454126477241516
60746,130746,130746,1,1,0.9397055506706238
60747,130747,130747,1,1,0.725161075592041
60748,130748,130748,1,1,0.775364875793457
60749,130749,130749,1,1,0.9307860136032104
60750,130750,130750,1,1,0.9747921228408813
60751,130751,130751,1,1,0.9146603345870972
60752,130752,130752,1,1,0.8828405141830444
60753,130753,130753,1,1,0.8232680559158325
60754,130754,130754,1,1,0.960273027420044
60755,130755,130755,1,1,0.73317950963974
60756,130756,130756,1,1,0.8792977333068848
60757,130757,130757,1,1,0.7198112607002258
60758,130758,130758,1,1,0.9454444050788879
60759,130759,130759,1,1,0.9060713052749634
60760,130760,130760,1,1,0.9502784013748169
60761,130761,130761,1,1,0.9412062764167786
60762,130762,130762,1,1,0.7487035989761353
60763,130763,130763,1,1,0.9540793895721436
60764,130764,130764,1,1,0.9431108236312866
60765,130765,70000,0,3,0.8112527132034302
60766,130766,116083,0,2,0.8531997799873352
60767,130767,130767,1,1,0.9085128903388977
60768,130768,130768,1,1,0.9491121172904968
60769,130769,130769,1,1,0.9345402717590332
60770,130770,130770,1,1,0.7794163823127747
60771,130771,130771,1,1,0.81122225522995
60772,130772,130772,1,1,0.8695966005325317
60773,130773,87999,0,10,0.9202653169631958
60774,130774,130774,1,1,0.9386669993400574
60775,130775,130775,1,1,0.8879855275154114
60776,130776,130776,1,1,0.9030038118362427
60777,130777,198056,0,4,0.8131022453308105
60778,130778,130778,1,1,0.9354123473167419
60779,130779,130779,1,1,0.9536331295967102
60780,130780,130780,1,1,0.9446645975112915
60781,130781,130781,1,1,0.7288262248039246
60782,130782,130782,1,1,0.9654008150100708
60783,130783,130783,1,1,0.7272379994392395
60784,130784,130784,1,1,0.746423065662384
60785,130785,130785,1,1,0.7524247169494629
60786,130786,86936,0,2,0.9259069561958313
60787,130787,130787,1,1,0.9668598175048828
60788,130788,130788,1,1,0.9474136233329773
60789,130789,130789,1,1,0.9381920695304871
60790,130790,125718,0,2,0.8133924603462219
60791,130791,171237,0,39,0.6982335448265076
60792,130792,120650,0,3,0.8369138836860657
60793,130793,130793,1,1,0.951887309551239
60794,130794,130794,1,1,0.7626087069511414
60795,130795,130795,1,1,0.9396958351135254
60796,130796,130796,1,1,0.9588301777839661
60797,130797,173616,0,64,0.8718082904815674
60798,130798,130798,1,1,0.9394325017929077
60799,130799,130799,1,1,0.9389239549636841
60800,130800,130800,1,1,0.9359187483787537
60801,130801,130801,1,1,0.9000972509384155
60802,130802,130802,1,1,0.950260579586029
60803,130803,74282,0,5,0.7420090436935425
60804,130804,130804,1,1,0.9469677209854126
60805,130805,130805,1,1,0.774429440498352
60806,130806,130806,1,1,0.9537543654441833
60807,130807,130807,1,1,0.8986669778823853
60808,130808,130808,1,1,0.7411450743675232
60809,130809,130809,1,1,0.9550554156303406
60810,130810,130810,1,1,0.9456252455711365
60811,130811,130811,1,1,0.8660012483596802
60812,130812,130812,1,1,0.6872875690460205
60813,130813,130813,1,1,0.8796512484550476
60814,130814,104662,0,5,0.8972650766372681
60815,130815,130815,1,1,0.9342055320739746
60816,130816,130816,1,1,0.9229556322097778
60817,130817,130817,1,1,0.8235514760017395
60818,130818,128730,0,2,0.8614094853401184
60819,130819,130819,1,1,0.9388841986656189
60820,130820,130820,1,1,0.9562371373176575
60821,130821,130821,1,1,0.9487556219100952
60822,130822,130822,1,1,0.9420296549797058
60823,130823,130823,1,1,0.9376205205917358
60824,130824,130824,1,1,0.941318154335022
60825,130825,131854,0,5,0.8140704035758972
60826,130826,130826,1,1,0.9186326861381531
60827,130827,130827,1,1,0.8863015174865723
60828,130828,130828,1,1,0.9692522883415222
60829,130829,130829,1,1,0.9292442202568054
60830,130830,130830,1,1,0.8411900401115417
60831,130831,130831,1,1,0.9601619243621826
60832,130832,132955,0,6,0.8788117170333862
60833,130833,130833,1,1,0.9008827209472656
60834,130834,130834,1,1,0.764470636844635
60835,130835,130835,1,1,0.9309678077697754
60836,130836,105584,0,2,0.7044216394424438
60837,130837,130837,1,1,0.9558514356613159
60838,130838,130838,1,1,0.8935729265213013
60839,130839,130839,1,1,0.9276518821716309
60840,130840,130840,1,1,0.741193413734436
60841,130841,130841,1,1,0.9600906372070312
60842,130842,130842,1,1,0.9495647549629211
60843,130843,130843,1,1,0.7268989682197571
60844,130844,130844,1,1,0.9768837094306946
60845,130845,130845,1,1,0.9265106916427612
60846,130846,130846,1,1,0.9488124251365662
60847,130847,130847,1,1,0.9277538061141968
60848,130848,130848,1,1,0.9112154245376587
60849,130849,130849,1,1,0.9408292770385742
60850,130850,130850,1,1,0.9106085896492004
60851,130851,130851,1,1,0.7412444949150085
60852,130852,130852,1,1,0.9193347692489624
60853,130853,130853,1,1,0.7263371348381042
60854,130854,130854,1,1,0.9405708909034729
60855,130855,88498,0,8,0.8029058575630188
60856,130856,130856,1,1,0.9214094281196594
60857,130857,199779,0,104,0.8216158747673035
60858,130858,130858,1,1,0.9242646098136902
60859,130859,130859,1,1,0.8748371005058289
60860,130860,130860,1,1,0.9362473487854004
60861,130861,130861,1,1,0.9660673141479492
60862,130862,130862,1,1,0.9356134533882141
60863,130863,130863,1,1,0.9282147288322449
60864,130864,130864,1,1,0.7411062121391296
60865,130865,130865,1,1,0.9492011070251465
60866,130866,130866,1,1,0.947895884513855
60867,130867,130867,1,1,0.9548379778862
60868,130868,130868,1,1,0.9366400241851807
60869,130869,130869,1,1,0.9354891180992126
60870,130870,135811,0,2,0.7071201205253601
60871,130871,130871,1,1,0.9260380864143372
60872,130872,130872,1,1,0.8794351816177368
60873,130873,130873,1,1,0.9487170577049255
60874,130874,130874,1,1,0.9380878210067749
60875,130875,130875,1,1,0.9168515801429749
60876,130876,130876,1,1,0.929839015007019
60877,130877,130877,1,1,0.9201357364654541
60878,130878,130878,1,1,0.9518905282020569
60879,130879,130879,1,1,0.9438385963439941
60880,130880,120650,0,2,0.8604707717895508
60881,130881,130881,1,1,0.9730001091957092
60882,130882,130882,1,1,0.9453202486038208
60883,130883,130883,1,1,0.9390429854393005
60884,130884,130884,1,1,0.9279129505157471
60885,130885,194960,0,45,0.8532516360282898
60886,130886,130886,1,1,0.7462383508682251
60887,130887,130887,1,1,0.9376083612442017
60888,130888,130888,1,1,0.957494854927063
60889,130889,116397,0,2,0.8038899302482605
60890,130890,130890,1,1,0.9613391757011414
60891,130891,130891,1,1,0.7666738033294678
60892,130892,197478,0,15,0.8565694689750671
60893,130893,130893,1,1,0.8358988165855408
60894,130894,130894,1,1,0.750931441783905
60895,130895,130895,1,1,0.8338621258735657
60896,130896,130896,1,1,0.9185746312141418
60897,130897,130897,1,1,0.973147451877594
60898,130898,130898,1,1,0.858299732208252
60899,130899,130899,1,1,0.9633492231369019
60900,130900,130900,1,1,0.9007662534713745
60901,130901,90596,0,7,0.8568477630615234
60902,130902,130902,1,1,0.904560923576355
60903,130903,72548,0,2,0.8555118441581726
60904,130904,130904,1,1,0.8931154012680054
60905,130905,130905,1,1,0.7490382194519043
60906,130906,130906,1,1,0.9389389157295227
60907,130907,127082,0,2,0.7972835302352905
60908,130908,130908,1,1,0.9499915838241577
60909,130909,130909,1,1,0.7459333539009094
60910,130910,130910,1,1,0.9086443781852722
60911,130911,130911,1,1,0.9642007946968079
60912,130912,130912,1,1,0.8788273930549622
60913,130913,130913,1,1,0.9327076077461243
60914,130914,130914,1,1,0.765892505645752
60915,130915,130915,1,1,0.9406774640083313
60916,130916,130916,1,1,0.6776610612869263
60917,130917,130917,1,1,0.9668521881103516
60918,130918,130918,1,1,0.9567180275917053
60919,130919,130919,1,1,0.9191139936447144
60920,130920,130920,1,1,0.7686877846717834
60921,130921,130921,1,1,0.7610477805137634
60922,130922,130922,1,1,0.9419950246810913
60923,130923,130923,1,1,0.9623180031776428
60924,130924,130924,1,1,0.9511933326721191
60925,130925,130925,1,1,0.742121160030365
60926,130926,130926,1,1,0.8824204802513123
60927,130927,130927,1,1,0.9557759165763855
60928,130928,130928,1,1,0.9271849989891052
60929,130929,130929,1,1,0.9462884068489075
60930,130930,130930,1,1,0.9514168500900269
60931,130931,130931,1,1,0.9128020405769348
60932,130932,130932,1,1,0.9282137751579285
60933,130933,130933,1,1,0.7497217059135437
60934,130934,130934,1,1,0.9276638031005859
60935,130935,131588,0,20,0.82867431640625
60936,130936,130936,1,1,0.8949313163757324
60937,130937,130937,1,1,0.9734445810317993
60938,130938,123544,0,7,0.8185762166976929
60939,130939,130939,1,1,0.7501310706138611
60940,130940,186201,0,15,0.7978599071502686
60941,130941,100975,0,45,0.8420998454093933
60942,130942,130942,1,1,0.8960933685302734
60943,130943,130943,1,1,0.8905329704284668
60944,130944,130944,1,1,0.9675590395927429
60945,130945,130945,1,1,0.7805790305137634
60946,130946,130946,1,1,0.9637554287910461
60947,130947,130947,1,1,0.9184373021125793
60948,130948,130948,1,1,0.9372646808624268
60949,130949,130949,1,1,0.920779824256897
60950,130950,130950,1,1,0.8931438326835632
60951,130951,104076,0,2,0.8630984425544739
60952,130952,123580,0,6,0.8166508674621582
60953,130953,177999,0,2,0.8611705899238586
60954,130954,130954,1,1,0.8428499102592468
60955,130955,130955,1,1,0.7713841795921326
60956,130956,130956,1,1,0.9353575706481934
60957,130957,130957,1,1,0.905522346496582
60958,130958,130958,1,1,0.972189724445343
60959,130959,130959,1,1,0.8766957521438599
60960,130960,130960,1,1,0.9525948166847229
60961,130961,130961,1,1,0.9598976373672485
60962,130962,130962,1,1,0.9002845287322998
60963,130963,130963,1,1,0.936742901802063
60964,130964,130964,1,1,0.9787894487380981
60965,130965,130965,1,1,0.9540481567382812
60966,130966,130966,1,1,0.9360779523849487
60967,130967,172357,0,3,0.8805360794067383
60968,130968,130968,1,1,0.9307379126548767
60969,130969,130969,1,1,0.9421285390853882
60970,130970,130970,1,1,0.8839712142944336
60971,130971,130971,1,1,0.9754160642623901
60972,130972,197875,0,180,0.8574910163879395
60973,130973,130973,1,1,0.9228519201278687
60974,130974,130974,1,1,0.9638662934303284
60975,130975,130975,1,1,0.7755448222160339
60976,130976,121922,0,8,0.8536707758903503
60977,130977,130977,1,1,0.925028383731842
60978,130978,130978,1,1,0.6884676814079285
60979,130979,130979,1,1,0.9355291128158569
60980,130980,130980,1,1,0.9057267904281616
60981,130981,130981,1,1,0.8150295615196228
60982,130982,130982,1,1,0.9542301297187805
60983,130983,82415,0,8,0.8942863345146179
60984,130984,130984,1,1,0.9338415861129761
60985,130985,130985,1,1,0.9594230651855469
60986,130986,130986,1,1,0.7064046263694763
60987,130987,130987,1,1,0.9177811145782471
60988,130988,130988,1,1,0.7230448722839355
60989,130989,130989,1,1,0.7529595494270325
60990,130990,130990,1,1,0.9081276059150696
60991,130991,130991,1,1,0.9535606503486633
60992,130992,130992,1,1,0.8913121223449707
60993,130993,130993,1,1,0.9563133120536804
60994,130994,130994,1,1,0.9549423456192017
60995,130995,130995,1,1,0.9359863996505737
60996,130996,130996,1,1,0.9558019042015076
60997,130997,130997,1,1,0.9668129086494446
60998,130998,130998,1,1,0.9127458333969116
60999,130999,189297,0,35,0.8263198733329773
61000,131000,121347,0,5,0.9465502500534058
61001,131001,131001,1,1,0.9270985722541809
61002,131002,131002,1,1,0.8434997797012329
61003,131003,131003,1,1,0.9336724281311035
61004,131004,131004,1,1,0.9615246653556824
61005,131005,131005,1,1,0.9512295722961426
61006,131006,131006,1,1,0.9765936732292175
61007,131007,131007,1,1,0.9591374397277832
61008,131008,131008,1,1,0.9118636250495911
61009,131009,198888,0,18,0.8953908085823059
61010,131010,131010,1,1,0.7488171458244324
61011,131011,131011,1,1,0.7360693216323853
61012,131012,131012,1,1,0.8881360292434692
61013,131013,131013,1,1,0.9101355075836182
61014,131014,131014,1,1,0.9318965077400208
61015,131015,131015,1,1,0.7408119440078735
61016,131016,131016,1,1,0.9431328773498535
61017,131017,131017,1,1,0.9728076457977295
61018,131018,131018,1,1,0.9646371603012085
61019,131019,131019,1,1,0.7413029670715332
61020,131020,85280,0,22,0.8660807609558105
61021,131021,131021,1,1,0.9370017647743225
61022,131022,131022,1,1,0.9286638498306274
61023,131023,131023,1,1,0.9469531774520874
61024,131024,131024,1,1,0.9368249177932739
61025,131025,131025,1,1,0.9786127805709839
61026,131026,131026,1,1,0.9295272827148438
61027,131027,131027,1,1,0.9247788190841675
61028,131028,131028,1,1,0.9554468393325806
61029,131029,131029,1,1,0.9039275050163269
61030,131030,131030,1,1,0.9078186750411987
61031,131031,131031,1,1,0.9786809682846069
61032,131032,131032,1,1,0.9262048602104187
61033,131033,131033,1,1,0.967424213886261
61034,131034,170306,0,7,0.8417710661888123
61035,131035,131035,1,1,0.741884708404541
61036,131036,131036,1,1,0.9483727812767029
61037,131037,131037,1,1,0.7600747346878052
61038,131038,131038,1,1,0.9422329664230347
61039,131039,131039,1,1,0.9630312919616699
61040,131040,124945,0,2,0.8405723571777344
61041,131041,133927,0,1169,0.9105530977249146
61042,131042,131042,1,1,0.9544349908828735
61043,131043,132734,0,3,0.8457352519035339
61044,131044,131044,1,1,0.7251132130622864
61045,131045,131045,1,1,0.7292050123214722
61046,131046,131046,1,1,0.7793450355529785
61047,131047,131047,1,1,0.956912636756897
61048,131048,131048,1,1,0.9599770307540894
61049,131049,131049,1,1,0.9015876054763794
61050,131050,131050,1,1,0.9092808961868286
61051,131051,131051,1,1,0.7400525212287903
61052,131052,131052,1,1,0.9222754240036011
61053,131053,131053,1,1,0.9065254926681519
61054,131054,131054,1,1,0.9582443237304688
61055,131055,131055,1,1,0.7519989609718323
61056,131056,131056,1,1,0.73923659324646
61057,131057,131057,1,1,0.9259542226791382
61058,131058,131058,1,1,0.7589004635810852
61059,131059,83384,0,71,0.8680933713912964
61060,131060,107801,0,69,0.8310004472732544
61061,131061,131061,1,1,0.9244023561477661
61062,131062,131062,1,1,0.955388069152832
61063,131063,131063,1,1,0.9573095440864563
61064,131064,131064,1,1,0.9864935874938965
61065,131065,131065,1,1,0.9413849711418152
61066,131066,131066,1,1,0.9740403294563293
61067,131067,131067,1,1,0.7712798118591309
61068,131068,131068,1,1,0.9092378616333008
61069,131069,131069,1,1,0.9439446330070496
61070,131070,131070,1,1,0.9572159647941589
61071,131071,131071,1,1,0.7771068215370178
61072,131072,131072,1,1,0.9625922441482544
61073,131073,131073,1,1,0.9521316885948181
61074,131074,110969,0,3,0.904958963394165
61075,131075,131075,1,1,0.8868759274482727
61076,131076,131076,1,1,0.9427787065505981
61077,131077,198198,0,228,0.8305781483650208
61078,131078,131078,1,1,0.7597730755805969
61079,131079,131079,1,1,0.8757401704788208
61080,131080,131080,1,1,0.9564428925514221
61081,131081,131081,1,1,0.7629690170288086
61082,131082,131082,1,1,0.9287465810775757
61083,131083,131083,1,1,0.9497504830360413
61084,131084,72679,0,5,0.8555776476860046
61085,131085,131085,1,1,0.9770962595939636
61086,131086,131086,1,1,0.9377070665359497
61087,131087,131087,1,1,0.7532707452774048
61088,131088,131088,1,1,0.945475697517395
61089,131089,131089,1,1,0.9622662663459778
61090,131090,131090,1,1,0.9295223951339722
61091,131091,131091,1,1,0.8984218835830688
61092,131092,96606,0,24,0.761821985244751
61093,131093,131093,1,1,0.8025498986244202
61094,131094,131094,1,1,0.7455933094024658
61095,131095,131095,1,1,0.9581896662712097
61096,131096,131096,1,1,0.9593807458877563
61097,131097,131097,1,1,0.848832905292511
61098,131098,131098,1,1,0.942309558391571
61099,131099,131099,1,1,0.8562314510345459
61100,131100,131100,1,1,0.9363476037979126
61101,131101,131101,1,1,0.9153336882591248
61102,131102,131102,1,1,0.9136808514595032
61103,131103,131103,1,1,0.8539919853210449
61104,131104,131104,1,1,0.9247859716415405
61105,131105,70143,0,2,0.8400298357009888
61106,131106,131106,1,1,0.8752440810203552
61107,131107,131107,1,1,0.9218941926956177
61108,131108,131108,1,1,0.8740907907485962
61109,131109,131109,1,1,0.9528517723083496
61110,131110,131110,1,1,0.9644672870635986
61111,131111,131111,1,1,0.9196498394012451
61112,131112,131112,1,1,0.9698611497879028
61113,131113,131113,1,1,0.9724562764167786
61114,131114,131854,0,3,0.8701193928718567
61115,131115,131115,1,1,0.7788316011428833
61116,131116,131116,1,1,0.8650529980659485
61117,131117,131117,1,1,0.9271893501281738
61118,131118,131118,1,1,0.9495005011558533
61119,131119,131119,1,1,0.9359866380691528
61120,131120,131120,1,1,0.9494398832321167
61121,131121,131121,1,1,0.7517144083976746
61122,131122,131122,1,1,0.6908314824104309
61123,131123,131123,1,1,0.9647477865219116
61124,131124,131124,1,1,0.9393038749694824
61125,131125,131125,1,1,0.9384992718696594
61126,131126,131126,1,1,0.9241860508918762
61127,131127,131127,1,1,0.7462859153747559
61128,131128,131128,1,1,0.9636185765266418
61129,131129,131129,1,1,0.9644481539726257
61130,131130,131130,1,1,0.9157193899154663
61131,131131,131131,1,1,0.9220328330993652
61132,131132,98743,0,2,0.6905229687690735
61133,131133,131133,1,1,0.9241631627082825
61134,131134,184820,0,2,0.8720275163650513
61135,131135,131135,1,1,0.9239333271980286
61136,131136,131136,1,1,0.7388635873794556
61137,131137,131137,1,1,0.9064236879348755
61138,131138,131138,1,1,0.7515666484832764
61139,131139,131139,1,1,0.7314697504043579
61140,131140,131140,1,1,0.9440558552742004
61141,131141,131141,1,1,0.9441336393356323
61142,131142,111309,0,11,0.841500461101532
61143,131143,131143,1,1,0.719907820224762
61144,131144,131144,1,1,0.913313090801239
61145,131145,131145,1,1,0.9381586313247681
61146,131146,131146,1,1,0.9769604206085205
61147,131147,131147,1,1,0.8476380109786987
61148,131148,131148,1,1,0.9668742418289185
61149,131149,131149,1,1,0.9706295132637024
61150,131150,131150,1,1,0.7389702200889587
61151,131151,131151,1,1,0.9636095762252808
61152,131152,130034,0,537,0.8650791049003601
61153,131153,131153,1,1,0.9520127773284912
61154,131154,131154,1,1,0.7332830429077148
61155,131155,131155,1,1,0.9504059553146362
61156,131156,131156,1,1,0.9394566416740417
61157,131157,131157,1,1,0.8908330798149109
61158,131158,131158,1,1,0.9300969839096069
61159,131159,131159,1,1,0.9492864608764648
61160,131160,131160,1,1,0.8486307263374329
61161,131161,131161,1,1,0.7396332025527954
61162,131162,131162,1,1,0.7857007384300232
61163,131163,79209,0,17,0.8705703616142273
61164,131164,131164,1,1,0.7344128489494324
61165,131165,131165,1,1,0.9367977380752563
61166,131166,131166,1,1,0.8981017470359802
61167,131167,131167,1,1,0.7612097859382629
61168,131168,131168,1,1,0.8579591512680054
61169,131169,131169,1,1,0.9028192758560181
61170,131170,131170,1,1,0.7533878684043884
61171,131171,131171,1,1,0.7235419154167175
61172,131172,131172,1,1,0.775237500667572
61173,131173,131173,1,1,0.7471349835395813
61174,131174,131174,1,1,0.9580968618392944
61175,131175,131175,1,1,0.7232534885406494
61176,131176,124015,0,3,0.8755438923835754
61177,131177,131177,1,1,0.9515373706817627
61178,131178,131178,1,1,0.9346449375152588
61179,131179,128335,0,5,0.7711377143859863
61180,131180,131180,1,1,0.9065007567405701
61181,131181,131181,1,1,0.932693362236023
61182,131182,131182,1,1,0.9141309261322021
61183,131183,123381,0,3,0.8969756364822388
61184,131184,131184,1,1,0.751078724861145
61185,131185,131185,1,1,0.6973248720169067
61186,131186,81656,0,59,0.8643033504486084
61187,131187,131187,1,1,0.9556087255477905
61188,131188,131188,1,1,0.7741943597793579
61189,131189,110788,0,81,0.8590435981750488
61190,131190,131190,1,1,0.9517942667007446
61191,131191,131191,1,1,0.8924439549446106
61192,131192,131192,1,1,0.9338948130607605
61193,131193,131193,1,1,0.6552573442459106
61194,131194,131194,1,1,0.7275916337966919
61195,131195,131195,1,1,0.9070034027099609
61196,131196,131196,1,1,0.9500364065170288
61197,131197,131197,1,1,0.9257915616035461
61198,131198,131198,1,1,0.9300308227539062
61199,131199,131199,1,1,0.7491500973701477
61200,131200,131200,1,1,0.9474785923957825
61201,131201,131201,1,1,0.9424694180488586
61202,131202,192517,0,108,0.8328880071640015
61203,131203,131203,1,1,0.9390538930892944
61204,131204,131204,1,1,0.8922824859619141
61205,131205,131205,1,1,0.9617547392845154
61206,131206,131206,1,1,0.9718398451805115
61207,131207,131207,1,1,0.9563795328140259
61208,131208,131208,1,1,0.9358960390090942
61209,131209,131209,1,1,0.9608330130577087
61210,131210,131210,1,1,0.7468704581260681
61211,131211,195818,0,4,0.857542872428894
61212,131212,131212,1,1,0.9193447232246399
61213,131213,131213,1,1,0.9438579678535461
61214,131214,131214,1,1,0.9383984208106995
61215,131215,131215,1,1,0.9341909289360046
61216,131216,131216,1,1,0.9169555902481079
61217,131217,131217,1,1,0.9002286195755005
61218,131218,131218,1,1,0.7324403524398804
61219,131219,178953,0,6,0.8527382016181946
61220,131220,131220,1,1,0.7104241847991943
61221,131221,131221,1,1,0.9251718521118164
61222,131222,131222,1,1,0.9218941926956177
61223,131223,131223,1,1,0.9123466610908508
61224,131224,131224,1,1,0.9175922274589539
61225,131225,131225,1,1,0.6934478878974915
61226,131226,131226,1,1,0.7650384306907654
61227,131227,131227,1,1,0.9043077230453491
61228,131228,131228,1,1,0.9643529653549194
61229,131229,131229,1,1,0.9718548059463501
61230,131230,131230,1,1,0.9745684862136841
61231,131231,131231,1,1,0.7657357454299927
61232,131232,131232,1,1,0.8679797649383545
61233,131233,131233,1,1,0.9736300110816956
61234,131234,131234,1,1,0.9339433908462524
61235,131235,131235,1,1,0.7414679527282715
61236,131236,131236,1,1,0.7538485527038574
61237,131237,131237,1,1,0.7682925462722778
61238,131238,131238,1,1,0.9334548711776733
61239,131239,136058,0,8,0.8194135427474976
61240,131240,131240,1,1,0.9410465359687805
61241,131241,131241,1,1,0.9646713137626648
61242,131242,131242,1,1,0.7135829925537109
61243,131243,131243,1,1,0.9475849270820618
61244,131244,131244,1,1,0.9577873945236206
61245,131245,105280,0,3,0.9161950945854187
61246,131246,131246,1,1,0.9211596846580505
61247,131247,96950,0,25,0.8204403519630432
61248,131248,131248,1,1,0.942895233631134
61249,131249,131249,1,1,0.951697826385498
61250,131250,131250,1,1,0.9477028846740723
61251,131251,131251,1,1,0.9519332051277161
61252,131252,131252,1,1,0.9204747080802917
61253,131253,77750,0,2,0.7540242075920105
61254,131254,131254,1,1,0.9397045373916626
61255,131255,73313,0,4,0.7656320929527283
61256,131256,131256,1,1,0.9668582677841187
61257,131257,106849,0,2,0.9432390928268433
61258,131258,131258,1,1,0.7557927370071411
61259,131259,131259,1,1,0.7705386281013489
61260,131260,131260,1,1,0.7471975684165955
61261,131261,198804,0,81,0.8433259129524231
61262,131262,131262,1,1,0.9394037127494812
61263,131263,131263,1,1,0.9794912934303284
61264,131264,131264,1,1,0.853701651096344
61265,131265,131265,1,1,0.9581128358840942
61266,131266,131266,1,1,0.9647461175918579
61267,131267,131267,1,1,0.9027222990989685
61268,131268,131268,1,1,0.9247944951057434
61269,131269,131269,1,1,0.8509995937347412
61270,131270,131270,1,1,0.9254791736602783
61271,131271,131271,1,1,0.9327084422111511
61272,131272,131272,1,1,0.9581271409988403
61273,131273,131273,1,1,0.9474736452102661
61274,131274,131274,1,1,0.9259008169174194
61275,131275,131275,1,1,0.9264481663703918
61276,131276,131276,1,1,0.9294830560684204
61277,131277,131277,1,1,0.7466115355491638
61278,131278,131278,1,1,0.9309847950935364
61279,131279,131279,1,1,0.9591026306152344
61280,131280,115718,0,21,0.8793238401412964
61281,131281,131281,1,1,0.8790303468704224
61282,131282,131282,1,1,0.7217807769775391
61283,131283,131283,1,1,0.7678959965705872
61284,131284,102995,0,10,0.9076398611068726
61285,131285,131285,1,1,0.9474682807922363
61286,131286,131286,1,1,0.9669774770736694
61287,131287,131287,1,1,0.9387063980102539
61288,131288,131288,1,1,0.9437556266784668
61289,131289,131289,1,1,0.9871063828468323
61290,131290,131290,1,1,0.9343270063400269
61291,131291,72801,0,458,0.8656533360481262
61292,131292,131292,1,1,0.9654541015625
61293,131293,131293,1,1,0.9198656678199768
61294,131294,131294,1,1,0.9633057713508606
61295,131295,131295,1,1,0.9385455846786499
61296,131296,131296,1,1,0.9537559747695923
61297,131297,131297,1,1,0.9313235282897949
61298,131298,130583,0,150,0.8540130853652954
61299,131299,131299,1,1,0.7257111668586731
61300,131300,131300,1,1,0.9499972462654114
61301,131301,131301,1,1,0.908551812171936
61302,131302,131302,1,1,0.9516462683677673
61303,131303,131303,1,1,0.9670891761779785
61304,131304,131304,1,1,0.9088616371154785
61305,131305,131305,1,1,0.770224392414093
61306,131306,131306,1,1,0.8334476947784424
61307,131307,131307,1,1,0.9674205780029297
61308,131308,131308,1,1,0.9585159420967102
61309,131309,131309,1,1,0.9119729399681091
61310,131310,131310,1,1,0.7557976245880127
61311,131311,109899,0,2,0.8987085223197937
61312,131312,131312,1,1,0.9364592432975769
61313,131313,131313,1,1,0.7593861818313599
61314,131314,131314,1,1,0.8987021446228027
61315,131315,131315,1,1,0.9340137243270874
61316,131316,131316,1,1,0.7291564345359802
61317,131317,131317,1,1,0.9467623233795166
61318,131318,131318,1,1,0.9192487597465515
61319,131319,131319,1,1,0.9295364022254944
61320,131320,131320,1,1,0.9886966943740845
61321,131321,131321,1,1,0.974410891532898
61322,131322,131322,1,1,0.9159153699874878
61323,131323,131323,1,1,0.8960067629814148
61324,131324,131324,1,1,0.9402267336845398
61325,131325,131325,1,1,0.7783772349357605
61326,131326,131326,1,1,0.736230194568634
61327,131327,131327,1,1,0.9564710259437561
61328,131328,131328,1,1,0.8738368153572083
61329,131329,131329,1,1,0.9379926919937134
61330,131330,131330,1,1,0.8945521712303162
61331,131331,189158,0,9,0.8516366481781006
61332,131332,131332,1,1,0.914537787437439
61333,131333,131333,1,1,0.9434045553207397
61334,131334,131334,1,1,0.9551971554756165
61335,131335,131335,1,1,0.8438246846199036
